Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCwKHygfd3opN04saX8qGRjQ,UCwKHygfd3opN04saX8qGRjQ,15200000,https://www.youtube.com/channel/UCwKHygfd3opN04saX8qGRjQ
2,UCBo1hnzxV9rz3WVsv__Rn1g,UCBo1hnzxV9rz3WVsv__Rn1g,13000000,https://www.youtube.com/channel/UCBo1hnzxV9rz3WVsv__Rn1g
3,UC-sjC5fKKsrpcZRJwlZJzZQ,UC-sjC5fKKsrpcZRJwlZJzZQ,10800000,https://www.youtube.com/channel/UC-sjC5fKKsrpcZRJwlZJzZQ
4,UCSyksHdj3kuBtwiBCRNNHXQ,UCSyksHdj3kuBtwiBCRNNHXQ,8130000,https://www.youtube.com/channel/UCSyksHdj3kuBtwiBCRNNHXQ
5,vivaladirtleague,vivaladirtleague,6820000,https://www.youtube.com/@vivaladirtleague
6,UCez6_KPGd1bmixWTDBgHm3Q,UCez6_KPGd1bmixWTDBgHm3Q,4890000,https://www.youtube.com/channel/UCez6_KPGd1bmixWTDBgHm3Q
7,livingbigtinyhouse,livingbigtinyhouse,4610000,https://www.youtube.com/@livingbigtinyhouse
8,shaaanxo,shaaanxo,2960000,https://www.youtube.com/@shaaanxo
9,UCkS_-uOLlAaTKlvAD7OE1oA,UCkS_-uOLlAaTKlvAD7OE1oA,2770000,https://www.youtube.com/channel/UCkS_-uOLlAaTKlvAD7OE1oA
10,UCJYbAYzpC6wweWIo1Iv3PnA,UCJYbAYzpC6wweWIo1Iv3PnA,2710000,https://www.youtube.com/channel/UCJYbAYzpC6wweWIo1Iv3PnA
11,UCi_HGn2j_zhU_NXqRbVbhww,UCi_HGn2j_zhU_NXqRbVbhww,2710000,https://www.youtube.com/channel/UCi_HGn2j_zhU_NXqRbVbhww
12,childrenlovetosing,childrenlovetosing,2580000,https://www.youtube.com/@childrenlovetosing
13,UC9ClItdGpAvS1JCyK1kVRAg,UC9ClItdGpAvS1JCyK1kVRAg,2380000,https://www.youtube.com/channel/UC9ClItdGpAvS1JCyK1kVRAg
14,UCdtihMRQM8OelTid3-IKYaw,UCdtihMRQM8OelTid3-IKYaw,2260000,https://www.youtube.com/channel/UCdtihMRQM8OelTid3-IKYaw
15,U5O8FCtOTI4BWhfHF2LHJw,U5O8FCtOTI4BWhfHF2LHJw,2100000,https://www.youtube.com/@U5O8FCtOTI4BWhfHF2LHJw
16,UCXulruMI7BHj3kGyosNa0jA,UCXulruMI7BHj3kGyosNa0jA,2000000,https://www.youtube.com/channel/UCXulruMI7BHj3kGyosNa0jA
17,UCjIILWUX89AHJmDpFCZ2-og,UCjIILWUX89AHJmDpFCZ2-og,1920000,https://www.youtube.com/channel/UCjIILWUX89AHJmDpFCZ2-og
18,UCJ1eq8agT0swxaaB1viroJg,UCJ1eq8agT0swxaaB1viroJg,1850000,https://www.youtube.com/channel/UCJ1eq8agT0swxaaB1viroJg
19,NZCTV,NZCTV,1780000,https://www.youtube.com/@NZCTV
20,UCKeo7sBWoPh4U8EpVIsxnKg,UCKeo7sBWoPh4U8EpVIsxnKg,1750000,https://www.youtube.com/channel/UCKeo7sBWoPh4U8EpVIsxnKg
21,UCmhXGXkLC7SuQSNsImkCpjw,UCmhXGXkLC7SuQSNsImkCpjw,1620000,https://www.youtube.com/channel/UCmhXGXkLC7SuQSNsImkCpjw
22,BlackIceShredder,BlackIceShredder,1560000,https://www.youtube.com/@BlackIceShredder
23,UCglJPG7-tdiOz6xLSpHF-aQ,UCglJPG7-tdiOz6xLSpHF-aQ,1520000,https://www.youtube.com/channel/UCglJPG7-tdiOz6xLSpHF-aQ
24,UC15U8LldHq-u_VtBZ5WD-vA,UC15U8LldHq-u_VtBZ5WD-vA,1480000,https://www.youtube.com/channel/UC15U8LldHq-u_VtBZ5WD-vA
25,UCNJTPOFN-13sb5JGrY1mNQg,UCNJTPOFN-13sb5JGrY1mNQg,1440000,https://www.youtube.com/channel/UCNJTPOFN-13sb5JGrY1mNQg
26,Thepalacedancestudio,Thepalacedancestudio,1410000,https://www.youtube.com/@Thepalacedancestudio
27,UC3q7Z4cdfa5TqUwtPToWWZQ,UC3q7Z4cdfa5TqUwtPToWWZQ,1370000,https://www.youtube.com/channel/UC3q7Z4cdfa5TqUwtPToWWZQ
28,PjYboKS086olfF-w4Sw2BQ,PjYboKS086olfF-w4Sw2BQ,1350000,https://www.youtube.com/@PjYboKS086olfF-w4Sw2BQ
29,Jimijacksontv,Jimijacksontv,1300000,https://www.youtube.com/@Jimijacksontv
30,UCqkzefLq9-QoYwFwolcImQw,UCqkzefLq9-QoYwFwolcImQw,1230000,https://www.youtube.com/channel/UCqkzefLq9-QoYwFwolcImQw
31,loginhdi,loginhdi,1210000,https://www.youtube.com/@loginhdi
32,thejamiesworld,thejamiesworld,1200000,https://www.youtube.com/@thejamiesworld
33,UC1oigGPZ4A6atKCnj17ow8Q,UC1oigGPZ4A6atKCnj17ow8Q,1150000,https://www.youtube.com/channel/UC1oigGPZ4A6atKCnj17ow8Q
34,UCFQMO-YL87u-6Rt8hIVsRjA,UCFQMO-YL87u-6Rt8hIVsRjA,1150000,https://www.youtube.com/channel/UCFQMO-YL87u-6Rt8hIVsRjA
35,UCI5qWAMf5PHLNcM13R8pfiQ,UCI5qWAMf5PHLNcM13R8pfiQ,1090000,https://www.youtube.com/channel/UCI5qWAMf5PHLNcM13R8pfiQ
36,UC1HEEE3vbXqS2gFJ33K0q2g,UC1HEEE3vbXqS2gFJ33K0q2g,1050000,https://www.youtube.com/channel/UC1HEEE3vbXqS2gFJ33K0q2g
37,UC9SwQis-i5IG8lu0BtMO1qQ,UC9SwQis-i5IG8lu0BtMO1qQ,1020000,https://www.youtube.com/channel/UC9SwQis-i5IG8lu0BtMO1qQ
38,nzrugby,nzrugby,1020000,https://www.youtube.com/@nzrugby
39,UC0kejkXg2LG-pFqAeWD_zLQ,UC0kejkXg2LG-pFqAeWD_zLQ,1000000,https://www.youtube.com/channel/UC0kejkXg2LG-pFqAeWD_zLQ
