Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,tseries,tseries,279000000,https://www.youtube.com/@tseries
2,checkgate,checkgate,186000000,https://www.youtube.com/@checkgate
3,setindia,setindia,179000000,https://www.youtube.com/@setindia
4,UCvlE5gTbOvjiolFlEm-c_Ow,UCvlE5gTbOvjiolFlEm-c_Ow,128000000,https://www.youtube.com/channel/UCvlE5gTbOvjiolFlEm-c_Ow
5,UCk8GzjMOrta8yxDcKfylJYw,UCk8GzjMOrta8yxDcKfylJYw,128000000,https://www.youtube.com/channel/UCk8GzjMOrta8yxDcKfylJYw
6,UCJplp5SjeGSdVdwsfb9Q7lQ,UCJplp5SjeGSdVdwsfb9Q7lQ,123000000,https://www.youtube.com/channel/UCJplp5SjeGSdVdwsfb9Q7lQ
7,zeemusiccompany,zeemusiccompany,112000000,https://www.youtube.com/@zeemusiccompany
8,sabtv,sabtv,97400000,https://www.youtube.com/@sabtv
9,thechuchutv,thechuchutv,94100000,https://www.youtube.com/@thechuchutv
10,zeetv,zeetv,85800000,https://www.youtube.com/@zeetv
11,UC295-Dw_tDNtZXFeAPAW6Aw,UC295-Dw_tDNtZXFeAPAW6Aw,81100000,https://www.youtube.com/channel/UC295-Dw_tDNtZXFeAPAW6Aw
12,SmartBooksMedia,SmartBooksMedia,79100000,https://www.youtube.com/@SmartBooksMedia
13,colorstv,colorstv,77400000,https://www.youtube.com/@colorstv
14,ibighit,ibighit,76100000,https://www.youtube.com/@ibighit
15,tseriesbhakti,tseriesbhakti,72300000,https://www.youtube.com/@tseriesbhakti
16,tipsmusic,tipsmusic,70600000,https://www.youtube.com/@tipsmusic
17,filmigaane,filmigaane,70200000,https://www.youtube.com/@filmigaane
18,aajtaktv,aajtaktv,68500000,https://www.youtube.com/@aajtaktv
19,canalkondzilla,canalkondzilla,67400000,https://www.youtube.com/@canalkondzilla
20,UCgFXm4TI8htWmCyJ6cVPG_A,UCgFXm4TI8htWmCyJ6cVPG_A,67300000,https://www.youtube.com/channel/UCgFXm4TI8htWmCyJ6cVPG_A
21,reinomariaelenawalsh,reinomariaelenawalsh,66900000,https://www.youtube.com/@reinomariaelenawalsh
22,infobellshindirhymes,infobellshindirhymes,66400000,https://www.youtube.com/@infobellshindirhymes
23,BHOJPURIWAVE,BHOJPURIWAVE,63500000,https://www.youtube.com/@BHOJPURIWAVE
24,yrf,yrf,62700000,https://www.youtube.com/@yrf
25,sonymusicindiasme,sonymusicindiasme,62700000,https://www.youtube.com/@sonymusicindiasme
26,UCe9JSDmyqNgA_l2BzGHq1Ug,UCe9JSDmyqNgA_l2BzGHq1Ug,62400000,https://www.youtube.com/channel/UCe9JSDmyqNgA_l2BzGHq1Ug
27,UC4JCksJF76g_MdzPVBJoC3Q,UC4JCksJF76g_MdzPVBJoC3Q,59600000,https://www.youtube.com/channel/UC4JCksJF76g_MdzPVBJoC3Q
28,UC4NALVCmcmL5ntpV0thoH6w,UC4NALVCmcmL5ntpV0thoH6w,59200000,https://www.youtube.com/channel/UC4NALVCmcmL5ntpV0thoH6w
29,UCRx3mKNUdl8QE06nEug7p6Q,UCRx3mKNUdl8QE06nEug7p6Q,57600000,https://www.youtube.com/channel/UCRx3mKNUdl8QE06nEug7p6Q
30,shemarooent,shemarooent,56100000,https://www.youtube.com/@shemarooent
31,getmovies,getmovies,53300000,https://www.youtube.com/@getmovies
32,sonymusicindiavevo,sonymusicindiavevo,53000000,https://www.youtube.com/@sonymusicindiavevo
33,mashamedvedtv,mashamedvedtv,52100000,https://www.youtube.com/@mashamedvedtv
34,abscbnonline,abscbnonline,50600000,https://www.youtube.com/@abscbnonline
35,UCJg19noZp7-BYIGvypu_cow,UCJg19noZp7-BYIGvypu_cow,50200000,https://www.youtube.com/channel/UCJg19noZp7-BYIGvypu_cow
36,starplus,starplus,49900000,https://www.youtube.com/@starplus
37,MashaBearEN,MashaBearEN,49900000,https://www.youtube.com/@MashaBearEN
38,abpnewstv,abpnewstv,46100000,https://www.youtube.com/@abpnewstv
39,speedrecordss,speedrecordss,45400000,https://www.youtube.com/@speedrecordss
40,UCw7xjxzbMwgBSmbeYwqYRMg,UCw7xjxzbMwgBSmbeYwqYRMg,44900000,https://www.youtube.com/channel/UCw7xjxzbMwgBSmbeYwqYRMg
41,humnetwork,humnetwork,44500000,https://www.youtube.com/@humnetwork
