Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,guinnessworldrecords,guinnessworldrecords,12900000,https://www.youtube.com/@guinnessworldrecords
2,kbb,kbb,687000,https://www.youtube.com/@kbb
3,UCdLwisBtbx8CgPh9q7dlevQ,UCdLwisBtbx8CgPh9q7dlevQ,627000,https://www.youtube.com/channel/UCdLwisBtbx8CgPh9q7dlevQ
4,UCElSxbeJh0r1B3KUQT1k4eA,UCElSxbeJh0r1B3KUQT1k4eA,564000,https://www.youtube.com/channel/UCElSxbeJh0r1B3KUQT1k4eA
5,googlechanneluk,googlechanneluk,354000,https://www.youtube.com/@googlechanneluk
6,UCwo_pNsPgyF8j7Rih73_2wg,UCwo_pNsPgyF8j7Rih73_2wg,273000,https://www.youtube.com/channel/UCwo_pNsPgyF8j7Rih73_2wg
7,googlefrance,googlefrance,268000,https://www.youtube.com/@googlefrance
8,UCiDwa95bWaCGX2sM4E-a8GA,UCiDwa95bWaCGX2sM4E-a8GA,241000,https://www.youtube.com/channel/UCiDwa95bWaCGX2sM4E-a8GA
9,googlelatinoamerica,googlelatinoamerica,234000,https://www.youtube.com/@googlelatinoamerica
10,marieclairekr,marieclairekr,179000,https://www.youtube.com/@marieclairekr
11,googleitalia,googleitalia,175000,https://www.youtube.com/@googleitalia
12,UCQ7MbR2O0DyeT7uSSzJTu9w,UCQ7MbR2O0DyeT7uSSzJTu9w,153000,https://www.youtube.com/channel/UCQ7MbR2O0DyeT7uSSzJTu9w
13,SheerLuxe,SheerLuxe,137000,https://www.youtube.com/@SheerLuxe
14,UCQdZoOFeUX4PTUe0TNnjHLg,UCQdZoOFeUX4PTUe0TNnjHLg,109000,https://www.youtube.com/channel/UCQdZoOFeUX4PTUe0TNnjHLg
15,UCfWcXk2p7YgIJTdURASrBmg,UCfWcXk2p7YgIJTdURASrBmg,66100,https://www.youtube.com/channel/UCfWcXk2p7YgIJTdURASrBmg
16,UC5s3jK20im3lGpgfHeCuRMw,UC5s3jK20im3lGpgfHeCuRMw,60200,https://www.youtube.com/channel/UC5s3jK20im3lGpgfHeCuRMw
17,googlecanada,googlecanada,59800,https://www.youtube.com/@googlecanada
18,dupontregistry,dupontregistry,58200,https://www.youtube.com/@dupontregistry
19,worlds50best,worlds50best,49900,https://www.youtube.com/@worlds50best
