Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
57,UCENizVHbSGVjThio5wTq7WA,UCENizVHbSGVjThio5wTq7WA,142000,https://www.youtube.com/channel/UCENizVHbSGVjThio5wTq7WA
58,UCKbzgTa3o3rSh4KiD5BX6Hg,UCKbzgTa3o3rSh4KiD5BX6Hg,141000,https://www.youtube.com/channel/UCKbzgTa3o3rSh4KiD5BX6Hg
59,UCOvaWZzlKAjwn81q4pnIc0Q,UCOvaWZzlKAjwn81q4pnIc0Q,141000,https://www.youtube.com/channel/UCOvaWZzlKAjwn81q4pnIc0Q
60,UCwOhZ4ZI-RRtE7iO4B3pEcQ,UCwOhZ4ZI-RRtE7iO4B3pEcQ,141000,https://www.youtube.com/channel/UCwOhZ4ZI-RRtE7iO4B3pEcQ
61,UCCEA2fnzkYTIYBcLfgn7weQ,UCCEA2fnzkYTIYBcLfgn7weQ,141000,https://www.youtube.com/channel/UCCEA2fnzkYTIYBcLfgn7weQ
62,UCCc7gRD_zDsgPAJ5jJrZwLA,UCCc7gRD_zDsgPAJ5jJrZwLA,139000,https://www.youtube.com/channel/UCCc7gRD_zDsgPAJ5jJrZwLA
63,UCCwhsk2CNtZE8IyiyOWB9Kw,UCCwhsk2CNtZE8IyiyOWB9Kw,137000,https://www.youtube.com/channel/UCCwhsk2CNtZE8IyiyOWB9Kw
64,UCGKRnRevMujN54pnA0F4lWA,UCGKRnRevMujN54pnA0F4lWA,136000,https://www.youtube.com/channel/UCGKRnRevMujN54pnA0F4lWA
65,UC7HJiOCPIOo1-Bi02Ad_l4g,UC7HJiOCPIOo1-Bi02Ad_l4g,134000,https://www.youtube.com/channel/UC7HJiOCPIOo1-Bi02Ad_l4g
66,ZTsajZ_CrsM14FYakf5ErQ,ZTsajZ_CrsM14FYakf5ErQ,134000,https://www.youtube.com/@ZTsajZ_CrsM14FYakf5ErQ
67,UC40p3ScfsxFVzZnLDzwp3eQ,UC40p3ScfsxFVzZnLDzwp3eQ,133000,https://www.youtube.com/channel/UC40p3ScfsxFVzZnLDzwp3eQ
68,UClAWMM9itIrZlbFaBTdM9zg,UClAWMM9itIrZlbFaBTdM9zg,132000,https://www.youtube.com/channel/UClAWMM9itIrZlbFaBTdM9zg
69,UCsT5TLfK1twRtAe5jFraRSA,UCsT5TLfK1twRtAe5jFraRSA,131000,https://www.youtube.com/channel/UCsT5TLfK1twRtAe5jFraRSA
70,UCTaztYBpYCr1bOW9-mX6nIg,UCTaztYBpYCr1bOW9-mX6nIg,130000,https://www.youtube.com/channel/UCTaztYBpYCr1bOW9-mX6nIg
71,UCb_MI-E-hK--tcZU3heqPnA,UCb_MI-E-hK--tcZU3heqPnA,127000,https://www.youtube.com/channel/UCb_MI-E-hK--tcZU3heqPnA
72,UCXSorfoPFZbMraJP4XCtDQw,UCXSorfoPFZbMraJP4XCtDQw,127000,https://www.youtube.com/channel/UCXSorfoPFZbMraJP4XCtDQw
73,UCJed386WRkTZUVZ2tiGXCRg,UCJed386WRkTZUVZ2tiGXCRg,126000,https://www.youtube.com/channel/UCJed386WRkTZUVZ2tiGXCRg
74,UC1Ry5uaU5YkQZ2g51cThozA,UC1Ry5uaU5YkQZ2g51cThozA,124000,https://www.youtube.com/channel/UC1Ry5uaU5YkQZ2g51cThozA
75,UCsj44fccZnaZ4Rn5Tlyh65w,UCsj44fccZnaZ4Rn5Tlyh65w,123000,https://www.youtube.com/channel/UCsj44fccZnaZ4Rn5Tlyh65w
76,UC4ZJao0qVNmWJvkLqyUJlJw,UC4ZJao0qVNmWJvkLqyUJlJw,123000,https://www.youtube.com/channel/UC4ZJao0qVNmWJvkLqyUJlJw
77,UCvxlI061FcCfGalSbRWkD2w,UCvxlI061FcCfGalSbRWkD2w,123000,https://www.youtube.com/channel/UCvxlI061FcCfGalSbRWkD2w
78,UC5brZd32YTUeIYIvpLB5M_Q,UC5brZd32YTUeIYIvpLB5M_Q,122000,https://www.youtube.com/channel/UC5brZd32YTUeIYIvpLB5M_Q
79,UCtQRtuShCdvCA_ZakQq4mSA,UCtQRtuShCdvCA_ZakQq4mSA,122000,https://www.youtube.com/channel/UCtQRtuShCdvCA_ZakQq4mSA
80,UCMpnDc5WrX_LvJp0w7Rifow,UCMpnDc5WrX_LvJp0w7Rifow,120000,https://www.youtube.com/channel/UCMpnDc5WrX_LvJp0w7Rifow
81,UCw0I8ETSZegVGK-pZdlcu_Q,UCw0I8ETSZegVGK-pZdlcu_Q,118000,https://www.youtube.com/channel/UCw0I8ETSZegVGK-pZdlcu_Q
82,UC9DeGjIdiWFCu0IgJz0GVWA,UC9DeGjIdiWFCu0IgJz0GVWA,110000,https://www.youtube.com/channel/UC9DeGjIdiWFCu0IgJz0GVWA
83,UCq4epDYP1bP-dIW_plvZ72A,UCq4epDYP1bP-dIW_plvZ72A,107000,https://www.youtube.com/channel/UCq4epDYP1bP-dIW_plvZ72A
84,UCZI_BDPb5VsBGWII6NYl5DA,UCZI_BDPb5VsBGWII6NYl5DA,101000,https://www.youtube.com/channel/UCZI_BDPb5VsBGWII6NYl5DA
85,UCtPhWbcGV_IUyzRNzqWfcGQ,UCtPhWbcGV_IUyzRNzqWfcGQ,100000,https://www.youtube.com/channel/UCtPhWbcGV_IUyzRNzqWfcGQ
86,UC8ybIX05i2UzMcPYKntSEoQ,UC8ybIX05i2UzMcPYKntSEoQ,94700,https://www.youtube.com/channel/UC8ybIX05i2UzMcPYKntSEoQ
87,IntegrationTV247,IntegrationTV247,94100,https://www.youtube.com/@IntegrationTV247
88,UC0kuTaplkaGuIA6NztQ0INA,UC0kuTaplkaGuIA6NztQ0INA,92800,https://www.youtube.com/channel/UC0kuTaplkaGuIA6NztQ0INA
89,UCmuny5GO6SnM5Ux4URtdCwg,UCmuny5GO6SnM5Ux4URtdCwg,91300,https://www.youtube.com/channel/UCmuny5GO6SnM5Ux4URtdCwg
90,mD3BeD-NZ1mgWZ3pJo9Bcw,mD3BeD-NZ1mgWZ3pJo9Bcw,89900,https://www.youtube.com/@mD3BeD-NZ1mgWZ3pJo9Bcw
91,UCbskVJyit2HOkLuLPaxKdUg,UCbskVJyit2HOkLuLPaxKdUg,89500,https://www.youtube.com/channel/UCbskVJyit2HOkLuLPaxKdUg
92,UCd1LIMxDE7-jCIeV_Rnoqlg,UCd1LIMxDE7-jCIeV_Rnoqlg,88500,https://www.youtube.com/channel/UCd1LIMxDE7-jCIeV_Rnoqlg
93,UCOLljaRMyJngoLFKPUf1oJA,UCOLljaRMyJngoLFKPUf1oJA,88000,https://www.youtube.com/channel/UCOLljaRMyJngoLFKPUf1oJA
94,UCpenR_Flw3ZdFdH2obdtMgg,UCpenR_Flw3ZdFdH2obdtMgg,87900,https://www.youtube.com/channel/UCpenR_Flw3ZdFdH2obdtMgg
95,UCqGBXmcOC0xsIkSsq_dEWBA,UCqGBXmcOC0xsIkSsq_dEWBA,87300,https://www.youtube.com/channel/UCqGBXmcOC0xsIkSsq_dEWBA
96,UCHWRfT-gnm-ah-y4ryBJw1A,UCHWRfT-gnm-ah-y4ryBJw1A,87100,https://www.youtube.com/channel/UCHWRfT-gnm-ah-y4ryBJw1A
97,UCBMsiLXlqVlZSmf9hAHkDmw,UCBMsiLXlqVlZSmf9hAHkDmw,87000,https://www.youtube.com/channel/UCBMsiLXlqVlZSmf9hAHkDmw
98,UC4W3D-Cdn_AmNlLlQvDfvtA,UC4W3D-Cdn_AmNlLlQvDfvtA,86300,https://www.youtube.com/channel/UC4W3D-Cdn_AmNlLlQvDfvtA
99,UCMCBIjxe4lTvngJXmqlSD5g,UCMCBIjxe4lTvngJXmqlSD5g,86000,https://www.youtube.com/channel/UCMCBIjxe4lTvngJXmqlSD5g
100,UCihohW9BBsJH7lw2zGR3x8A,UCihohW9BBsJH7lw2zGR3x8A,85100,https://www.youtube.com/channel/UCihohW9BBsJH7lw2zGR3x8A
101,3WlI5f48roYUQKbh32-EYg,3WlI5f48roYUQKbh32-EYg,82500,https://www.youtube.com/@3WlI5f48roYUQKbh32-EYg
102,UC4tcoOo1dy3eA4CsbdJGgfg,UC4tcoOo1dy3eA4CsbdJGgfg,82300,https://www.youtube.com/channel/UC4tcoOo1dy3eA4CsbdJGgfg
103,UCEvyiS7ObaBML1TMAEthY2A,UCEvyiS7ObaBML1TMAEthY2A,81300,https://www.youtube.com/channel/UCEvyiS7ObaBML1TMAEthY2A
104,UCHQMo9wT378TMvEhNFJ4lDg,UCHQMo9wT378TMvEhNFJ4lDg,81000,https://www.youtube.com/channel/UCHQMo9wT378TMvEhNFJ4lDg
105,UCKrfjfTQhlOoneKm1R_ZIEw,UCKrfjfTQhlOoneKm1R_ZIEw,79500,https://www.youtube.com/channel/UCKrfjfTQhlOoneKm1R_ZIEw
106,UCx-ypXhX5W2P_N8vir4LVVQ,UCx-ypXhX5W2P_N8vir4LVVQ,78500,https://www.youtube.com/channel/UCx-ypXhX5W2P_N8vir4LVVQ
107,UCW6bzx8HrTQFci1yt-XcXsA,UCW6bzx8HrTQFci1yt-XcXsA,77800,https://www.youtube.com/channel/UCW6bzx8HrTQFci1yt-XcXsA
108,UCriz-0l43TVAJ2GLPvS2Q_A,UCriz-0l43TVAJ2GLPvS2Q_A,77300,https://www.youtube.com/channel/UCriz-0l43TVAJ2GLPvS2Q_A
109,UCBsue6XSMc3C4EyJA0Gn8Kw,UCBsue6XSMc3C4EyJA0Gn8Kw,75200,https://www.youtube.com/channel/UCBsue6XSMc3C4EyJA0Gn8Kw
110,UCe2yI3hbsE_K0rxuxkd6dMA,UCe2yI3hbsE_K0rxuxkd6dMA,74600,https://www.youtube.com/channel/UCe2yI3hbsE_K0rxuxkd6dMA
111,-6mJGcNv_nA2mQLR5sad8g,-6mJGcNv_nA2mQLR5sad8g,73200,https://www.youtube.com/@-6mJGcNv_nA2mQLR5sad8g
112,UCb_80gdsjlEVCcDHVn-YdjA,UCb_80gdsjlEVCcDHVn-YdjA,70400,https://www.youtube.com/channel/UCb_80gdsjlEVCcDHVn-YdjA
113,UC8p18lt0ZQ0tcETL3BnNUQA,UC8p18lt0ZQ0tcETL3BnNUQA,69500,https://www.youtube.com/channel/UC8p18lt0ZQ0tcETL3BnNUQA
114,UCPKUgzwdElFOEevvWYm_5sw,UCPKUgzwdElFOEevvWYm_5sw,68800,https://www.youtube.com/channel/UCPKUgzwdElFOEevvWYm_5sw
115,UC-dEWB2Ns5NbGjzVDkvzcyw,UC-dEWB2Ns5NbGjzVDkvzcyw,68300,https://www.youtube.com/channel/UC-dEWB2Ns5NbGjzVDkvzcyw
116,UC_Bs9H-gN9hC0XwbP7vgxQg,UC_Bs9H-gN9hC0XwbP7vgxQg,68300,https://www.youtube.com/channel/UC_Bs9H-gN9hC0XwbP7vgxQg
117,6xHCBbiD7KAPCJrjYga3Qg,6xHCBbiD7KAPCJrjYga3Qg,68200,https://www.youtube.com/@6xHCBbiD7KAPCJrjYga3Qg
118,UC-vMi_a2W8KptFD6hdGyASA,UC-vMi_a2W8KptFD6hdGyASA,68000,https://www.youtube.com/channel/UC-vMi_a2W8KptFD6hdGyASA
119,UCljrZ1WIVe1J3_KuG4bT1RA,UCljrZ1WIVe1J3_KuG4bT1RA,67800,https://www.youtube.com/channel/UCljrZ1WIVe1J3_KuG4bT1RA
120,6egpgVaHdnIIEl5c7Hn0hg,6egpgVaHdnIIEl5c7Hn0hg,67500,https://www.youtube.com/@6egpgVaHdnIIEl5c7Hn0hg
121,UCXc6azGkrPzEQ6b2Lus-C0A,UCXc6azGkrPzEQ6b2Lus-C0A,65300,https://www.youtube.com/channel/UCXc6azGkrPzEQ6b2Lus-C0A
122,UCAYy2dCiA2wVC5Ivi0Up5Gg,UCAYy2dCiA2wVC5Ivi0Up5Gg,64000,https://www.youtube.com/channel/UCAYy2dCiA2wVC5Ivi0Up5Gg
123,UCD5cJE8IVn7V981dWNKymxA,UCD5cJE8IVn7V981dWNKymxA,63800,https://www.youtube.com/channel/UCD5cJE8IVn7V981dWNKymxA
124,UCT327CaS_YPrBCwUD-rNnUg,UCT327CaS_YPrBCwUD-rNnUg,63400,https://www.youtube.com/channel/UCT327CaS_YPrBCwUD-rNnUg
125,UChMuPCs1O0S_0Yq8UOPfm_Q,UChMuPCs1O0S_0Yq8UOPfm_Q,62800,https://www.youtube.com/channel/UChMuPCs1O0S_0Yq8UOPfm_Q
126,UCbcfDPKfoOLAB2vrfTzqeVw,UCbcfDPKfoOLAB2vrfTzqeVw,61800,https://www.youtube.com/channel/UCbcfDPKfoOLAB2vrfTzqeVw
127,UC-1VpSi-ZQh9zmsiB_HyeEw,UC-1VpSi-ZQh9zmsiB_HyeEw,59400,https://www.youtube.com/channel/UC-1VpSi-ZQh9zmsiB_HyeEw
128,UCd0GkNptzcP1vJV7aMy3y9w,UCd0GkNptzcP1vJV7aMy3y9w,59300,https://www.youtube.com/channel/UCd0GkNptzcP1vJV7aMy3y9w
129,UCkCE7JatDJN9IaCSjCE2wmQ,UCkCE7JatDJN9IaCSjCE2wmQ,58600,https://www.youtube.com/channel/UCkCE7JatDJN9IaCSjCE2wmQ
130,dkfVBTDCV8rCr_9RmzqDjg,dkfVBTDCV8rCr_9RmzqDjg,57500,https://www.youtube.com/@dkfVBTDCV8rCr_9RmzqDjg
131,UCaFoFl6Hrx5OAGTvgEHuF5w,UCaFoFl6Hrx5OAGTvgEHuF5w,57300,https://www.youtube.com/channel/UCaFoFl6Hrx5OAGTvgEHuF5w
132,UCMYf1wqB5Nu-9ethL_prH_A,UCMYf1wqB5Nu-9ethL_prH_A,57200,https://www.youtube.com/channel/UCMYf1wqB5Nu-9ethL_prH_A
133,UCkydxJR63j-2jt4FIyLIwBA,UCkydxJR63j-2jt4FIyLIwBA,57100,https://www.youtube.com/channel/UCkydxJR63j-2jt4FIyLIwBA
134,UCzIpMHtl_Og9lYYCEFzZ6gQ,UCzIpMHtl_Og9lYYCEFzZ6gQ,56800,https://www.youtube.com/channel/UCzIpMHtl_Og9lYYCEFzZ6gQ
135,UCS_fwJSq81_AEFYHHpdxLSQ,UCS_fwJSq81_AEFYHHpdxLSQ,55800,https://www.youtube.com/channel/UCS_fwJSq81_AEFYHHpdxLSQ
136,UCDqlpnl6lzmnlNYFUZuDrBw,UCDqlpnl6lzmnlNYFUZuDrBw,55500,https://www.youtube.com/channel/UCDqlpnl6lzmnlNYFUZuDrBw
137,UC3QOYqFVSKc4BJCb64W3HUg,UC3QOYqFVSKc4BJCb64W3HUg,55100,https://www.youtube.com/channel/UC3QOYqFVSKc4BJCb64W3HUg
138,UCxGcphleFC5sVzEJNkmx3jA,UCxGcphleFC5sVzEJNkmx3jA,54100,https://www.youtube.com/channel/UCxGcphleFC5sVzEJNkmx3jA
139,UCL_enYRRJ_aZ9CWCCff9YlQ,UCL_enYRRJ_aZ9CWCCff9YlQ,54000,https://www.youtube.com/channel/UCL_enYRRJ_aZ9CWCCff9YlQ
140,4o48y5D4305dZgaU3MnybA,4o48y5D4305dZgaU3MnybA,53700,https://www.youtube.com/@4o48y5D4305dZgaU3MnybA
141,UCzmMD0vB4zGPPrr4sRilphQ,UCzmMD0vB4zGPPrr4sRilphQ,53400,https://www.youtube.com/channel/UCzmMD0vB4zGPPrr4sRilphQ
142,UCui41ecZuVGN4FBSKlxxSCw,UCui41ecZuVGN4FBSKlxxSCw,53000,https://www.youtube.com/channel/UCui41ecZuVGN4FBSKlxxSCw
143,UCgpG871e4pT_X7lJCAo6DVA,UCgpG871e4pT_X7lJCAo6DVA,52900,https://www.youtube.com/channel/UCgpG871e4pT_X7lJCAo6DVA
144,UCU4EB6yv2ynMS7nDO3AR6OQ,UCU4EB6yv2ynMS7nDO3AR6OQ,52900,https://www.youtube.com/channel/UCU4EB6yv2ynMS7nDO3AR6OQ
145,UCbbf7AosVz6A7zVKhv8SFKw,UCbbf7AosVz6A7zVKhv8SFKw,52600,https://www.youtube.com/channel/UCbbf7AosVz6A7zVKhv8SFKw
146,UC7mcls6C7-lZN4i7X3ZvPPg,UC7mcls6C7-lZN4i7X3ZvPPg,52600,https://www.youtube.com/channel/UC7mcls6C7-lZN4i7X3ZvPPg
147,UCcOOVWI1EzjV2Wrzuj_iTow,UCcOOVWI1EzjV2Wrzuj_iTow,50600,https://www.youtube.com/channel/UCcOOVWI1EzjV2Wrzuj_iTow
148,UCdbF3oY8sMuhwyvcilSyrqw,UCdbF3oY8sMuhwyvcilSyrqw,50300,https://www.youtube.com/channel/UCdbF3oY8sMuhwyvcilSyrqw
149,6zcBa3vfiR1D6xGJyenURQ,6zcBa3vfiR1D6xGJyenURQ,48400,https://www.youtube.com/@6zcBa3vfiR1D6xGJyenURQ
150,UC_FwCeeMwbgNgVRhYWx0uyA,UC_FwCeeMwbgNgVRhYWx0uyA,47400,https://www.youtube.com/channel/UC_FwCeeMwbgNgVRhYWx0uyA
151,UCXcuAnxkFRGvyu2Ez9RGqPw,UCXcuAnxkFRGvyu2Ez9RGqPw,47200,https://www.youtube.com/channel/UCXcuAnxkFRGvyu2Ez9RGqPw
152,UC0KOhsE50fXbFFmWE-3sROQ,UC0KOhsE50fXbFFmWE-3sROQ,47200,https://www.youtube.com/channel/UC0KOhsE50fXbFFmWE-3sROQ
153,UCc8jbpazzET8t7xX3zZIexw,UCc8jbpazzET8t7xX3zZIexw,46900,https://www.youtube.com/channel/UCc8jbpazzET8t7xX3zZIexw
154,UCs2MB1R-QNfoPlCjS_qnBAw,UCs2MB1R-QNfoPlCjS_qnBAw,46400,https://www.youtube.com/channel/UCs2MB1R-QNfoPlCjS_qnBAw
155,5l3zNWdnh8RKdQoZm07sZA,5l3zNWdnh8RKdQoZm07sZA,46300,https://www.youtube.com/@5l3zNWdnh8RKdQoZm07sZA
156,UCLTYg_99KwxYdDH-BsXCbOQ,UCLTYg_99KwxYdDH-BsXCbOQ,46100,https://www.youtube.com/channel/UCLTYg_99KwxYdDH-BsXCbOQ
