Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,i3onjs7UU2Z64i3RrVci-Q,i3onjs7UU2Z64i3RrVci-Q,32400000,https://www.youtube.com/@i3onjs7UU2Z64i3RrVci-Q
2,UCOQlVkrr8TrN-2d72O8HFAg,UCOQlVkrr8TrN-2d72O8HFAg,11900000,https://www.youtube.com/channel/UCOQlVkrr8TrN-2d72O8HFAg
3,UC6X7e7OYi44JpotGFHKr3YA,UC6X7e7OYi44JpotGFHKr3YA,10300000,https://www.youtube.com/channel/UC6X7e7OYi44JpotGFHKr3YA
4,UCRQsPzh6NU4pk2KvebBahtw,UCRQsPzh6NU4pk2KvebBahtw,2230000,https://www.youtube.com/channel/UCRQsPzh6NU4pk2KvebBahtw
5,UC4-7BXqvKC20gVA6-SOP7BA,UC4-7BXqvKC20gVA6-SOP7BA,940000,https://www.youtube.com/channel/UC4-7BXqvKC20gVA6-SOP7BA
6,UC_rZgtgC-UDxCrFNRZrG4RQ,UC_rZgtgC-UDxCrFNRZrG4RQ,795000,https://www.youtube.com/channel/UC_rZgtgC-UDxCrFNRZrG4RQ
7,UCMSuZbdtzPHMSwENoVmMNlA,UCMSuZbdtzPHMSwENoVmMNlA,425000,https://www.youtube.com/channel/UCMSuZbdtzPHMSwENoVmMNlA
8,UCxL6pbBZ7aleoR4M8JoHAsw,UCxL6pbBZ7aleoR4M8JoHAsw,231000,https://www.youtube.com/channel/UCxL6pbBZ7aleoR4M8JoHAsw
9,UCN7nzoFpbe4yuoVC7lfZkKQ,UCN7nzoFpbe4yuoVC7lfZkKQ,174000,https://www.youtube.com/channel/UCN7nzoFpbe4yuoVC7lfZkKQ
10,UCl4DFLcoBHVLOffhtWJnOMQ,UCl4DFLcoBHVLOffhtWJnOMQ,160000,https://www.youtube.com/channel/UCl4DFLcoBHVLOffhtWJnOMQ
11,UCkBfukMfdKN2G5UkIpIYJ-Q,UCkBfukMfdKN2G5UkIpIYJ-Q,157000,https://www.youtube.com/channel/UCkBfukMfdKN2G5UkIpIYJ-Q
12,UCiKKKD-j-DpJuvmgnhrXyhg,UCiKKKD-j-DpJuvmgnhrXyhg,145000,https://www.youtube.com/channel/UCiKKKD-j-DpJuvmgnhrXyhg
13,UCB0qEm1DqCDI_c7-ob_uB4A,UCB0qEm1DqCDI_c7-ob_uB4A,139000,https://www.youtube.com/channel/UCB0qEm1DqCDI_c7-ob_uB4A
14,UCm2lZTPXjHV0Kp2aIYHTZKw,UCm2lZTPXjHV0Kp2aIYHTZKw,106000,https://www.youtube.com/channel/UCm2lZTPXjHV0Kp2aIYHTZKw
15,UC4ma4zXrJXqFHVRi9La7SSg,UC4ma4zXrJXqFHVRi9La7SSg,106000,https://www.youtube.com/channel/UC4ma4zXrJXqFHVRi9La7SSg
16,XkqQepmQhl5ONaBDPj-i4Q,XkqQepmQhl5ONaBDPj-i4Q,100000,https://www.youtube.com/@XkqQepmQhl5ONaBDPj-i4Q
17,UCF2lWgkekoLxuVn2eFqE7jg,UCF2lWgkekoLxuVn2eFqE7jg,99200,https://www.youtube.com/channel/UCF2lWgkekoLxuVn2eFqE7jg
18,UCPzUDnyfHpDnoRuPbDpJ9-Q,UCPzUDnyfHpDnoRuPbDpJ9-Q,91100,https://www.youtube.com/channel/UCPzUDnyfHpDnoRuPbDpJ9-Q
19,AIx74pTS51aEG8b-qmYKzg,AIx74pTS51aEG8b-qmYKzg,87000,https://www.youtube.com/@AIx74pTS51aEG8b-qmYKzg
20,UChLH15Vjx1JaTCC4H8eVYHg,UChLH15Vjx1JaTCC4H8eVYHg,81400,https://www.youtube.com/channel/UChLH15Vjx1JaTCC4H8eVYHg
21,K6uiVuCH0tPbTbC3L7utKQ,K6uiVuCH0tPbTbC3L7utKQ,74800,https://www.youtube.com/@K6uiVuCH0tPbTbC3L7utKQ
22,UCu8cEFLeEOwA33UgMP-81JQ,UCu8cEFLeEOwA33UgMP-81JQ,68400,https://www.youtube.com/channel/UCu8cEFLeEOwA33UgMP-81JQ
23,UCOP7iQH0y2IfpA-5S3W4TRA,UCOP7iQH0y2IfpA-5S3W4TRA,60600,https://www.youtube.com/channel/UCOP7iQH0y2IfpA-5S3W4TRA
24,UC3MlUNF3rsmMkW5X-Hjz7IQ,UC3MlUNF3rsmMkW5X-Hjz7IQ,54900,https://www.youtube.com/channel/UC3MlUNF3rsmMkW5X-Hjz7IQ
25,CgP9QkgwYIWQzgEHjzB4EQ,CgP9QkgwYIWQzgEHjzB4EQ,46800,https://www.youtube.com/@CgP9QkgwYIWQzgEHjzB4EQ
26,UC5BoUNSi_ZOhQUs7UiJ4l5Q,UC5BoUNSi_ZOhQUs7UiJ4l5Q,40500,https://www.youtube.com/channel/UC5BoUNSi_ZOhQUs7UiJ4l5Q
27,UCP9nGa_ClGMniFDJ5mG-edA,UCP9nGa_ClGMniFDJ5mG-edA,39400,https://www.youtube.com/channel/UCP9nGa_ClGMniFDJ5mG-edA
28,UCcAEpbJa4rg85a6wiTDx5jQ,UCcAEpbJa4rg85a6wiTDx5jQ,38400,https://www.youtube.com/channel/UCcAEpbJa4rg85a6wiTDx5jQ
29,UCgHrjpvArN94oNrEQH5AuLw,UCgHrjpvArN94oNrEQH5AuLw,36200,https://www.youtube.com/channel/UCgHrjpvArN94oNrEQH5AuLw
30,UCkf-6DKgu55ZOFn5Q_oOmqQ,UCkf-6DKgu55ZOFn5Q_oOmqQ,34800,https://www.youtube.com/channel/UCkf-6DKgu55ZOFn5Q_oOmqQ
31,UC2-3C0dfoDwpiyVKcNtwaYw,UC2-3C0dfoDwpiyVKcNtwaYw,33800,https://www.youtube.com/channel/UC2-3C0dfoDwpiyVKcNtwaYw
32,UCK2F_g3EKOJ8p1SrNW3ZDBA,UCK2F_g3EKOJ8p1SrNW3ZDBA,33700,https://www.youtube.com/channel/UCK2F_g3EKOJ8p1SrNW3ZDBA
33,UC8CP97_mMp2z5PoaFViEEOg,UC8CP97_mMp2z5PoaFViEEOg,33500,https://www.youtube.com/channel/UC8CP97_mMp2z5PoaFViEEOg
34,UCFfbciGMeZbl6rL69VOC2gQ,UCFfbciGMeZbl6rL69VOC2gQ,31000,https://www.youtube.com/channel/UCFfbciGMeZbl6rL69VOC2gQ
35,UCrjsfb80NW_OzDPvKSqJ7CQ,UCrjsfb80NW_OzDPvKSqJ7CQ,26300,https://www.youtube.com/channel/UCrjsfb80NW_OzDPvKSqJ7CQ
36,UCHl3gkOTfqWprhB0BM5GEBw,UCHl3gkOTfqWprhB0BM5GEBw,21100,https://www.youtube.com/channel/UCHl3gkOTfqWprhB0BM5GEBw
37,UCRC9m3qa0VAA9-SfTmLYmFA,UCRC9m3qa0VAA9-SfTmLYmFA,19600,https://www.youtube.com/channel/UCRC9m3qa0VAA9-SfTmLYmFA
38,ZOZ7mz3dc-4YCn7KGl-OcA,ZOZ7mz3dc-4YCn7KGl-OcA,19400,https://www.youtube.com/@ZOZ7mz3dc-4YCn7KGl-OcA
39,eiuWNBG-bXzO619fveOJ2g,eiuWNBG-bXzO619fveOJ2g,19000,https://www.youtube.com/@eiuWNBG-bXzO619fveOJ2g
40,GGX3j4siEOnZkRiOGFPIWQ,GGX3j4siEOnZkRiOGFPIWQ,18000,https://www.youtube.com/@GGX3j4siEOnZkRiOGFPIWQ
41,eiJzVKqBpyQGteaTlJ-Hvw,eiJzVKqBpyQGteaTlJ-Hvw,17800,https://www.youtube.com/@eiJzVKqBpyQGteaTlJ-Hvw
42,UCqyOe-Bse7TIkaOqnKAGqfA,UCqyOe-Bse7TIkaOqnKAGqfA,16500,https://www.youtube.com/channel/UCqyOe-Bse7TIkaOqnKAGqfA
43,6ufSOu72wFlvVjAa226PHg,6ufSOu72wFlvVjAa226PHg,14200,https://www.youtube.com/@6ufSOu72wFlvVjAa226PHg
44,UCQ1wayU62bOfz_4wLj55cVw,UCQ1wayU62bOfz_4wLj55cVw,13900,https://www.youtube.com/channel/UCQ1wayU62bOfz_4wLj55cVw
