Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,thegatesnotes,thegatesnotes,3230000,https://www.youtube.com/@thegatesnotes
2,ishafoundation,ishafoundation,2280000,https://www.youtube.com/@ishafoundation
3,gamparao,gamparao,2140000,https://www.youtube.com/@gamparao
4,UC6JiIdLMrE69rafxgdcVGCw,UC6JiIdLMrE69rafxgdcVGCw,1920000,https://www.youtube.com/channel/UC6JiIdLMrE69rafxgdcVGCw
5,UCNc2cFy7_fRlcD0x-ddMFlQ,UCNc2cFy7_fRlcD0x-ddMFlQ,1560000,https://www.youtube.com/channel/UCNc2cFy7_fRlcD0x-ddMFlQ
6,UC7hcNyhpRKiO4oUg6iBkL2Q,UC7hcNyhpRKiO4oUg6iBkL2Q,1280000,https://www.youtube.com/channel/UC7hcNyhpRKiO4oUg6iBkL2Q
7,UCvJyEIx_it2jFYP5M1OzGng,UCvJyEIx_it2jFYP5M1OzGng,1160000,https://www.youtube.com/channel/UCvJyEIx_it2jFYP5M1OzGng
8,TheQuantumChannel,TheQuantumChannel,943000,https://www.youtube.com/@TheQuantumChannel
9,UCKyQqZFXizXrQcHhciGvKIQ,UCKyQqZFXizXrQcHhciGvKIQ,797000,https://www.youtube.com/channel/UCKyQqZFXizXrQcHhciGvKIQ
10,UCEDWHoZn1doICipTeYy0BMA,UCEDWHoZn1doICipTeYy0BMA,721000,https://www.youtube.com/channel/UCEDWHoZn1doICipTeYy0BMA
11,UChCPa7PiwV9iwU7b3bP50jA,UChCPa7PiwV9iwU7b3bP50jA,689000,https://www.youtube.com/channel/UChCPa7PiwV9iwU7b3bP50jA
12,UCWYCGN5KEsXpdE_hnSAH1Jw,UCWYCGN5KEsXpdE_hnSAH1Jw,520000,https://www.youtube.com/channel/UCWYCGN5KEsXpdE_hnSAH1Jw
13,lifeblissfoundation,lifeblissfoundation,510000,https://www.youtube.com/@lifeblissfoundation
14,UC6tnZjVb8hAsReWCoB4DaqA,UC6tnZjVb8hAsReWCoB4DaqA,505000,https://www.youtube.com/channel/UC6tnZjVb8hAsReWCoB4DaqA
15,heritagefoundation,heritagefoundation,424000,https://www.youtube.com/@heritagefoundation
16,worldbank,worldbank,396000,https://www.youtube.com/@worldbank
17,coltrane78,coltrane78,392000,https://www.youtube.com/@coltrane78
18,UCUmhrRevHylwk_pLfqwDr0Q,UCUmhrRevHylwk_pLfqwDr0Q,361000,https://www.youtube.com/channel/UCUmhrRevHylwk_pLfqwDr0Q
19,feeseminars,feeseminars,311000,https://www.youtube.com/@feeseminars
20,UC7HDii03ZXH3OcoFoLr8Wpw,UC7HDii03ZXH3OcoFoLr8Wpw,309000,https://www.youtube.com/channel/UC7HDii03ZXH3OcoFoLr8Wpw
21,UC0uqKEYGBgbZluwlDIZuqhA,UC0uqKEYGBgbZluwlDIZuqhA,295000,https://www.youtube.com/channel/UC0uqKEYGBgbZluwlDIZuqhA
22,UC0nharYWf2rbb7sz4GukJZQ,UC0nharYWf2rbb7sz4GukJZQ,286000,https://www.youtube.com/channel/UC0nharYWf2rbb7sz4GukJZQ
23,UC0WF12eDIM6uL4CGbEaXo5Q,UC0WF12eDIM6uL4CGbEaXo5Q,286000,https://www.youtube.com/channel/UC0WF12eDIM6uL4CGbEaXo5Q
24,reaganfoundation,reaganfoundation,259000,https://www.youtube.com/@reaganfoundation
25,UCiaba-DmYJacphj7r7Knrwg,UCiaba-DmYJacphj7r7Knrwg,248000,https://www.youtube.com/channel/UCiaba-DmYJacphj7r7Knrwg
26,edutopia,edutopia,245000,https://www.youtube.com/@edutopia
27,UCgIIsBhcseFH1Kghmo0ULbA,UCgIIsBhcseFH1Kghmo0ULbA,239000,https://www.youtube.com/channel/UCgIIsBhcseFH1Kghmo0ULbA
28,nixonfoundation,nixonfoundation,204000,https://www.youtube.com/@nixonfoundation
29,UCtcKMAt28Fo8FYyUpfZKFyw,UCtcKMAt28Fo8FYyUpfZKFyw,199000,https://www.youtube.com/channel/UCtcKMAt28Fo8FYyUpfZKFyw
30,UCQc_OGfP0IsgOWT0vosmQjg,UCQc_OGfP0IsgOWT0vosmQjg,199000,https://www.youtube.com/channel/UCQc_OGfP0IsgOWT0vosmQjg
31,soidogfoundation,soidogfoundation,191000,https://www.youtube.com/@soidogfoundation
32,TheLinuxFoundation,TheLinuxFoundation,191000,https://www.youtube.com/@TheLinuxFoundation
33,UCBE6R3KGFV5kdqPIVzuHE3A,UCBE6R3KGFV5kdqPIVzuHE3A,186000,https://www.youtube.com/channel/UCBE6R3KGFV5kdqPIVzuHE3A
34,xTpj76EUUFPlzqZnfYdHhw,xTpj76EUUFPlzqZnfYdHhw,176000,https://www.youtube.com/@xTpj76EUUFPlzqZnfYdHhw
35,sagfoundation,sagfoundation,170000,https://www.youtube.com/@sagfoundation
36,UChIIig54yF9aQYvpWGe1DPg,UChIIig54yF9aQYvpWGe1DPg,167000,https://www.youtube.com/channel/UChIIig54yF9aQYvpWGe1DPg
37,emccausland,emccausland,167000,https://www.youtube.com/@emccausland
38,AgatanFoundation,AgatanFoundation,157000,https://www.youtube.com/@AgatanFoundation
39,UCpQi6au-iFiMzrAxcpSopHQ,UCpQi6au-iFiMzrAxcpSopHQ,156000,https://www.youtube.com/channel/UCpQi6au-iFiMzrAxcpSopHQ
40,cbnindia,cbnindia,148000,https://www.youtube.com/@cbnindia
41,jamesrandifoundation,jamesrandifoundation,142000,https://www.youtube.com/@jamesrandifoundation
