Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCglLnw0TulUam7ort74dGHg,UCglLnw0TulUam7ort74dGHg,1060000,https://www.youtube.com/channel/UCglLnw0TulUam7ort74dGHg
2,UCFMAdb2yi73JXXrTGQyWaVA,UCFMAdb2yi73JXXrTGQyWaVA,149000,https://www.youtube.com/channel/UCFMAdb2yi73JXXrTGQyWaVA
3,UCmWigyPVgUzLOLtYAlzJ0rQ,UCmWigyPVgUzLOLtYAlzJ0rQ,143000,https://www.youtube.com/channel/UCmWigyPVgUzLOLtYAlzJ0rQ
4,UCpcDduaEUc942gHgbfrcLKw,UCpcDduaEUc942gHgbfrcLKw,121000,https://www.youtube.com/channel/UCpcDduaEUc942gHgbfrcLKw
5,UCND1WPsQ8Jd5xRpJ5Th9L5A,UCND1WPsQ8Jd5xRpJ5Th9L5A,98000,https://www.youtube.com/channel/UCND1WPsQ8Jd5xRpJ5Th9L5A
6,UCeIHjqLbadevlR1gmJTKW3A,UCeIHjqLbadevlR1gmJTKW3A,90700,https://www.youtube.com/channel/UCeIHjqLbadevlR1gmJTKW3A
7,kMuplSqZv-q1nYOH-w58YA,kMuplSqZv-q1nYOH-w58YA,79400,https://www.youtube.com/@kMuplSqZv-q1nYOH-w58YA
8,56oLNaUCF_PcGO89MuXvtA,56oLNaUCF_PcGO89MuXvtA,77400,https://www.youtube.com/@56oLNaUCF_PcGO89MuXvtA
9,UCIj5nfzMjHbM-40DwTz2eNg,UCIj5nfzMjHbM-40DwTz2eNg,63300,https://www.youtube.com/channel/UCIj5nfzMjHbM-40DwTz2eNg
10,UC_Fdc8TWABEnCbCO8o5s27Q,UC_Fdc8TWABEnCbCO8o5s27Q,60800,https://www.youtube.com/channel/UC_Fdc8TWABEnCbCO8o5s27Q
11,UCeKpj-n5hJRrHCV0g16Q_bQ,UCeKpj-n5hJRrHCV0g16Q_bQ,58000,https://www.youtube.com/channel/UCeKpj-n5hJRrHCV0g16Q_bQ
12,UC5a0b7RO0Nnh_IQn4fkZHiQ,UC5a0b7RO0Nnh_IQn4fkZHiQ,56000,https://www.youtube.com/channel/UC5a0b7RO0Nnh_IQn4fkZHiQ
13,UCLK9LzQfXuqcJqyCgSF-eNg,UCLK9LzQfXuqcJqyCgSF-eNg,47100,https://www.youtube.com/channel/UCLK9LzQfXuqcJqyCgSF-eNg
14,UCURmmFmXe9hp1_LqwhLSlVA,UCURmmFmXe9hp1_LqwhLSlVA,45300,https://www.youtube.com/channel/UCURmmFmXe9hp1_LqwhLSlVA
15,LxPuE_p9Afl4AJKFoMKDmA,LxPuE_p9Afl4AJKFoMKDmA,44900,https://www.youtube.com/@LxPuE_p9Afl4AJKFoMKDmA
16,UCdHMp4qGxFgmLO5mkRweGyg,UCdHMp4qGxFgmLO5mkRweGyg,43000,https://www.youtube.com/channel/UCdHMp4qGxFgmLO5mkRweGyg
17,UCDygWluXUyvqsRX-dRIAiIQ,UCDygWluXUyvqsRX-dRIAiIQ,42600,https://www.youtube.com/channel/UCDygWluXUyvqsRX-dRIAiIQ
18,UC-doktrLu3QmqvT4joAwGYA,UC-doktrLu3QmqvT4joAwGYA,41800,https://www.youtube.com/channel/UC-doktrLu3QmqvT4joAwGYA
19,Na3Rx2h9J2dhqE8er5ohSQ,Na3Rx2h9J2dhqE8er5ohSQ,41800,https://www.youtube.com/@Na3Rx2h9J2dhqE8er5ohSQ
20,UCdiJ42brSSGjGRt4e3NUSGQ,UCdiJ42brSSGjGRt4e3NUSGQ,38600,https://www.youtube.com/channel/UCdiJ42brSSGjGRt4e3NUSGQ
21,UC8Xt1EOxYNziyErh_ALl0zQ,UC8Xt1EOxYNziyErh_ALl0zQ,36400,https://www.youtube.com/channel/UC8Xt1EOxYNziyErh_ALl0zQ
22,UC8W7HTbWdAxQ3K06abl8cKA,UC8W7HTbWdAxQ3K06abl8cKA,34400,https://www.youtube.com/channel/UC8W7HTbWdAxQ3K06abl8cKA
23,UCB84fP6PaKFjJhQJhyWCESQ,UCB84fP6PaKFjJhQJhyWCESQ,34000,https://www.youtube.com/channel/UCB84fP6PaKFjJhQJhyWCESQ
24,kYPHJ4ShooSUbvW0II2LDA,kYPHJ4ShooSUbvW0II2LDA,32800,https://www.youtube.com/@kYPHJ4ShooSUbvW0II2LDA
25,UCiNbjuCAr0Yb188wCwa09Cg,UCiNbjuCAr0Yb188wCwa09Cg,31000,https://www.youtube.com/channel/UCiNbjuCAr0Yb188wCwa09Cg
26,UCeC6ARz4a8pJINNP-6kcKfQ,UCeC6ARz4a8pJINNP-6kcKfQ,30600,https://www.youtube.com/channel/UCeC6ARz4a8pJINNP-6kcKfQ
27,UC7s-CyDUiPBLKybmS1l6Gqg,UC7s-CyDUiPBLKybmS1l6Gqg,28200,https://www.youtube.com/channel/UC7s-CyDUiPBLKybmS1l6Gqg
28,UCcWSZj-fak2B2aObZTiiH3g,UCcWSZj-fak2B2aObZTiiH3g,28200,https://www.youtube.com/channel/UCcWSZj-fak2B2aObZTiiH3g
29,UClNaG_1QrCY3sB66zL5Dilw,UClNaG_1QrCY3sB66zL5Dilw,25600,https://www.youtube.com/channel/UClNaG_1QrCY3sB66zL5Dilw
30,UC0Z6QfOLnIy3CQaQjRViE3A,UC0Z6QfOLnIy3CQaQjRViE3A,25200,https://www.youtube.com/channel/UC0Z6QfOLnIy3CQaQjRViE3A
31,UCCk_jWzWU7-La7fh91Zow0A,UCCk_jWzWU7-La7fh91Zow0A,24100,https://www.youtube.com/channel/UCCk_jWzWU7-La7fh91Zow0A
32,aoq57KK2IMnpU3f2B6jf3A,aoq57KK2IMnpU3f2B6jf3A,23800,https://www.youtube.com/@aoq57KK2IMnpU3f2B6jf3A
33,fYTcqejsYUsfebt1b3vcBg,fYTcqejsYUsfebt1b3vcBg,22100,https://www.youtube.com/@fYTcqejsYUsfebt1b3vcBg
34,UC8oLgU931Wn3jzwa_J26V-Q,UC8oLgU931Wn3jzwa_J26V-Q,19000,https://www.youtube.com/channel/UC8oLgU931Wn3jzwa_J26V-Q
35,UCPmYFVe-YVzkX7SLI8i4L7A,UCPmYFVe-YVzkX7SLI8i4L7A,18800,https://www.youtube.com/channel/UCPmYFVe-YVzkX7SLI8i4L7A
36,UCVjRCAy9yGRpIX3C0b9GjcQ,UCVjRCAy9yGRpIX3C0b9GjcQ,18400,https://www.youtube.com/channel/UCVjRCAy9yGRpIX3C0b9GjcQ
37,UCY-WK3b_4nR_UpbrHHF2VPQ,UCY-WK3b_4nR_UpbrHHF2VPQ,17700,https://www.youtube.com/channel/UCY-WK3b_4nR_UpbrHHF2VPQ
38,UCN6Kca5I5zTVkUrMVccikDA,UCN6Kca5I5zTVkUrMVccikDA,17600,https://www.youtube.com/channel/UCN6Kca5I5zTVkUrMVccikDA
39,UCB3iJeicXvD_oWEpxxBzk7Q,UCB3iJeicXvD_oWEpxxBzk7Q,17000,https://www.youtube.com/channel/UCB3iJeicXvD_oWEpxxBzk7Q
40,UC6I-EAm2d0NpA8hCIxApPfQ,UC6I-EAm2d0NpA8hCIxApPfQ,16900,https://www.youtube.com/channel/UC6I-EAm2d0NpA8hCIxApPfQ
41,zgn6h54YacL5308QZhWpRw,zgn6h54YacL5308QZhWpRw,16600,https://www.youtube.com/@zgn6h54YacL5308QZhWpRw
42,9sUu_4cPFTMFgTQTKX1WiA,9sUu_4cPFTMFgTQTKX1WiA,16400,https://www.youtube.com/@9sUu_4cPFTMFgTQTKX1WiA
43,_bEIU2C09TkBKW-dY5eeaw,_bEIU2C09TkBKW-dY5eeaw,16100,https://www.youtube.com/@_bEIU2C09TkBKW-dY5eeaw
44,UC6pkT1a1wHBmQdCxtva6lrw,UC6pkT1a1wHBmQdCxtva6lrw,15900,https://www.youtube.com/channel/UC6pkT1a1wHBmQdCxtva6lrw
45,UC-es79FniCUXu8frDC4LtCA,UC-es79FniCUXu8frDC4LtCA,15300,https://www.youtube.com/channel/UC-es79FniCUXu8frDC4LtCA
46,UC_NxWa_3q9vNJO54QO2urqw,UC_NxWa_3q9vNJO54QO2urqw,15100,https://www.youtube.com/channel/UC_NxWa_3q9vNJO54QO2urqw
47,MCassidysMusic,MCassidysMusic,13800,https://www.youtube.com/@MCassidysMusic
48,UCzd7ofC5V5QgVF9ulmPw-WQ,UCzd7ofC5V5QgVF9ulmPw-WQ,13000,https://www.youtube.com/channel/UCzd7ofC5V5QgVF9ulmPw-WQ
49,UCRVwA1KWLjiyTQCcO4pXkTA,UCRVwA1KWLjiyTQCcO4pXkTA,12900,https://www.youtube.com/channel/UCRVwA1KWLjiyTQCcO4pXkTA
50,UCZ85T9xPZVa3qd09J9TZwHQ,UCZ85T9xPZVa3qd09J9TZwHQ,12800,https://www.youtube.com/channel/UCZ85T9xPZVa3qd09J9TZwHQ
51,GH4QC9yOchzkJAJ_vhNVNA,GH4QC9yOchzkJAJ_vhNVNA,11700,https://www.youtube.com/@GH4QC9yOchzkJAJ_vhNVNA
52,UCyVEswaS8oVjSc14MaS8uNA,UCyVEswaS8oVjSc14MaS8uNA,11300,https://www.youtube.com/channel/UCyVEswaS8oVjSc14MaS8uNA
53,UCPg-dpGOM0nmwFwLOjNLARA,UCPg-dpGOM0nmwFwLOjNLARA,11200,https://www.youtube.com/channel/UCPg-dpGOM0nmwFwLOjNLARA
54,PanipoposKitchen,PanipoposKitchen,10400,https://www.youtube.com/@PanipoposKitchen
55,UCc2O5Ic-Rz1emuT4iHI-Irg,UCc2O5Ic-Rz1emuT4iHI-Irg,10100,https://www.youtube.com/channel/UCc2O5Ic-Rz1emuT4iHI-Irg
56,-JiZb_X-b9cVrMB41u1gbw,-JiZb_X-b9cVrMB41u1gbw,10000,https://www.youtube.com/@-JiZb_X-b9cVrMB41u1gbw
57,Ua5QP75QwbsQjhnCp89_sQ,Ua5QP75QwbsQjhnCp89_sQ,9880,https://www.youtube.com/@Ua5QP75QwbsQjhnCp89_sQ
58,UCxU_YIlNDrzL9CnD9w-Cl8Q,UCxU_YIlNDrzL9CnD9w-Cl8Q,9490,https://www.youtube.com/channel/UCxU_YIlNDrzL9CnD9w-Cl8Q
59,thegrandspectacular,thegrandspectacular,8840,https://www.youtube.com/@thegrandspectacular
60,samoanews123,samoanews123,8650,https://www.youtube.com/@samoanews123
61,UCWIN606fdDtPjfCNy7woCzg,UCWIN606fdDtPjfCNy7woCzg,7760,https://www.youtube.com/channel/UCWIN606fdDtPjfCNy7woCzg
62,UCnzq7Klv0uKooUhO24T4l5w,UCnzq7Klv0uKooUhO24T4l5w,7430,https://www.youtube.com/channel/UCnzq7Klv0uKooUhO24T4l5w
63,UCw2Nz8pdcEesjPac44wLMwA,UCw2Nz8pdcEesjPac44wLMwA,7360,https://www.youtube.com/channel/UCw2Nz8pdcEesjPac44wLMwA
64,MqqFeSkW_u8SStLkmUo0VA,MqqFeSkW_u8SStLkmUo0VA,7090,https://www.youtube.com/@MqqFeSkW_u8SStLkmUo0VA
65,gelkoid,gelkoid,6980,https://www.youtube.com/@gelkoid
66,UC3XvsGSC6K8BaD5sdcnSeaQ,UC3XvsGSC6K8BaD5sdcnSeaQ,6880,https://www.youtube.com/channel/UC3XvsGSC6K8BaD5sdcnSeaQ
67,UChTATRYrFaSoRvETcFAfd3g,UChTATRYrFaSoRvETcFAfd3g,6560,https://www.youtube.com/channel/UChTATRYrFaSoRvETcFAfd3g
68,UCtUxFlHVsbTRhOvYygg5eOA,UCtUxFlHVsbTRhOvYygg5eOA,6460,https://www.youtube.com/channel/UCtUxFlHVsbTRhOvYygg5eOA
69,UCwPE1tqioG4Eula5hUpgV_A,UCwPE1tqioG4Eula5hUpgV_A,6310,https://www.youtube.com/channel/UCwPE1tqioG4Eula5hUpgV_A
70,UC7Cy3fiIHGG-tUkHkzHxddQ,UC7Cy3fiIHGG-tUkHkzHxddQ,6280,https://www.youtube.com/channel/UC7Cy3fiIHGG-tUkHkzHxddQ
71,UCAfR3CSrHqUaOeuN9DmI-wA,UCAfR3CSrHqUaOeuN9DmI-wA,6090,https://www.youtube.com/channel/UCAfR3CSrHqUaOeuN9DmI-wA
72,UCXMR1h37Nl5JS1o8LDIlxZw,UCXMR1h37Nl5JS1o8LDIlxZw,5940,https://www.youtube.com/channel/UCXMR1h37Nl5JS1o8LDIlxZw
73,UCisaXcNuvgV8Eh0rVe_rc3w,UCisaXcNuvgV8Eh0rVe_rc3w,5830,https://www.youtube.com/channel/UCisaXcNuvgV8Eh0rVe_rc3w
74,UCuafM8e-_ML_cfeFw0hbaeQ,UCuafM8e-_ML_cfeFw0hbaeQ,5820,https://www.youtube.com/channel/UCuafM8e-_ML_cfeFw0hbaeQ
75,UCgP8jKvYMNrqITolPEgNM_w,UCgP8jKvYMNrqITolPEgNM_w,5810,https://www.youtube.com/channel/UCgP8jKvYMNrqITolPEgNM_w
76,2z-NwACPnQ5kC6dfcr9ceQ,2z-NwACPnQ5kC6dfcr9ceQ,5810,https://www.youtube.com/@2z-NwACPnQ5kC6dfcr9ceQ
77,UCsSlPTo9RAhSEUfdP88-VZg,UCsSlPTo9RAhSEUfdP88-VZg,5800,https://www.youtube.com/channel/UCsSlPTo9RAhSEUfdP88-VZg
78,UCINedWRLbro71InS5Uhw8Yw,UCINedWRLbro71InS5Uhw8Yw,5730,https://www.youtube.com/channel/UCINedWRLbro71InS5Uhw8Yw
79,UCJvjeRZXub0aF9O0IVwQH2Q,UCJvjeRZXub0aF9O0IVwQH2Q,5400,https://www.youtube.com/channel/UCJvjeRZXub0aF9O0IVwQH2Q
80,UCzgzGNrWOCSc2HAkfbJQILQ,UCzgzGNrWOCSc2HAkfbJQILQ,5330,https://www.youtube.com/channel/UCzgzGNrWOCSc2HAkfbJQILQ
81,UCuNzUeDrGIF1u3UsHjUsM9w,UCuNzUeDrGIF1u3UsHjUsM9w,5270,https://www.youtube.com/channel/UCuNzUeDrGIF1u3UsHjUsM9w
82,UCC0wv0xrCGapp3JrrIkKAWg,UCC0wv0xrCGapp3JrrIkKAWg,5170,https://www.youtube.com/channel/UCC0wv0xrCGapp3JrrIkKAWg
83,xMqGm3p6NhDcuntB6Wz61Q,xMqGm3p6NhDcuntB6Wz61Q,4970,https://www.youtube.com/@xMqGm3p6NhDcuntB6Wz61Q
84,1PUPMmWHFBU5OMEEyCHNJg,1PUPMmWHFBU5OMEEyCHNJg,4830,https://www.youtube.com/@1PUPMmWHFBU5OMEEyCHNJg
85,UCRQGsbyuw6za7zklSgnC4QA,UCRQGsbyuw6za7zklSgnC4QA,4690,https://www.youtube.com/channel/UCRQGsbyuw6za7zklSgnC4QA
86,UCy_7kRMCn_4iUiYv2SteWsA,UCy_7kRMCn_4iUiYv2SteWsA,4470,https://www.youtube.com/channel/UCy_7kRMCn_4iUiYv2SteWsA
87,UCRzjl4acwwAZsAu3vNVrJOw,UCRzjl4acwwAZsAu3vNVrJOw,4450,https://www.youtube.com/channel/UCRzjl4acwwAZsAu3vNVrJOw
88,UCYC29U3nd0HETACM38ExiCg,UCYC29U3nd0HETACM38ExiCg,4300,https://www.youtube.com/channel/UCYC29U3nd0HETACM38ExiCg
89,UCi4cHrag31qYfbGaBZPPtgg,UCi4cHrag31qYfbGaBZPPtgg,4210,https://www.youtube.com/channel/UCi4cHrag31qYfbGaBZPPtgg
90,QbryV0XizxjXRN73UjopoA,QbryV0XizxjXRN73UjopoA,3970,https://www.youtube.com/@QbryV0XizxjXRN73UjopoA
91,UCOdeovtgbYZT-ssCjtoMd5Q,UCOdeovtgbYZT-ssCjtoMd5Q,3910,https://www.youtube.com/channel/UCOdeovtgbYZT-ssCjtoMd5Q
