Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UC8qgvgRbbZuCq9W4VRVe1dA,UC8qgvgRbbZuCq9W4VRVe1dA,698000,https://www.youtube.com/channel/UC8qgvgRbbZuCq9W4VRVe1dA
2,UC-TkhwYkQitPvJ0GV0IJeKA,UC-TkhwYkQitPvJ0GV0IJeKA,308000,https://www.youtube.com/channel/UC-TkhwYkQitPvJ0GV0IJeKA
3,UCCs_QlWanoGM7QUcbC2v_NA,UCCs_QlWanoGM7QUcbC2v_NA,284000,https://www.youtube.com/channel/UCCs_QlWanoGM7QUcbC2v_NA
4,UC71EGBl7WNuBSD8UosIFdwA,UC71EGBl7WNuBSD8UosIFdwA,93500,https://www.youtube.com/channel/UC71EGBl7WNuBSD8UosIFdwA
5,UCnMDhe1eE3v5CSHRAbwivHw,UCnMDhe1eE3v5CSHRAbwivHw,41200,https://www.youtube.com/channel/UCnMDhe1eE3v5CSHRAbwivHw
6,Shkendiia,Shkendiia,17700,https://www.youtube.com/@Shkendiia
7,UCA3Cz-lk2HDeMQs0FEVTS7w,UCA3Cz-lk2HDeMQs0FEVTS7w,5640,https://www.youtube.com/channel/UCA3Cz-lk2HDeMQs0FEVTS7w
8,UCbFjeR_fH9HGvwqUYxX8rJg,UCbFjeR_fH9HGvwqUYxX8rJg,3220,https://www.youtube.com/channel/UCbFjeR_fH9HGvwqUYxX8rJg
9,UCoroLDyIcYl9ev2OUV2aCHA,UCoroLDyIcYl9ev2OUV2aCHA,2980,https://www.youtube.com/channel/UCoroLDyIcYl9ev2OUV2aCHA
10,UCWp-6swe9A8BZRKI1fo4PDA,UCWp-6swe9A8BZRKI1fo4PDA,2850,https://www.youtube.com/channel/UCWp-6swe9A8BZRKI1fo4PDA
11,UCmFMogISf6AJGHsA33QNgEQ,UCmFMogISf6AJGHsA33QNgEQ,2720,https://www.youtube.com/channel/UCmFMogISf6AJGHsA33QNgEQ
12,UCEx5ag8Ie2bA5QoVV3PCvQw,UCEx5ag8Ie2bA5QoVV3PCvQw,2520,https://www.youtube.com/channel/UCEx5ag8Ie2bA5QoVV3PCvQw
13,UCRAd97QYOU7v9CQKl1x7NJA,UCRAd97QYOU7v9CQKl1x7NJA,2330,https://www.youtube.com/channel/UCRAd97QYOU7v9CQKl1x7NJA
14,UCJHy5pvYXuvCeVxWm70ADXQ,UCJHy5pvYXuvCeVxWm70ADXQ,1560,https://www.youtube.com/channel/UCJHy5pvYXuvCeVxWm70ADXQ
15,UCZ-VYcvBlfNv0q5UpFpddMw,UCZ-VYcvBlfNv0q5UpFpddMw,1530,https://www.youtube.com/channel/UCZ-VYcvBlfNv0q5UpFpddMw
16,UCdTJgePSI0SO_FTzEIY5c-A,UCdTJgePSI0SO_FTzEIY5c-A,1480,https://www.youtube.com/channel/UCdTJgePSI0SO_FTzEIY5c-A
17,UCigqz1Dg-jgNrxlZ50inwdA,UCigqz1Dg-jgNrxlZ50inwdA,1330,https://www.youtube.com/channel/UCigqz1Dg-jgNrxlZ50inwdA
18,KiUtWd5QAhkHhjlyYraZBg,KiUtWd5QAhkHhjlyYraZBg,1230,https://www.youtube.com/@KiUtWd5QAhkHhjlyYraZBg
19,UCEp5z3cdsgTPYhoLmdfle3g,UCEp5z3cdsgTPYhoLmdfle3g,1120,https://www.youtube.com/channel/UCEp5z3cdsgTPYhoLmdfle3g
20,UC_M2pd4-7v0EPOOY316i9GA,UC_M2pd4-7v0EPOOY316i9GA,1060,https://www.youtube.com/channel/UC_M2pd4-7v0EPOOY316i9GA
21,UC4QVM8UTr6MNDIIE42Htvqw,UC4QVM8UTr6MNDIIE42Htvqw,924,https://www.youtube.com/channel/UC4QVM8UTr6MNDIIE42Htvqw
