Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UC3Qivpxa1x3Dhsj-sTrTCEA,UC3Qivpxa1x3Dhsj-sTrTCEA,128000,https://www.youtube.com/channel/UC3Qivpxa1x3Dhsj-sTrTCEA
2,UCQs8Hj1ZZbixQgWfm4XPnBg,UCQs8Hj1ZZbixQgWfm4XPnBg,124000,https://www.youtube.com/channel/UCQs8Hj1ZZbixQgWfm4XPnBg
3,UCywuSMkv50H-xTjUETSsPKA,UCywuSMkv50H-xTjUETSsPKA,71400,https://www.youtube.com/channel/UCywuSMkv50H-xTjUETSsPKA
4,2ohNdPkX8FdXjHSuWxsv1A,2ohNdPkX8FdXjHSuWxsv1A,20500,https://www.youtube.com/@2ohNdPkX8FdXjHSuWxsv1A
5,AUsZdPTBZ2mfhc5IS4RTKg,AUsZdPTBZ2mfhc5IS4RTKg,15900,https://www.youtube.com/@AUsZdPTBZ2mfhc5IS4RTKg
6,UClrNxm0rnO2KtulOo8QcXcQ,UClrNxm0rnO2KtulOo8QcXcQ,12200,https://www.youtube.com/channel/UClrNxm0rnO2KtulOo8QcXcQ
7,UCScBTH1kXTwsRaNC9siJwGg,UCScBTH1kXTwsRaNC9siJwGg,10600,https://www.youtube.com/channel/UCScBTH1kXTwsRaNC9siJwGg
8,UCXUB4hc0dMDg00PvEoxdy4w,UCXUB4hc0dMDg00PvEoxdy4w,7080,https://www.youtube.com/channel/UCXUB4hc0dMDg00PvEoxdy4w
9,HDcxCfarJgdcHYSFqH9cpg,HDcxCfarJgdcHYSFqH9cpg,5540,https://www.youtube.com/@HDcxCfarJgdcHYSFqH9cpg
10,UCvI2mG2J7sGq6hkW_WGL8uw,UCvI2mG2J7sGq6hkW_WGL8uw,5140,https://www.youtube.com/channel/UCvI2mG2J7sGq6hkW_WGL8uw
11,UCr3GMtN93gkstVvc0FAu83Q,UCr3GMtN93gkstVvc0FAu83Q,5130,https://www.youtube.com/channel/UCr3GMtN93gkstVvc0FAu83Q
12,UC7haqdQyvKUZNwMZ1wUgv5g,UC7haqdQyvKUZNwMZ1wUgv5g,3730,https://www.youtube.com/channel/UC7haqdQyvKUZNwMZ1wUgv5g
13,5z3aKbQ479FfKhHpml1UDQ,5z3aKbQ479FfKhHpml1UDQ,3400,https://www.youtube.com/@5z3aKbQ479FfKhHpml1UDQ
14,Wlca0m08n_Q7ny5j8fA-Ag,Wlca0m08n_Q7ny5j8fA-Ag,3270,https://www.youtube.com/@Wlca0m08n_Q7ny5j8fA-Ag
15,UCv1UW2VurXwYVoCZXfRLStA,UCv1UW2VurXwYVoCZXfRLStA,2490,https://www.youtube.com/channel/UCv1UW2VurXwYVoCZXfRLStA
16,UCyZviy1Wr9FydQToKVIvR9w,UCyZviy1Wr9FydQToKVIvR9w,2400,https://www.youtube.com/channel/UCyZviy1Wr9FydQToKVIvR9w
17,phRnbUL-q20HLolnFbchlQ,phRnbUL-q20HLolnFbchlQ,1730,https://www.youtube.com/@phRnbUL-q20HLolnFbchlQ
18,PajTdWD6Ld3NuaOUyL5Ckw,PajTdWD6Ld3NuaOUyL5Ckw,1480,https://www.youtube.com/@PajTdWD6Ld3NuaOUyL5Ckw
19,UCTh0PsQtxE5_g0iDQwIjXdw,UCTh0PsQtxE5_g0iDQwIjXdw,1390,https://www.youtube.com/channel/UCTh0PsQtxE5_g0iDQwIjXdw
20,UCTpwSfrPjVkE6aBjVy2b4eA,UCTpwSfrPjVkE6aBjVy2b4eA,1140,https://www.youtube.com/channel/UCTpwSfrPjVkE6aBjVy2b4eA
21,UCEzAcvLDz6UBhp0oTDBoh-g,UCEzAcvLDz6UBhp0oTDBoh-g,1090,https://www.youtube.com/channel/UCEzAcvLDz6UBhp0oTDBoh-g
22,UCux0MZKAh6UCyjYxF6IYlWQ,UCux0MZKAh6UCyjYxF6IYlWQ,994,https://www.youtube.com/channel/UCux0MZKAh6UCyjYxF6IYlWQ
23,UC-6pOf1OpmVVS6ydm9VIYZQ,UC-6pOf1OpmVVS6ydm9VIYZQ,975,https://www.youtube.com/channel/UC-6pOf1OpmVVS6ydm9VIYZQ
24,UCk2hkVPlnqzqKQBDYB8_khw,UCk2hkVPlnqzqKQBDYB8_khw,934,https://www.youtube.com/channel/UCk2hkVPlnqzqKQBDYB8_khw
25,UCK7X1HmxVLeqMheKZpE9SqA,UCK7X1HmxVLeqMheKZpE9SqA,821,https://www.youtube.com/channel/UCK7X1HmxVLeqMheKZpE9SqA
26,UCOucF9xroPh9PsTEEb-BTKA,UCOucF9xroPh9PsTEEb-BTKA,714,https://www.youtube.com/channel/UCOucF9xroPh9PsTEEb-BTKA
27,UCniBurvq7TD0VS0h8zrNXWw,UCniBurvq7TD0VS0h8zrNXWw,703,https://www.youtube.com/channel/UCniBurvq7TD0VS0h8zrNXWw
28,UCmG4oechx0dbGjJUiF131yQ,UCmG4oechx0dbGjJUiF131yQ,688,https://www.youtube.com/channel/UCmG4oechx0dbGjJUiF131yQ
29,UCJx-IPB4QJjXvtinsMFGk6A,UCJx-IPB4QJjXvtinsMFGk6A,685,https://www.youtube.com/channel/UCJx-IPB4QJjXvtinsMFGk6A
30,UIlWbuFP-WoD265mY665Ew,UIlWbuFP-WoD265mY665Ew,634,https://www.youtube.com/@UIlWbuFP-WoD265mY665Ew
31,UCMgugrSnlp0ub_gZsLctmcw,UCMgugrSnlp0ub_gZsLctmcw,631,https://www.youtube.com/channel/UCMgugrSnlp0ub_gZsLctmcw
32,UClW197SgHm1a5JkTHUaXmHQ,UClW197SgHm1a5JkTHUaXmHQ,582,https://www.youtube.com/channel/UClW197SgHm1a5JkTHUaXmHQ
33,UCCotbfWwhoGwHppdIQfoaRw,UCCotbfWwhoGwHppdIQfoaRw,545,https://www.youtube.com/channel/UCCotbfWwhoGwHppdIQfoaRw
34,UCIMl99QDswK26uJXJ2epzCA,UCIMl99QDswK26uJXJ2epzCA,529,https://www.youtube.com/channel/UCIMl99QDswK26uJXJ2epzCA
35,UCAsVS4ZIeYyKeqcgoLSXNsQ,UCAsVS4ZIeYyKeqcgoLSXNsQ,523,https://www.youtube.com/channel/UCAsVS4ZIeYyKeqcgoLSXNsQ
