Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCTg4UFx_mhNWQj_mqkJgu8Q,UCTg4UFx_mhNWQj_mqkJgu8Q,646000,https://www.youtube.com/channel/UCTg4UFx_mhNWQj_mqkJgu8Q
2,nixazizu,nixazizu,610000,https://www.youtube.com/@nixazizu
3,UCR8uGtGYXPdSSJapfX660Og,UCR8uGtGYXPdSSJapfX660Og,386000,https://www.youtube.com/channel/UCR8uGtGYXPdSSJapfX660Og
4,sezamprodukcija,sezamprodukcija,197000,https://www.youtube.com/@sezamprodukcija
5,UCV3BNGsf-AIVnyqXybRP9uQ,UCV3BNGsf-AIVnyqXybRP9uQ,154000,https://www.youtube.com/channel/UCV3BNGsf-AIVnyqXybRP9uQ
6,UCbSGgBzoJ0MDQvga0xbPlPA,UCbSGgBzoJ0MDQvga0xbPlPA,108000,https://www.youtube.com/channel/UCbSGgBzoJ0MDQvga0xbPlPA
7,vocentar,vocentar,93800,https://www.youtube.com/@vocentar
8,UC8gfvNpJy1mUAGVQhCHZFag,UC8gfvNpJy1mUAGVQhCHZFag,84800,https://www.youtube.com/channel/UC8gfvNpJy1mUAGVQhCHZFag
9,UCSJKSc5UiZ6IX74hNJgMcyg,UCSJKSc5UiZ6IX74hNJgMcyg,75600,https://www.youtube.com/channel/UCSJKSc5UiZ6IX74hNJgMcyg
10,UC36ugxZRicRHgKvxHa-lzfQ,UC36ugxZRicRHgKvxHa-lzfQ,75500,https://www.youtube.com/channel/UC36ugxZRicRHgKvxHa-lzfQ
11,UC4SP-Y7-0TvFrz-dXLh0Q7g,UC4SP-Y7-0TvFrz-dXLh0Q7g,73600,https://www.youtube.com/channel/UC4SP-Y7-0TvFrz-dXLh0Q7g
12,UCvtaw1JnywnYbYYyVZg4ZtA,UCvtaw1JnywnYbYYyVZg4ZtA,62900,https://www.youtube.com/channel/UCvtaw1JnywnYbYYyVZg4ZtA
13,UCyj9HOjLct7kaMilHcD5caA,UCyj9HOjLct7kaMilHcD5caA,58400,https://www.youtube.com/channel/UCyj9HOjLct7kaMilHcD5caA
14,bkovaci1,bkovaci1,52300,https://www.youtube.com/@bkovaci1
15,UCpqUuETmSihbPIJ4SN-MIUA,UCpqUuETmSihbPIJ4SN-MIUA,46700,https://www.youtube.com/channel/UCpqUuETmSihbPIJ4SN-MIUA
16,UCpE06Iol8hXbUjiiFgGWi9A,UCpE06Iol8hXbUjiiFgGWi9A,43300,https://www.youtube.com/channel/UCpE06Iol8hXbUjiiFgGWi9A
17,UC4ro8_zd0c5ztLwN-5E5DwQ,UC4ro8_zd0c5ztLwN-5E5DwQ,43100,https://www.youtube.com/channel/UC4ro8_zd0c5ztLwN-5E5DwQ
18,UCRMHVH7HxKC5dQZC9N4J3rA,UCRMHVH7HxKC5dQZC9N4J3rA,39900,https://www.youtube.com/channel/UCRMHVH7HxKC5dQZC9N4J3rA
19,UCLeHHS3yKRxBGieWxysicRg,UCLeHHS3yKRxBGieWxysicRg,39300,https://www.youtube.com/channel/UCLeHHS3yKRxBGieWxysicRg
20,UCIo2RUCSmrs9OsKweybgu-w,UCIo2RUCSmrs9OsKweybgu-w,34200,https://www.youtube.com/channel/UCIo2RUCSmrs9OsKweybgu-w
21,UClfmqlPnhQDZx0JhPqHlJBw,UClfmqlPnhQDZx0JhPqHlJBw,33700,https://www.youtube.com/channel/UClfmqlPnhQDZx0JhPqHlJBw
22,UCBW07YeYwjC5P8qYa58A7Xw,UCBW07YeYwjC5P8qYa58A7Xw,24900,https://www.youtube.com/channel/UCBW07YeYwjC5P8qYa58A7Xw
23,UCf3NVKokk5OatuFxj3rHPjQ,UCf3NVKokk5OatuFxj3rHPjQ,24300,https://www.youtube.com/channel/UCf3NVKokk5OatuFxj3rHPjQ
24,UCYCjhaeDJUSt0fVQd2gf6kQ,UCYCjhaeDJUSt0fVQd2gf6kQ,24000,https://www.youtube.com/channel/UCYCjhaeDJUSt0fVQd2gf6kQ
25,UCyu1AZnVSKmyPnZQdfk-9fg,UCyu1AZnVSKmyPnZQdfk-9fg,23800,https://www.youtube.com/channel/UCyu1AZnVSKmyPnZQdfk-9fg
26,UC1Ojw_Odf1905NYkcDetQhA,UC1Ojw_Odf1905NYkcDetQhA,23500,https://www.youtube.com/channel/UC1Ojw_Odf1905NYkcDetQhA
27,UCHhqd18pnP3tD0kXqW6_nTQ,UCHhqd18pnP3tD0kXqW6_nTQ,23100,https://www.youtube.com/channel/UCHhqd18pnP3tD0kXqW6_nTQ
28,UCYs-1o54i5MWjh8vrEJP_fA,UCYs-1o54i5MWjh8vrEJP_fA,23000,https://www.youtube.com/channel/UCYs-1o54i5MWjh8vrEJP_fA
29,UCyc5eenf2rbFY7OiJq1_n8A,UCyc5eenf2rbFY7OiJq1_n8A,22800,https://www.youtube.com/channel/UCyc5eenf2rbFY7OiJq1_n8A
30,TVVeseljak,TVVeseljak,21900,https://www.youtube.com/@TVVeseljak
31,UC9JaEWlxDo-Byqie5cJkS9w,UC9JaEWlxDo-Byqie5cJkS9w,21700,https://www.youtube.com/channel/UC9JaEWlxDo-Byqie5cJkS9w
32,UC8PLUDh3vDhdBDTfl3qEbpg,UC8PLUDh3vDhdBDTfl3qEbpg,21200,https://www.youtube.com/channel/UC8PLUDh3vDhdBDTfl3qEbpg
33,UCC_DTbfCRJffKvot-vhDhrw,UCC_DTbfCRJffKvot-vhDhrw,20900,https://www.youtube.com/channel/UCC_DTbfCRJffKvot-vhDhrw
34,UCQThbQZm1dQKaHMgag7RyfA,UCQThbQZm1dQKaHMgag7RyfA,19100,https://www.youtube.com/channel/UCQThbQZm1dQKaHMgag7RyfA
35,UCUpnnPvO0nDwxRh-qiqdPDA,UCUpnnPvO0nDwxRh-qiqdPDA,18600,https://www.youtube.com/channel/UCUpnnPvO0nDwxRh-qiqdPDA
36,UCV1RzhtCGRJUWcHohsGMNeg,UCV1RzhtCGRJUWcHohsGMNeg,18400,https://www.youtube.com/channel/UCV1RzhtCGRJUWcHohsGMNeg
37,UCBH4SwRmul-ua8ZkspX4wjA,UCBH4SwRmul-ua8ZkspX4wjA,18300,https://www.youtube.com/channel/UCBH4SwRmul-ua8ZkspX4wjA
38,UCrmyHKl9b39WKk9RNu7hXoA,UCrmyHKl9b39WKk9RNu7hXoA,18100,https://www.youtube.com/channel/UCrmyHKl9b39WKk9RNu7hXoA
39,UCcbV8_imw3Smxt2t_QkACwg,UCcbV8_imw3Smxt2t_QkACwg,18000,https://www.youtube.com/channel/UCcbV8_imw3Smxt2t_QkACwg
40,UCp0d7rZ7mdol3ULfoMhO8Fg,UCp0d7rZ7mdol3ULfoMhO8Fg,16700,https://www.youtube.com/channel/UCp0d7rZ7mdol3ULfoMhO8Fg
