Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,tseries,tseries,279000000,https://www.youtube.com/@tseries
2,setindia,setindia,179000000,https://www.youtube.com/@setindia
3,zeemusiccompany,zeemusiccompany,112000000,https://www.youtube.com/@zeemusiccompany
4,pewdiepie,pewdiepie,110000000,https://www.youtube.com/@pewdiepie
5,goldminestelefilms,goldminestelefilms,101000000,https://www.youtube.com/@goldminestelefilms
6,sabtv,sabtv,97300000,https://www.youtube.com/@sabtv
7,thechuchutv,thechuchutv,94100000,https://www.youtube.com/@thechuchutv
8,zeetv,zeetv,85800000,https://www.youtube.com/@zeetv
9,colorstv,colorstv,77300000,https://www.youtube.com/@colorstv
10,tseriesbhakti,tseriesbhakti,72300000,https://www.youtube.com/@tseriesbhakti
11,tipsmusic,tipsmusic,70600000,https://www.youtube.com/@tipsmusic
12,filmigaane,filmigaane,70100000,https://www.youtube.com/@filmigaane
13,aajtaktv,aajtaktv,68400000,https://www.youtube.com/@aajtaktv
14,infobellshindirhymes,infobellshindirhymes,66400000,https://www.youtube.com/@infobellshindirhymes
15,BHOJPURIWAVE,BHOJPURIWAVE,63500000,https://www.youtube.com/@BHOJPURIWAVE
16,yrf,yrf,62700000,https://www.youtube.com/@yrf
17,sonymusicindiasme,sonymusicindiasme,62600000,https://www.youtube.com/@sonymusicindiasme
18,UCe9JSDmyqNgA_l2BzGHq1Ug,UCe9JSDmyqNgA_l2BzGHq1Ug,62400000,https://www.youtube.com/channel/UCe9JSDmyqNgA_l2BzGHq1Ug
19,UCL5nlHWXVLeOsSjKH2fhmsg,UCL5nlHWXVLeOsSjKH2fhmsg,61400000,https://www.youtube.com/channel/UCL5nlHWXVLeOsSjKH2fhmsg
20,UC4JCksJF76g_MdzPVBJoC3Q,UC4JCksJF76g_MdzPVBJoC3Q,59500000,https://www.youtube.com/channel/UC4JCksJF76g_MdzPVBJoC3Q
21,shemarooent,shemarooent,56100000,https://www.youtube.com/@shemarooent
22,UCMgapddJymOC6MBOiOqia1A,UCMgapddJymOC6MBOiOqia1A,53600000,https://www.youtube.com/channel/UCMgapddJymOC6MBOiOqia1A
23,getmovies,getmovies,53300000,https://www.youtube.com/@getmovies
24,sonymusicindiavevo,sonymusicindiavevo,52900000,https://www.youtube.com/@sonymusicindiavevo
25,vh1at6xpV1ytYOAzxmqUsA,vh1at6xpV1ytYOAzxmqUsA,52400000,https://www.youtube.com/@vh1at6xpV1ytYOAzxmqUsA
26,mashamedvedtv,mashamedvedtv,52000000,https://www.youtube.com/@mashamedvedtv
27,abscbnonline,abscbnonline,50500000,https://www.youtube.com/@abscbnonline
28,UCJg19noZp7-BYIGvypu_cow,UCJg19noZp7-BYIGvypu_cow,50200000,https://www.youtube.com/channel/UCJg19noZp7-BYIGvypu_cow
29,starplus,starplus,49800000,https://www.youtube.com/@starplus
30,MashaBearEN,MashaBearEN,49800000,https://www.youtube.com/@MashaBearEN
31,songsofindiancinema,songsofindiancinema,49500000,https://www.youtube.com/@songsofindiancinema
32,UCgKEvLp8DXCTMq4QY6wW7bw,UCgKEvLp8DXCTMq4QY6wW7bw,48900000,https://www.youtube.com/channel/UCgKEvLp8DXCTMq4QY6wW7bw
33,UC4tS4Q_Cno5JVcIUXxQOOpA,UC4tS4Q_Cno5JVcIUXxQOOpA,47700000,https://www.youtube.com/channel/UC4tS4Q_Cno5JVcIUXxQOOpA
34,venus,venus,47400000,https://www.youtube.com/@venus
35,UCo6y9hnRawAqtyWhRhblXqg,UCo6y9hnRawAqtyWhRhblXqg,46500000,https://www.youtube.com/channel/UCo6y9hnRawAqtyWhRhblXqg
36,UC4wEPe5mrHGAUjjTfXH_C-Q,UC4wEPe5mrHGAUjjTfXH_C-Q,46300000,https://www.youtube.com/channel/UC4wEPe5mrHGAUjjTfXH_C-Q
37,abpnewstv,abpnewstv,46100000,https://www.youtube.com/@abpnewstv
38,speedrecordss,speedrecordss,45400000,https://www.youtube.com/@speedrecordss
39,UCw7xjxzbMwgBSmbeYwqYRMg,UCw7xjxzbMwgBSmbeYwqYRMg,44900000,https://www.youtube.com/channel/UCw7xjxzbMwgBSmbeYwqYRMg
40,UCj22tfcQrWG7EMEKS0qLeEg,UCj22tfcQrWG7EMEKS0qLeEg,44800000,https://www.youtube.com/channel/UCj22tfcQrWG7EMEKS0qLeEg
41,UC6QZ_ss3i_8qLV_RczPZBkw,UC6QZ_ss3i_8qLV_RczPZBkw,44800000,https://www.youtube.com/channel/UC6QZ_ss3i_8qLV_RczPZBkw
42,humnetwork,humnetwork,44500000,https://www.youtube.com/@humnetwork
43,UCtW7qWjpCZ8zps-Cf2NF26w,UCtW7qWjpCZ8zps-Cf2NF26w,44300000,https://www.youtube.com/channel/UCtW7qWjpCZ8zps-Cf2NF26w
44,indiatv,indiatv,43900000,https://www.youtube.com/@indiatv
45,UC5c9VlYTSvBSCaoMu_GI6gQ,UC5c9VlYTSvBSCaoMu_GI6gQ,43900000,https://www.youtube.com/channel/UC5c9VlYTSvBSCaoMu_GI6gQ
46,tseriesoldisgold,tseriesoldisgold,43700000,https://www.youtube.com/@tseriesoldisgold
