Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCWe4-sbZKcAW1zWxHdwGx4w,UCWe4-sbZKcAW1zWxHdwGx4w,3010000,https://www.youtube.com/channel/UCWe4-sbZKcAW1zWxHdwGx4w
2,UCBs-aNgBRJlb4G4aeD8ksQQ,UCBs-aNgBRJlb4G4aeD8ksQQ,1280000,https://www.youtube.com/channel/UCBs-aNgBRJlb4G4aeD8ksQQ
3,UCoAvFb8vkawfgjMR4pEYSSQ,UCoAvFb8vkawfgjMR4pEYSSQ,1190000,https://www.youtube.com/channel/UCoAvFb8vkawfgjMR4pEYSSQ
4,UCy8nxID41QLex23-iFiRtIQ,UCy8nxID41QLex23-iFiRtIQ,1120000,https://www.youtube.com/channel/UCy8nxID41QLex23-iFiRtIQ
5,theresejlindgren,theresejlindgren,1010000,https://www.youtube.com/@theresejlindgren
6,ijustwanttobecool,ijustwanttobecool,1000000,https://www.youtube.com/@ijustwanttobecool
7,basshunter,basshunter,599000,https://www.youtube.com/@basshunter
8,UCo-Wx9mxQxhE_q0QQBgdLJg,UCo-Wx9mxQxhE_q0QQBgdLJg,593000,https://www.youtube.com/channel/UCo-Wx9mxQxhE_q0QQBgdLJg
9,N-yUPPT_5YOhlyIGiKD9Vw,N-yUPPT_5YOhlyIGiKD9Vw,591000,https://www.youtube.com/@N-yUPPT_5YOhlyIGiKD9Vw
10,UCvtvH2AW3ErxRI9sEe5FCog,UCvtvH2AW3ErxRI9sEe5FCog,558000,https://www.youtube.com/channel/UCvtvH2AW3ErxRI9sEe5FCog
11,dittinmusic,dittinmusic,529000,https://www.youtube.com/@dittinmusic
12,filmhatten,filmhatten,511000,https://www.youtube.com/@filmhatten
13,UCcczrHEVghAaIpVUTHgGi-A,UCcczrHEVghAaIpVUTHgGi-A,488000,https://www.youtube.com/channel/UCcczrHEVghAaIpVUTHgGi-A
14,misslisibell,misslisibell,465000,https://www.youtube.com/@misslisibell
15,linnahlborg,linnahlborg,458000,https://www.youtube.com/@linnahlborg
16,HiiLen,HiiLen,430000,https://www.youtube.com/@HiiLen
17,UCL6vFAZiH2DCeYkRdc3zN8A,UCL6vFAZiH2DCeYkRdc3zN8A,409000,https://www.youtube.com/channel/UCL6vFAZiH2DCeYkRdc3zN8A
18,disneyjuniorse,disneyjuniorse,393000,https://www.youtube.com/@disneyjuniorse
19,UCfVhfIHkSyzSnCErrbEeGLg,UCfVhfIHkSyzSnCErrbEeGLg,385000,https://www.youtube.com/channel/UCfVhfIHkSyzSnCErrbEeGLg
20,tahultsbarn,tahultsbarn,366000,https://www.youtube.com/@tahultsbarn
21,stamsite,stamsite,354000,https://www.youtube.com/@stamsite
22,tv4,tv4,340000,https://www.youtube.com/@tv4
23,kanal5,kanal5,338000,https://www.youtube.com/@kanal5
24,SPLAYsverige,SPLAYsverige,335000,https://www.youtube.com/@SPLAYsverige
25,matgeek,matgeek,331000,https://www.youtube.com/@matgeek
26,UCKrrATalRpJ-H5ltP788DkA,UCKrrATalRpJ-H5ltP788DkA,327000,https://www.youtube.com/channel/UCKrrATalRpJ-H5ltP788DkA
27,UC1a4vdSSiqtb7PBUxzr1Pmw,UC1a4vdSSiqtb7PBUxzr1Pmw,309000,https://www.youtube.com/channel/UC1a4vdSSiqtb7PBUxzr1Pmw
28,UCVfnITGr7O1sd6c9DDbHGfA,UCVfnITGr7O1sd6c9DDbHGfA,309000,https://www.youtube.com/channel/UCVfnITGr7O1sd6c9DDbHGfA
29,wilmasbeauty,wilmasbeauty,303000,https://www.youtube.com/@wilmasbeauty
30,rackartygarnatv,rackartygarnatv,289000,https://www.youtube.com/@rackartygarnatv
31,dualdgaming,dualdgaming,287000,https://www.youtube.com/@dualdgaming
32,UCtjAn2p1vvgj9vSnpm4N_6A,UCtjAn2p1vvgj9vSnpm4N_6A,281000,https://www.youtube.com/channel/UCtjAn2p1vvgj9vSnpm4N_6A
33,disneychannelse,disneychannelse,265000,https://www.youtube.com/@disneychannelse
34,UC4bC4z39cDT6UUgdmheEMHQ,UC4bC4z39cDT6UUgdmheEMHQ,265000,https://www.youtube.com/channel/UC4bC4z39cDT6UUgdmheEMHQ
35,omfgL22,omfgL22,258000,https://www.youtube.com/@omfgL22
36,UCcXoaKTu4C9wuz1fjsZV9TA,UCcXoaKTu4C9wuz1fjsZV9TA,257000,https://www.youtube.com/channel/UCcXoaKTu4C9wuz1fjsZV9TA
37,UCxtBhLfs-EJqdSdcuvNVBSA,UCxtBhLfs-EJqdSdcuvNVBSA,255000,https://www.youtube.com/channel/UCxtBhLfs-EJqdSdcuvNVBSA
38,UC3kAlWPNpE_bhmF3QybgkiA,UC3kAlWPNpE_bhmF3QybgkiA,254000,https://www.youtube.com/channel/UC3kAlWPNpE_bhmF3QybgkiA
39,TV4IdolSweden,TV4IdolSweden,252000,https://www.youtube.com/@TV4IdolSweden
40,UClK_1cjOxfiK-sxvH3pu3_Q,UClK_1cjOxfiK-sxvH3pu3_Q,247000,https://www.youtube.com/channel/UClK_1cjOxfiK-sxvH3pu3_Q
41,lillabloggen,lillabloggen,244000,https://www.youtube.com/@lillabloggen
42,Lussettivlogg,Lussettivlogg,236000,https://www.youtube.com/@Lussettivlogg
43,Nyhetsmorgon,Nyhetsmorgon,234000,https://www.youtube.com/@Nyhetsmorgon
44,expressentv,expressentv,223000,https://www.youtube.com/@expressentv
45,UCKW7cDRcRq-IHiS53pMojZA,UCKW7cDRcRq-IHiS53pMojZA,216000,https://www.youtube.com/channel/UCKW7cDRcRq-IHiS53pMojZA
46,UCF4AN8MDjyjSZp7YHrASrcA,UCF4AN8MDjyjSZp7YHrASrcA,215000,https://www.youtube.com/channel/UCF4AN8MDjyjSZp7YHrASrcA
47,UCOzWHBjg75wUKTT0NwJsnqw,UCOzWHBjg75wUKTT0NwJsnqw,212000,https://www.youtube.com/channel/UCOzWHBjg75wUKTT0NwJsnqw
48,UCaVCZfZvUEL5lYPSgehbL6A,UCaVCZfZvUEL5lYPSgehbL6A,208000,https://www.youtube.com/channel/UCaVCZfZvUEL5lYPSgehbL6A
49,JapanworldTV,JapanworldTV,204000,https://www.youtube.com/@JapanworldTV
50,dunderhumor,dunderhumor,199000,https://www.youtube.com/@dunderhumor
51,UCAt8kiuax-rF3ZDZWy9iQBA,UCAt8kiuax-rF3ZDZWy9iQBA,199000,https://www.youtube.com/channel/UCAt8kiuax-rF3ZDZWy9iQBA
52,UC-8yZb6jLdn4kzSRXwECW8w,UC-8yZb6jLdn4kzSRXwECW8w,196000,https://www.youtube.com/channel/UC-8yZb6jLdn4kzSRXwECW8w
53,UCzDNZvIAgcnP9dBX5ZKVR_w,UCzDNZvIAgcnP9dBX5ZKVR_w,194000,https://www.youtube.com/channel/UCzDNZvIAgcnP9dBX5ZKVR_w
54,UC2ZMFCjqT7cR3JqYQRfOkgA,UC2ZMFCjqT7cR3JqYQRfOkgA,194000,https://www.youtube.com/channel/UC2ZMFCjqT7cR3JqYQRfOkgA
55,UCyJrCmUGdMDez_5BqP736dw,UCyJrCmUGdMDez_5BqP736dw,193000,https://www.youtube.com/channel/UCyJrCmUGdMDez_5BqP736dw
56,UC0f9zVlwLcE_x_v-wMm8sxw,UC0f9zVlwLcE_x_v-wMm8sxw,193000,https://www.youtube.com/channel/UC0f9zVlwLcE_x_v-wMm8sxw
57,SidaSverige,SidaSverige,184000,https://www.youtube.com/@SidaSverige
58,TheBentish,TheBentish,182000,https://www.youtube.com/@TheBentish
59,sthlmpanda,sthlmpanda,182000,https://www.youtube.com/@sthlmpanda
60,UCPuXWFdEwX7YctcjkjLxWTQ,UCPuXWFdEwX7YctcjkjLxWTQ,179000,https://www.youtube.com/channel/UCPuXWFdEwX7YctcjkjLxWTQ
61,dualdgamingextra,dualdgamingextra,178000,https://www.youtube.com/@dualdgamingextra
62,Antyblogg,Antyblogg,178000,https://www.youtube.com/@Antyblogg
63,MonteFjanton,MonteFjanton,175000,https://www.youtube.com/@MonteFjanton
64,UCdp4qjUE3yra17FrBBXRauQ,UCdp4qjUE3yra17FrBBXRauQ,173000,https://www.youtube.com/channel/UCdp4qjUE3yra17FrBBXRauQ
65,UCswdK2cDt-JN7XP2vZLY7fg,UCswdK2cDt-JN7XP2vZLY7fg,170000,https://www.youtube.com/channel/UCswdK2cDt-JN7XP2vZLY7fg
66,UClFuGB5Y9cciY2n0qYXaWtA,UClFuGB5Y9cciY2n0qYXaWtA,168000,https://www.youtube.com/channel/UClFuGB5Y9cciY2n0qYXaWtA
67,UCfmJkXpF2WB-qLuB66aorQA,UCfmJkXpF2WB-qLuB66aorQA,167000,https://www.youtube.com/channel/UCfmJkXpF2WB-qLuB66aorQA
68,UCBPz9xx-wLZ2GjdkSivhUPg,UCBPz9xx-wLZ2GjdkSivhUPg,165000,https://www.youtube.com/channel/UCBPz9xx-wLZ2GjdkSivhUPg
69,UCtbfQNPgRKa-WDgEcwST2Hw,UCtbfQNPgRKa-WDgEcwST2Hw,160000,https://www.youtube.com/channel/UCtbfQNPgRKa-WDgEcwST2Hw
70,UC7Y5SlEqxsFFqDBtRyxYxjw,UC7Y5SlEqxsFFqDBtRyxYxjw,159000,https://www.youtube.com/channel/UC7Y5SlEqxsFFqDBtRyxYxjw
71,UCCqLa38A66Q97wSJy42J8QQ,UCCqLa38A66Q97wSJy42J8QQ,158000,https://www.youtube.com/channel/UCCqLa38A66Q97wSJy42J8QQ
72,UCVvVfKaGewaWYURauNKat3g,UCVvVfKaGewaWYURauNKat3g,157000,https://www.youtube.com/channel/UCVvVfKaGewaWYURauNKat3g
73,UCfbP6MljKN3gEUq5z-yJbog,UCfbP6MljKN3gEUq5z-yJbog,156000,https://www.youtube.com/channel/UCfbP6MljKN3gEUq5z-yJbog
74,UC1eCTyz5rByecPl7hgmeFOg,UC1eCTyz5rByecPl7hgmeFOg,155000,https://www.youtube.com/channel/UC1eCTyz5rByecPl7hgmeFOg
75,UCgm9MFPmSfNrM5m_NEYBOGQ,UCgm9MFPmSfNrM5m_NEYBOGQ,154000,https://www.youtube.com/channel/UCgm9MFPmSfNrM5m_NEYBOGQ
76,Qmwkvc1eVuIfxjIq6JvWtg,Qmwkvc1eVuIfxjIq6JvWtg,152000,https://www.youtube.com/@Qmwkvc1eVuIfxjIq6JvWtg
77,UCGwfgKAk8PKjLwE31QXHHow,UCGwfgKAk8PKjLwE31QXHHow,149000,https://www.youtube.com/channel/UCGwfgKAk8PKjLwE31QXHHow
78,UCiM9OopczIAV4JN32kcqLIg,UCiM9OopczIAV4JN32kcqLIg,149000,https://www.youtube.com/channel/UCiM9OopczIAV4JN32kcqLIg
79,figgwhipp,figgwhipp,146000,https://www.youtube.com/@figgwhipp
80,UCQaE17VGhJfi2MYaUhweeTg,UCQaE17VGhJfi2MYaUhweeTg,145000,https://www.youtube.com/channel/UCQaE17VGhJfi2MYaUhweeTg
81,UChlNm1ueo8NZCa0ZgGFHxBw,UChlNm1ueo8NZCa0ZgGFHxBw,143000,https://www.youtube.com/channel/UChlNm1ueo8NZCa0ZgGFHxBw
82,UCiqMCrUJtp2jmiESA0woN4Q,UCiqMCrUJtp2jmiESA0woN4Q,142000,https://www.youtube.com/channel/UCiqMCrUJtp2jmiESA0woN4Q
83,gg95sZjzFIg8pWmVdA-x2g,gg95sZjzFIg8pWmVdA-x2g,142000,https://www.youtube.com/@gg95sZjzFIg8pWmVdA-x2g
84,ElliphantVEVO,ElliphantVEVO,139000,https://www.youtube.com/@ElliphantVEVO
85,UCHslLFFB82GbdIRaE5nlS5g,UCHslLFFB82GbdIRaE5nlS5g,138000,https://www.youtube.com/channel/UCHslLFFB82GbdIRaE5nlS5g
86,UCuDuv4Vf4zCL4qv8OG_NBxQ,UCuDuv4Vf4zCL4qv8OG_NBxQ,138000,https://www.youtube.com/channel/UCuDuv4Vf4zCL4qv8OG_NBxQ
87,UCosw_sWl7ABDSYplinvuYgA,UCosw_sWl7ABDSYplinvuYgA,137000,https://www.youtube.com/channel/UCosw_sWl7ABDSYplinvuYgA
88,UC92Oxzg1gRXf7awoRX3GG8g,UC92Oxzg1gRXf7awoRX3GG8g,137000,https://www.youtube.com/channel/UC92Oxzg1gRXf7awoRX3GG8g
89,UCuMrAOEfplNLYfegQAf6Veg,UCuMrAOEfplNLYfegQAf6Veg,135000,https://www.youtube.com/channel/UCuMrAOEfplNLYfegQAf6Veg
90,UCBTRUvOglwxrzlqjAt6AQKA,UCBTRUvOglwxrzlqjAt6AQKA,135000,https://www.youtube.com/channel/UCBTRUvOglwxrzlqjAt6AQKA
91,UCrPLJ7Z4gt3IHTiJZpoD_8w,UCrPLJ7Z4gt3IHTiJZpoD_8w,133000,https://www.youtube.com/channel/UCrPLJ7Z4gt3IHTiJZpoD_8w
92,UCaOPA9kDa-s27ju1XG17Q1w,UCaOPA9kDa-s27ju1XG17Q1w,132000,https://www.youtube.com/channel/UCaOPA9kDa-s27ju1XG17Q1w
93,UCGcg6nfoS7ujMZ1iQUz7p8w,UCGcg6nfoS7ujMZ1iQUz7p8w,132000,https://www.youtube.com/channel/UCGcg6nfoS7ujMZ1iQUz7p8w
94,UCP93oiGjgZSWmo1alnPwHAw,UCP93oiGjgZSWmo1alnPwHAw,131000,https://www.youtube.com/channel/UCP93oiGjgZSWmo1alnPwHAw
95,UCQwKUr0WcyCbRoBfiAaWwHg,UCQwKUr0WcyCbRoBfiAaWwHg,130000,https://www.youtube.com/channel/UCQwKUr0WcyCbRoBfiAaWwHg
96,UCG4t_7XwB_DXdrpvf4U1pgg,UCG4t_7XwB_DXdrpvf4U1pgg,129000,https://www.youtube.com/channel/UCG4t_7XwB_DXdrpvf4U1pgg
97,UC5lyxqdm3IVGRcVZyK1ACow,UC5lyxqdm3IVGRcVZyK1ACow,129000,https://www.youtube.com/channel/UC5lyxqdm3IVGRcVZyK1ACow
98,UCBVsseElW6S89v4b30PEYUw,UCBVsseElW6S89v4b30PEYUw,128000,https://www.youtube.com/channel/UCBVsseElW6S89v4b30PEYUw
99,UC7QxZdogxV1gloaOBO02wiw,UC7QxZdogxV1gloaOBO02wiw,125000,https://www.youtube.com/channel/UC7QxZdogxV1gloaOBO02wiw
100,UCwuEHXtttq1jRFX4xPkQmfw,UCwuEHXtttq1jRFX4xPkQmfw,123000,https://www.youtube.com/channel/UCwuEHXtttq1jRFX4xPkQmfw
101,UC2TrtQkRdbYNYyNfyarUHAA,UC2TrtQkRdbYNYyNfyarUHAA,123000,https://www.youtube.com/channel/UC2TrtQkRdbYNYyNfyarUHAA
102,UCl1ihalsfme2TpTFg1TPXdg,UCl1ihalsfme2TpTFg1TPXdg,121000,https://www.youtube.com/channel/UCl1ihalsfme2TpTFg1TPXdg
103,dCV7Dg8EQg8Vx98q4ow64w,dCV7Dg8EQg8Vx98q4ow64w,115000,https://www.youtube.com/@dCV7Dg8EQg8Vx98q4ow64w
104,svt,svt,114000,https://www.youtube.com/@svt
105,UC0nzmKHw-PSb0lHnGDfBAbg,UC0nzmKHw-PSb0lHnGDfBAbg,113000,https://www.youtube.com/channel/UC0nzmKHw-PSb0lHnGDfBAbg
106,UCti8yWpHMDyv-pSuMyj1X-w,UCti8yWpHMDyv-pSuMyj1X-w,112000,https://www.youtube.com/channel/UCti8yWpHMDyv-pSuMyj1X-w
