Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,fifatv,fifatv,22300000,https://www.youtube.com/@fifatv
2,UCIsz3XD8_E1ebhE4YScWeJg,UCIsz3XD8_E1ebhE4YScWeJg,10600000,https://www.youtube.com/channel/UCIsz3XD8_E1ebhE4YScWeJg
3,UClbAm32dh0WmRLaqZlpGyCw,UClbAm32dh0WmRLaqZlpGyCw,6870000,https://www.youtube.com/channel/UClbAm32dh0WmRLaqZlpGyCw
4,eurovision,eurovision,6570000,https://www.youtube.com/@eurovision
5,UCdmnOJ63TCe2AEdeFTYiweA,UCdmnOJ63TCe2AEdeFTYiweA,5920000,https://www.youtube.com/channel/UCdmnOJ63TCe2AEdeFTYiweA
6,UCgrdZm9Nx3rCj8WenIoSIqw,UCgrdZm9Nx3rCj8WenIoSIqw,5040000,https://www.youtube.com/channel/UCgrdZm9Nx3rCj8WenIoSIqw
7,pepouni,pepouni,4910000,https://www.youtube.com/@pepouni
8,uefa,uefa,4740000,https://www.youtube.com/@uefa
9,legrandjd,legrandjd,3990000,https://www.youtube.com/@legrandjd
10,UCFpPh7pDMC-mrPP5HHdm3jQ,UCFpPh7pDMC-mrPP5HHdm3jQ,3980000,https://www.youtube.com/channel/UCFpPh7pDMC-mrPP5HHdm3jQ
11,UCMrMVIBtqFW6O0-MWq26gqw,UCMrMVIBtqFW6O0-MWq26gqw,3530000,https://www.youtube.com/channel/UCMrMVIBtqFW6O0-MWq26gqw
12,videofivb,videofivb,3350000,https://www.youtube.com/@videofivb
13,StormXF3,StormXF3,3180000,https://www.youtube.com/@StormXF3
14,UCVabytSq-Mewk0vxAHNznGg,UCVabytSq-Mewk0vxAHNznGg,3140000,https://www.youtube.com/channel/UCVabytSq-Mewk0vxAHNznGg
15,FIBAWorld,FIBAWorld,2900000,https://www.youtube.com/@FIBAWorld
16,GiantsSoftware,GiantsSoftware,2650000,https://www.youtube.com/@GiantsSoftware
17,UCRbnz9KWgIc-x5k0xW6gZlg,UCRbnz9KWgIc-x5k0xW6gZlg,2480000,https://www.youtube.com/channel/UCRbnz9KWgIc-x5k0xW6gZlg
18,UCmej3PrVAetb4DTgcsEuEPQ,UCmej3PrVAetb4DTgcsEuEPQ,2310000,https://www.youtube.com/channel/UCmej3PrVAetb4DTgcsEuEPQ
19,UCuT4BDkqNaZoyn9jFUXDz3w,UCuT4BDkqNaZoyn9jFUXDz3w,2310000,https://www.youtube.com/channel/UCuT4BDkqNaZoyn9jFUXDz3w
20,UCYHbDoHqawGgRCOJs21OpAA,UCYHbDoHqawGgRCOJs21OpAA,2280000,https://www.youtube.com/channel/UCYHbDoHqawGgRCOJs21OpAA
21,yCYp86j4jxKKKahgdWyKkQ,yCYp86j4jxKKKahgdWyKkQ,2260000,https://www.youtube.com/@yCYp86j4jxKKKahgdWyKkQ
22,UC2_Toau1yfxw-h8NdbF15FQ,UC2_Toau1yfxw-h8NdbF15FQ,2070000,https://www.youtube.com/channel/UC2_Toau1yfxw-h8NdbF15FQ
23,worldofrolex,worldofrolex,2030000,https://www.youtube.com/@worldofrolex
24,UCAxIdmq8Ebdauavyuke2JRQ,UCAxIdmq8Ebdauavyuke2JRQ,1950000,https://www.youtube.com/channel/UCAxIdmq8Ebdauavyuke2JRQ
25,UC-iNzkiXFbRr_l-lq9MVy7w,UC-iNzkiXFbRr_l-lq9MVy7w,1830000,https://www.youtube.com/channel/UC-iNzkiXFbRr_l-lq9MVy7w
26,UC0Ux6wT7CaCucQlbLvf7E4g,UC0Ux6wT7CaCucQlbLvf7E4g,1810000,https://www.youtube.com/channel/UC0Ux6wT7CaCucQlbLvf7E4g
27,BobGmbH3000,BobGmbH3000,1690000,https://www.youtube.com/@BobGmbH3000
28,diabl0x9,diabl0x9,1660000,https://www.youtube.com/@diabl0x9
29,UCrgoxldvOW1Lj6MRvbktdig,UCrgoxldvOW1Lj6MRvbktdig,1630000,https://www.youtube.com/channel/UCrgoxldvOW1Lj6MRvbktdig
30,UCfAfMATkdp1kClTEENP1oqg,UCfAfMATkdp1kClTEENP1oqg,1530000,https://www.youtube.com/channel/UCfAfMATkdp1kClTEENP1oqg
31,UCEhEgGDe_NW7cqlvArK6VLg,UCEhEgGDe_NW7cqlvArK6VLg,1490000,https://www.youtube.com/channel/UCEhEgGDe_NW7cqlvArK6VLg
32,cIq2rEAjYxPZr2XNx4ECXw,cIq2rEAjYxPZr2XNx4ECXw,1430000,https://www.youtube.com/@cIq2rEAjYxPZr2XNx4ECXw
33,UC79ryg_xaFYY4kuFWDE9Vqg,UC79ryg_xaFYY4kuFWDE9Vqg,1420000,https://www.youtube.com/channel/UC79ryg_xaFYY4kuFWDE9Vqg
34,UCAxl9tdySMMUJoYMXLoJuMQ,UCAxl9tdySMMUJoYMXLoJuMQ,1400000,https://www.youtube.com/channel/UCAxl9tdySMMUJoYMXLoJuMQ
35,urbanlatinrecords,urbanlatinrecords,1400000,https://www.youtube.com/@urbanlatinrecords
36,keysjore,keysjore,1390000,https://www.youtube.com/@keysjore
37,alyaagad,alyaagad,1370000,https://www.youtube.com/@alyaagad
38,UC01QwVxLW5iIA0H0Lk7U0tg,UC01QwVxLW5iIA0H0Lk7U0tg,1300000,https://www.youtube.com/channel/UC01QwVxLW5iIA0H0Lk7U0tg
39,UCC9qnKG7P3x4KQ910t6ggXg,UCC9qnKG7P3x4KQ910t6ggXg,1290000,https://www.youtube.com/channel/UCC9qnKG7P3x4KQ910t6ggXg
40,UC7Z-0uhkfpYJF-8EVDmd8eA,UC7Z-0uhkfpYJF-8EVDmd8eA,1280000,https://www.youtube.com/channel/UC7Z-0uhkfpYJF-8EVDmd8eA
41,UCRSfQQpt1l7DEBZBuCk4fnw,UCRSfQQpt1l7DEBZBuCk4fnw,1270000,https://www.youtube.com/channel/UCRSfQQpt1l7DEBZBuCk4fnw
42,UChgE6R4QauGAJAlYiJOcCGw,UChgE6R4QauGAJAlYiJOcCGw,1250000,https://www.youtube.com/channel/UChgE6R4QauGAJAlYiJOcCGw
43,UC5ZnpdkQIit8TWhGVDiDnQQ,UC5ZnpdkQIit8TWhGVDiDnQQ,1250000,https://www.youtube.com/channel/UC5ZnpdkQIit8TWhGVDiDnQQ
44,UCPSrHMH6BmzQlpJ-xI2RqQA,UCPSrHMH6BmzQlpJ-xI2RqQA,1220000,https://www.youtube.com/channel/UCPSrHMH6BmzQlpJ-xI2RqQA
45,UCEt50ZvC_CtHHWB3TZKv9bA,UCEt50ZvC_CtHHWB3TZKv9bA,1170000,https://www.youtube.com/channel/UCEt50ZvC_CtHHWB3TZKv9bA
46,UC9c7qMx8TG1LS3hdw6qqNxA,UC9c7qMx8TG1LS3hdw6qqNxA,1170000,https://www.youtube.com/channel/UC9c7qMx8TG1LS3hdw6qqNxA
47,adrianvonziegler,adrianvonziegler,1140000,https://www.youtube.com/@adrianvonziegler
48,UCBtIWLxn73udGnJe9_duPTQ,UCBtIWLxn73udGnJe9_duPTQ,1130000,https://www.youtube.com/channel/UCBtIWLxn73udGnJe9_duPTQ
49,-hVOGj2apTeEvc49CrjQlg,-hVOGj2apTeEvc49CrjQlg,1050000,https://www.youtube.com/@-hVOGj2apTeEvc49CrjQlg
50,GotoConferences,GotoConferences,1050000,https://www.youtube.com/@GotoConferences
51,N-4imQmz1_EpEIZ7bjegaQ,N-4imQmz1_EpEIZ7bjegaQ,1040000,https://www.youtube.com/@N-4imQmz1_EpEIZ7bjegaQ
52,UCwOzr0x28F-L1u6CHQ7CNUA,UCwOzr0x28F-L1u6CHQ7CNUA,1010000,https://www.youtube.com/channel/UCwOzr0x28F-L1u6CHQ7CNUA
53,UCwAxA_gDbnfE45J9msXd3yw,UCwAxA_gDbnfE45J9msXd3yw,996000,https://www.youtube.com/channel/UCwAxA_gDbnfE45J9msXd3yw
54,UC7CPog0JLWcKsUDnYUmKMpA,UC7CPog0JLWcKsUDnYUmKMpA,984000,https://www.youtube.com/channel/UC7CPog0JLWcKsUDnYUmKMpA
55,UCZwlwdc-fEegV0VdbWW65wg,UCZwlwdc-fEegV0VdbWW65wg,981000,https://www.youtube.com/channel/UCZwlwdc-fEegV0VdbWW65wg
56,3x3planet,3x3planet,963000,https://www.youtube.com/@3x3planet
57,worldeconomicforum,worldeconomicforum,944000,https://www.youtube.com/@worldeconomicforum
58,UCc87qNcaVTeE9lX_FmhotyA,UCc87qNcaVTeE9lX_FmhotyA,936000,https://www.youtube.com/channel/UCc87qNcaVTeE9lX_FmhotyA
59,UC3l8a-MJtRS3jHvPz-rIUqg,UC3l8a-MJtRS3jHvPz-rIUqg,927000,https://www.youtube.com/channel/UC3l8a-MJtRS3jHvPz-rIUqg
60,UCt5kp8zjZaLOajboB1i7F6w,UCt5kp8zjZaLOajboB1i7F6w,921000,https://www.youtube.com/channel/UCt5kp8zjZaLOajboB1i7F6w
61,UCvYOwzvHR_f3Sl4oKWkVy9w,UCvYOwzvHR_f3Sl4oKWkVy9w,919000,https://www.youtube.com/channel/UCvYOwzvHR_f3Sl4oKWkVy9w
62,who,who,916000,https://www.youtube.com/@who
63,figchannel,figchannel,912000,https://www.youtube.com/@figchannel
64,cambridgeenglishtv,cambridgeenglishtv,911000,https://www.youtube.com/@cambridgeenglishtv
65,junioreurovision,junioreurovision,904000,https://www.youtube.com/@junioreurovision
66,wrestlingtv,wrestlingtv,902000,https://www.youtube.com/@wrestlingtv
67,PsYkO17,PsYkO17,892000,https://www.youtube.com/@PsYkO17
68,UCpr-NNORb2UQYDD3k-w-OFg,UCpr-NNORb2UQYDD3k-w-OFg,866000,https://www.youtube.com/channel/UCpr-NNORb2UQYDD3k-w-OFg
69,tsr,tsr,862000,https://www.youtube.com/@tsr
70,CelP6iJfYoj0Ea3qXqugXQ,CelP6iJfYoj0Ea3qXqugXQ,839000,https://www.youtube.com/@CelP6iJfYoj0Ea3qXqugXQ
