Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UC99ylcEAEH82gQLl4pHSgng,UC99ylcEAEH82gQLl4pHSgng,23600000,https://www.youtube.com/channel/UC99ylcEAEH82gQLl4pHSgng
2,UCoC47do520os_4DBMEFGg4A,UCoC47do520os_4DBMEFGg4A,20600000,https://www.youtube.com/channel/UCoC47do520os_4DBMEFGg4A
3,putihome,putihome,16700000,https://www.youtube.com/@putihome
4,UCvw1LiGdyulhnGksJlGWB6g,UCvw1LiGdyulhnGksJlGWB6g,14400000,https://www.youtube.com/channel/UCvw1LiGdyulhnGksJlGWB6g
5,UCbqhEXCMvAE9CpuX1giAByw,UCbqhEXCMvAE9CpuX1giAByw,13100000,https://www.youtube.com/channel/UCbqhEXCMvAE9CpuX1giAByw
6,UC_DDFOVGuzJ0TFcu76yySwQ,UC_DDFOVGuzJ0TFcu76yySwQ,12900000,https://www.youtube.com/channel/UC_DDFOVGuzJ0TFcu76yySwQ
7,UCRmrtQxjJNhdEe6JulU-aIw,UCRmrtQxjJNhdEe6JulU-aIw,12600000,https://www.youtube.com/channel/UCRmrtQxjJNhdEe6JulU-aIw
8,UCQG_fzADCunBTV1KwjkfAQQ,UCQG_fzADCunBTV1KwjkfAQQ,11400000,https://www.youtube.com/channel/UCQG_fzADCunBTV1KwjkfAQQ
9,UCa0Gva4Y_TNixIilKd-Dl0g,UCa0Gva4Y_TNixIilKd-Dl0g,11200000,https://www.youtube.com/channel/UCa0Gva4Y_TNixIilKd-Dl0g
10,UCteP4dGuFeam_i5FnVQNvlA,UCteP4dGuFeam_i5FnVQNvlA,10200000,https://www.youtube.com/channel/UCteP4dGuFeam_i5FnVQNvlA
11,UCQatgKoA7lylp_UzvsLCgcw,UCQatgKoA7lylp_UzvsLCgcw,8570000,https://www.youtube.com/channel/UCQatgKoA7lylp_UzvsLCgcw
12,UCQPMKK3ZuDep5FaCUJQYzQA,UCQPMKK3ZuDep5FaCUJQYzQA,7170000,https://www.youtube.com/channel/UCQPMKK3ZuDep5FaCUJQYzQA
13,UC6ik7KPV5oL914e4LkpQMpA,UC6ik7KPV5oL914e4LkpQMpA,7130000,https://www.youtube.com/channel/UC6ik7KPV5oL914e4LkpQMpA
14,UCIpD8v1Qt7-DbSFUumF-ghg,UCIpD8v1Qt7-DbSFUumF-ghg,6520000,https://www.youtube.com/channel/UCIpD8v1Qt7-DbSFUumF-ghg
15,UCMUnInmOkrWN4gof9KlhNmQ,UCMUnInmOkrWN4gof9KlhNmQ,6390000,https://www.youtube.com/channel/UCMUnInmOkrWN4gof9KlhNmQ
16,UCxOKObfbyvnz5iUmLUcp3TA,UCxOKObfbyvnz5iUmLUcp3TA,6250000,https://www.youtube.com/channel/UCxOKObfbyvnz5iUmLUcp3TA
17,UCovvTRDnB3XraOrB9jiSB3A,UCovvTRDnB3XraOrB9jiSB3A,5910000,https://www.youtube.com/channel/UCovvTRDnB3XraOrB9jiSB3A
18,UCXpxKdZAiyUEaTkoCPpEZzg,UCXpxKdZAiyUEaTkoCPpEZzg,5810000,https://www.youtube.com/channel/UCXpxKdZAiyUEaTkoCPpEZzg
19,UCIQhxw3LvB6S-EAjSwSYAuA,UCIQhxw3LvB6S-EAjSwSYAuA,5750000,https://www.youtube.com/channel/UCIQhxw3LvB6S-EAjSwSYAuA
20,UCYQPTeY3HOk0BprrGuCWCaA,UCYQPTeY3HOk0BprrGuCWCaA,5690000,https://www.youtube.com/channel/UCYQPTeY3HOk0BprrGuCWCaA
21,UCznoewtjg0qy5jxJvwJuANQ,UCznoewtjg0qy5jxJvwJuANQ,5430000,https://www.youtube.com/channel/UCznoewtjg0qy5jxJvwJuANQ
22,imgotv,imgotv,5310000,https://www.youtube.com/@imgotv
23,EL4CTjME4620e70QMkUyyw,EL4CTjME4620e70QMkUyyw,4660000,https://www.youtube.com/@EL4CTjME4620e70QMkUyyw
24,UCTulSfEm1c14WWRbSN-CNAQ,UCTulSfEm1c14WWRbSN-CNAQ,4540000,https://www.youtube.com/channel/UCTulSfEm1c14WWRbSN-CNAQ
25,UCvIBdvu7jGcuA_hH7EQPYdA,UCvIBdvu7jGcuA_hH7EQPYdA,4510000,https://www.youtube.com/channel/UCvIBdvu7jGcuA_hH7EQPYdA
26,0wNSTMWIL3qaorLx0jie6A,0wNSTMWIL3qaorLx0jie6A,4320000,https://www.youtube.com/@0wNSTMWIL3qaorLx0jie6A
27,UCxc3OEfW443WRjYSGFITwRA,UCxc3OEfW443WRjYSGFITwRA,4260000,https://www.youtube.com/channel/UCxc3OEfW443WRjYSGFITwRA
28,UC1aUSI7K_CtvMIJH9jM5z_Q,UC1aUSI7K_CtvMIJH9jM5z_Q,4250000,https://www.youtube.com/channel/UC1aUSI7K_CtvMIJH9jM5z_Q
29,UC6XKMuLChaxW4Isw0BTZI8A,UC6XKMuLChaxW4Isw0BTZI8A,4190000,https://www.youtube.com/channel/UC6XKMuLChaxW4Isw0BTZI8A
30,UCJwDN2XcQUTXj7neN-uBpqA,UCJwDN2XcQUTXj7neN-uBpqA,4140000,https://www.youtube.com/channel/UCJwDN2XcQUTXj7neN-uBpqA
31,UCTQ-gSOpuLtgQarXw3XVmyQ,UCTQ-gSOpuLtgQarXw3XVmyQ,4080000,https://www.youtube.com/channel/UCTQ-gSOpuLtgQarXw3XVmyQ
32,UCXxI_MdrV5EjuZNcQavBeZQ,UCXxI_MdrV5EjuZNcQavBeZQ,4040000,https://www.youtube.com/channel/UCXxI_MdrV5EjuZNcQavBeZQ
