Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCTitqGPLgH8uAholYvk19xA,UCTitqGPLgH8uAholYvk19xA,892000,https://www.youtube.com/channel/UCTitqGPLgH8uAholYvk19xA
2,UCB6r6qsw-EVL_e5a7c9fcGQ,UCB6r6qsw-EVL_e5a7c9fcGQ,573000,https://www.youtube.com/channel/UCB6r6qsw-EVL_e5a7c9fcGQ
3,UC1tFQf1BUg8ftL_rLM5w-IQ,UC1tFQf1BUg8ftL_rLM5w-IQ,284000,https://www.youtube.com/channel/UC1tFQf1BUg8ftL_rLM5w-IQ
4,UCYv4nHx9_bmd6gC08eyyOZw,UCYv4nHx9_bmd6gC08eyyOZw,265000,https://www.youtube.com/channel/UCYv4nHx9_bmd6gC08eyyOZw
5,UCgLmwoSyGaSiR6j19Rs2YQw,UCgLmwoSyGaSiR6j19Rs2YQw,230000,https://www.youtube.com/channel/UCgLmwoSyGaSiR6j19Rs2YQw
6,UCAaAgNfUWCQNb44_H9t4PzA,UCAaAgNfUWCQNb44_H9t4PzA,162000,https://www.youtube.com/channel/UCAaAgNfUWCQNb44_H9t4PzA
7,UCaosxzD_pinwmumQUL9poZw,UCaosxzD_pinwmumQUL9poZw,148000,https://www.youtube.com/channel/UCaosxzD_pinwmumQUL9poZw
8,UC6sPc36K607TeEnHKvx8Mnw,UC6sPc36K607TeEnHKvx8Mnw,103000,https://www.youtube.com/channel/UC6sPc36K607TeEnHKvx8Mnw
9,UC1RIlZ6cnLqYdQWa958x1jw,UC1RIlZ6cnLqYdQWa958x1jw,101000,https://www.youtube.com/channel/UC1RIlZ6cnLqYdQWa958x1jw
10,UCNZJl2okKqinZpKcBf7FlrA,UCNZJl2okKqinZpKcBf7FlrA,97200,https://www.youtube.com/channel/UCNZJl2okKqinZpKcBf7FlrA
11,UC0dOtR5j9wbIQbaSwJNYf9g,UC0dOtR5j9wbIQbaSwJNYf9g,96400,https://www.youtube.com/channel/UC0dOtR5j9wbIQbaSwJNYf9g
12,UC9tYs9J7YZTe7MxgGyqX-xA,UC9tYs9J7YZTe7MxgGyqX-xA,92700,https://www.youtube.com/channel/UC9tYs9J7YZTe7MxgGyqX-xA
13,UCIXN9k7LYQa6AFL6cWXuf1Q,UCIXN9k7LYQa6AFL6cWXuf1Q,81600,https://www.youtube.com/channel/UCIXN9k7LYQa6AFL6cWXuf1Q
14,UCv8IkLJ5siXSAa_uOudFdCA,UCv8IkLJ5siXSAa_uOudFdCA,78000,https://www.youtube.com/channel/UCv8IkLJ5siXSAa_uOudFdCA
15,UCQclbSW1sLfLONkmKepU7ug,UCQclbSW1sLfLONkmKepU7ug,72500,https://www.youtube.com/channel/UCQclbSW1sLfLONkmKepU7ug
16,UCz8MkF5U6HeqLwsGBzTxQ3w,UCz8MkF5U6HeqLwsGBzTxQ3w,71200,https://www.youtube.com/channel/UCz8MkF5U6HeqLwsGBzTxQ3w
17,UC_y8ti3bXsaZxsZAli-GzDQ,UC_y8ti3bXsaZxsZAli-GzDQ,70500,https://www.youtube.com/channel/UC_y8ti3bXsaZxsZAli-GzDQ
18,UCjArRssSpmkkb2UGsv0mwGQ,UCjArRssSpmkkb2UGsv0mwGQ,70200,https://www.youtube.com/channel/UCjArRssSpmkkb2UGsv0mwGQ
19,UCG6mytELL3Flv63HzyFPp3A,UCG6mytELL3Flv63HzyFPp3A,65200,https://www.youtube.com/channel/UCG6mytELL3Flv63HzyFPp3A
20,UCwLpj4IOhSr28ND4EEgHGBQ,UCwLpj4IOhSr28ND4EEgHGBQ,64700,https://www.youtube.com/channel/UCwLpj4IOhSr28ND4EEgHGBQ
21,UCCLmkH5Yq40MLlrTuAo_hnw,UCCLmkH5Yq40MLlrTuAo_hnw,62300,https://www.youtube.com/channel/UCCLmkH5Yq40MLlrTuAo_hnw
22,UCimn_4BeSdHEB-YXrN4VwwA,UCimn_4BeSdHEB-YXrN4VwwA,57500,https://www.youtube.com/channel/UCimn_4BeSdHEB-YXrN4VwwA
23,UCy38uJvDrpMqFrSXTdaFyrg,UCy38uJvDrpMqFrSXTdaFyrg,49000,https://www.youtube.com/channel/UCy38uJvDrpMqFrSXTdaFyrg
24,UCMIL00So_Orniig_moTufrw,UCMIL00So_Orniig_moTufrw,45300,https://www.youtube.com/channel/UCMIL00So_Orniig_moTufrw
25,UCvZNcZS5C1msIk7cfT0KUrQ,UCvZNcZS5C1msIk7cfT0KUrQ,44600,https://www.youtube.com/channel/UCvZNcZS5C1msIk7cfT0KUrQ
26,UC9ivVK5kVS8GOihZuLIUYNA,UC9ivVK5kVS8GOihZuLIUYNA,44300,https://www.youtube.com/channel/UC9ivVK5kVS8GOihZuLIUYNA
27,UC9gwqsI1Pu2J7TZHrFzpOIw,UC9gwqsI1Pu2J7TZHrFzpOIw,42700,https://www.youtube.com/channel/UC9gwqsI1Pu2J7TZHrFzpOIw
28,UC0M4lWdR7OlR1As_h51iamg,UC0M4lWdR7OlR1As_h51iamg,41600,https://www.youtube.com/channel/UC0M4lWdR7OlR1As_h51iamg
29,UCLeb5UmtDME0CUTHVzpDFQA,UCLeb5UmtDME0CUTHVzpDFQA,40700,https://www.youtube.com/channel/UCLeb5UmtDME0CUTHVzpDFQA
30,UC_i5wTO5rnOZjOAOlA_b9OA,UC_i5wTO5rnOZjOAOlA_b9OA,39600,https://www.youtube.com/channel/UC_i5wTO5rnOZjOAOlA_b9OA
31,iZ44w9TVlh9vexAGfXns2Q,iZ44w9TVlh9vexAGfXns2Q,38900,https://www.youtube.com/@iZ44w9TVlh9vexAGfXns2Q
32,UC7H_IPbK4A9C9Utt3dko-BA,UC7H_IPbK4A9C9Utt3dko-BA,38400,https://www.youtube.com/channel/UC7H_IPbK4A9C9Utt3dko-BA
33,UCgTz_oFv7am1zDN988DbNEg,UCgTz_oFv7am1zDN988DbNEg,38300,https://www.youtube.com/channel/UCgTz_oFv7am1zDN988DbNEg
34,UC1ucldPpB-toDeqh8Nc1_Ug,UC1ucldPpB-toDeqh8Nc1_Ug,36300,https://www.youtube.com/channel/UC1ucldPpB-toDeqh8Nc1_Ug
35,Fdhu2ZZ7GBbGliV8tZ0UJw,Fdhu2ZZ7GBbGliV8tZ0UJw,36000,https://www.youtube.com/@Fdhu2ZZ7GBbGliV8tZ0UJw
36,UCFx662gJ4U6x3Ps_8DWN11g,UCFx662gJ4U6x3Ps_8DWN11g,35900,https://www.youtube.com/channel/UCFx662gJ4U6x3Ps_8DWN11g
37,UCj7JJI5xH4vdyt1iKsWRVyQ,UCj7JJI5xH4vdyt1iKsWRVyQ,35600,https://www.youtube.com/channel/UCj7JJI5xH4vdyt1iKsWRVyQ
38,UCERiDjqeJk3jTdFzR4ncmPw,UCERiDjqeJk3jTdFzR4ncmPw,35300,https://www.youtube.com/channel/UCERiDjqeJk3jTdFzR4ncmPw
39,UCbHW6eGHRIGkYInowlz78gQ,UCbHW6eGHRIGkYInowlz78gQ,35000,https://www.youtube.com/channel/UCbHW6eGHRIGkYInowlz78gQ
40,UCYFq_Am4JGnmswkUFAm-rTw,UCYFq_Am4JGnmswkUFAm-rTw,33900,https://www.youtube.com/channel/UCYFq_Am4JGnmswkUFAm-rTw
41,UCJdmZs_1OkFOy5aH1YrxEjw,UCJdmZs_1OkFOy5aH1YrxEjw,33400,https://www.youtube.com/channel/UCJdmZs_1OkFOy5aH1YrxEjw
42,UCP2-DsnO-vpGydyCjrs5mJQ,UCP2-DsnO-vpGydyCjrs5mJQ,33400,https://www.youtube.com/channel/UCP2-DsnO-vpGydyCjrs5mJQ
43,UC9ITVo7IprhRtSDJzBgGl0w,UC9ITVo7IprhRtSDJzBgGl0w,32800,https://www.youtube.com/channel/UC9ITVo7IprhRtSDJzBgGl0w
44,UCXGZGKCip7aL8cAV1DBjP-g,UCXGZGKCip7aL8cAV1DBjP-g,31100,https://www.youtube.com/channel/UCXGZGKCip7aL8cAV1DBjP-g
45,UCW9vluVSf9R2j1VuXU-JjGg,UCW9vluVSf9R2j1VuXU-JjGg,31100,https://www.youtube.com/channel/UCW9vluVSf9R2j1VuXU-JjGg
46,UC0m3VMx3lMjjmRcrPVrKoIw,UC0m3VMx3lMjjmRcrPVrKoIw,30800,https://www.youtube.com/channel/UC0m3VMx3lMjjmRcrPVrKoIw
47,UC7FSvrwoHvpJ6mCDnQdOerQ,UC7FSvrwoHvpJ6mCDnQdOerQ,30400,https://www.youtube.com/channel/UC7FSvrwoHvpJ6mCDnQdOerQ
48,UCHWHwJOtimarlgvO1ksEa8Q,UCHWHwJOtimarlgvO1ksEa8Q,30300,https://www.youtube.com/channel/UCHWHwJOtimarlgvO1ksEa8Q
49,UCWH5Kf8KOArJWGCK9q5lyLg,UCWH5Kf8KOArJWGCK9q5lyLg,30300,https://www.youtube.com/channel/UCWH5Kf8KOArJWGCK9q5lyLg
50,UCDCFCkmW_6vj2wcqOiMlxIA,UCDCFCkmW_6vj2wcqOiMlxIA,29800,https://www.youtube.com/channel/UCDCFCkmW_6vj2wcqOiMlxIA
51,UC91TmCxH1G7ja2OBns0zt9g,UC91TmCxH1G7ja2OBns0zt9g,29500,https://www.youtube.com/channel/UC91TmCxH1G7ja2OBns0zt9g
52,UCStPHbJ4vQG_gWyVeCFSSlA,UCStPHbJ4vQG_gWyVeCFSSlA,29100,https://www.youtube.com/channel/UCStPHbJ4vQG_gWyVeCFSSlA
53,UC5X1G610a02Sh4jyIzaa8Vg,UC5X1G610a02Sh4jyIzaa8Vg,28700,https://www.youtube.com/channel/UC5X1G610a02Sh4jyIzaa8Vg
54,UCtzophIVSZjEgsdVRUdP_5Q,UCtzophIVSZjEgsdVRUdP_5Q,28700,https://www.youtube.com/channel/UCtzophIVSZjEgsdVRUdP_5Q
55,UCEGVAAp_UsxG2x5lnP-mWYw,UCEGVAAp_UsxG2x5lnP-mWYw,28300,https://www.youtube.com/channel/UCEGVAAp_UsxG2x5lnP-mWYw
56,UCG47bBcoAVYQCPggGzX5qwA,UCG47bBcoAVYQCPggGzX5qwA,28000,https://www.youtube.com/channel/UCG47bBcoAVYQCPggGzX5qwA
57,UCOBsNMWqTRk4IJhkLHqfvFQ,UCOBsNMWqTRk4IJhkLHqfvFQ,27800,https://www.youtube.com/channel/UCOBsNMWqTRk4IJhkLHqfvFQ
58,UC8vjwcZjaJ-bBTMPN0j9EUg,UC8vjwcZjaJ-bBTMPN0j9EUg,26700,https://www.youtube.com/channel/UC8vjwcZjaJ-bBTMPN0j9EUg
59,UC61QMuBkzn6Amv9K_llyuRg,UC61QMuBkzn6Amv9K_llyuRg,25600,https://www.youtube.com/channel/UC61QMuBkzn6Amv9K_llyuRg
60,UCGrGcqbfM_JUtO8uZ4ehp9A,UCGrGcqbfM_JUtO8uZ4ehp9A,24900,https://www.youtube.com/channel/UCGrGcqbfM_JUtO8uZ4ehp9A
61,UCot6Qqa6wWHy5IU62sqPqCg,UCot6Qqa6wWHy5IU62sqPqCg,24800,https://www.youtube.com/channel/UCot6Qqa6wWHy5IU62sqPqCg
62,UCPXBnO9J--GZR0XNzgwrLQg,UCPXBnO9J--GZR0XNzgwrLQg,23200,https://www.youtube.com/channel/UCPXBnO9J--GZR0XNzgwrLQg
