Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCfiM9_Me5QJBEr0PItkbXgw,UCfiM9_Me5QJBEr0PItkbXgw,20500000,https://www.youtube.com/channel/UCfiM9_Me5QJBEr0PItkbXgw
2,geonews,geonews,17200000,https://www.youtube.com/@geonews
3,UCnVAvpLIMYncb4TJGZZzykg,UCnVAvpLIMYncb4TJGZZzykg,10500000,https://www.youtube.com/channel/UCnVAvpLIMYncb4TJGZZzykg
4,c_ExYKEewFxSprpNUzxXiw,c_ExYKEewFxSprpNUzxXiw,10000000,https://www.youtube.com/@c_ExYKEewFxSprpNUzxXiw
5,UC1XrhzT6FGdc9eAso7Kv3CQ,UC1XrhzT6FGdc9eAso7Kv3CQ,9270000,https://www.youtube.com/channel/UC1XrhzT6FGdc9eAso7Kv3CQ
6,GirlsPk1,GirlsPk1,6530000,https://www.youtube.com/@GirlsPk1
7,Mhx-uS3O-G_6_lTrYmDKLw,Mhx-uS3O-G_6_lTrYmDKLw,5730000,https://www.youtube.com/@Mhx-uS3O-G_6_lTrYmDKLw
8,UCz7ESbWlCz1nTXM2BNW5-nA,UCz7ESbWlCz1nTXM2BNW5-nA,5680000,https://www.youtube.com/channel/UCz7ESbWlCz1nTXM2BNW5-nA
9,UCsgC5cbz3DE2Shh34gNKiog,UCsgC5cbz3DE2Shh34gNKiog,5480000,https://www.youtube.com/channel/UCsgC5cbz3DE2Shh34gNKiog
10,UCKpeZDNb7xthzupZof2zXbg,UCKpeZDNb7xthzupZof2zXbg,5130000,https://www.youtube.com/channel/UCKpeZDNb7xthzupZof2zXbg
11,HpMb6sm0duHg5en2UMkTog,HpMb6sm0duHg5en2UMkTog,5060000,https://www.youtube.com/@HpMb6sm0duHg5en2UMkTog
12,UCWOm3-KQenfr9o5Ks-Aa8fg,UCWOm3-KQenfr9o5Ks-Aa8fg,4960000,https://www.youtube.com/channel/UCWOm3-KQenfr9o5Ks-Aa8fg
13,UC_LdgZiGPqhvkOlSQR1H1cA,UC_LdgZiGPqhvkOlSQR1H1cA,4910000,https://www.youtube.com/channel/UC_LdgZiGPqhvkOlSQR1H1cA
14,R6yfDK_u5EXby7CnG9-rYw,R6yfDK_u5EXby7CnG9-rYw,4870000,https://www.youtube.com/@R6yfDK_u5EXby7CnG9-rYw
15,UC9qgbNc2YOQkzns9GDQjj6g,UC9qgbNc2YOQkzns9GDQjj6g,4550000,https://www.youtube.com/channel/UC9qgbNc2YOQkzns9GDQjj6g
16,UCSs5mehC-g9qDmIZWFe0a6Q,UCSs5mehC-g9qDmIZWFe0a6Q,4450000,https://www.youtube.com/channel/UCSs5mehC-g9qDmIZWFe0a6Q
