Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCEdvpU2pFRCVqU6yIPyTpMQ,UCEdvpU2pFRCVqU6yIPyTpMQ,57500000,https://www.youtube.com/channel/UCEdvpU2pFRCVqU6yIPyTpMQ
2,justinflom,justinflom,28000000,https://www.youtube.com/@justinflom
3,UC7rJKxq6P9NZyhtTaT-JjWw,UC7rJKxq6P9NZyhtTaT-JjWw,13500000,https://www.youtube.com/channel/UC7rJKxq6P9NZyhtTaT-JjWw
4,tsmadaan,tsmadaan,12000000,https://www.youtube.com/@tsmadaan
5,UCF0_hwTeQ73IhJuEtsUbEtA,UCF0_hwTeQ73IhJuEtsUbEtA,9850000,https://www.youtube.com/channel/UCF0_hwTeQ73IhJuEtsUbEtA
6,1KsyVFMu6Aq5x235IoalZQ,1KsyVFMu6Aq5x235IoalZQ,8510000,https://www.youtube.com/@1KsyVFMu6Aq5x235IoalZQ
7,professorlive,professorlive,8340000,https://www.youtube.com/@professorlive
8,UCfMcMOvgflhwW3FQtLosn7Q,UCfMcMOvgflhwW3FQtLosn7Q,7250000,https://www.youtube.com/channel/UCfMcMOvgflhwW3FQtLosn7Q
9,UCGkkG-VYVXenlhVIqjH-9oA,UCGkkG-VYVXenlhVIqjH-9oA,7160000,https://www.youtube.com/channel/UCGkkG-VYVXenlhVIqjH-9oA
10,UCzwFZOhCfCZTgLruMz_RWCw,UCzwFZOhCfCZTgLruMz_RWCw,6690000,https://www.youtube.com/channel/UCzwFZOhCfCZTgLruMz_RWCw
11,thewockeez,thewockeez,5670000,https://www.youtube.com/@thewockeez
12,UCLxAS02eWvfZK4icRNzWD_g,UCLxAS02eWvfZK4icRNzWD_g,5220000,https://www.youtube.com/channel/UCLxAS02eWvfZK4icRNzWD_g
13,onevoicechildren,onevoicechildren,4880000,https://www.youtube.com/@onevoicechildren
14,jeffdunham,jeffdunham,4570000,https://www.youtube.com/@jeffdunham
15,UCdZThDseuv1mcRyHRS38hcg,UCdZThDseuv1mcRyHRS38hcg,4390000,https://www.youtube.com/channel/UCdZThDseuv1mcRyHRS38hcg
