Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCSdeqahu8FD5c4MoS37vJnA,UCSdeqahu8FD5c4MoS37vJnA,2190000,https://www.youtube.com/channel/UCSdeqahu8FD5c4MoS37vJnA
2,UCd9maKo3B6jX8pCPzLa2hvA,UCd9maKo3B6jX8pCPzLa2hvA,1920000,https://www.youtube.com/channel/UCd9maKo3B6jX8pCPzLa2hvA
3,UC_uN6A_zDq9JQHpA9fsQ-qQ,UC_uN6A_zDq9JQHpA9fsQ-qQ,818000,https://www.youtube.com/channel/UC_uN6A_zDq9JQHpA9fsQ-qQ
4,UC_Bjw1lIcBdaRy4XARCTM3w,UC_Bjw1lIcBdaRy4XARCTM3w,743000,https://www.youtube.com/channel/UC_Bjw1lIcBdaRy4XARCTM3w
5,UCcpPqTqgvoSE_a1PCG9CXqQ,UCcpPqTqgvoSE_a1PCG9CXqQ,730000,https://www.youtube.com/channel/UCcpPqTqgvoSE_a1PCG9CXqQ
6,UCfIle2OhZqjxRbLynq3chLQ,UCfIle2OhZqjxRbLynq3chLQ,669000,https://www.youtube.com/channel/UCfIle2OhZqjxRbLynq3chLQ
7,JuCQN7bM8X0kR4TOwE3Ftw,JuCQN7bM8X0kR4TOwE3Ftw,608000,https://www.youtube.com/@JuCQN7bM8X0kR4TOwE3Ftw
8,UCQud5SMqH8VBJM7l-T1mQsw,UCQud5SMqH8VBJM7l-T1mQsw,516000,https://www.youtube.com/channel/UCQud5SMqH8VBJM7l-T1mQsw
9,lfOi1mgDBbS1h2c_6buhCw,lfOi1mgDBbS1h2c_6buhCw,488000,https://www.youtube.com/@lfOi1mgDBbS1h2c_6buhCw
10,UCMU45E2S6haOsWunnmqfH7Q,UCMU45E2S6haOsWunnmqfH7Q,454000,https://www.youtube.com/channel/UCMU45E2S6haOsWunnmqfH7Q
11,UCgWCAiNyLCT1H1V3lpQT1tA,UCgWCAiNyLCT1H1V3lpQT1tA,433000,https://www.youtube.com/channel/UCgWCAiNyLCT1H1V3lpQT1tA
12,UCntD4MyQhlTuAzfGsfiWYEA,UCntD4MyQhlTuAzfGsfiWYEA,405000,https://www.youtube.com/channel/UCntD4MyQhlTuAzfGsfiWYEA
