Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,reisdorompimentotv,reisdorompimentotv,666000,https://www.youtube.com/@reisdorompimentotv
2,UC9SXqBYyI73z-OjYJJHA6dw,UC9SXqBYyI73z-OjYJJHA6dw,498000,https://www.youtube.com/channel/UC9SXqBYyI73z-OjYJJHA6dw
3,UCanSyv42rMvtbF0i05iWhDw,UCanSyv42rMvtbF0i05iWhDw,206000,https://www.youtube.com/channel/UCanSyv42rMvtbF0i05iWhDw
4,UC6gt7J0b8frV31RFnFJDgEQ,UC6gt7J0b8frV31RFnFJDgEQ,182000,https://www.youtube.com/channel/UC6gt7J0b8frV31RFnFJDgEQ
5,DRHOCHIFU,DRHOCHIFU,131000,https://www.youtube.com/@DRHOCHIFU
6,UCn9fKDkQ9eilxMX5AzcSKdQ,UCn9fKDkQ9eilxMX5AzcSKdQ,90200,https://www.youtube.com/channel/UCn9fKDkQ9eilxMX5AzcSKdQ
7,UC0QzwvT2sgwZft-4LCTsBOA,UC0QzwvT2sgwZft-4LCTsBOA,84500,https://www.youtube.com/channel/UC0QzwvT2sgwZft-4LCTsBOA
8,UC12nry6Fr35E65zPfnN2Kbw,UC12nry6Fr35E65zPfnN2Kbw,79400,https://www.youtube.com/channel/UC12nry6Fr35E65zPfnN2Kbw
9,UC59qq7N1odYg8p08F8Dz6fA,UC59qq7N1odYg8p08F8Dz6fA,74900,https://www.youtube.com/channel/UC59qq7N1odYg8p08F8Dz6fA
10,UCHa1QWd1i5V2d2J3KjmTAFw,UCHa1QWd1i5V2d2J3KjmTAFw,65900,https://www.youtube.com/channel/UCHa1QWd1i5V2d2J3KjmTAFw
11,UCFfNFSq-bfsvvm-MNLDzWDA,UCFfNFSq-bfsvvm-MNLDzWDA,65000,https://www.youtube.com/channel/UCFfNFSq-bfsvvm-MNLDzWDA
12,UClxAnBkeTo0wGr0ckAk7xXg,UClxAnBkeTo0wGr0ckAk7xXg,61000,https://www.youtube.com/channel/UClxAnBkeTo0wGr0ckAk7xXg
