Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,MamikoYoko,MamikoYoko,7600000,https://www.youtube.com/@MamikoYoko
2,UCDVPWrutNjUo570FyiRQV6Q,UCDVPWrutNjUo570FyiRQV6Q,7510000,https://www.youtube.com/channel/UCDVPWrutNjUo570FyiRQV6Q
3,UCfI1cD9PdHiz1gIwRkFVcrA,UCfI1cD9PdHiz1gIwRkFVcrA,7310000,https://www.youtube.com/channel/UCfI1cD9PdHiz1gIwRkFVcrA
4,UCwKa3PzQeReoqMqNkDgG-8w,UCwKa3PzQeReoqMqNkDgG-8w,6290000,https://www.youtube.com/channel/UCwKa3PzQeReoqMqNkDgG-8w
5,minecraftblow,minecraftblow,5350000,https://www.youtube.com/@minecraftblow
6,StudioFreeZe,StudioFreeZe,5250000,https://www.youtube.com/@StudioFreeZe
7,reziplaygamesagain,reziplaygamesagain,5130000,https://www.youtube.com/@reziplaygamesagain
8,thepolishpenguinpl,thepolishpenguinpl,4180000,https://www.youtube.com/@thepolishpenguinpl
9,steprecordspl,steprecordspl,3960000,https://www.youtube.com/@steprecordspl
10,NaruciakGaming,NaruciakGaming,3670000,https://www.youtube.com/@NaruciakGaming
11,abstrachujetv,abstrachujetv,3380000,https://www.youtube.com/@abstrachujetv
12,UCicK95u7KyGYsvtEbzZ4wIg,UCicK95u7KyGYsvtEbzZ4wIg,3140000,https://www.youtube.com/channel/UCicK95u7KyGYsvtEbzZ4wIg
13,isamuxpompa,isamuxpompa,2810000,https://www.youtube.com/@isamuxpompa
14,UCAE3hyVGBraXyYZYSOS-GeQ,UCAE3hyVGBraXyYZYSOS-GeQ,2780000,https://www.youtube.com/channel/UCAE3hyVGBraXyYZYSOS-GeQ
15,UCtVy1X-hcxAL2ZlS6TqMQFw,UCtVy1X-hcxAL2ZlS6TqMQFw,2690000,https://www.youtube.com/channel/UCtVy1X-hcxAL2ZlS6TqMQFw
16,mrkamcioll,mrkamcioll,2610000,https://www.youtube.com/@mrkamcioll
17,UCh_9hI5fOpxYR40zr8AzuCQ,UCh_9hI5fOpxYR40zr8AzuCQ,2540000,https://www.youtube.com/channel/UCh_9hI5fOpxYR40zr8AzuCQ
18,UCwiEH_rssfBcYOtSZUf7kOw,UCwiEH_rssfBcYOtSZUf7kOw,2530000,https://www.youtube.com/channel/UCwiEH_rssfBcYOtSZUf7kOw
19,SPInkafilmstudio,SPInkafilmstudio,2520000,https://www.youtube.com/@SPInkafilmstudio
20,tvnpl,tvnpl,2500000,https://www.youtube.com/@tvnpl
21,UCX0OCU1rH9loE-zZFcBJ65w,UCX0OCU1rH9loE-zZFcBJ65w,2500000,https://www.youtube.com/channel/UCX0OCU1rH9loE-zZFcBJ65w
22,4uocvXN4aPFQG6paBaMb1A,4uocvXN4aPFQG6paBaMb1A,2500000,https://www.youtube.com/@4uocvXN4aPFQG6paBaMb1A
23,UCn11OXk3wHbnC44DxnwbKjQ,UCn11OXk3wHbnC44DxnwbKjQ,2460000,https://www.youtube.com/channel/UCn11OXk3wHbnC44DxnwbKjQ
24,UC8LJZNHnqXKg5TMgyvxszPA,UC8LJZNHnqXKg5TMgyvxszPA,2440000,https://www.youtube.com/channel/UC8LJZNHnqXKg5TMgyvxszPA
25,Sitr0x,Sitr0x,2400000,https://www.youtube.com/@Sitr0x
26,UCAs_VJQrP8JFQy2amoPpb8A,UCAs_VJQrP8JFQy2amoPpb8A,2370000,https://www.youtube.com/channel/UCAs_VJQrP8JFQy2amoPpb8A
27,vliEppWibW6wjerKuBXViA,vliEppWibW6wjerKuBXViA,2370000,https://www.youtube.com/@vliEppWibW6wjerKuBXViA
28,UCzTFc6-iB68HTx3syrjTN_w,UCzTFc6-iB68HTx3syrjTN_w,2350000,https://www.youtube.com/channel/UCzTFc6-iB68HTx3syrjTN_w
29,minecraftgplay,minecraftgplay,2310000,https://www.youtube.com/@minecraftgplay
30,TheKaroleq95,TheKaroleq95,2300000,https://www.youtube.com/@TheKaroleq95
31,UCkIwvE28idLCTxgLZ3VdBDQ,UCkIwvE28idLCTxgLZ3VdBDQ,2290000,https://www.youtube.com/channel/UCkIwvE28idLCTxgLZ3VdBDQ
32,UCn1WtBUGqRy0hS7X3zcH6lw,UCn1WtBUGqRy0hS7X3zcH6lw,2270000,https://www.youtube.com/channel/UCn1WtBUGqRy0hS7X3zcH6lw
33,oA9rnQmxPQWPVoDv9pPFoA,oA9rnQmxPQWPVoDv9pPFoA,2260000,https://www.youtube.com/@oA9rnQmxPQWPVoDv9pPFoA
34,UCLcxQ8h1PX3WgLdgnJHcCxg,UCLcxQ8h1PX3WgLdgnJHcCxg,2260000,https://www.youtube.com/channel/UCLcxQ8h1PX3WgLdgnJHcCxg
35,multigameplayguy,multigameplayguy,2180000,https://www.youtube.com/@multigameplayguy
36,issacc87,issacc87,2170000,https://www.youtube.com/@issacc87
