Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,gamespot,gamespot,5590000,https://www.youtube.com/@gamespot
2,victoriassecret,victoriassecret,2850000,https://www.youtube.com/@victoriassecret
3,UCFomZfoEfoveaRbIDjAtsZw,UCFomZfoEfoveaRbIDjAtsZw,2400000,https://www.youtube.com/channel/UCFomZfoEfoveaRbIDjAtsZw
4,Americanas.com,Americanas.com,1890000,https://www.youtube.com/@Americanas.com
5,UCqcolinf4cx46iiPui7Jgqw,UCqcolinf4cx46iiPui7Jgqw,1620000,https://www.youtube.com/channel/UCqcolinf4cx46iiPui7Jgqw
6,sephora,sephora,1450000,https://www.youtube.com/@sephora
7,lowes,lowes,1250000,https://www.youtube.com/@lowes
8,guitarcentertv,guitarcentertv,1150000,https://www.youtube.com/@guitarcentertv
9,gamespottrailers,gamespottrailers,1140000,https://www.youtube.com/@gamespottrailers
10,ncixcom,ncixcom,1110000,https://www.youtube.com/@ncixcom
11,UC880_f81hmQinUQN3RWLk-A,UC880_f81hmQinUQN3RWLk-A,922000,https://www.youtube.com/channel/UC880_f81hmQinUQN3RWLk-A
12,UCG24jZuScHvUuwiP6uzcwJg,UCG24jZuScHvUuwiP6uzcwJg,813000,https://www.youtube.com/channel/UCG24jZuScHvUuwiP6uzcwJg
13,walmart,walmart,763000,https://www.youtube.com/@walmart
14,cypmascota,cypmascota,739000,https://www.youtube.com/@cypmascota
15,bestbuy,bestbuy,729000,https://www.youtube.com/@bestbuy
16,DxLs0ybYQatRdK86waeoTQ,DxLs0ybYQatRdK86waeoTQ,691000,https://www.youtube.com/@DxLs0ybYQatRdK86waeoTQ
17,target,target,654000,https://www.youtube.com/@target
18,partycity,partycity,648000,https://www.youtube.com/@partycity
19,UCPnXqPQMqjwNLbSpW6EzlvQ,UCPnXqPQMqjwNLbSpW6EzlvQ,624000,https://www.youtube.com/channel/UCPnXqPQMqjwNLbSpW6EzlvQ
20,homedepot,homedepot,600000,https://www.youtube.com/@homedepot
