Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCEC4D0dTTJr_EEnEJz15hnQ,UCEC4D0dTTJr_EEnEJz15hnQ,7880000,https://www.youtube.com/channel/UCEC4D0dTTJr_EEnEJz15hnQ
2,UCI_OvtzK82eTL8KIRQ8G_EA,UCI_OvtzK82eTL8KIRQ8G_EA,5370000,https://www.youtube.com/channel/UCI_OvtzK82eTL8KIRQ8G_EA
3,novychannel,novychannel,4580000,https://www.youtube.com/@novychannel
4,UCH9H_b9oJtSHBovh94yB5HA,UCH9H_b9oJtSHBovh94yB5HA,4510000,https://www.youtube.com/channel/UCH9H_b9oJtSHBovh94yB5HA
5,UCpgNxHZ3TCbB3_Xczm9TIDg,UCpgNxHZ3TCbB3_Xczm9TIDg,4430000,https://www.youtube.com/channel/UCpgNxHZ3TCbB3_Xczm9TIDg
6,1plus1channel,1plus1channel,3860000,https://www.youtube.com/@1plus1channel
7,UCry39FTohgDCCSR9pVyFDzg,UCry39FTohgDCCSR9pVyFDzg,3570000,https://www.youtube.com/channel/UCry39FTohgDCCSR9pVyFDzg
8,UCJON6IqtFBmH8N1tJaslbYg,UCJON6IqtFBmH8N1tJaslbYg,2970000,https://www.youtube.com/channel/UCJON6IqtFBmH8N1tJaslbYg
9,UCcVLr2oFhRFSx3mcOlMZRTQ,UCcVLr2oFhRFSx3mcOlMZRTQ,2430000,https://www.youtube.com/channel/UCcVLr2oFhRFSx3mcOlMZRTQ
10,UCVxmo7C8ltLt5u19NKrUNAQ,UCVxmo7C8ltLt5u19NKrUNAQ,2380000,https://www.youtube.com/channel/UCVxmo7C8ltLt5u19NKrUNAQ
11,espresotv,espresotv,2320000,https://www.youtube.com/@espresotv
12,UCNk6Jom9EW0y9Y03Yh0S9Rw,UCNk6Jom9EW0y9Y03Yh0S9Rw,2060000,https://www.youtube.com/channel/UCNk6Jom9EW0y9Y03Yh0S9Rw
13,UCpa-I4ppRaNH433rA5GYW9g,UCpa-I4ppRaNH433rA5GYW9g,1930000,https://www.youtube.com/channel/UCpa-I4ppRaNH433rA5GYW9g
14,UCurcCPieeMNdw5IHpEV5M1Q,UCurcCPieeMNdw5IHpEV5M1Q,1430000,https://www.youtube.com/channel/UCurcCPieeMNdw5IHpEV5M1Q
15,UCt3igz3aIXfS108KV_jZsMA,UCt3igz3aIXfS108KV_jZsMA,1350000,https://www.youtube.com/channel/UCt3igz3aIXfS108KV_jZsMA
16,UCUMZ1cXXzUW022Xe0He44Fw,UCUMZ1cXXzUW022Xe0He44Fw,1330000,https://www.youtube.com/channel/UCUMZ1cXXzUW022Xe0He44Fw
17,hparf_xrUZ_CJGQY5g4aEg,hparf_xrUZ_CJGQY5g4aEg,1150000,https://www.youtube.com/@hparf_xrUZ_CJGQY5g4aEg
18,UCkUe2e1YuRtBRRaP2XTupwg,UCkUe2e1YuRtBRRaP2XTupwg,1130000,https://www.youtube.com/channel/UCkUe2e1YuRtBRRaP2XTupwg
19,UCsWMSE0bHdHLCqsMXUfQeSA,UCsWMSE0bHdHLCqsMXUfQeSA,1120000,https://www.youtube.com/channel/UCsWMSE0bHdHLCqsMXUfQeSA
20,UCurJsOc2S-CyK4T7jKIolIg,UCurJsOc2S-CyK4T7jKIolIg,1040000,https://www.youtube.com/channel/UCurJsOc2S-CyK4T7jKIolIg
21,UCWRZ7gEgbry5FI2-46EX3jA,UCWRZ7gEgbry5FI2-46EX3jA,1010000,https://www.youtube.com/channel/UCWRZ7gEgbry5FI2-46EX3jA
22,UC3cOHufFH4tZoiAmdzbfbIA,UC3cOHufFH4tZoiAmdzbfbIA,975000,https://www.youtube.com/channel/UC3cOHufFH4tZoiAmdzbfbIA
23,UCZtTmVSdLps7HoiJNGy2N5Q,UCZtTmVSdLps7HoiJNGy2N5Q,886000,https://www.youtube.com/channel/UCZtTmVSdLps7HoiJNGy2N5Q
24,UCPY6gj8G7dqwPxg9KwHrj5Q,UCPY6gj8G7dqwPxg9KwHrj5Q,879000,https://www.youtube.com/channel/UCPY6gj8G7dqwPxg9KwHrj5Q
25,UC-OzzdirrCOWniXVuyJS5Fw,UC-OzzdirrCOWniXVuyJS5Fw,875000,https://www.youtube.com/channel/UC-OzzdirrCOWniXVuyJS5Fw
26,UCsu3kBS_5NHQS3HNOMsG14A,UCsu3kBS_5NHQS3HNOMsG14A,856000,https://www.youtube.com/channel/UCsu3kBS_5NHQS3HNOMsG14A
27,UCD0JemMW6hgpNfLW3v0ArVA,UCD0JemMW6hgpNfLW3v0ArVA,821000,https://www.youtube.com/channel/UCD0JemMW6hgpNfLW3v0ArVA
28,okeanelzyofficial,okeanelzyofficial,815000,https://www.youtube.com/@okeanelzyofficial
29,UCEzK_vOVwldWTfdMwuGaASA,UCEzK_vOVwldWTfdMwuGaASA,781000,https://www.youtube.com/channel/UCEzK_vOVwldWTfdMwuGaASA
