Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,reinomariaelenawalsh,reinomariaelenawalsh,66900000,https://www.youtube.com/@reinomariaelenawalsh
2,AlejoIgoa,AlejoIgoa,52600000,https://www.youtube.com/@AlejoIgoa
3,UCaHEdZtk6k7SVP-umnzifmQ,UCaHEdZtk6k7SVP-umnzifmQ,41900000,https://www.youtube.com/channel/UCaHEdZtk6k7SVP-umnzifmQ
4,cancionesdelagranja,cancionesdelagranja,41800000,https://www.youtube.com/@cancionesdelagranja
5,UCmzDf_a7CCFuxos7hspcWRQ,UCmzDf_a7CCFuxos7hspcWRQ,35100000,https://www.youtube.com/channel/UCmzDf_a7CCFuxos7hspcWRQ
6,UCoHeIbwuvZ4qIt6lJ-msU1A,UCoHeIbwuvZ4qIt6lJ-msU1A,25900000,https://www.youtube.com/channel/UCoHeIbwuvZ4qIt6lJ-msU1A
7,UC8id8PPmTd6aqfpUnQzUaxw,UC8id8PPmTd6aqfpUnQzUaxw,24900000,https://www.youtube.com/channel/UC8id8PPmTd6aqfpUnQzUaxw
8,elcanaldeplimplim,elcanaldeplimplim,24800000,https://www.youtube.com/@elcanaldeplimplim
9,drossrotzank,drossrotzank,23600000,https://www.youtube.com/@drossrotzank
10,UCzI7wZyqk7jpXWT_MILjepw,UCzI7wZyqk7jpXWT_MILjepw,22900000,https://www.youtube.com/channel/UCzI7wZyqk7jpXWT_MILjepw
11,UCmS75G-98QihSusY7NfCZtw,UCmS75G-98QihSusY7NfCZtw,22400000,https://www.youtube.com/channel/UCmS75G-98QihSusY7NfCZtw
12,SrtaLynaV,SrtaLynaV,19400000,https://www.youtube.com/@SrtaLynaV
13,UCsm77kEHBDEPgD4Ir3jSRYg,UCsm77kEHBDEPgD4Ir3jSRYg,19400000,https://www.youtube.com/channel/UCsm77kEHBDEPgD4Ir3jSRYg
14,UCG8eSYvOQUpb9HM8zU5d6xg,UCG8eSYvOQUpb9HM8zU5d6xg,18700000,https://www.youtube.com/channel/UCG8eSYvOQUpb9HM8zU5d6xg
15,UCYydV0b9GawikL_L5b2yt-Q,UCYydV0b9GawikL_L5b2yt-Q,18300000,https://www.youtube.com/channel/UCYydV0b9GawikL_L5b2yt-Q
16,UC9Bjwt2uBUkspqGHF4MQatw,UC9Bjwt2uBUkspqGHF4MQatw,16200000,https://www.youtube.com/channel/UC9Bjwt2uBUkspqGHF4MQatw
17,G8_xGH-BgiAgKpQCYvxnMw,G8_xGH-BgiAgKpQCYvxnMw,14800000,https://www.youtube.com/@G8_xGH-BgiAgKpQCYvxnMw
18,UC7S5EdUYwr7r04MrIjtSPNg,UC7S5EdUYwr7r04MrIjtSPNg,14000000,https://www.youtube.com/channel/UC7S5EdUYwr7r04MrIjtSPNg
19,eltreceok,eltreceok,13600000,https://www.youtube.com/@eltreceok
