Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCOmHUn--16B90oW2L6FRR3A,UCOmHUn--16B90oW2L6FRR3A,95200000,https://www.youtube.com/channel/UCOmHUn--16B90oW2L6FRR3A
2,BANGTANTV,BANGTANTV,79300000,https://www.youtube.com/@BANGTANTV
3,kidrauhl,kidrauhl,74300000,https://www.youtube.com/@kidrauhl
4,eminemmusic,eminemmusic,63100000,https://www.youtube.com/@eminemmusic
5,taylorswift,taylorswift,60300000,https://www.youtube.com/@taylorswift
6,edsheeran,edsheeran,55500000,https://www.youtube.com/@edsheeran
7,osnapitzari,osnapitzari,54900000,https://www.youtube.com/@osnapitzari
8,UCiGm_E4ZwYSHV3bcW1pnSeQ,UCiGm_E4ZwYSHV3bcW1pnSeQ,53800000,https://www.youtube.com/channel/UCiGm_E4ZwYSHV3bcW1pnSeQ
9,UCmBA_wu8xGg1OfOkfW13Q0Q,UCmBA_wu8xGg1OfOkfW13Q0Q,48400000,https://www.youtube.com/channel/UCmBA_wu8xGg1OfOkfW13Q0Q
10,shakira,shakira,47300000,https://www.youtube.com/@shakira
11,UCJrOtniJ0-NWz37R30urifQ,UCJrOtniJ0-NWz37R30urifQ,46100000,https://www.youtube.com/channel/UCJrOtniJ0-NWz37R30urifQ
12,katyperrymusic,katyperrymusic,45600000,https://www.youtube.com/@katyperrymusic
13,rihanna,rihanna,43900000,https://www.youtube.com/@rihanna
14,UCM9r1xn6s30OnlJWb-jc3Sw,UCM9r1xn6s30OnlJWb-jc3Sw,41100000,https://www.youtube.com/channel/UCM9r1xn6s30OnlJWb-jc3Sw
15,elektrarecords,elektrarecords,39500000,https://www.youtube.com/@elektrarecords
16,jasonderulo,jasonderulo,39500000,https://www.youtube.com/@jasonderulo
17,daddyyankeeofftv,daddyyankeeofftv,39400000,https://www.youtube.com/@daddyyankeeofftv
18,onedirectionchannel,onedirectionchannel,39200000,https://www.youtube.com/@onedirectionchannel
19,Karolgmusic,Karolgmusic,38400000,https://www.youtube.com/@Karolgmusic
20,maroon5,maroon5,37200000,https://www.youtube.com/@maroon5
21,Ozuna,Ozuna,37100000,https://www.youtube.com/@Ozuna
22,juptube,juptube,37000000,https://www.youtube.com/@juptube
23,xoxxxoooxo,xoxxxoooxo,36600000,https://www.youtube.com/@xoxxxoooxo
24,selgomez,selgomez,34800000,https://www.youtube.com/@selgomez
25,jbalvintube,jbalvintube,34600000,https://www.youtube.com/@jbalvintube
26,imaginedragons,imaginedragons,32200000,https://www.youtube.com/@imaginedragons
27,UCxoq-PAQeAdk_zyg8YS0JqA,UCxoq-PAQeAdk_zyg8YS0JqA,32000000,https://www.youtube.com/channel/UCxoq-PAQeAdk_zyg8YS0JqA
28,adelelondon,adelelondon,31900000,https://www.youtube.com/@adelelondon
29,michaeljackson,michaeljackson,31800000,https://www.youtube.com/@michaeljackson
30,UC56cowXhoqRWHeqfSJkIQaA,UC56cowXhoqRWHeqfSJkIQaA,31700000,https://www.youtube.com/channel/UC56cowXhoqRWHeqfSJkIQaA
31,justinbiebervevo,justinbiebervevo,31300000,https://www.youtube.com/@justinbiebervevo
32,drakeofficial,drakeofficial,30400000,https://www.youtube.com/@drakeofficial
33,qzmendshawqz,qzmendshawqz,30300000,https://www.youtube.com/@qzmendshawqz
34,UClZuKq2m0Qu-HkopkSBLpEw,UClZuKq2m0Qu-HkopkSBLpEw,30200000,https://www.youtube.com/channel/UClZuKq2m0Qu-HkopkSBLpEw
35,taylorgangent,taylorgangent,28900000,https://www.youtube.com/@taylorgangent
36,postmalone,postmalone,27700000,https://www.youtube.com/@postmalone
37,beyonce,beyonce,27500000,https://www.youtube.com/@beyonce
38,chrisbrowntv,chrisbrowntv,27500000,https://www.youtube.com/@chrisbrowntv
39,UCRI7hheejBbWS6etTNwMT0g,UCRI7hheejBbWS6etTNwMT0g,27400000,https://www.youtube.com/channel/UCRI7hheejBbWS6etTNwMT0g
40,NickiMinajTelevision,NickiMinajTelevision,27200000,https://www.youtube.com/@NickiMinajTelevision
41,davidguettavevo,davidguettavevo,27000000,https://www.youtube.com/@davidguettavevo
42,coldplayvevo,coldplayvevo,27000000,https://www.youtube.com/@coldplayvevo
43,mariliamendoncareal,mariliamendoncareal,26700000,https://www.youtube.com/@mariliamendoncareal
44,taylorswiftvevo,taylorswiftvevo,25400000,https://www.youtube.com/@taylorswiftvevo
45,ladygagaofficial,ladygagaofficial,25300000,https://www.youtube.com/@ladygagaofficial
46,enriqueiglesiasplay,enriqueiglesiasplay,24900000,https://www.youtube.com/@enriqueiglesiasplay
47,rihannavevo,rihannavevo,24900000,https://www.youtube.com/@rihannavevo
48,eminemvevo,eminemvevo,24500000,https://www.youtube.com/@eminemvevo
49,djsnaketv,djsnaketv,24500000,https://www.youtube.com/@djsnaketv
50,katyperryvevo,katyperryvevo,24400000,https://www.youtube.com/@katyperryvevo
51,nickyjamtv,nickyjamtv,24100000,https://www.youtube.com/@nickyjamtv
52,siavideos,siavideos,23800000,https://www.youtube.com/@siavideos
53,UC-J-KZfRV8c13fOCkhXdLiQ,UC-J-KZfRV8c13fOCkhXdLiQ,23800000,https://www.youtube.com/channel/UC-J-KZfRV8c13fOCkhXdLiQ
54,UCzI7wZyqk7jpXWT_MILjepw,UCzI7wZyqk7jpXWT_MILjepw,22900000,https://www.youtube.com/channel/UCzI7wZyqk7jpXWT_MILjepw
55,linkinparktv,linkinparktv,22900000,https://www.youtube.com/@linkinparktv
56,thechainsmokers,thechainsmokers,22800000,https://www.youtube.com/@thechainsmokers
57,charliesvlogs,charliesvlogs,22600000,https://www.youtube.com/@charliesvlogs
58,UCF6jRAgCbSanHolKt0Vt6Qw,UCF6jRAgCbSanHolKt0Vt6Qw,22500000,https://www.youtube.com/channel/UCF6jRAgCbSanHolKt0Vt6Qw
59,UCmS75G-98QihSusY7NfCZtw,UCmS75G-98QihSusY7NfCZtw,22400000,https://www.youtube.com/channel/UCmS75G-98QihSusY7NfCZtw
60,beckygofficial,beckygofficial,22100000,https://www.youtube.com/@beckygofficial
61,romeo,romeo,22100000,https://www.youtube.com/@romeo
62,onedirectionvevo,onedirectionvevo,21600000,https://www.youtube.com/@onedirectionvevo
63,aviciideo,aviciideo,21100000,https://www.youtube.com/@aviciideo
64,gusttavolimaoficial,gusttavolimaoficial,21000000,https://www.youtube.com/@gusttavolimaoficial
65,theofficialskrillex,theofficialskrillex,20300000,https://www.youtube.com/@theofficialskrillex
66,ptxofficial,ptxofficial,20300000,https://www.youtube.com/@ptxofficial
67,farrukotv,farrukotv,19700000,https://www.youtube.com/@farrukotv
68,xMAbVFmxKUVGAll0WVGpFw,xMAbVFmxKUVGAll0WVGpFw,19600000,https://www.youtube.com/@xMAbVFmxKUVGAll0WVGpFw
69,mileyofficialonline,mileyofficialonline,19400000,https://www.youtube.com/@mileyofficialonline
70,icreateddisco,icreateddisco,19300000,https://www.youtube.com/@icreateddisco
71,UC_uMv3bNXwapHl8Dzf2p01Q,UC_uMv3bNXwapHl8Dzf2p01Q,19300000,https://www.youtube.com/channel/UC_uMv3bNXwapHl8Dzf2p01Q
72,travisscottxx,travisscottxx,19200000,https://www.youtube.com/@travisscottxx
73,officialpsy,officialpsy,19100000,https://www.youtube.com/@officialpsy
74,UCssFxr-IdIa-wpG3jUXYrmw,UCssFxr-IdIa-wpG3jUXYrmw,18500000,https://www.youtube.com/channel/UCssFxr-IdIa-wpG3jUXYrmw
75,UC9rMiEjNaCSsebs31MRDCRA,UC9rMiEjNaCSsebs31MRDCRA,18500000,https://www.youtube.com/channel/UC9rMiEjNaCSsebs31MRDCRA
76,shakiravevo,shakiravevo,18300000,https://www.youtube.com/@shakiravevo
77,therealdemilovato,therealdemilovato,18100000,https://www.youtube.com/@therealdemilovato
78,queenofficial,queenofficial,18000000,https://www.youtube.com/@queenofficial
79,anittaoficial,anittaoficial,17800000,https://www.youtube.com/@anittaoficial
80,UCzgxx_DM2Dcb9Y1spb9mUJA,UCzgxx_DM2Dcb9Y1spb9mUJA,17700000,https://www.youtube.com/channel/UCzgxx_DM2Dcb9Y1spb9mUJA
81,UC6pjHMC4QXMi4llCCjtDXWg,UC6pjHMC4QXMi4llCCjtDXWg,17700000,https://www.youtube.com/channel/UC6pjHMC4QXMi4llCCjtDXWg
82,arianagrandevevo,arianagrandevevo,17500000,https://www.youtube.com/@arianagrandevevo
83,jenniferlopez,jenniferlopez,17000000,https://www.youtube.com/@jenniferlopez
84,pitbullmusic,pitbullmusic,17000000,https://www.youtube.com/@pitbullmusic
85,luisfonsivevo,luisfonsivevo,16800000,https://www.youtube.com/@luisfonsivevo
86,samsmithworld,samsmithworld,16700000,https://www.youtube.com/@samsmithworld
87,UC3lBXcrKFnFAFkfVk5WuKcQ,UC3lBXcrKFnFAFkfVk5WuKcQ,16700000,https://www.youtube.com/channel/UC3lBXcrKFnFAFkfVk5WuKcQ
88,UCio_FVgKVgqcHrRiXDpnqbw,UCio_FVgKVgqcHrRiXDpnqbw,16700000,https://www.youtube.com/channel/UCio_FVgKVgqcHrRiXDpnqbw
89,50centmusic,50centmusic,16700000,https://www.youtube.com/@50centmusic
90,boyceavenue,boyceavenue,16700000,https://www.youtube.com/@boyceavenue
91,CamiloMusicaVideo,CamiloMusicaVideo,16600000,https://www.youtube.com/@CamiloMusicaVideo
92,lanadelrey,lanadelrey,16500000,https://www.youtube.com/@lanadelrey
93,crazyfrogvevo,crazyfrogvevo,16400000,https://www.youtube.com/@crazyfrogvevo
94,littlemixmusic,littlemixmusic,16400000,https://www.youtube.com/@littlemixmusic
95,hejproducao,hejproducao,16300000,https://www.youtube.com/@hejproducao
96,Melmartinezx3,Melmartinezx3,15900000,https://www.youtube.com/@Melmartinezx3
97,3PdiRW5dUA4V70ueeR1eHA,3PdiRW5dUA4V70ueeR1eHA,15900000,https://www.youtube.com/@3PdiRW5dUA4V70ueeR1eHA
