Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,shakira,shakira,47300000,https://www.youtube.com/@shakira
2,Karolgmusic,Karolgmusic,38400000,https://www.youtube.com/@Karolgmusic
3,jbalvintube,jbalvintube,34600000,https://www.youtube.com/@jbalvintube
4,MrSirpirriplin,MrSirpirriplin,30700000,https://www.youtube.com/@MrSirpirriplin
5,toycantando,toycantando,29800000,https://www.youtube.com/@toycantando
6,enchufetv,enchufetv,27700000,https://www.youtube.com/@enchufetv
7,UCRI7hheejBbWS6etTNwMT0g,UCRI7hheejBbWS6etTNwMT0g,27400000,https://www.youtube.com/channel/UCRI7hheejBbWS6etTNwMT0g
8,UCSvaaQGkoOmISS54UCITg4w,UCSvaaQGkoOmISS54UCITg4w,23300000,https://www.youtube.com/channel/UCSvaaQGkoOmISS54UCITg4w
9,UCp4Fk7Xy_wYq8sFKcKNrQCA,UCp4Fk7Xy_wYq8sFKcKNrQCA,20400000,https://www.youtube.com/channel/UCp4Fk7Xy_wYq8sFKcKNrQCA
10,UC7u9o8BHiJyH2_cef_nC7tQ,UC7u9o8BHiJyH2_cef_nC7tQ,19700000,https://www.youtube.com/channel/UC7u9o8BHiJyH2_cef_nC7tQ
11,shakiravevo,shakiravevo,18300000,https://www.youtube.com/@shakiravevo
12,UChq_qmwRxTMgmggitRTiIEA,UChq_qmwRxTMgmggitRTiIEA,17900000,https://www.youtube.com/channel/UChq_qmwRxTMgmggitRTiIEA
13,UCQepteFTvZ8Fnoyt7PleZVA,UCQepteFTvZ8Fnoyt7PleZVA,17400000,https://www.youtube.com/channel/UCQepteFTvZ8Fnoyt7PleZVA
14,idiEXdWtuFT6DH3RYiUs3w,idiEXdWtuFT6DH3RYiUs3w,17300000,https://www.youtube.com/@idiEXdWtuFT6DH3RYiUs3w
15,CamiloMusicaVideo,CamiloMusicaVideo,16600000,https://www.youtube.com/@CamiloMusicaVideo
16,codiscos,codiscos,15300000,https://www.youtube.com/@codiscos
17,malumavevo,malumavevo,13900000,https://www.youtube.com/@malumavevo
18,UCA69svnppIVotMNwrLPOYmQ,UCA69svnppIVotMNwrLPOYmQ,13100000,https://www.youtube.com/channel/UCA69svnppIVotMNwrLPOYmQ
19,jbalvinvevo,jbalvinvevo,13100000,https://www.youtube.com/@jbalvinvevo
20,UCCyCcRlr_NRDP-JFAhBxq1g,UCCyCcRlr_NRDP-JFAhBxq1g,12900000,https://www.youtube.com/channel/UCCyCcRlr_NRDP-JFAhBxq1g
21,UCfSR85gldcGH9a18QhuobGA,UCfSR85gldcGH9a18QhuobGA,12700000,https://www.youtube.com/channel/UCfSR85gldcGH9a18QhuobGA
22,O-KlzrUGhZACLpcBWfQ-2g,O-KlzrUGhZACLpcBWfQ-2g,12300000,https://www.youtube.com/@O-KlzrUGhZACLpcBWfQ-2g
23,UCwq-AEFGSdkSTeqcnBsgSlQ,UCwq-AEFGSdkSTeqcnBsgSlQ,11900000,https://www.youtube.com/channel/UCwq-AEFGSdkSTeqcnBsgSlQ
24,UCwzMbxbTEenLMzHndjlL3JA,UCwzMbxbTEenLMzHndjlL3JA,10900000,https://www.youtube.com/channel/UCwzMbxbTEenLMzHndjlL3JA
25,UCrwTiQKtQn_JratWV_cnTqQ,UCrwTiQKtQn_JratWV_cnTqQ,10700000,https://www.youtube.com/channel/UCrwTiQKtQn_JratWV_cnTqQ
26,UCjFpmez1Qh6M8y857-TObeQ,UCjFpmez1Qh6M8y857-TObeQ,10600000,https://www.youtube.com/channel/UCjFpmez1Qh6M8y857-TObeQ
27,UCUKhn9nCYVt7GmuYivsoFkQ,UCUKhn9nCYVt7GmuYivsoFkQ,10300000,https://www.youtube.com/channel/UCUKhn9nCYVt7GmuYivsoFkQ
28,GeniunelyMoriah,GeniunelyMoriah,10200000,https://www.youtube.com/@GeniunelyMoriah
29,UC5Jn-9jqrVvKm9Hx0WW8Pgw,UC5Jn-9jqrVvKm9Hx0WW8Pgw,9760000,https://www.youtube.com/channel/UC5Jn-9jqrVvKm9Hx0WW8Pgw
30,UCSCAJJ1RJ4rfRTVW4gjYTpQ,UCSCAJJ1RJ4rfRTVW4gjYTpQ,9600000,https://www.youtube.com/channel/UCSCAJJ1RJ4rfRTVW4gjYTpQ
31,UCanMxWvOoiwtjLYm08Bo8QQ,UCanMxWvOoiwtjLYm08Bo8QQ,9460000,https://www.youtube.com/channel/UCanMxWvOoiwtjLYm08Bo8QQ
32,Pautips,Pautips,9140000,https://www.youtube.com/@Pautips
33,UCBdBf2Eh24nM5PJyM2sdFPg,UCBdBf2Eh24nM5PJyM2sdFPg,8870000,https://www.youtube.com/channel/UCBdBf2Eh24nM5PJyM2sdFPg
34,UCfG8Gc1JjarMcPFNLjIuBKw,UCfG8Gc1JjarMcPFNLjIuBKw,8520000,https://www.youtube.com/channel/UCfG8Gc1JjarMcPFNLjIuBKw
35,UCfasN8yPGTweEGtC_WK7O2Q,UCfasN8yPGTweEGtC_WK7O2Q,8060000,https://www.youtube.com/channel/UCfasN8yPGTweEGtC_WK7O2Q
36,UCoiCaEefDQdaA6p0VPlLzbw,UCoiCaEefDQdaA6p0VPlLzbw,7830000,https://www.youtube.com/channel/UCoiCaEefDQdaA6p0VPlLzbw
37,UC67qfftymkxZk_3aWOklaaA,UC67qfftymkxZk_3aWOklaaA,7790000,https://www.youtube.com/channel/UC67qfftymkxZk_3aWOklaaA
38,UCJaHrMN5A8JcZ6hb8HcMHTA,UCJaHrMN5A8JcZ6hb8HcMHTA,7730000,https://www.youtube.com/channel/UCJaHrMN5A8JcZ6hb8HcMHTA
39,UCEFNzT2RoVqGkV4e3Osyx4A,UCEFNzT2RoVqGkV4e3Osyx4A,7730000,https://www.youtube.com/channel/UCEFNzT2RoVqGkV4e3Osyx4A
40,UCdin1vW42tfHg7O_hz2uDPQ,UCdin1vW42tfHg7O_hz2uDPQ,7540000,https://www.youtube.com/channel/UCdin1vW42tfHg7O_hz2uDPQ
41,UCWj1k6rFzQxhu4WScTogaYQ,UCWj1k6rFzQxhu4WScTogaYQ,7400000,https://www.youtube.com/channel/UCWj1k6rFzQxhu4WScTogaYQ
42,UC-BZEmUUUIXmD1CgkWACVyQ,UC-BZEmUUUIXmD1CgkWACVyQ,7360000,https://www.youtube.com/channel/UC-BZEmUUUIXmD1CgkWACVyQ
43,zzJ6gx-RPibuPbTCyHy51w,zzJ6gx-RPibuPbTCyHy51w,7310000,https://www.youtube.com/@zzJ6gx-RPibuPbTCyHy51w
44,UCrRpYEytIHGyDgNWO6VbHlQ,UCrRpYEytIHGyDgNWO6VbHlQ,7160000,https://www.youtube.com/channel/UCrRpYEytIHGyDgNWO6VbHlQ
45,UCV_64Emay6e8d-pHYGQaWbA,UCV_64Emay6e8d-pHYGQaWbA,7090000,https://www.youtube.com/channel/UCV_64Emay6e8d-pHYGQaWbA
46,UCqo103ltx_rUXCqJhpoF1Qw,UCqo103ltx_rUXCqJhpoF1Qw,6910000,https://www.youtube.com/channel/UCqo103ltx_rUXCqJhpoF1Qw
47,turbofausto,turbofausto,6790000,https://www.youtube.com/@turbofausto
48,UCvEwP5dD2AAJoMkYA6d-l0Q,UCvEwP5dD2AAJoMkYA6d-l0Q,6760000,https://www.youtube.com/channel/UCvEwP5dD2AAJoMkYA6d-l0Q
49,UC2546FET0xsXEREF1bMHAog,UC2546FET0xsXEREF1bMHAog,6750000,https://www.youtube.com/channel/UC2546FET0xsXEREF1bMHAog
50,UCuzmut0enwi-LrnyYwD0NCA,UCuzmut0enwi-LrnyYwD0NCA,6540000,https://www.youtube.com/channel/UCuzmut0enwi-LrnyYwD0NCA
51,UCoMlNw7o21I7LqL4OsjSYAg,UCoMlNw7o21I7LqL4OsjSYAg,6530000,https://www.youtube.com/channel/UCoMlNw7o21I7LqL4OsjSYAg
52,UCNweB_jredNuWMn7FUpiYTQ,UCNweB_jredNuWMn7FUpiYTQ,6400000,https://www.youtube.com/channel/UCNweB_jredNuWMn7FUpiYTQ
53,villalobossebastian,villalobossebastian,6350000,https://www.youtube.com/@villalobossebastian
54,UC5zO730F85lfDO6J0iIW9rw,UC5zO730F85lfDO6J0iIW9rw,6290000,https://www.youtube.com/channel/UC5zO730F85lfDO6J0iIW9rw
55,UCpS_1IwmQd_f2AmTSBIqnyw,UCpS_1IwmQd_f2AmTSBIqnyw,6290000,https://www.youtube.com/channel/UCpS_1IwmQd_f2AmTSBIqnyw
56,silvestredangondtv,silvestredangondtv,6140000,https://www.youtube.com/@silvestredangondtv
57,UCEduDOXxVv-gL2tlh3Rp_6g,UCEduDOXxVv-gL2tlh3Rp_6g,6110000,https://www.youtube.com/channel/UCEduDOXxVv-gL2tlh3Rp_6g
58,carlosvivesoficial1,carlosvivesoficial1,6070000,https://www.youtube.com/@carlosvivesoficial1
59,UCGgFZgEYc86Uy86KODbLmqg,UCGgFZgEYc86Uy86KODbLmqg,5880000,https://www.youtube.com/channel/UCGgFZgEYc86Uy86KODbLmqg
60,UCbGxDgCTFR58n3zmvJibhcw,UCbGxDgCTFR58n3zmvJibhcw,5790000,https://www.youtube.com/channel/UCbGxDgCTFR58n3zmvJibhcw
61,UCpzOTbCA1g1ZpLuUyDN0Avg,UCpzOTbCA1g1ZpLuUyDN0Avg,5780000,https://www.youtube.com/channel/UCpzOTbCA1g1ZpLuUyDN0Avg
