Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UC5_IT4-XpinnvNQwM1e15eQ,UC5_IT4-XpinnvNQwM1e15eQ,3980000,https://www.youtube.com/channel/UC5_IT4-XpinnvNQwM1e15eQ
2,t0KUjNBa3F1bIWtRl2pS5A,t0KUjNBa3F1bIWtRl2pS5A,17500,https://www.youtube.com/@t0KUjNBa3F1bIWtRl2pS5A
3,UCZc2Hw4FzU2hhawRrVYoOTA,UCZc2Hw4FzU2hhawRrVYoOTA,16800,https://www.youtube.com/channel/UCZc2Hw4FzU2hhawRrVYoOTA
4,MrBooojangles,MrBooojangles,10400,https://www.youtube.com/@MrBooojangles
5,UCwKqGLh3jU3lfpbqAqPLIKg,UCwKqGLh3jU3lfpbqAqPLIKg,8370,https://www.youtube.com/channel/UCwKqGLh3jU3lfpbqAqPLIKg
6,UCQkAK5_J54KCLmFoaOytHEg,UCQkAK5_J54KCLmFoaOytHEg,7300,https://www.youtube.com/channel/UCQkAK5_J54KCLmFoaOytHEg
7,UC7PWF0oKdKRapCpr78K5eoA,UC7PWF0oKdKRapCpr78K5eoA,6220,https://www.youtube.com/channel/UC7PWF0oKdKRapCpr78K5eoA
8,UCPr0dDe_LWCpqs1PIxx0Vbg,UCPr0dDe_LWCpqs1PIxx0Vbg,4770,https://www.youtube.com/channel/UCPr0dDe_LWCpqs1PIxx0Vbg
9,UCmGywOlGt-f9JZu39F6D2zA,UCmGywOlGt-f9JZu39F6D2zA,2150,https://www.youtube.com/channel/UCmGywOlGt-f9JZu39F6D2zA
10,UCC7bV5KJPlbGILCAVj3Th_A,UCC7bV5KJPlbGILCAVj3Th_A,1970,https://www.youtube.com/channel/UCC7bV5KJPlbGILCAVj3Th_A
11,UCeNvVyE76aOFyqCEnV-fQBg,UCeNvVyE76aOFyqCEnV-fQBg,1530,https://www.youtube.com/channel/UCeNvVyE76aOFyqCEnV-fQBg
12,UCpqx-XNagxJnHrigfUeHt9A,UCpqx-XNagxJnHrigfUeHt9A,1510,https://www.youtube.com/channel/UCpqx-XNagxJnHrigfUeHt9A
13,VisitGuernsey,VisitGuernsey,1380,https://www.youtube.com/@VisitGuernsey
14,UCmoGpCV64n8sku5cQhScHQw,UCmoGpCV64n8sku5cQhScHQw,1170,https://www.youtube.com/channel/UCmoGpCV64n8sku5cQhScHQw
15,UCjmzuTqHLRul1oVqIc4q3lA,UCjmzuTqHLRul1oVqIc4q3lA,1080,https://www.youtube.com/channel/UCjmzuTqHLRul1oVqIc4q3lA
16,UC8cu3696OnV2Xwl9r9U18fg,UC8cu3696OnV2Xwl9r9U18fg,964,https://www.youtube.com/channel/UC8cu3696OnV2Xwl9r9U18fg
17,UCrV7E1DXFSKje7DcZ-P9bQw,UCrV7E1DXFSKje7DcZ-P9bQw,882,https://www.youtube.com/channel/UCrV7E1DXFSKje7DcZ-P9bQw
