Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCfHgBVb438Tp0pL8DeT6d4A,UCfHgBVb438Tp0pL8DeT6d4A,492000,https://www.youtube.com/channel/UCfHgBVb438Tp0pL8DeT6d4A
2,UCrLt6uTqFTtLdobmsAQXdiQ,UCrLt6uTqFTtLdobmsAQXdiQ,139000,https://www.youtube.com/channel/UCrLt6uTqFTtLdobmsAQXdiQ
3,YumgZFBkZum8LWfpDBC2Ig,YumgZFBkZum8LWfpDBC2Ig,98100,https://www.youtube.com/@YumgZFBkZum8LWfpDBC2Ig
4,UCkyKlmlPz_YdhA04mlbSLhQ,UCkyKlmlPz_YdhA04mlbSLhQ,92500,https://www.youtube.com/channel/UCkyKlmlPz_YdhA04mlbSLhQ
5,UCt8VUBZe7hj6_IljJInUa1A,UCt8VUBZe7hj6_IljJInUa1A,72400,https://www.youtube.com/channel/UCt8VUBZe7hj6_IljJInUa1A
6,UCKx-ZfIZugdp1wKzrLgHizA,UCKx-ZfIZugdp1wKzrLgHizA,71700,https://www.youtube.com/channel/UCKx-ZfIZugdp1wKzrLgHizA
7,UCAw99huukd2BJVmGJp1FsxA,UCAw99huukd2BJVmGJp1FsxA,65600,https://www.youtube.com/channel/UCAw99huukd2BJVmGJp1FsxA
8,UCCAd9grLP5XdlpYBOpear9w,UCCAd9grLP5XdlpYBOpear9w,53400,https://www.youtube.com/channel/UCCAd9grLP5XdlpYBOpear9w
9,UC692ktHmLftNDMAu71SjOJg,UC692ktHmLftNDMAu71SjOJg,52300,https://www.youtube.com/channel/UC692ktHmLftNDMAu71SjOJg
10,UCNDS_0hHN0e0fIMGWPiofWA,UCNDS_0hHN0e0fIMGWPiofWA,50200,https://www.youtube.com/channel/UCNDS_0hHN0e0fIMGWPiofWA
11,UCB6GX59QWyDCuB3tJGYNK5A,UCB6GX59QWyDCuB3tJGYNK5A,47200,https://www.youtube.com/channel/UCB6GX59QWyDCuB3tJGYNK5A
12,UCGewBHM0_XdyEjU2sc7lo6w,UCGewBHM0_XdyEjU2sc7lo6w,46800,https://www.youtube.com/channel/UCGewBHM0_XdyEjU2sc7lo6w
13,6EmU_x7pByRjgwt7ZoIFxA,6EmU_x7pByRjgwt7ZoIFxA,46500,https://www.youtube.com/@6EmU_x7pByRjgwt7ZoIFxA
14,UCzxf3Qqb5fcXC5ZLEkoY7mA,UCzxf3Qqb5fcXC5ZLEkoY7mA,46300,https://www.youtube.com/channel/UCzxf3Qqb5fcXC5ZLEkoY7mA
15,UCWq30tGUR3gLXEdMZivlN4w,UCWq30tGUR3gLXEdMZivlN4w,42300,https://www.youtube.com/channel/UCWq30tGUR3gLXEdMZivlN4w
16,UCzVQ3dVs_5iv05mgoDR6OAA,UCzVQ3dVs_5iv05mgoDR6OAA,40400,https://www.youtube.com/channel/UCzVQ3dVs_5iv05mgoDR6OAA
17,UCMhP6pgB6wWFxJ5ExcCiHqw,UCMhP6pgB6wWFxJ5ExcCiHqw,38500,https://www.youtube.com/channel/UCMhP6pgB6wWFxJ5ExcCiHqw
18,UCWDkKUeG_qhduTyr-oAwEoA,UCWDkKUeG_qhduTyr-oAwEoA,38200,https://www.youtube.com/channel/UCWDkKUeG_qhduTyr-oAwEoA
19,UCgTSmvKM51gYErcrBwJxbVQ,UCgTSmvKM51gYErcrBwJxbVQ,37200,https://www.youtube.com/channel/UCgTSmvKM51gYErcrBwJxbVQ
20,UCYj2tNu1co3Kk8Gj9S_yLog,UCYj2tNu1co3Kk8Gj9S_yLog,37100,https://www.youtube.com/channel/UCYj2tNu1co3Kk8Gj9S_yLog
21,UCxnZSdmV-iT-f07E33MkXsg,UCxnZSdmV-iT-f07E33MkXsg,36700,https://www.youtube.com/channel/UCxnZSdmV-iT-f07E33MkXsg
22,UCz5fv3FB8UNN3ZHVBuyZAXQ,UCz5fv3FB8UNN3ZHVBuyZAXQ,34400,https://www.youtube.com/channel/UCz5fv3FB8UNN3ZHVBuyZAXQ
23,bcTFZ1Z6rkq9X6JOX0rkrg,bcTFZ1Z6rkq9X6JOX0rkrg,33100,https://www.youtube.com/@bcTFZ1Z6rkq9X6JOX0rkrg
24,UCsvCL8QpFGjrRtWPGm6zgug,UCsvCL8QpFGjrRtWPGm6zgug,32400,https://www.youtube.com/channel/UCsvCL8QpFGjrRtWPGm6zgug
25,UCj0R8ojZtavR14Wx0wxh3dg,UCj0R8ojZtavR14Wx0wxh3dg,30200,https://www.youtube.com/channel/UCj0R8ojZtavR14Wx0wxh3dg
26,UC7CFktANc6r0bGQCxvt3D8Q,UC7CFktANc6r0bGQCxvt3D8Q,29900,https://www.youtube.com/channel/UC7CFktANc6r0bGQCxvt3D8Q
27,UCJoRJvqEOZbGtN4D_EbOzUA,UCJoRJvqEOZbGtN4D_EbOzUA,28200,https://www.youtube.com/channel/UCJoRJvqEOZbGtN4D_EbOzUA
28,UC293QhJVINzD4Ov4MyhM_3Q,UC293QhJVINzD4Ov4MyhM_3Q,28200,https://www.youtube.com/channel/UC293QhJVINzD4Ov4MyhM_3Q
29,UC5D8QeUbxwk7alBGypk9GZA,UC5D8QeUbxwk7alBGypk9GZA,27000,https://www.youtube.com/channel/UC5D8QeUbxwk7alBGypk9GZA
30,UCNqHqSZKFwbUjaUYprdVdvA,UCNqHqSZKFwbUjaUYprdVdvA,26400,https://www.youtube.com/channel/UCNqHqSZKFwbUjaUYprdVdvA
31,sannurise,sannurise,25800,https://www.youtube.com/@sannurise
32,GMudmmEa18zdX-0SYxsP-g,GMudmmEa18zdX-0SYxsP-g,24400,https://www.youtube.com/@GMudmmEa18zdX-0SYxsP-g
33,UCJc4hgRXMItrODvRdubwa0A,UCJc4hgRXMItrODvRdubwa0A,24100,https://www.youtube.com/channel/UCJc4hgRXMItrODvRdubwa0A
34,UCag7dyMDG-iCV_jXRc0PwmA,UCag7dyMDG-iCV_jXRc0PwmA,22700,https://www.youtube.com/channel/UCag7dyMDG-iCV_jXRc0PwmA
35,UC57-H-vrMnCSQiBZJxZIKFw,UC57-H-vrMnCSQiBZJxZIKFw,21800,https://www.youtube.com/channel/UC57-H-vrMnCSQiBZJxZIKFw
36,UC9AKiMjiThA6cz1Q9SlIqng,UC9AKiMjiThA6cz1Q9SlIqng,21500,https://www.youtube.com/channel/UC9AKiMjiThA6cz1Q9SlIqng
37,UC6MikJ4zDpOw7yXzCUm3LQw,UC6MikJ4zDpOw7yXzCUm3LQw,21200,https://www.youtube.com/channel/UC6MikJ4zDpOw7yXzCUm3LQw
38,UCK5G925foEmTkyyhV2oPmsA,UCK5G925foEmTkyyhV2oPmsA,21000,https://www.youtube.com/channel/UCK5G925foEmTkyyhV2oPmsA
39,UCBRn_JtH6Zg2gLZfBbJ1Ong,UCBRn_JtH6Zg2gLZfBbJ1Ong,20500,https://www.youtube.com/channel/UCBRn_JtH6Zg2gLZfBbJ1Ong
40,UC6_lIgowOsIVVBi61Xjr-8w,UC6_lIgowOsIVVBi61Xjr-8w,19500,https://www.youtube.com/channel/UC6_lIgowOsIVVBi61Xjr-8w
41,UCI1wK4bflXNPkHc2ZMGSVEw,UCI1wK4bflXNPkHc2ZMGSVEw,19400,https://www.youtube.com/channel/UCI1wK4bflXNPkHc2ZMGSVEw
42,UCmGW6SCa8QSFT6Sg1yNDx-A,UCmGW6SCa8QSFT6Sg1yNDx-A,19300,https://www.youtube.com/channel/UCmGW6SCa8QSFT6Sg1yNDx-A
43,S7qe7eO7B4kbufUkYHRBGw,S7qe7eO7B4kbufUkYHRBGw,18900,https://www.youtube.com/@S7qe7eO7B4kbufUkYHRBGw
44,UCI2jthifjTyWsU-84gUue3A,UCI2jthifjTyWsU-84gUue3A,18300,https://www.youtube.com/channel/UCI2jthifjTyWsU-84gUue3A
45,UCGou53xNGSWSljiV2cKAQSA,UCGou53xNGSWSljiV2cKAQSA,16800,https://www.youtube.com/channel/UCGou53xNGSWSljiV2cKAQSA
