Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,kenyacitizentv,kenyacitizentv,5380000,https://www.youtube.com/@kenyacitizentv
2,standardgroupkenya,standardgroupkenya,2960000,https://www.youtube.com/@standardgroupkenya
3,EnzoShelby67,EnzoShelby67,2940000,https://www.youtube.com/@EnzoShelby67
4,qtvkenya,qtvkenya,2570000,https://www.youtube.com/@qtvkenya
5,ChurchillTVKenya,ChurchillTVKenya,2420000,https://www.youtube.com/@ChurchillTVKenya
6,UCcKlbixN7Y18urFmHyg6LXQ,UCcKlbixN7Y18urFmHyg6LXQ,2400000,https://www.youtube.com/channel/UCcKlbixN7Y18urFmHyg6LXQ
7,UCSe6R8z1PRq7kxOglF8_wJg,UCSe6R8z1PRq7kxOglF8_wJg,2200000,https://www.youtube.com/channel/UCSe6R8z1PRq7kxOglF8_wJg
8,UCBhPZ6lnTfQZn0bvARil-Xg,UCBhPZ6lnTfQZn0bvARil-Xg,2040000,https://www.youtube.com/channel/UCBhPZ6lnTfQZn0bvARil-Xg
9,UCYwkowpMVxoCYsPOKbk66iA,UCYwkowpMVxoCYsPOKbk66iA,1920000,https://www.youtube.com/channel/UCYwkowpMVxoCYsPOKbk66iA
10,UC6XS47h4yH7941TQWSIhjhQ,UC6XS47h4yH7941TQWSIhjhQ,1880000,https://www.youtube.com/channel/UC6XS47h4yH7941TQWSIhjhQ
11,UCjmekPU55cJXJqcMX8aQbcA,UCjmekPU55cJXJqcMX8aQbcA,1720000,https://www.youtube.com/channel/UCjmekPU55cJXJqcMX8aQbcA
12,681jwXtUgYwgYoYRET3Rbg,681jwXtUgYwgYoYRET3Rbg,1530000,https://www.youtube.com/@681jwXtUgYwgYoYRET3Rbg
13,UCvA_SWl8Ti3hvbmJyrLFqZQ,UCvA_SWl8Ti3hvbmJyrLFqZQ,1530000,https://www.youtube.com/channel/UCvA_SWl8Ti3hvbmJyrLFqZQ
14,UCdM2hN2cxe1Ux0Bcn4Hslpg,UCdM2hN2cxe1Ux0Bcn4Hslpg,1510000,https://www.youtube.com/channel/UCdM2hN2cxe1Ux0Bcn4Hslpg
15,UCHy8W_qop56jQfX_wIc1vfA,UCHy8W_qop56jQfX_wIc1vfA,1450000,https://www.youtube.com/channel/UCHy8W_qop56jQfX_wIc1vfA
16,UCPItWuTeMLc34XECuG-hhUg,UCPItWuTeMLc34XECuG-hhUg,1430000,https://www.youtube.com/channel/UCPItWuTeMLc34XECuG-hhUg
17,UC2O6vD7gjgZIXKVegD6qOHA,UC2O6vD7gjgZIXKVegD6qOHA,1430000,https://www.youtube.com/channel/UC2O6vD7gjgZIXKVegD6qOHA
18,UC5kGMWL-g-T1n4inkrpNAmQ,UC5kGMWL-g-T1n4inkrpNAmQ,1410000,https://www.youtube.com/channel/UC5kGMWL-g-T1n4inkrpNAmQ
19,k24tv,k24tv,1400000,https://www.youtube.com/@k24tv
20,UCgdVgtJQXxebSiSAzlhYczw,UCgdVgtJQXxebSiSAzlhYczw,1260000,https://www.youtube.com/channel/UCgdVgtJQXxebSiSAzlhYczw
21,DNKenya,DNKenya,1210000,https://www.youtube.com/@DNKenya
22,UCXxrjCtnluGtthoTg5jrlNQ,UCXxrjCtnluGtthoTg5jrlNQ,1130000,https://www.youtube.com/channel/UCXxrjCtnluGtthoTg5jrlNQ
23,sautisol,sautisol,1130000,https://www.youtube.com/@sautisol
24,UC0UslOx9EYxnk_4SFSHj8hA,UC0UslOx9EYxnk_4SFSHj8hA,1130000,https://www.youtube.com/channel/UC0UslOx9EYxnk_4SFSHj8hA
25,UCa2gldA2ivhzMwIJRA5683w,UCa2gldA2ivhzMwIJRA5683w,1110000,https://www.youtube.com/channel/UCa2gldA2ivhzMwIJRA5683w
26,Tuko.co.ke,Tuko.co.ke,1090000,https://www.youtube.com/@Tuko.co.ke
27,cokestudioAfrica,cokestudioAfrica,1040000,https://www.youtube.com/@cokestudioAfrica
28,UCCN0QF1suEsqrJTL_7iDdTA,UCCN0QF1suEsqrJTL_7iDdTA,1020000,https://www.youtube.com/channel/UCCN0QF1suEsqrJTL_7iDdTA
29,UC6QjtrmjCTrDFGG62GE4KZQ,UC6QjtrmjCTrDFGG62GE4KZQ,1010000,https://www.youtube.com/channel/UC6QjtrmjCTrDFGG62GE4KZQ
30,UC4X3F5-J63cqAiIG6i5iMDQ,UC4X3F5-J63cqAiIG6i5iMDQ,1000000,https://www.youtube.com/channel/UC4X3F5-J63cqAiIG6i5iMDQ
31,UCyXH3yV5iAiUex_-Rc-Flgg,UCyXH3yV5iAiUex_-Rc-Flgg,997000,https://www.youtube.com/channel/UCyXH3yV5iAiUex_-Rc-Flgg
32,UCW-tsAUsfWkfesVz4ssVypQ,UCW-tsAUsfWkfesVz4ssVypQ,981000,https://www.youtube.com/channel/UCW-tsAUsfWkfesVz4ssVypQ
33,UC0ZTPkdxlAKf-V33tqXwi3Q,UC0ZTPkdxlAKf-V33tqXwi3Q,950000,https://www.youtube.com/channel/UC0ZTPkdxlAKf-V33tqXwi3Q
34,UCqCA_IjlRnCh0tR3kN8UBUQ,UCqCA_IjlRnCh0tR3kN8UBUQ,923000,https://www.youtube.com/channel/UCqCA_IjlRnCh0tR3kN8UBUQ
35,UCdYjYt4YGhEbCGMv1fbv0pg,UCdYjYt4YGhEbCGMv1fbv0pg,901000,https://www.youtube.com/channel/UCdYjYt4YGhEbCGMv1fbv0pg
36,MaxamedCabdiUmal,MaxamedCabdiUmal,890000,https://www.youtube.com/@MaxamedCabdiUmal
37,UCLtzxdUaOuk1aOd-38J08Jw,UCLtzxdUaOuk1aOd-38J08Jw,889000,https://www.youtube.com/channel/UCLtzxdUaOuk1aOd-38J08Jw
38,UC4QYAvoLTyE58CoqmmgqnDQ,UC4QYAvoLTyE58CoqmmgqnDQ,883000,https://www.youtube.com/channel/UC4QYAvoLTyE58CoqmmgqnDQ
39,UCRRSCAz5VJQqJHAIPgFVCxw,UCRRSCAz5VJQqJHAIPgFVCxw,852000,https://www.youtube.com/channel/UCRRSCAz5VJQqJHAIPgFVCxw
