Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCftIkt7f22kzYCx3wPpoWYg,UCftIkt7f22kzYCx3wPpoWYg,1290000,https://www.youtube.com/channel/UCftIkt7f22kzYCx3wPpoWYg
2,UC2i1hbVvAmMLknicLmTK_vw,UC2i1hbVvAmMLknicLmTK_vw,356000,https://www.youtube.com/channel/UC2i1hbVvAmMLknicLmTK_vw
3,UCwCnrPHdleBdNyHiMagiDqg,UCwCnrPHdleBdNyHiMagiDqg,205000,https://www.youtube.com/channel/UCwCnrPHdleBdNyHiMagiDqg
4,ju9n9eAX7edKKF7ATuD_aA,ju9n9eAX7edKKF7ATuD_aA,176000,https://www.youtube.com/@ju9n9eAX7edKKF7ATuD_aA
5,UCFj9KQcceK3XduMOVNyXrVg,UCFj9KQcceK3XduMOVNyXrVg,149000,https://www.youtube.com/channel/UCFj9KQcceK3XduMOVNyXrVg
6,UCJMjtojcdzjCJq0unCqXmnQ,UCJMjtojcdzjCJq0unCqXmnQ,135000,https://www.youtube.com/channel/UCJMjtojcdzjCJq0unCqXmnQ
7,UCitKNnGQCvcVLbULrVBwphA,UCitKNnGQCvcVLbULrVBwphA,110000,https://www.youtube.com/channel/UCitKNnGQCvcVLbULrVBwphA
8,Persianboychannel,Persianboychannel,73200,https://www.youtube.com/@Persianboychannel
9,UCpovKEe5QrLdDZc8q8gcyxw,UCpovKEe5QrLdDZc8q8gcyxw,59000,https://www.youtube.com/channel/UCpovKEe5QrLdDZc8q8gcyxw
10,A0uqiRTJ5tdct9ThHWXkTw,A0uqiRTJ5tdct9ThHWXkTw,50100,https://www.youtube.com/@A0uqiRTJ5tdct9ThHWXkTw
11,UCVNB7A15UkPAqS46JFe36aA,UCVNB7A15UkPAqS46JFe36aA,48200,https://www.youtube.com/channel/UCVNB7A15UkPAqS46JFe36aA
12,UCIN_9flAaeyUZEqM4h3LreA,UCIN_9flAaeyUZEqM4h3LreA,47300,https://www.youtube.com/channel/UCIN_9flAaeyUZEqM4h3LreA
13,UCLXmZvV0sphJ7s9zJSbUHBQ,UCLXmZvV0sphJ7s9zJSbUHBQ,39900,https://www.youtube.com/channel/UCLXmZvV0sphJ7s9zJSbUHBQ
14,UCwfyu5B6RMObBrUm2EJQt3g,UCwfyu5B6RMObBrUm2EJQt3g,37900,https://www.youtube.com/channel/UCwfyu5B6RMObBrUm2EJQt3g
15,UCMn_oM1te3WIRfESuNz4kCA,UCMn_oM1te3WIRfESuNz4kCA,35000,https://www.youtube.com/channel/UCMn_oM1te3WIRfESuNz4kCA
16,UC_v1t5-jURVizCgDYWLgCGA,UC_v1t5-jURVizCgDYWLgCGA,34700,https://www.youtube.com/channel/UC_v1t5-jURVizCgDYWLgCGA
17,UC8lBoa7hfVvTmwby3dJ_Icg,UC8lBoa7hfVvTmwby3dJ_Icg,29900,https://www.youtube.com/channel/UC8lBoa7hfVvTmwby3dJ_Icg
