Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UC4YEUHW35Dxj4yBcF2XiROg,UC4YEUHW35Dxj4yBcF2XiROg,11200000,https://www.youtube.com/channel/UC4YEUHW35Dxj4yBcF2XiROg
2,UCEU5ZK7DwN9ppqPFJiGah3A,UCEU5ZK7DwN9ppqPFJiGah3A,10400000,https://www.youtube.com/channel/UCEU5ZK7DwN9ppqPFJiGah3A
3,UC9keAEKEnZETCS7yaRr1gkg,UC9keAEKEnZETCS7yaRr1gkg,9890000,https://www.youtube.com/channel/UC9keAEKEnZETCS7yaRr1gkg
4,UCECQp939Du9QkwPUffBeLUQ,UCECQp939Du9QkwPUffBeLUQ,8100000,https://www.youtube.com/channel/UCECQp939Du9QkwPUffBeLUQ
5,UCcmvMUDNim6H-aEZiKLG1Pg,UCcmvMUDNim6H-aEZiKLG1Pg,6490000,https://www.youtube.com/channel/UCcmvMUDNim6H-aEZiKLG1Pg
6,UCGuqcHQWoIbOIVL-U_807EQ,UCGuqcHQWoIbOIVL-U_807EQ,6170000,https://www.youtube.com/channel/UCGuqcHQWoIbOIVL-U_807EQ
7,UCAruFBYLugQOEkhy-Kh6ZiQ,UCAruFBYLugQOEkhy-Kh6ZiQ,5840000,https://www.youtube.com/channel/UCAruFBYLugQOEkhy-Kh6ZiQ
8,UCkoixLfZkwhkxZFSEZq1wrg,UCkoixLfZkwhkxZFSEZq1wrg,5160000,https://www.youtube.com/channel/UCkoixLfZkwhkxZFSEZq1wrg
9,UC-2PGzzS1Ggq_cvZan_hqpA,UC-2PGzzS1Ggq_cvZan_hqpA,4780000,https://www.youtube.com/channel/UC-2PGzzS1Ggq_cvZan_hqpA
10,UCFuC4CIhDYSSZ80hlmNnqwA,UCFuC4CIhDYSSZ80hlmNnqwA,4770000,https://www.youtube.com/channel/UCFuC4CIhDYSSZ80hlmNnqwA
11,UCzaRnBk6-tFkh9plHSGrK7A,UCzaRnBk6-tFkh9plHSGrK7A,4770000,https://www.youtube.com/channel/UCzaRnBk6-tFkh9plHSGrK7A
12,UC_VZUgyU5ka66lcEfwpxm0g,UC_VZUgyU5ka66lcEfwpxm0g,4350000,https://www.youtube.com/channel/UC_VZUgyU5ka66lcEfwpxm0g
13,UCABMCWOZ_wJ54-oWlJH9oQA,UCABMCWOZ_wJ54-oWlJH9oQA,4130000,https://www.youtube.com/channel/UCABMCWOZ_wJ54-oWlJH9oQA
14,UCBQ8jPPNmRrHHQqGGJh_tyQ,UCBQ8jPPNmRrHHQqGGJh_tyQ,4100000,https://www.youtube.com/channel/UCBQ8jPPNmRrHHQqGGJh_tyQ
15,UCewg_ZIBqjITCqU-8ygsG9g,UCewg_ZIBqjITCqU-8ygsG9g,4090000,https://www.youtube.com/channel/UCewg_ZIBqjITCqU-8ygsG9g
16,UCP5DS1Fm38GXkP7YbyAQ3nw,UCP5DS1Fm38GXkP7YbyAQ3nw,3990000,https://www.youtube.com/channel/UCP5DS1Fm38GXkP7YbyAQ3nw
17,UCzjF2EUojZ1hVd_JVKhbCJA,UCzjF2EUojZ1hVd_JVKhbCJA,3840000,https://www.youtube.com/channel/UCzjF2EUojZ1hVd_JVKhbCJA
18,UCZg2x_5Y5UaevoJJCXOcdgw,UCZg2x_5Y5UaevoJJCXOcdgw,3780000,https://www.youtube.com/channel/UCZg2x_5Y5UaevoJJCXOcdgw
19,UCYcNS92Gk0Bl8oJH-V_ZgSw,UCYcNS92Gk0Bl8oJH-V_ZgSw,3570000,https://www.youtube.com/channel/UCYcNS92Gk0Bl8oJH-V_ZgSw
20,UCsWDKiRFQF6EYRUDInbdyXQ,UCsWDKiRFQF6EYRUDInbdyXQ,3520000,https://www.youtube.com/channel/UCsWDKiRFQF6EYRUDInbdyXQ
21,UC-_DmGkTICDyThrRG7NxhgQ,UC-_DmGkTICDyThrRG7NxhgQ,3450000,https://www.youtube.com/channel/UC-_DmGkTICDyThrRG7NxhgQ
22,UCxHxjuu-lYULyVlrh_ZR1uQ,UCxHxjuu-lYULyVlrh_ZR1uQ,3020000,https://www.youtube.com/channel/UCxHxjuu-lYULyVlrh_ZR1uQ
23,UCJfnPODTqdSHi61SKez6CUw,UCJfnPODTqdSHi61SKez6CUw,2980000,https://www.youtube.com/channel/UCJfnPODTqdSHi61SKez6CUw
24,V5hCCaAP9AKVJKl3t6WxFQ,V5hCCaAP9AKVJKl3t6WxFQ,2980000,https://www.youtube.com/@V5hCCaAP9AKVJKl3t6WxFQ
25,UC5uqgpXqbc6Agoxv0VDmTWQ,UC5uqgpXqbc6Agoxv0VDmTWQ,2790000,https://www.youtube.com/channel/UC5uqgpXqbc6Agoxv0VDmTWQ
26,UCS2IDqHb6-VBkn3vybAPWvQ,UCS2IDqHb6-VBkn3vybAPWvQ,2790000,https://www.youtube.com/channel/UCS2IDqHb6-VBkn3vybAPWvQ
27,UC831klfrIJ29f4f9tyqmT0w,UC831klfrIJ29f4f9tyqmT0w,2770000,https://www.youtube.com/channel/UC831klfrIJ29f4f9tyqmT0w
28,UCZU0BrGoxnuDHYDFAG6f-Kw,UCZU0BrGoxnuDHYDFAG6f-Kw,2770000,https://www.youtube.com/channel/UCZU0BrGoxnuDHYDFAG6f-Kw
29,montesquiew,montesquiew,2660000,https://www.youtube.com/@montesquiew
30,UClvbXwX_pIB3UoY8WHFw-tw,UClvbXwX_pIB3UoY8WHFw-tw,2590000,https://www.youtube.com/channel/UClvbXwX_pIB3UoY8WHFw-tw
31,mozartlaparard,mozartlaparard,2520000,https://www.youtube.com/@mozartlaparard
32,UCcepdparhCfkNMZGzhKyZYA,UCcepdparhCfkNMZGzhKyZYA,2510000,https://www.youtube.com/channel/UCcepdparhCfkNMZGzhKyZYA
33,UCw09OZ-uTBMUgkUo_C9o0-w,UCw09OZ-uTBMUgkUo_C9o0-w,2500000,https://www.youtube.com/channel/UCw09OZ-uTBMUgkUo_C9o0-w
34,UC3RhQS-TYlc91Cpmyz_2cWA,UC3RhQS-TYlc91Cpmyz_2cWA,2440000,https://www.youtube.com/channel/UC3RhQS-TYlc91Cpmyz_2cWA
35,juanluisguerra,juanluisguerra,2300000,https://www.youtube.com/@juanluisguerra
36,UCy__IpezPeJUQ7YZifSUqsw,UCy__IpezPeJUQ7YZifSUqsw,2150000,https://www.youtube.com/channel/UCy__IpezPeJUQ7YZifSUqsw
37,UCA1mFARPVDIs0Zj1DL5oaCw,UCA1mFARPVDIs0Zj1DL5oaCw,2140000,https://www.youtube.com/channel/UCA1mFARPVDIs0Zj1DL5oaCw
38,UCPzUojlmvJqSjL_hy_VZcow,UCPzUojlmvJqSjL_hy_VZcow,2060000,https://www.youtube.com/channel/UCPzUojlmvJqSjL_hy_VZcow
39,UCuak-ljvKqWzwwbXXHXvVsA,UCuak-ljvKqWzwwbXXHXvVsA,2000000,https://www.youtube.com/channel/UCuak-ljvKqWzwwbXXHXvVsA
40,UCvfhY85iKXPq-50RehG0Otg,UCvfhY85iKXPq-50RehG0Otg,1940000,https://www.youtube.com/channel/UCvfhY85iKXPq-50RehG0Otg
41,UCNlEb0Ok3QBLePfG4gU7P_g,UCNlEb0Ok3QBLePfG4gU7P_g,1900000,https://www.youtube.com/channel/UCNlEb0Ok3QBLePfG4gU7P_g
42,UC0lTa6nqWHj_pIc_HKLiLUA,UC0lTa6nqWHj_pIc_HKLiLUA,1880000,https://www.youtube.com/channel/UC0lTa6nqWHj_pIc_HKLiLUA
43,UCVswTCLO80nzMsy8tFkX1HQ,UCVswTCLO80nzMsy8tFkX1HQ,1830000,https://www.youtube.com/channel/UCVswTCLO80nzMsy8tFkX1HQ
44,UCwx5zUq-NiMlCAbDHL4f0dQ,UCwx5zUq-NiMlCAbDHL4f0dQ,1810000,https://www.youtube.com/channel/UCwx5zUq-NiMlCAbDHL4f0dQ
45,UCi4tmlGJ7sXjnL2j0Xlk1lg,UCi4tmlGJ7sXjnL2j0Xlk1lg,1800000,https://www.youtube.com/channel/UCi4tmlGJ7sXjnL2j0Xlk1lg
46,UCZjaB1tBfYnVUVquUJMAw3w,UCZjaB1tBfYnVUVquUJMAw3w,1750000,https://www.youtube.com/channel/UCZjaB1tBfYnVUVquUJMAw3w
47,UCTLr2-YES-7vEBghU3rVzNQ,UCTLr2-YES-7vEBghU3rVzNQ,1750000,https://www.youtube.com/channel/UCTLr2-YES-7vEBghU3rVzNQ
48,UCZAw_0viVCTSOV0wS27wfUw,UCZAw_0viVCTSOV0wS27wfUw,1730000,https://www.youtube.com/channel/UCZAw_0viVCTSOV0wS27wfUw
49,UCXoF-12V2xNuX6tdf7dptFQ,UCXoF-12V2xNuX6tdf7dptFQ,1690000,https://www.youtube.com/channel/UCXoF-12V2xNuX6tdf7dptFQ
50,UCzf2LU0eGEUHjum7nXFGEFw,UCzf2LU0eGEUHjum7nXFGEFw,1690000,https://www.youtube.com/channel/UCzf2LU0eGEUHjum7nXFGEFw
51,UCej_85un1d_8u4XnK-QSSsg,UCej_85un1d_8u4XnK-QSSsg,1680000,https://www.youtube.com/channel/UCej_85un1d_8u4XnK-QSSsg
52,UCI3FGJHIi9Q9JzZJxv7c2cg,UCI3FGJHIi9Q9JzZJxv7c2cg,1680000,https://www.youtube.com/channel/UCI3FGJHIi9Q9JzZJxv7c2cg
53,UCvINPAATorNpTzsXzVjIbsA,UCvINPAATorNpTzsXzVjIbsA,1650000,https://www.youtube.com/channel/UCvINPAATorNpTzsXzVjIbsA
54,UCZUl_haJHBu7KF6dU8iwC_g,UCZUl_haJHBu7KF6dU8iwC_g,1570000,https://www.youtube.com/channel/UCZUl_haJHBu7KF6dU8iwC_g
55,UCzkzNG_ACfxs7ciwX8uefqg,UCzkzNG_ACfxs7ciwX8uefqg,1550000,https://www.youtube.com/channel/UCzkzNG_ACfxs7ciwX8uefqg
56,UCQl7-3kXJd-r7cWyqiUNuQw,UCQl7-3kXJd-r7cWyqiUNuQw,1540000,https://www.youtube.com/channel/UCQl7-3kXJd-r7cWyqiUNuQw
57,UCKK30qHz_QedLF2D3o6TZPw,UCKK30qHz_QedLF2D3o6TZPw,1540000,https://www.youtube.com/channel/UCKK30qHz_QedLF2D3o6TZPw
58,UC2nN6R1BtEJs3c8awQpQsyA,UC2nN6R1BtEJs3c8awQpQsyA,1530000,https://www.youtube.com/channel/UC2nN6R1BtEJs3c8awQpQsyA
59,UC8xvEFhadfyhZoc2HTd4GbQ,UC8xvEFhadfyhZoc2HTd4GbQ,1530000,https://www.youtube.com/channel/UC8xvEFhadfyhZoc2HTd4GbQ
60,UCJG5JJif-jc-QzexkO-ujEw,UCJG5JJif-jc-QzexkO-ujEw,1520000,https://www.youtube.com/channel/UCJG5JJif-jc-QzexkO-ujEw
61,UCWB8ZbVClqooHgRhKcPd_5A,UCWB8ZbVClqooHgRhKcPd_5A,1520000,https://www.youtube.com/channel/UCWB8ZbVClqooHgRhKcPd_5A
62,UC6m-aBrb1BKiFLLAoQDL0cA,UC6m-aBrb1BKiFLLAoQDL0cA,1460000,https://www.youtube.com/channel/UC6m-aBrb1BKiFLLAoQDL0cA
63,00B_fhCnLDA8GoB6jLjPHA,00B_fhCnLDA8GoB6jLjPHA,1430000,https://www.youtube.com/@00B_fhCnLDA8GoB6jLjPHA
64,UCsbP5x1sLVxQtkOPpLC2OCA,UCsbP5x1sLVxQtkOPpLC2OCA,1410000,https://www.youtube.com/channel/UCsbP5x1sLVxQtkOPpLC2OCA
