Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,vh1at6xpV1ytYOAzxmqUsA,vh1at6xpV1ytYOAzxmqUsA,52300000,https://www.youtube.com/@vh1at6xpV1ytYOAzxmqUsA
2,UC4tS4Q_Cno5JVcIUXxQOOpA,UC4tS4Q_Cno5JVcIUXxQOOpA,47700000,https://www.youtube.com/channel/UC4tS4Q_Cno5JVcIUXxQOOpA
3,UC4hGmH5sABOA70D4fGb8qNQ,UC4hGmH5sABOA70D4fGb8qNQ,40500000,https://www.youtube.com/channel/UC4hGmH5sABOA70D4fGb8qNQ
4,PCaXSwaos-QI03iZtx8I6g,PCaXSwaos-QI03iZtx8I6g,34900000,https://www.youtube.com/@PCaXSwaos-QI03iZtx8I6g
5,NewAFI2013,NewAFI2013,32200000,https://www.youtube.com/@NewAFI2013
6,UCaKLg1ELiX0zTJ6Je3c5esA,UCaKLg1ELiX0zTJ6Je3c5esA,31500000,https://www.youtube.com/channel/UCaKLg1ELiX0zTJ6Je3c5esA
7,TRANS7indonesia,TRANS7indonesia,26700000,https://www.youtube.com/@TRANS7indonesia
8,UCvA9_f5Lwk-poMynabtrZPg,UCvA9_f5Lwk-poMynabtrZPg,26300000,https://www.youtube.com/channel/UCvA9_f5Lwk-poMynabtrZPg
9,UCYk4LJI0Pr6RBDWowMm-KUw,UCYk4LJI0Pr6RBDWowMm-KUw,23600000,https://www.youtube.com/channel/UCYk4LJI0Pr6RBDWowMm-KUw
10,UCGJc3yx2-64H-c3L6kVhxtw,UCGJc3yx2-64H-c3L6kVhxtw,23600000,https://www.youtube.com/channel/UCGJc3yx2-64H-c3L6kVhxtw
11,UCvc00uetYIML9D-7BBrEXLA,UCvc00uetYIML9D-7BBrEXLA,23200000,https://www.youtube.com/channel/UCvc00uetYIML9D-7BBrEXLA
12,miawaug,miawaug,23000000,https://www.youtube.com/@miawaug
13,tjFp8VXWIscsqQ2wokpo3Q,tjFp8VXWIscsqQ2wokpo3Q,21800000,https://www.youtube.com/@tjFp8VXWIscsqQ2wokpo3Q
14,SCTVIndonesia,SCTVIndonesia,21300000,https://www.youtube.com/@SCTVIndonesia
15,UC5xAPCVizxOfnMECMXkal2Q,UC5xAPCVizxOfnMECMXkal2Q,21300000,https://www.youtube.com/channel/UC5xAPCVizxOfnMECMXkal2Q
16,UC90xz-i20jmoZhI8RMLzzjA,UC90xz-i20jmoZhI8RMLzzjA,21300000,https://www.youtube.com/channel/UC90xz-i20jmoZhI8RMLzzjA
17,UC4rHBMP2rGPuFk9F-JlGzbQ,UC4rHBMP2rGPuFk9F-JlGzbQ,20900000,https://www.youtube.com/channel/UC4rHBMP2rGPuFk9F-JlGzbQ
18,UCUaZwCnn6Z-16BmkKngSs0g,UCUaZwCnn6Z-16BmkKngSs0g,20800000,https://www.youtube.com/channel/UCUaZwCnn6Z-16BmkKngSs0g
19,UC8rHUssNDJ9YEjfduAqJBmw,UC8rHUssNDJ9YEjfduAqJBmw,19400000,https://www.youtube.com/channel/UC8rHUssNDJ9YEjfduAqJBmw
20,UCAelPgCHWYyEs8-TFuOVRtg,UCAelPgCHWYyEs8-TFuOVRtg,19300000,https://www.youtube.com/channel/UCAelPgCHWYyEs8-TFuOVRtg
21,UCfRNJiafEm1LBBGFTTq4cXw,UCfRNJiafEm1LBBGFTTq4cXw,18800000,https://www.youtube.com/channel/UCfRNJiafEm1LBBGFTTq4cXw
22,fx3oPv3cJm2aCJ7UnhKx8A,fx3oPv3cJm2aCJ7UnhKx8A,18400000,https://www.youtube.com/@fx3oPv3cJm2aCJ7UnhKx8A
23,TRANSTVofficial,TRANSTVofficial,18100000,https://www.youtube.com/@TRANSTVofficial
24,KOMPASTV,KOMPASTV,18100000,https://www.youtube.com/@KOMPASTV
25,UC1QRerSO0fvcBVZcKyk1Jhg,UC1QRerSO0fvcBVZcKyk1Jhg,17800000,https://www.youtube.com/channel/UC1QRerSO0fvcBVZcKyk1Jhg
26,UCzTsWuCdVP_vehWyGwPcS3Q,UCzTsWuCdVP_vehWyGwPcS3Q,17700000,https://www.youtube.com/channel/UCzTsWuCdVP_vehWyGwPcS3Q
27,CeJqNJdhaydrlubVLzyErQ,CeJqNJdhaydrlubVLzyErQ,17300000,https://www.youtube.com/@CeJqNJdhaydrlubVLzyErQ
28,UC87R_ehiyXitBgnUnti_nqA,UC87R_ehiyXitBgnUnti_nqA,16700000,https://www.youtube.com/channel/UC87R_ehiyXitBgnUnti_nqA
29,MNCTVOfficial,MNCTVOfficial,16600000,https://www.youtube.com/@MNCTVOfficial
30,UClIYfCAhMAlacxT0e_sl1uA,UClIYfCAhMAlacxT0e_sl1uA,16600000,https://www.youtube.com/channel/UClIYfCAhMAlacxT0e_sl1uA
31,UCskgi2HFEUjB0mXU_IBXOrg,UCskgi2HFEUjB0mXU_IBXOrg,16600000,https://www.youtube.com/channel/UCskgi2HFEUjB0mXU_IBXOrg
