Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCsVTRE0hRlbo6Obo-qkYxaw,UCsVTRE0hRlbo6Obo-qkYxaw,716000,https://www.youtube.com/channel/UCsVTRE0hRlbo6Obo-qkYxaw
2,UCxkfttLHn9EpD4YfXjNGhzA,UCxkfttLHn9EpD4YfXjNGhzA,145000,https://www.youtube.com/channel/UCxkfttLHn9EpD4YfXjNGhzA
3,UCG01dTX2Ew0zFyU26CoVS5g,UCG01dTX2Ew0zFyU26CoVS5g,89100,https://www.youtube.com/channel/UCG01dTX2Ew0zFyU26CoVS5g
4,UCJXccfuza6GbMJJNHPtG-oA,UCJXccfuza6GbMJJNHPtG-oA,69500,https://www.youtube.com/channel/UCJXccfuza6GbMJJNHPtG-oA
5,UC-0ud9kED_5V7UXynKJLxHw,UC-0ud9kED_5V7UXynKJLxHw,55000,https://www.youtube.com/channel/UC-0ud9kED_5V7UXynKJLxHw
6,UCmcnSoSqgutxgdIxCHVzLdg,UCmcnSoSqgutxgdIxCHVzLdg,53200,https://www.youtube.com/channel/UCmcnSoSqgutxgdIxCHVzLdg
7,UCgG2xDAoh7uPfG38W9wDokQ,UCgG2xDAoh7uPfG38W9wDokQ,43700,https://www.youtube.com/channel/UCgG2xDAoh7uPfG38W9wDokQ
8,UCs568AmSHrf2I6HOIPgNaHw,UCs568AmSHrf2I6HOIPgNaHw,42200,https://www.youtube.com/channel/UCs568AmSHrf2I6HOIPgNaHw
9,UCQjftAhfNxP2svnaRKuXaBQ,UCQjftAhfNxP2svnaRKuXaBQ,41700,https://www.youtube.com/channel/UCQjftAhfNxP2svnaRKuXaBQ
10,UCg2YXZ1wHE8D4Ob9PHqhA5Q,UCg2YXZ1wHE8D4Ob9PHqhA5Q,36900,https://www.youtube.com/channel/UCg2YXZ1wHE8D4Ob9PHqhA5Q
11,UCTh9v1fKwlbBqNqo-yJ9r6w,UCTh9v1fKwlbBqNqo-yJ9r6w,35800,https://www.youtube.com/channel/UCTh9v1fKwlbBqNqo-yJ9r6w
12,UCgG7PyJ1YD9uAUaq3uW8sWQ,UCgG7PyJ1YD9uAUaq3uW8sWQ,34700,https://www.youtube.com/channel/UCgG7PyJ1YD9uAUaq3uW8sWQ
13,UCFMKgt10ZAKfuyB9lN5QbIQ,UCFMKgt10ZAKfuyB9lN5QbIQ,33400,https://www.youtube.com/channel/UCFMKgt10ZAKfuyB9lN5QbIQ
