Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,cOMTVILq-yIqtFmOqt-QOg,cOMTVILq-yIqtFmOqt-QOg,41600000,https://www.youtube.com/@cOMTVILq-yIqtFmOqt-QOg
2,UCXbYlU08sOTBktOtjVsvR6w,UCXbYlU08sOTBktOtjVsvR6w,40000000,https://www.youtube.com/channel/UCXbYlU08sOTBktOtjVsvR6w
3,UCbGPgvNunvclTypPtL3sa0w,UCbGPgvNunvclTypPtL3sa0w,29300000,https://www.youtube.com/channel/UCbGPgvNunvclTypPtL3sa0w
4,UCuiyUjYZyG24sgzBG0P6WsQ,UCuiyUjYZyG24sgzBG0P6WsQ,21800000,https://www.youtube.com/channel/UCuiyUjYZyG24sgzBG0P6WsQ
5,lK8w-hLJlhR6fL5_xQg_VA,lK8w-hLJlhR6fL5_xQg_VA,21000000,https://www.youtube.com/@lK8w-hLJlhR6fL5_xQg_VA
6,UCYCh5_-In6wtzWR-s_kM03w,UCYCh5_-In6wtzWR-s_kM03w,19400000,https://www.youtube.com/channel/UCYCh5_-In6wtzWR-s_kM03w
7,UCnbbGVLEKgBnwGxHro0eD1w,UCnbbGVLEKgBnwGxHro0eD1w,19100000,https://www.youtube.com/channel/UCnbbGVLEKgBnwGxHro0eD1w
8,UCMMvwLa0iHtOhIGAb9O_DKA,UCMMvwLa0iHtOhIGAb9O_DKA,18700000,https://www.youtube.com/channel/UCMMvwLa0iHtOhIGAb9O_DKA
9,UCl0sZ8DxC35w46AaEpQRTxg,UCl0sZ8DxC35w46AaEpQRTxg,18400000,https://www.youtube.com/channel/UCl0sZ8DxC35w46AaEpQRTxg
10,UC5ezaYrzZpyItPSRG27MLpg,UC5ezaYrzZpyItPSRG27MLpg,18300000,https://www.youtube.com/channel/UC5ezaYrzZpyItPSRG27MLpg
11,UCvjOPaJZjDkgSkXsfAchSwQ,UCvjOPaJZjDkgSkXsfAchSwQ,14200000,https://www.youtube.com/channel/UCvjOPaJZjDkgSkXsfAchSwQ
12,FAPtivi,FAPtivi,14100000,https://www.youtube.com/@FAPtivi
13,vfZjIwNvVoTpWtH_ttoBfw,vfZjIwNvVoTpWtH_ttoBfw,13800000,https://www.youtube.com/@vfZjIwNvVoTpWtH_ttoBfw
14,UC6eq3sR4CtbvGdmInchzWUA,UC6eq3sR4CtbvGdmInchzWUA,13000000,https://www.youtube.com/channel/UC6eq3sR4CtbvGdmInchzWUA
15,UCVhoKlfJtHesO0m5rlw7-5Q,UCVhoKlfJtHesO0m5rlw7-5Q,12200000,https://www.youtube.com/channel/UCVhoKlfJtHesO0m5rlw7-5Q
16,UClyA28-01x4z60eWQ2kiNbA,UClyA28-01x4z60eWQ2kiNbA,11200000,https://www.youtube.com/channel/UClyA28-01x4z60eWQ2kiNbA
17,CrisDevilGamer,CrisDevilGamer,11100000,https://www.youtube.com/@CrisDevilGamer
18,UCkna2OcuN1E6u5I8GVtdkOw,UCkna2OcuN1E6u5I8GVtdkOw,11100000,https://www.youtube.com/channel/UCkna2OcuN1E6u5I8GVtdkOw
19,UCh6snexfUrSdwKGuiyDSe5g,UCh6snexfUrSdwKGuiyDSe5g,11000000,https://www.youtube.com/channel/UCh6snexfUrSdwKGuiyDSe5g
20,UCKl0tA90oEArasOGzp8I41g,UCKl0tA90oEArasOGzp8I41g,10500000,https://www.youtube.com/channel/UCKl0tA90oEArasOGzp8I41g
21,UConnM5zwOP9vG_LPTYbRsAg,UConnM5zwOP9vG_LPTYbRsAg,10500000,https://www.youtube.com/channel/UConnM5zwOP9vG_LPTYbRsAg
22,UCSJsjCiTl2lourZXnigVCoA,UCSJsjCiTl2lourZXnigVCoA,10500000,https://www.youtube.com/channel/UCSJsjCiTl2lourZXnigVCoA
23,UC4I8H3mVdF9_JfbzmB7kbCA,UC4I8H3mVdF9_JfbzmB7kbCA,10400000,https://www.youtube.com/channel/UC4I8H3mVdF9_JfbzmB7kbCA
24,UCyily0XbC0FotCQARGxRxLQ,UCyily0XbC0FotCQARGxRxLQ,10300000,https://www.youtube.com/channel/UCyily0XbC0FotCQARGxRxLQ
25,UCiZJtnTQunvoY0xgv-Ce_rg,UCiZJtnTQunvoY0xgv-Ce_rg,10300000,https://www.youtube.com/channel/UCiZJtnTQunvoY0xgv-Ce_rg
26,POPSVIETNAM,POPSVIETNAM,10200000,https://www.youtube.com/@POPSVIETNAM
27,UC7okHv98PUJ22elqdoSa8Mg,UC7okHv98PUJ22elqdoSa8Mg,10100000,https://www.youtube.com/channel/UC7okHv98PUJ22elqdoSa8Mg
28,UCx25OZz-dW-5oMYUtszhFJg,UCx25OZz-dW-5oMYUtszhFJg,10000000,https://www.youtube.com/channel/UCx25OZz-dW-5oMYUtszhFJg
29,UC7JqmPfPHcfHKN7ZOZCflKQ,UC7JqmPfPHcfHKN7ZOZCflKQ,9910000,https://www.youtube.com/channel/UC7JqmPfPHcfHKN7ZOZCflKQ
30,UCm1yitzJfbzP5BiqphMILwQ,UCm1yitzJfbzP5BiqphMILwQ,9590000,https://www.youtube.com/channel/UCm1yitzJfbzP5BiqphMILwQ
31,UCFMEYTv6N64hIL9FlQ_hxBw,UCFMEYTv6N64hIL9FlQ_hxBw,9520000,https://www.youtube.com/channel/UCFMEYTv6N64hIL9FlQ_hxBw
32,ls0IZ-aIFDTBBrSOPsbyng,ls0IZ-aIFDTBBrSOPsbyng,9200000,https://www.youtube.com/@ls0IZ-aIFDTBBrSOPsbyng
33,UCo5OS1s56fEDwGS3NrEHGww,UCo5OS1s56fEDwGS3NrEHGww,9170000,https://www.youtube.com/channel/UCo5OS1s56fEDwGS3NrEHGww
34,UC7z02fshpXJrjoJO6jNVjHg,UC7z02fshpXJrjoJO6jNVjHg,8880000,https://www.youtube.com/channel/UC7z02fshpXJrjoJO6jNVjHg
35,UCA7QBnEDwHAEFTQpaNDT5Iw,UCA7QBnEDwHAEFTQpaNDT5Iw,8760000,https://www.youtube.com/channel/UCA7QBnEDwHAEFTQpaNDT5Iw
36,UC7mc9-vty5WAeIYi0PIkONg,UC7mc9-vty5WAeIYi0PIkONg,8400000,https://www.youtube.com/channel/UC7mc9-vty5WAeIYi0PIkONg
37,UCGkKmrouK5VjiOgnlaBLq8w,UCGkKmrouK5VjiOgnlaBLq8w,8400000,https://www.youtube.com/channel/UCGkKmrouK5VjiOgnlaBLq8w
38,bIZSalhHyz3RNWj2wowzdQ,bIZSalhHyz3RNWj2wowzdQ,8280000,https://www.youtube.com/@bIZSalhHyz3RNWj2wowzdQ
39,UC7xgbM-xENzm-9818szp7Yg,UC7xgbM-xENzm-9818szp7Yg,7790000,https://www.youtube.com/channel/UC7xgbM-xENzm-9818szp7Yg
40,UCA_23dkEYToAc37hjSsCnXA,UCA_23dkEYToAc37hjSsCnXA,7790000,https://www.youtube.com/channel/UCA_23dkEYToAc37hjSsCnXA
41,UCtsgnwfrFqtSaHPYolDKqcQ,UCtsgnwfrFqtSaHPYolDKqcQ,7730000,https://www.youtube.com/channel/UCtsgnwfrFqtSaHPYolDKqcQ
