Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UC9deX25Xus0U-Znt3_ILSpw,UC9deX25Xus0U-Znt3_ILSpw,3600000,https://www.youtube.com/channel/UC9deX25Xus0U-Znt3_ILSpw
2,UCLZ4R7Q1MBohJRTw3i5jvEQ,UCLZ4R7Q1MBohJRTw3i5jvEQ,2380000,https://www.youtube.com/channel/UCLZ4R7Q1MBohJRTw3i5jvEQ
3,GuyTangHair,GuyTangHair,2300000,https://www.youtube.com/@GuyTangHair
4,lisaeldridgedotcom,lisaeldridgedotcom,2080000,https://www.youtube.com/@lisaeldridgedotcom
5,mayratouchofglam,mayratouchofglam,2080000,https://www.youtube.com/@mayratouchofglam
6,_iWTl1xK3DpGHuvppbHh9w,_iWTl1xK3DpGHuvppbHh9w,1400000,https://www.youtube.com/@_iWTl1xK3DpGHuvppbHh9w
7,MissouMakeup,MissouMakeup,1360000,https://www.youtube.com/@MissouMakeup
8,UCbKAjRFsR7WE04kdMXL5gVA,UCbKAjRFsR7WE04kdMXL5gVA,1240000,https://www.youtube.com/channel/UCbKAjRFsR7WE04kdMXL5gVA
9,luferraesmake,luferraesmake,1160000,https://www.youtube.com/@luferraesmake
10,UCJnCP6CoFiJaXTz3dkooFEw,UCJnCP6CoFiJaXTz3dkooFEw,1160000,https://www.youtube.com/channel/UCJnCP6CoFiJaXTz3dkooFEw
11,makeupbyeman,makeupbyeman,1040000,https://www.youtube.com/@makeupbyeman
12,emmymakeuppro,emmymakeuppro,1000000,https://www.youtube.com/@emmymakeuppro
13,CosmeticConsultant,CosmeticConsultant,724000,https://www.youtube.com/@CosmeticConsultant
14,BusbeeStyleTV,BusbeeStyleTV,703000,https://www.youtube.com/@BusbeeStyleTV
15,blackwomenhair,blackwomenhair,702000,https://www.youtube.com/@blackwomenhair
16,UCecpiJDV3OtLpWuJPb2ovXQ,UCecpiJDV3OtLpWuJPb2ovXQ,691000,https://www.youtube.com/channel/UCecpiJDV3OtLpWuJPb2ovXQ
17,UCM_XkRDzGgHKTjiKkpQG_aw,UCM_XkRDzGgHKTjiKkpQG_aw,676000,https://www.youtube.com/channel/UCM_XkRDzGgHKTjiKkpQG_aw
18,UCuGWDiuIVLEpiAbIC4Ack9w,UCuGWDiuIVLEpiAbIC4Ack9w,586000,https://www.youtube.com/channel/UCuGWDiuIVLEpiAbIC4Ack9w
19,themorusaism,themorusaism,580000,https://www.youtube.com/@themorusaism
20,ashleypweston,ashleypweston,578000,https://www.youtube.com/@ashleypweston
21,cutehair101class,cutehair101class,472000,https://www.youtube.com/@cutehair101class
22,UC4fMs2LQpcAE1KaNYPWUBHw,UC4fMs2LQpcAE1KaNYPWUBHw,468000,https://www.youtube.com/channel/UC4fMs2LQpcAE1KaNYPWUBHw
23,UCMTQd-Czj7NG_KHItkHp-nA,UCMTQd-Czj7NG_KHItkHp-nA,467000,https://www.youtube.com/channel/UCMTQd-Czj7NG_KHItkHp-nA
24,thenomadbarber,thenomadbarber,461000,https://www.youtube.com/@thenomadbarber
25,UCZk_qEpFwW3VY3DxEmBEd6A,UCZk_qEpFwW3VY3DxEmBEd6A,458000,https://www.youtube.com/channel/UCZk_qEpFwW3VY3DxEmBEd6A
26,c50bossio,c50bossio,426000,https://www.youtube.com/@c50bossio
27,UCL4_AGmovgn7txkGcuJLvPg,UCL4_AGmovgn7txkGcuJLvPg,388000,https://www.youtube.com/channel/UCL4_AGmovgn7txkGcuJLvPg
28,UCCnngeLwoZCSSuSs9ePuDqA,UCCnngeLwoZCSSuSs9ePuDqA,332000,https://www.youtube.com/channel/UCCnngeLwoZCSSuSs9ePuDqA
29,UCpEquK2QpZrwIFzxwnr9-Gg,UCpEquK2QpZrwIFzxwnr9-Gg,320000,https://www.youtube.com/channel/UCpEquK2QpZrwIFzxwnr9-Gg
30,UC16CPLrAcpctTzgtd6zybdg,UC16CPLrAcpctTzgtd6zybdg,317000,https://www.youtube.com/channel/UC16CPLrAcpctTzgtd6zybdg
31,UCbl1qDY3mNvzxakoAPSM_kQ,UCbl1qDY3mNvzxakoAPSM_kQ,310000,https://www.youtube.com/channel/UCbl1qDY3mNvzxakoAPSM_kQ
32,JkissaMakeup,JkissaMakeup,303000,https://www.youtube.com/@JkissaMakeup
33,xDEimearByrne,xDEimearByrne,281000,https://www.youtube.com/@xDEimearByrne
34,UCgmaIAMFvJunsgcHOBUM25g,UCgmaIAMFvJunsgcHOBUM25g,281000,https://www.youtube.com/channel/UCgmaIAMFvJunsgcHOBUM25g
35,dstfilm,dstfilm,269000,https://www.youtube.com/@dstfilm
36,UC-ZsQt38ZapMo98L3UbT70w,UC-ZsQt38ZapMo98L3UbT70w,267000,https://www.youtube.com/channel/UC-ZsQt38ZapMo98L3UbT70w
37,Kokostar75,Kokostar75,261000,https://www.youtube.com/@Kokostar75
38,beatfacehoney,beatfacehoney,258000,https://www.youtube.com/@beatfacehoney
39,UCyzKg_t3tPv8Aa_7JL2xXZA,UCyzKg_t3tPv8Aa_7JL2xXZA,254000,https://www.youtube.com/channel/UCyzKg_t3tPv8Aa_7JL2xXZA
40,UCB2FiNBHTPvEyPl-zJXeTcQ,UCB2FiNBHTPvEyPl-zJXeTcQ,252000,https://www.youtube.com/channel/UCB2FiNBHTPvEyPl-zJXeTcQ
41,jennystrebe,jennystrebe,251000,https://www.youtube.com/@jennystrebe
42,UCQ9qRVn_hZG6pVfx402aKSg,UCQ9qRVn_hZG6pVfx402aKSg,249000,https://www.youtube.com/channel/UCQ9qRVn_hZG6pVfx402aKSg
43,UCpaTz-RItKTy_XzkObzcfGw,UCpaTz-RItKTy_XzkObzcfGw,242000,https://www.youtube.com/channel/UCpaTz-RItKTy_XzkObzcfGw
44,UC3Ge8bBJhpxkrTJrLYWURlA,UC3Ge8bBJhpxkrTJrLYWURlA,240000,https://www.youtube.com/channel/UC3Ge8bBJhpxkrTJrLYWURlA
45,UCbvCnJt_geDiz8aHqusrp1Q,UCbvCnJt_geDiz8aHqusrp1Q,237000,https://www.youtube.com/channel/UCbvCnJt_geDiz8aHqusrp1Q
46,UCkFnWEnQvwqY8oMpBS82jEA,UCkFnWEnQvwqY8oMpBS82jEA,219000,https://www.youtube.com/channel/UCkFnWEnQvwqY8oMpBS82jEA
47,wOjdSSpjKv-5_ZyvO5ZJpw,wOjdSSpjKv-5_ZyvO5ZJpw,210000,https://www.youtube.com/@wOjdSSpjKv-5_ZyvO5ZJpw
48,LexiiBarbie,LexiiBarbie,210000,https://www.youtube.com/@LexiiBarbie
49,ElleLearyArtistry,ElleLearyArtistry,209000,https://www.youtube.com/@ElleLearyArtistry
