Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCrnQFuUabBHaw-BRhPo8xEA,UCrnQFuUabBHaw-BRhPo8xEA,68400000,https://www.youtube.com/channel/UCrnQFuUabBHaw-BRhPo8xEA
2,UCQ7x25F6YXY9DvGeHFxLhRQ,UCQ7x25F6YXY9DvGeHFxLhRQ,47200000,https://www.youtube.com/channel/UCQ7x25F6YXY9DvGeHFxLhRQ
3,UCwHE1kM1CPJd_pI9FQ0-4dg,UCwHE1kM1CPJd_pI9FQ0-4dg,46600000,https://www.youtube.com/channel/UCwHE1kM1CPJd_pI9FQ0-4dg
4,UCNvYCW3cMbkWy2g2v4Wb6xw,UCNvYCW3cMbkWy2g2v4Wb6xw,29300000,https://www.youtube.com/channel/UCNvYCW3cMbkWy2g2v4Wb6xw
5,UChOPyo-uWLVi5uO53mSBX-w,UChOPyo-uWLVi5uO53mSBX-w,21300000,https://www.youtube.com/channel/UChOPyo-uWLVi5uO53mSBX-w
6,UC0cWWruNMb95iCBEOzPnjRA,UC0cWWruNMb95iCBEOzPnjRA,16500000,https://www.youtube.com/channel/UC0cWWruNMb95iCBEOzPnjRA
7,alarabiya,alarabiya,16500000,https://www.youtube.com/@alarabiya
8,UCOKTc6kJ3Q409JuWen5SyJQ,UCOKTc6kJ3Q409JuWen5SyJQ,16300000,https://www.youtube.com/channel/UCOKTc6kJ3Q409JuWen5SyJQ
9,UCt8z2S30Wl-GQEluFVM8NUw,UCt8z2S30Wl-GQEluFVM8NUw,15600000,https://www.youtube.com/channel/UCt8z2S30Wl-GQEluFVM8NUw
10,UCe6eisvsctSPvBhmincn6kA,UCe6eisvsctSPvBhmincn6kA,14000000,https://www.youtube.com/channel/UCe6eisvsctSPvBhmincn6kA
11,UCKNGMXJHTiGFdZNSo_zs3fQ,UCKNGMXJHTiGFdZNSo_zs3fQ,13400000,https://www.youtube.com/channel/UCKNGMXJHTiGFdZNSo_zs3fQ
12,I-t7aBR9T38EzLaNNXLLqA,I-t7aBR9T38EzLaNNXLLqA,12200000,https://www.youtube.com/@I-t7aBR9T38EzLaNNXLLqA
13,UCmYYUdR85LRVB5yT1Y7DjFA,UCmYYUdR85LRVB5yT1Y7DjFA,12100000,https://www.youtube.com/channel/UCmYYUdR85LRVB5yT1Y7DjFA
14,syoNsqE37tZIkuvqVPTa7g,syoNsqE37tZIkuvqVPTa7g,11800000,https://www.youtube.com/@syoNsqE37tZIkuvqVPTa7g
15,UCdxqxa0OVNl7cFb3lqrJEtQ,UCdxqxa0OVNl7cFb3lqrJEtQ,11800000,https://www.youtube.com/channel/UCdxqxa0OVNl7cFb3lqrJEtQ
16,3CFqU4KlktVPPJ1Km87pRg,3CFqU4KlktVPPJ1Km87pRg,11700000,https://www.youtube.com/@3CFqU4KlktVPPJ1Km87pRg
17,WKF7jRIPLVBcnE2p993yAg,WKF7jRIPLVBcnE2p993yAg,11500000,https://www.youtube.com/@WKF7jRIPLVBcnE2p993yAg
18,UCuQKih3Ac3NABADQKQdeV6A,UCuQKih3Ac3NABADQKQdeV6A,11200000,https://www.youtube.com/channel/UCuQKih3Ac3NABADQKQdeV6A
19,shahidvod,shahidvod,10400000,https://www.youtube.com/@shahidvod
20,UCKUOmGXE9Ytlc2EzpGqimtw,UCKUOmGXE9Ytlc2EzpGqimtw,9820000,https://www.youtube.com/channel/UCKUOmGXE9Ytlc2EzpGqimtw
21,UC3WI3Ut8Hvc6kzlLcG0IJHw,UC3WI3Ut8Hvc6kzlLcG0IJHw,9810000,https://www.youtube.com/channel/UC3WI3Ut8Hvc6kzlLcG0IJHw
22,mbc,mbc,9440000,https://www.youtube.com/@mbc
23,UCi4vAMDUfdAA5anI47umOxg,UCi4vAMDUfdAA5anI47umOxg,9370000,https://www.youtube.com/channel/UCi4vAMDUfdAA5anI47umOxg
24,UC8Q1gJfcRy5HKweJJb35gyQ,UC8Q1gJfcRy5HKweJJb35gyQ,9340000,https://www.youtube.com/channel/UC8Q1gJfcRy5HKweJJb35gyQ
25,UC5x2Ae5t957q50hnj3SFjBw,UC5x2Ae5t957q50hnj3SFjBw,9190000,https://www.youtube.com/channel/UC5x2Ae5t957q50hnj3SFjBw
26,HaylaTV,HaylaTV,9000000,https://www.youtube.com/@HaylaTV
27,UCzl54RQebnO4Ymfahi_eadQ,UCzl54RQebnO4Ymfahi_eadQ,8730000,https://www.youtube.com/channel/UCzl54RQebnO4Ymfahi_eadQ
28,u-j_Dytl2Fc1m1dr6pbrEA,u-j_Dytl2Fc1m1dr6pbrEA,8630000,https://www.youtube.com/@u-j_Dytl2Fc1m1dr6pbrEA
29,6kMgNWdqXlq8ut-XWoANhw,6kMgNWdqXlq8ut-XWoANhw,8530000,https://www.youtube.com/@6kMgNWdqXlq8ut-XWoANhw
30,platinumrecordsmusic,platinumrecordsmusic,8520000,https://www.youtube.com/@platinumrecordsmusic
31,UCFlp8ti7kvEMbiqAE8Zazag,UCFlp8ti7kvEMbiqAE8Zazag,8400000,https://www.youtube.com/channel/UCFlp8ti7kvEMbiqAE8Zazag
32,FGZTrhn2GbEsgQ8-12-rIA,FGZTrhn2GbEsgQ8-12-rIA,8370000,https://www.youtube.com/@FGZTrhn2GbEsgQ8-12-rIA
33,UChRxX4MeUrP3I5sRKx8BDcQ,UChRxX4MeUrP3I5sRKx8BDcQ,8330000,https://www.youtube.com/channel/UChRxX4MeUrP3I5sRKx8BDcQ
34,UCP3nA0sJTqSxFv43S7sJU1g,UCP3nA0sJTqSxFv43S7sJU1g,8230000,https://www.youtube.com/channel/UCP3nA0sJTqSxFv43S7sJU1g
35,UC4EZCPioFvzmz0K5zSZAAtA,UC4EZCPioFvzmz0K5zSZAAtA,8180000,https://www.youtube.com/channel/UC4EZCPioFvzmz0K5zSZAAtA
36,UCn9K4A8VIAb7I-2hMJhShmA,UCn9K4A8VIAb7I-2hMJhShmA,8000000,https://www.youtube.com/channel/UCn9K4A8VIAb7I-2hMJhShmA
37,UCazFScO30FKY3YoNNDfNY5g,UCazFScO30FKY3YoNNDfNY5g,7840000,https://www.youtube.com/channel/UCazFScO30FKY3YoNNDfNY5g
38,UCXbUBpgbt8Bsnu5IS6gZybw,UCXbUBpgbt8Bsnu5IS6gZybw,7690000,https://www.youtube.com/channel/UCXbUBpgbt8Bsnu5IS6gZybw
39,UCpVfNNVgH9I5TIOxz5HxXlA,UCpVfNNVgH9I5TIOxz5HxXlA,7660000,https://www.youtube.com/channel/UCpVfNNVgH9I5TIOxz5HxXlA
40,FIVmDqbK_jnb6kq7I5hluA,FIVmDqbK_jnb6kq7I5hluA,7470000,https://www.youtube.com/@FIVmDqbK_jnb6kq7I5hluA
41,t2uuSItBLVTttABPWd90bQ,t2uuSItBLVTttABPWd90bQ,7250000,https://www.youtube.com/@t2uuSItBLVTttABPWd90bQ
42,UC3ofxyWp35kNOY5I3cW_GIg,UC3ofxyWp35kNOY5I3cW_GIg,7160000,https://www.youtube.com/channel/UC3ofxyWp35kNOY5I3cW_GIg
43,UCJpTKAPjRh-ThyHXN6r7kxg,UCJpTKAPjRh-ThyHXN6r7kxg,7030000,https://www.youtube.com/channel/UCJpTKAPjRh-ThyHXN6r7kxg
44,UCEof7Z2iOP48t9a0HYoek7A,UCEof7Z2iOP48t9a0HYoek7A,6970000,https://www.youtube.com/channel/UCEof7Z2iOP48t9a0HYoek7A
45,UCV_UnXMvco4uaqeMMBMWcxA,UCV_UnXMvco4uaqeMMBMWcxA,6820000,https://www.youtube.com/channel/UCV_UnXMvco4uaqeMMBMWcxA
46,Nrr5uoHtY8vazTVNnkJIaA,Nrr5uoHtY8vazTVNnkJIaA,6760000,https://www.youtube.com/@Nrr5uoHtY8vazTVNnkJIaA
47,V4RB6eqmfj358xw3KZmxoA,V4RB6eqmfj358xw3KZmxoA,6650000,https://www.youtube.com/@V4RB6eqmfj358xw3KZmxoA
48,UCQMhS3iDy2WD7JwXu6XniYA,UCQMhS3iDy2WD7JwXu6XniYA,6640000,https://www.youtube.com/channel/UCQMhS3iDy2WD7JwXu6XniYA
49,UC_H8GiIU-dDZl6fJA32qYYQ,UC_H8GiIU-dDZl6fJA32qYYQ,6610000,https://www.youtube.com/channel/UC_H8GiIU-dDZl6fJA32qYYQ
50,UCoB1ySdDtKKDe0OVN1zbA_A,UCoB1ySdDtKKDe0OVN1zbA_A,6580000,https://www.youtube.com/channel/UCoB1ySdDtKKDe0OVN1zbA_A
51,UCrj5BGAhtWxDfqbza9T9hqA,UCrj5BGAhtWxDfqbza9T9hqA,6370000,https://www.youtube.com/channel/UCrj5BGAhtWxDfqbza9T9hqA
52,UChfdidbjuzN-kctBB-DXdYQ,UChfdidbjuzN-kctBB-DXdYQ,6310000,https://www.youtube.com/channel/UChfdidbjuzN-kctBB-DXdYQ
53,UCiUVsRQpKfulyQI3J815P_w,UCiUVsRQpKfulyQI3J815P_w,6260000,https://www.youtube.com/channel/UCiUVsRQpKfulyQI3J815P_w
54,UCBtZK1AuwIFSm28qRecVqQw,UCBtZK1AuwIFSm28qRecVqQw,6220000,https://www.youtube.com/channel/UCBtZK1AuwIFSm28qRecVqQw
55,NAF-JHcgF0D7Z7oxqHqhhg,NAF-JHcgF0D7Z7oxqHqhhg,6220000,https://www.youtube.com/@NAF-JHcgF0D7Z7oxqHqhhg
56,UCXYmVFtmldbsy9bMgy71sXQ,UCXYmVFtmldbsy9bMgy71sXQ,6170000,https://www.youtube.com/channel/UCXYmVFtmldbsy9bMgy71sXQ
57,skynewsarabia,skynewsarabia,6070000,https://www.youtube.com/@skynewsarabia
