Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,GurinelTV,GurinelTV,10200000,https://www.youtube.com/@GurinelTV
2,UCj7vCyiJGTXkCf1HsUzv7dw,UCj7vCyiJGTXkCf1HsUzv7dw,6340000,https://www.youtube.com/channel/UCj7vCyiJGTXkCf1HsUzv7dw
3,UCfz5rmyvOJK16EBW7ILaahQ,UCfz5rmyvOJK16EBW7ILaahQ,6250000,https://www.youtube.com/channel/UCfz5rmyvOJK16EBW7ILaahQ
4,rotonmusictv,rotonmusictv,5360000,https://www.youtube.com/@rotonmusictv
5,UCRhHwyC680T6vGBfHdKDvMA,UCRhHwyC680T6vGBfHdKDvMA,4980000,https://www.youtube.com/channel/UCRhHwyC680T6vGBfHdKDvMA
6,UCTc63uz6kOqo2KB4QZ2tn8w,UCTc63uz6kOqo2KB4QZ2tn8w,4610000,https://www.youtube.com/channel/UCTc63uz6kOqo2KB4QZ2tn8w
7,UCReB4kWNkfIX7fbqJVZZc5g,UCReB4kWNkfIX7fbqJVZZc5g,4600000,https://www.youtube.com/channel/UCReB4kWNkfIX7fbqJVZZc5g
8,nekmusicproduction,nekmusicproduction,4420000,https://www.youtube.com/@nekmusicproduction
9,UCQxIC7X3WPYqeZpcgFFSRBg,UCQxIC7X3WPYqeZpcgFFSRBg,4070000,https://www.youtube.com/channel/UCQxIC7X3WPYqeZpcgFFSRBg
10,UCGc991mofGxjO3-haaRENDg,UCGc991mofGxjO3-haaRENDg,3940000,https://www.youtube.com/channel/UCGc991mofGxjO3-haaRENDg
11,andreiselaru11,andreiselaru11,3660000,https://www.youtube.com/@andreiselaru11
12,UCBJK55w5OtcDQev8bjSO8og,UCBJK55w5OtcDQev8bjSO8og,3490000,https://www.youtube.com/channel/UCBJK55w5OtcDQev8bjSO8og
13,maxtheinfinite,maxtheinfinite,3420000,https://www.youtube.com/@maxtheinfinite
14,ammarecordofficial,ammarecordofficial,2910000,https://www.youtube.com/@ammarecordofficial
15,9kgRtpZmn20ce3ZfEZPfTQ,9kgRtpZmn20ce3ZfEZPfTQ,2810000,https://www.youtube.com/@9kgRtpZmn20ce3ZfEZPfTQ
16,UCQuib99vec_PbsSc_7f8VyQ,UCQuib99vec_PbsSc_7f8VyQ,2740000,https://www.youtube.com/channel/UCQuib99vec_PbsSc_7f8VyQ
17,iComedyOficial,iComedyOficial,2640000,https://www.youtube.com/@iComedyOficial
18,UCgYsSoUXlDmftFHvokALpGA,UCgYsSoUXlDmftFHvokALpGA,2520000,https://www.youtube.com/channel/UCgYsSoUXlDmftFHvokALpGA
19,BigManAudioSRL,BigManAudioSRL,2460000,https://www.youtube.com/@BigManAudioSRL
20,UC2e757Ubktio_5pvzhDrL0A,UC2e757Ubktio_5pvzhDrL0A,2360000,https://www.youtube.com/channel/UC2e757Ubktio_5pvzhDrL0A
21,UCD_R9fKyrQLxlDJsOwvGKyg,UCD_R9fKyrQLxlDJsOwvGKyg,2340000,https://www.youtube.com/channel/UCD_R9fKyrQLxlDJsOwvGKyg
22,UCSmrKgWDGSlTypALaD-tWhA,UCSmrKgWDGSlTypALaD-tWhA,2320000,https://www.youtube.com/channel/UCSmrKgWDGSlTypALaD-tWhA
23,UCHCjz99UUFUKUadttG8XtLA,UCHCjz99UUFUKUadttG8XtLA,2280000,https://www.youtube.com/channel/UCHCjz99UUFUKUadttG8XtLA
24,OnlineZarabotkicom,OnlineZarabotkicom,2270000,https://www.youtube.com/@OnlineZarabotkicom
25,UC8iAKe9Z2OnKdJzvIIS3RnQ,UC8iAKe9Z2OnKdJzvIIS3RnQ,2140000,https://www.youtube.com/channel/UC8iAKe9Z2OnKdJzvIIS3RnQ
26,ibmade,ibmade,2130000,https://www.youtube.com/@ibmade
27,viperprod,viperprod,2130000,https://www.youtube.com/@viperprod
28,MagicianulLooney,MagicianulLooney,2070000,https://www.youtube.com/@MagicianulLooney
29,UCY7eOLk0wEDgfK_yGG7zAgg,UCY7eOLk0wEDgfK_yGG7zAgg,2050000,https://www.youtube.com/channel/UCY7eOLk0wEDgfK_yGG7zAgg
30,andramusicro,andramusicro,2040000,https://www.youtube.com/@andramusicro
31,kLu2_aP-7MZKRjybRUHDYA,kLu2_aP-7MZKRjybRUHDYA,2030000,https://www.youtube.com/@kLu2_aP-7MZKRjybRUHDYA
32,UCikbr0GP1hnt0Qp8Ppv746g,UCikbr0GP1hnt0Qp8Ppv746g,2020000,https://www.youtube.com/channel/UCikbr0GP1hnt0Qp8Ppv746g
33,UC5kOqkkemznLzXVugcyhMAg,UC5kOqkkemznLzXVugcyhMAg,1960000,https://www.youtube.com/channel/UC5kOqkkemznLzXVugcyhMAg
34,UCefcr2GL6WaVr-RWAGt5giQ,UCefcr2GL6WaVr-RWAGt5giQ,1920000,https://www.youtube.com/channel/UCefcr2GL6WaVr-RWAGt5giQ
35,UCkAr8bunhQhvDv5krJJlYrg,UCkAr8bunhQhvDv5krJJlYrg,1910000,https://www.youtube.com/channel/UCkAr8bunhQhvDv5krJJlYrg
36,NoapteaTarziuRo,NoapteaTarziuRo,1900000,https://www.youtube.com/@NoapteaTarziuRo
37,carlasdreamofficial,carlasdreamofficial,1890000,https://www.youtube.com/@carlasdreamofficial
38,JamilaCuisine,JamilaCuisine,1870000,https://www.youtube.com/@JamilaCuisine
39,TheOrangeBlueTV,TheOrangeBlueTV,1860000,https://www.youtube.com/@TheOrangeBlueTV
40,bugmafia,bugmafia,1850000,https://www.youtube.com/@bugmafia
41,UCr2Uzrkyhou-XpLvLxqJGVg,UCr2Uzrkyhou-XpLvLxqJGVg,1810000,https://www.youtube.com/channel/UCr2Uzrkyhou-XpLvLxqJGVg
42,djsantooficial,djsantooficial,1810000,https://www.youtube.com/@djsantooficial
43,tequila1428,tequila1428,1810000,https://www.youtube.com/@tequila1428
44,Antena1AntenaTVGroup,Antena1AntenaTVGroup,1790000,https://www.youtube.com/@Antena1AntenaTVGroup
45,UCuVGndfnNoNXzxpSZ5qgiaw,UCuVGndfnNoNXzxpSZ5qgiaw,1790000,https://www.youtube.com/channel/UCuVGndfnNoNXzxpSZ5qgiaw
46,UCC_Su3sUw7BBYrRVVoR9fJQ,UCC_Su3sUw7BBYrRVVoR9fJQ,1780000,https://www.youtube.com/channel/UCC_Su3sUw7BBYrRVVoR9fJQ
47,UCWqGogE346kgF_RinYKtCtw,UCWqGogE346kgF_RinYKtCtw,1750000,https://www.youtube.com/channel/UCWqGogE346kgF_RinYKtCtw
48,UCjfyj_4dezbz6noPc5z1bJw,UCjfyj_4dezbz6noPc5z1bJw,1700000,https://www.youtube.com/channel/UCjfyj_4dezbz6noPc5z1bJw
49,UCOSuXx0kB-vHNsVY222B3lQ,UCOSuXx0kB-vHNsVY222B3lQ,1680000,https://www.youtube.com/channel/UCOSuXx0kB-vHNsVY222B3lQ
50,LecturaDeLaAlaZ,LecturaDeLaAlaZ,1650000,https://www.youtube.com/@LecturaDeLaAlaZ
51,NextStarA1,NextStarA1,1630000,https://www.youtube.com/@NextStarA1
52,IHATEPINKTF,IHATEPINKTF,1590000,https://www.youtube.com/@IHATEPINKTF
53,bigmanofficial,bigmanofficial,1540000,https://www.youtube.com/@bigmanofficial
54,xSlayder,xSlayder,1510000,https://www.youtube.com/@xSlayder
55,UCnKuzfMBRasBL_b-iKG4FPA,UCnKuzfMBRasBL_b-iKG4FPA,1490000,https://www.youtube.com/channel/UCnKuzfMBRasBL_b-iKG4FPA
56,UCuWm7b-CBm3qyd5Ftb1G9Sg,UCuWm7b-CBm3qyd5Ftb1G9Sg,1480000,https://www.youtube.com/channel/UCuWm7b-CBm3qyd5Ftb1G9Sg
57,UCM0MtQMLstG9hEbyIF7P_TQ,UCM0MtQMLstG9hEbyIF7P_TQ,1480000,https://www.youtube.com/channel/UCM0MtQMLstG9hEbyIF7P_TQ
58,gaNNicus96,gaNNicus96,1470000,https://www.youtube.com/@gaNNicus96
59,dozadehas,dozadehas,1460000,https://www.youtube.com/@dozadehas
60,codrinbradeasatana,codrinbradeasatana,1440000,https://www.youtube.com/@codrinbradeasatana
61,creativemonkeyzarmy,creativemonkeyzarmy,1420000,https://www.youtube.com/@creativemonkeyzarmy
62,UCiebKrTZGBhBqWQRNtQqwoA,UCiebKrTZGBhBqWQRNtQqwoA,1410000,https://www.youtube.com/channel/UCiebKrTZGBhBqWQRNtQqwoA
63,UC__aueA0HtGtCU5VTanVigA,UC__aueA0HtGtCU5VTanVigA,1410000,https://www.youtube.com/channel/UC__aueA0HtGtCU5VTanVigA
64,TVRcanaluloficial,TVRcanaluloficial,1400000,https://www.youtube.com/@TVRcanaluloficial
65,UClXGJtulD3L2TOUU99QGsZA,UClXGJtulD3L2TOUU99QGsZA,1380000,https://www.youtube.com/channel/UClXGJtulD3L2TOUU99QGsZA
66,kompactsound,kompactsound,1370000,https://www.youtube.com/@kompactsound
67,UCZ6dtYWTv14XJidLgcWqRRg,UCZ6dtYWTv14XJidLgcWqRRg,1360000,https://www.youtube.com/channel/UCZ6dtYWTv14XJidLgcWqRRg
68,UCXH2R1015c-YCZ2PO-0kanQ,UCXH2R1015c-YCZ2PO-0kanQ,1340000,https://www.youtube.com/channel/UCXH2R1015c-YCZ2PO-0kanQ
69,gRHtJDaeVzQ_hW1-xzrTWw,gRHtJDaeVzQ_hW1-xzrTWw,1330000,https://www.youtube.com/@gRHtJDaeVzQ_hW1-xzrTWw
70,UCETgD7gQjDBKYgq-4KeJQeA,UCETgD7gQjDBKYgq-4KeJQeA,1290000,https://www.youtube.com/channel/UCETgD7gQjDBKYgq-4KeJQeA
71,yayamusicproduction,yayamusicproduction,1290000,https://www.youtube.com/@yayamusicproduction
72,UCX5nytKY7ARJ0GiP9_xn4XQ,UCX5nytKY7ARJ0GiP9_xn4XQ,1290000,https://www.youtube.com/channel/UCX5nytKY7ARJ0GiP9_xn4XQ
73,iliesvlogs,iliesvlogs,1290000,https://www.youtube.com/@iliesvlogs
74,RoTerraMusic,RoTerraMusic,1250000,https://www.youtube.com/@RoTerraMusic
75,UCJes43YsFzZ8FUzUMmhRFFw,UCJes43YsFzZ8FUzUMmhRFFw,1240000,https://www.youtube.com/channel/UCJes43YsFzZ8FUzUMmhRFFw
76,UCG-JRepMqsVGId1BEEhBMmQ,UCG-JRepMqsVGId1BEEhBMmQ,1220000,https://www.youtube.com/channel/UCG-JRepMqsVGId1BEEhBMmQ
77,UC4tcRE6ezR1ChjNUHM0kbmA,UC4tcRE6ezR1ChjNUHM0kbmA,1200000,https://www.youtube.com/channel/UC4tcRE6ezR1ChjNUHM0kbmA
78,UCcT-Q7UFnIFuRMiAqUnfwNA,UCcT-Q7UFnIFuRMiAqUnfwNA,1170000,https://www.youtube.com/channel/UCcT-Q7UFnIFuRMiAqUnfwNA
79,UCcga9xqeVmknO8uxUFD5QDA,UCcga9xqeVmknO8uxUFD5QDA,1150000,https://www.youtube.com/channel/UCcga9xqeVmknO8uxUFD5QDA
80,UCxaTNzQMUuTWKmGKYdwVPXA,UCxaTNzQMUuTWKmGKYdwVPXA,1150000,https://www.youtube.com/channel/UCxaTNzQMUuTWKmGKYdwVPXA
81,UC_d1gUdRvIhhQiPNFJ5nAzA,UC_d1gUdRvIhhQiPNFJ5nAzA,1150000,https://www.youtube.com/channel/UC_d1gUdRvIhhQiPNFJ5nAzA
82,EkXmiskQSV0paypikrEsrQ,EkXmiskQSV0paypikrEsrQ,1150000,https://www.youtube.com/@EkXmiskQSV0paypikrEsrQ
83,AccesDirectAntena,AccesDirectAntena,1140000,https://www.youtube.com/@AccesDirectAntena
84,UCNz5n8PoSGYSwkOH_SMnl2A,UCNz5n8PoSGYSwkOH_SMnl2A,1140000,https://www.youtube.com/channel/UCNz5n8PoSGYSwkOH_SMnl2A
85,UCPoCWloyfRWsmfApN_svCYA,UCPoCWloyfRWsmfApN_svCYA,1140000,https://www.youtube.com/channel/UCPoCWloyfRWsmfApN_svCYA
