Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCJ8boi9aOGW7sl_1eOqUNcQ,UCJ8boi9aOGW7sl_1eOqUNcQ,5290000,https://www.youtube.com/channel/UCJ8boi9aOGW7sl_1eOqUNcQ
2,oGfsTVEyQYhvvlaBtDuGNA,oGfsTVEyQYhvvlaBtDuGNA,441000,https://www.youtube.com/@oGfsTVEyQYhvvlaBtDuGNA
3,UCEfeeyd5orWhgDKSeLzeu1w,UCEfeeyd5orWhgDKSeLzeu1w,279000,https://www.youtube.com/channel/UCEfeeyd5orWhgDKSeLzeu1w
4,UCrSuAX_UEQYcPsHMnMaY7Eg,UCrSuAX_UEQYcPsHMnMaY7Eg,178000,https://www.youtube.com/channel/UCrSuAX_UEQYcPsHMnMaY7Eg
5,kGL6lJmr8fFTGeqLNeebjQ,kGL6lJmr8fFTGeqLNeebjQ,166000,https://www.youtube.com/@kGL6lJmr8fFTGeqLNeebjQ
6,UC_oObMrrpAoTBa3VqRS_diQ,UC_oObMrrpAoTBa3VqRS_diQ,162000,https://www.youtube.com/channel/UC_oObMrrpAoTBa3VqRS_diQ
7,UCA2L0eaAQ38EKdJU8HSkOJQ,UCA2L0eaAQ38EKdJU8HSkOJQ,149000,https://www.youtube.com/channel/UCA2L0eaAQ38EKdJU8HSkOJQ
8,UCWF6J9vWH2e9NXCr5NMDUtw,UCWF6J9vWH2e9NXCr5NMDUtw,148000,https://www.youtube.com/channel/UCWF6J9vWH2e9NXCr5NMDUtw
9,UCC2Pp9t7umveapeMgKMuUHw,UCC2Pp9t7umveapeMgKMuUHw,127000,https://www.youtube.com/channel/UCC2Pp9t7umveapeMgKMuUHw
10,UCQl8v-HxLeJmpMjr6AQ8YkA,UCQl8v-HxLeJmpMjr6AQ8YkA,123000,https://www.youtube.com/channel/UCQl8v-HxLeJmpMjr6AQ8YkA
11,mongoltulgatan,mongoltulgatan,100000,https://www.youtube.com/@mongoltulgatan
12,UCs1pOlpYOxXYHLe1KYbmUpg,UCs1pOlpYOxXYHLe1KYbmUpg,99700,https://www.youtube.com/channel/UCs1pOlpYOxXYHLe1KYbmUpg
13,UCwtT_d7LZ8BJpiDXHV5RaAw,UCwtT_d7LZ8BJpiDXHV5RaAw,93300,https://www.youtube.com/channel/UCwtT_d7LZ8BJpiDXHV5RaAw
14,UCBfiursQXfU5rd6opLUuL5w,UCBfiursQXfU5rd6opLUuL5w,82700,https://www.youtube.com/channel/UCBfiursQXfU5rd6opLUuL5w
15,UCc0rTxfRbRyRo7pqacEbHRg,UCc0rTxfRbRyRo7pqacEbHRg,79300,https://www.youtube.com/channel/UCc0rTxfRbRyRo7pqacEbHRg
16,Ey_Fzl4jE1AF_a2R98yKsw,Ey_Fzl4jE1AF_a2R98yKsw,77600,https://www.youtube.com/@Ey_Fzl4jE1AF_a2R98yKsw
17,UCPohqU-zrv_NeazUbv1igvQ,UCPohqU-zrv_NeazUbv1igvQ,75100,https://www.youtube.com/channel/UCPohqU-zrv_NeazUbv1igvQ
18,UCDbhUL64n8X8I6SGZTg4TrA,UCDbhUL64n8X8I6SGZTg4TrA,74400,https://www.youtube.com/channel/UCDbhUL64n8X8I6SGZTg4TrA
19,UCKF9KsyfWWucaWIf47WH9Yw,UCKF9KsyfWWucaWIf47WH9Yw,74300,https://www.youtube.com/channel/UCKF9KsyfWWucaWIf47WH9Yw
20,UCiX3ENKPq1f0q_Ju52JAy0w,UCiX3ENKPq1f0q_Ju52JAy0w,74000,https://www.youtube.com/channel/UCiX3ENKPq1f0q_Ju52JAy0w
21,dualzet,dualzet,72600,https://www.youtube.com/@dualzet
22,UCx01NBEIXnU7AbkGuE3GAUg,UCx01NBEIXnU7AbkGuE3GAUg,70700,https://www.youtube.com/channel/UCx01NBEIXnU7AbkGuE3GAUg
23,UCk6TgWCg9Qk8F23g4fDjV7w,UCk6TgWCg9Qk8F23g4fDjV7w,69600,https://www.youtube.com/channel/UCk6TgWCg9Qk8F23g4fDjV7w
24,UCkRGvs4fxWXARKtptXTsATA,UCkRGvs4fxWXARKtptXTsATA,65100,https://www.youtube.com/channel/UCkRGvs4fxWXARKtptXTsATA
25,UCeOMurhjJC09gJO3xd5VLiQ,UCeOMurhjJC09gJO3xd5VLiQ,62000,https://www.youtube.com/channel/UCeOMurhjJC09gJO3xd5VLiQ
26,UCjCT96TqKX2cSrv0S6lVdfg,UCjCT96TqKX2cSrv0S6lVdfg,57800,https://www.youtube.com/channel/UCjCT96TqKX2cSrv0S6lVdfg
