Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCjL52c68fne91uuKNgfnfGw,UCjL52c68fne91uuKNgfnfGw,2050000,https://www.youtube.com/channel/UCjL52c68fne91uuKNgfnfGw
2,UC7zIotsZchQgCZdmUGk6Raw,UC7zIotsZchQgCZdmUGk6Raw,881000,https://www.youtube.com/channel/UC7zIotsZchQgCZdmUGk6Raw
3,UC9TyctkYTsRUmCX138l6Dug,UC9TyctkYTsRUmCX138l6Dug,442000,https://www.youtube.com/channel/UC9TyctkYTsRUmCX138l6Dug
4,o5gibVHLFThzobUZdFYm1A,o5gibVHLFThzobUZdFYm1A,421000,https://www.youtube.com/@o5gibVHLFThzobUZdFYm1A
5,UChtv_JDs-J4WSgwKK7R9p1Q,UChtv_JDs-J4WSgwKK7R9p1Q,246000,https://www.youtube.com/channel/UChtv_JDs-J4WSgwKK7R9p1Q
6,UCqpsRNIL2hEN2Xa1FU_YYHA,UCqpsRNIL2hEN2Xa1FU_YYHA,237000,https://www.youtube.com/channel/UCqpsRNIL2hEN2Xa1FU_YYHA
7,UC_kl_38OVMKmz1TqxnAdr5g,UC_kl_38OVMKmz1TqxnAdr5g,235000,https://www.youtube.com/channel/UC_kl_38OVMKmz1TqxnAdr5g
8,UCvIK_L1bjGpF34LjmpTZusw,UCvIK_L1bjGpF34LjmpTZusw,179000,https://www.youtube.com/channel/UCvIK_L1bjGpF34LjmpTZusw
9,UCBvFLcpBR3skyNHDb_Vuugg,UCBvFLcpBR3skyNHDb_Vuugg,140000,https://www.youtube.com/channel/UCBvFLcpBR3skyNHDb_Vuugg
10,UCOA35wXIJdtZ-IopXOWoROw,UCOA35wXIJdtZ-IopXOWoROw,94200,https://www.youtube.com/channel/UCOA35wXIJdtZ-IopXOWoROw
11,UC_bKmFoCQUPeZCY7UbtZ2Dg,UC_bKmFoCQUPeZCY7UbtZ2Dg,63300,https://www.youtube.com/channel/UC_bKmFoCQUPeZCY7UbtZ2Dg
12,UC02MGqGpqLiS-H-WpagEW9g,UC02MGqGpqLiS-H-WpagEW9g,61200,https://www.youtube.com/channel/UC02MGqGpqLiS-H-WpagEW9g
13,UCWWJwnbk88ELaimpEAWl5vg,UCWWJwnbk88ELaimpEAWl5vg,60500,https://www.youtube.com/channel/UCWWJwnbk88ELaimpEAWl5vg
14,UC7OymhlE0gACDfunAzMfIeA,UC7OymhlE0gACDfunAzMfIeA,52200,https://www.youtube.com/channel/UC7OymhlE0gACDfunAzMfIeA
15,UCWczNkKSD5DfjkybCHF_Uow,UCWczNkKSD5DfjkybCHF_Uow,50500,https://www.youtube.com/channel/UCWczNkKSD5DfjkybCHF_Uow
16,UCjsRadFoUCoX16uTFr-3RSQ,UCjsRadFoUCoX16uTFr-3RSQ,40900,https://www.youtube.com/channel/UCjsRadFoUCoX16uTFr-3RSQ
17,UC4p7XYvJizu9ptJUm8pgRnA,UC4p7XYvJizu9ptJUm8pgRnA,36900,https://www.youtube.com/channel/UC4p7XYvJizu9ptJUm8pgRnA
18,UC1C2tMN_JujR140WqWD2JWQ,UC1C2tMN_JujR140WqWD2JWQ,34000,https://www.youtube.com/channel/UC1C2tMN_JujR140WqWD2JWQ
19,UCcP_6_OTzeAwZ-8JpwW8rvA,UCcP_6_OTzeAwZ-8JpwW8rvA,26700,https://www.youtube.com/channel/UCcP_6_OTzeAwZ-8JpwW8rvA
20,UCVEeHdpCjzcffcROCdRrVQA,UCVEeHdpCjzcffcROCdRrVQA,21800,https://www.youtube.com/channel/UCVEeHdpCjzcffcROCdRrVQA
21,UCIjOAtv53RHerlfl98fZmcQ,UCIjOAtv53RHerlfl98fZmcQ,19100,https://www.youtube.com/channel/UCIjOAtv53RHerlfl98fZmcQ
