Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,arkivashqip,arkivashqip,4580000,https://www.youtube.com/@arkivashqip
2,topchannelalbania,topchannelalbania,2800000,https://www.youtube.com/@topchannelalbania
3,UCx6YxBCmq2-wHBN4LmFLw0g,UCx6YxBCmq2-wHBN4LmFLw0g,2410000,https://www.youtube.com/channel/UCx6YxBCmq2-wHBN4LmFLw0g
4,televizioniKLAN,televizioniKLAN,2010000,https://www.youtube.com/@televizioniKLAN
5,thisisnoizy,thisisnoizy,1700000,https://www.youtube.com/@thisisnoizy
6,UCX6Lwgwx8Zf2T79T4ClVnxA,UCX6Lwgwx8Zf2T79T4ClVnxA,1530000,https://www.youtube.com/channel/UCX6Lwgwx8Zf2T79T4ClVnxA
7,babastarschannel,babastarschannel,866000,https://www.youtube.com/@babastarschannel
8,vizionplusalbania,vizionplusalbania,850000,https://www.youtube.com/@vizionplusalbania
9,UCtzhq8TIfFB9vRAHVqLL9PA,UCtzhq8TIfFB9vRAHVqLL9PA,841000,https://www.youtube.com/channel/UCtzhq8TIfFB9vRAHVqLL9PA
10,OnRecordsOfficial,OnRecordsOfficial,827000,https://www.youtube.com/@OnRecordsOfficial
11,UCI8DWdslMymkkMV98dZHKBQ,UCI8DWdslMymkkMV98dZHKBQ,814000,https://www.youtube.com/channel/UCI8DWdslMymkkMV98dZHKBQ
12,VizioniLibonia,VizioniLibonia,697000,https://www.youtube.com/@VizioniLibonia
13,farmaid,farmaid,677000,https://www.youtube.com/@farmaid
14,UCI0RYzTNN6LI_0wZ1EX76OA,UCI0RYzTNN6LI_0wZ1EX76OA,654000,https://www.youtube.com/channel/UCI0RYzTNN6LI_0wZ1EX76OA
15,ErmalMamaqiOfficial,ErmalMamaqiOfficial,629000,https://www.youtube.com/@ErmalMamaqiOfficial
16,UCVS1iJPmb3eGaf8oSViN1BQ,UCVS1iJPmb3eGaf8oSViN1BQ,582000,https://www.youtube.com/channel/UCVS1iJPmb3eGaf8oSViN1BQ
17,UCn-lFKTfgmfLwUqdo-NQ6Rw,UCn-lFKTfgmfLwUqdo-NQ6Rw,577000,https://www.youtube.com/channel/UCn-lFKTfgmfLwUqdo-NQ6Rw
18,KlanKosovaOfficial,KlanKosovaOfficial,574000,https://www.youtube.com/@KlanKosovaOfficial
19,UCDtLe1ld4vDjyK71vF2wDlA,UCDtLe1ld4vDjyK71vF2wDlA,542000,https://www.youtube.com/channel/UCDtLe1ld4vDjyK71vF2wDlA
20,UCAVqLIKtDLhgHIcguC1alQA,UCAVqLIKtDLhgHIcguC1alQA,537000,https://www.youtube.com/channel/UCAVqLIKtDLhgHIcguC1alQA
21,shqiptarjatv,shqiptarjatv,529000,https://www.youtube.com/@shqiptarjatv
22,UCSd7F2EXAw0_Pgdc1Y1JKIg,UCSd7F2EXAw0_Pgdc1Y1JKIg,494000,https://www.youtube.com/channel/UCSd7F2EXAw0_Pgdc1Y1JKIg
23,UCN-HCXEpUHA21v1mc4tdoTQ,UCN-HCXEpUHA21v1mc4tdoTQ,470000,https://www.youtube.com/channel/UCN-HCXEpUHA21v1mc4tdoTQ
24,UCLKm461v_m6OcgJOQDlXuuw,UCLKm461v_m6OcgJOQDlXuuw,460000,https://www.youtube.com/channel/UCLKm461v_m6OcgJOQDlXuuw
25,YOXHZG8dJxgmTT3J7KERWw,YOXHZG8dJxgmTT3J7KERWw,458000,https://www.youtube.com/@YOXHZG8dJxgmTT3J7KERWw
26,pintofficial,pintofficial,417000,https://www.youtube.com/@pintofficial
27,UCS4x2jH4r59FudJEXUK7R7Q,UCS4x2jH4r59FudJEXUK7R7Q,388000,https://www.youtube.com/channel/UCS4x2jH4r59FudJEXUK7R7Q
28,gentaofficial,gentaofficial,381000,https://www.youtube.com/@gentaofficial
29,UC8X73IwfsLqlTaAHbXG05lg,UC8X73IwfsLqlTaAHbXG05lg,380000,https://www.youtube.com/channel/UC8X73IwfsLqlTaAHbXG05lg
30,ElrodiMusicOfficial,ElrodiMusicOfficial,361000,https://www.youtube.com/@ElrodiMusicOfficial
31,tringdigitaltv,tringdigitaltv,361000,https://www.youtube.com/@tringdigitaltv
32,nfmeurolindi,nfmeurolindi,357000,https://www.youtube.com/@nfmeurolindi
33,UCzJYHbsgvDKZir7_co7BsaA,UCzJYHbsgvDKZir7_co7BsaA,344000,https://www.youtube.com/channel/UCzJYHbsgvDKZir7_co7BsaA
34,UCxSXM_EjaYXVZ_aQUxQKQgg,UCxSXM_EjaYXVZ_aQUxQKQgg,342000,https://www.youtube.com/channel/UCxSXM_EjaYXVZ_aQUxQKQgg
35,ArtSkillOfficial,ArtSkillOfficial,336000,https://www.youtube.com/@ArtSkillOfficial
36,UCDqwv6LvVhEAVXAkjohFoUQ,UCDqwv6LvVhEAVXAkjohFoUQ,328000,https://www.youtube.com/channel/UCDqwv6LvVhEAVXAkjohFoUQ
37,UCFskFZd4p-YT2v_2ENhDIDQ,UCFskFZd4p-YT2v_2ENhDIDQ,325000,https://www.youtube.com/channel/UCFskFZd4p-YT2v_2ENhDIDQ
38,UCYze2fXmFmJSIgboll0eRRw,UCYze2fXmFmJSIgboll0eRRw,324000,https://www.youtube.com/channel/UCYze2fXmFmJSIgboll0eRRw
