Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,goldminestelefilms,goldminestelefilms,101000000,https://www.youtube.com/@goldminestelefilms
2,UCOmHUn--16B90oW2L6FRR3A,UCOmHUn--16B90oW2L6FRR3A,95200000,https://www.youtube.com/channel/UCOmHUn--16B90oW2L6FRR3A
3,BANGTANTV,BANGTANTV,79300000,https://www.youtube.com/@BANGTANTV
4,kidrauhl,kidrauhl,74300000,https://www.youtube.com/@kidrauhl
5,eminemmusic,eminemmusic,63100000,https://www.youtube.com/@eminemmusic
6,taylorswift,taylorswift,60300000,https://www.youtube.com/@taylorswift
7,UCEdvpU2pFRCVqU6yIPyTpMQ,UCEdvpU2pFRCVqU6yIPyTpMQ,57500000,https://www.youtube.com/channel/UCEdvpU2pFRCVqU6yIPyTpMQ
8,edsheeran,edsheeran,55500000,https://www.youtube.com/@edsheeran
9,osnapitzari,osnapitzari,54900000,https://www.youtube.com/@osnapitzari
10,UCiGm_E4ZwYSHV3bcW1pnSeQ,UCiGm_E4ZwYSHV3bcW1pnSeQ,53800000,https://www.youtube.com/channel/UCiGm_E4ZwYSHV3bcW1pnSeQ
11,UC_gV70G_Y51LTa3qhu8KiEA,UC_gV70G_Y51LTa3qhu8KiEA,49700000,https://www.youtube.com/channel/UC_gV70G_Y51LTa3qhu8KiEA
12,songsofindiancinema,songsofindiancinema,49600000,https://www.youtube.com/@songsofindiancinema
13,UCmBA_wu8xGg1OfOkfW13Q0Q,UCmBA_wu8xGg1OfOkfW13Q0Q,48400000,https://www.youtube.com/channel/UCmBA_wu8xGg1OfOkfW13Q0Q
14,venus,venus,47400000,https://www.youtube.com/@venus
15,shakira,shakira,47300000,https://www.youtube.com/@shakira
16,UCJrOtniJ0-NWz37R30urifQ,UCJrOtniJ0-NWz37R30urifQ,46100000,https://www.youtube.com/channel/UCJrOtniJ0-NWz37R30urifQ
17,katyperrymusic,katyperrymusic,45600000,https://www.youtube.com/@katyperrymusic
