Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCGCJlAM8Xiqq2G-AnGcjjJw,UCGCJlAM8Xiqq2G-AnGcjjJw,1180000,https://www.youtube.com/channel/UCGCJlAM8Xiqq2G-AnGcjjJw
2,UCYaJ790Ri4h_VIYWQUnSV4g,UCYaJ790Ri4h_VIYWQUnSV4g,494000,https://www.youtube.com/channel/UCYaJ790Ri4h_VIYWQUnSV4g
3,lexpressmu,lexpressmu,376000,https://www.youtube.com/@lexpressmu
4,UCTwNaM86POc1_F74Nc4_Ixg,UCTwNaM86POc1_F74Nc4_Ixg,210000,https://www.youtube.com/channel/UCTwNaM86POc1_F74Nc4_Ixg
5,UCahkGh2kwtpnZQTtcJECxOQ,UCahkGh2kwtpnZQTtcJECxOQ,174000,https://www.youtube.com/channel/UCahkGh2kwtpnZQTtcJECxOQ
6,UC3-ywG56tXKhiwOx5JcNT3Q,UC3-ywG56tXKhiwOx5JcNT3Q,168000,https://www.youtube.com/channel/UC3-ywG56tXKhiwOx5JcNT3Q
7,rn019,rn019,104000,https://www.youtube.com/@rn019
8,mru95,mru95,102000,https://www.youtube.com/@mru95
9,UCcmib07Mk6k5N4wN9Lgo9bw,UCcmib07Mk6k5N4wN9Lgo9bw,88500,https://www.youtube.com/channel/UCcmib07Mk6k5N4wN9Lgo9bw
10,UC4MdKttqqiN5F3BBSVW4FPg,UC4MdKttqqiN5F3BBSVW4FPg,78700,https://www.youtube.com/channel/UC4MdKttqqiN5F3BBSVW4FPg
11,UC_DV84ranVx7a1XpE2nyzvw,UC_DV84ranVx7a1XpE2nyzvw,75800,https://www.youtube.com/channel/UC_DV84ranVx7a1XpE2nyzvw
12,UCxU5wjVnT3mbMzzhGtcj8Kw,UCxU5wjVnT3mbMzzhGtcj8Kw,70800,https://www.youtube.com/channel/UCxU5wjVnT3mbMzzhGtcj8Kw
13,UC0wbdzoIx5QrchtZhSH0NIw,UC0wbdzoIx5QrchtZhSH0NIw,69600,https://www.youtube.com/channel/UC0wbdzoIx5QrchtZhSH0NIw
14,UCGi1ZimYFUB3ch1uxGlJNsg,UCGi1ZimYFUB3ch1uxGlJNsg,63400,https://www.youtube.com/channel/UCGi1ZimYFUB3ch1uxGlJNsg
15,UCHh6YzQebShGXn32VaiLezA,UCHh6YzQebShGXn32VaiLezA,62500,https://www.youtube.com/channel/UCHh6YzQebShGXn32VaiLezA
16,LDMGTELEPLUS,LDMGTELEPLUS,59700,https://www.youtube.com/@LDMGTELEPLUS
17,UCxTTZloup9N8L9o9o5CYshA,UCxTTZloup9N8L9o9o5CYshA,56300,https://www.youtube.com/channel/UCxTTZloup9N8L9o9o5CYshA
