Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,motogp,motogp,6570000,https://www.youtube.com/@motogp
2,UCeyq053UMIMai-Htzfh5DaA,UCeyq053UMIMai-Htzfh5DaA,4120000,https://www.youtube.com/channel/UCeyq053UMIMai-Htzfh5DaA
3,UCOYar7fWyh18fQA3HsTWOpQ,UCOYar7fWyh18fQA3HsTWOpQ,3740000,https://www.youtube.com/channel/UCOYar7fWyh18fQA3HsTWOpQ
4,UCreRpO1XX16evb7_ASL1rBA,UCreRpO1XX16evb7_ASL1rBA,2350000,https://www.youtube.com/channel/UCreRpO1XX16evb7_ASL1rBA
5,UCcAlM5tGZNoQXxzZnuIuktg,UCcAlM5tGZNoQXxzZnuIuktg,2040000,https://www.youtube.com/channel/UCcAlM5tGZNoQXxzZnuIuktg
6,UC2rGqxLVfyAVcNyAnU-LkPQ,UC2rGqxLVfyAVcNyAnU-LkPQ,1500000,https://www.youtube.com/channel/UC2rGqxLVfyAVcNyAnU-LkPQ
7,OfficialSarkodie,OfficialSarkodie,1170000,https://www.youtube.com/@OfficialSarkodie
8,UCsOBsZVFWqri5YD37rh2fgg,UCsOBsZVFWqri5YD37rh2fgg,1140000,https://www.youtube.com/channel/UCsOBsZVFWqri5YD37rh2fgg
9,UC3z_zjvtaGs1be9QBRCm56g,UC3z_zjvtaGs1be9QBRCm56g,1050000,https://www.youtube.com/channel/UC3z_zjvtaGs1be9QBRCm56g
10,UCKfrbVDBEq-wcYC4rUzEosA,UCKfrbVDBEq-wcYC4rUzEosA,1040000,https://www.youtube.com/channel/UCKfrbVDBEq-wcYC4rUzEosA
11,UC4abAxMaifjF7c2WK1WnfsQ,UC4abAxMaifjF7c2WK1WnfsQ,983000,https://www.youtube.com/channel/UC4abAxMaifjF7c2WK1WnfsQ
12,UCbLps98ELnPJThCwCNckHZg,UCbLps98ELnPJThCwCNckHZg,969000,https://www.youtube.com/channel/UCbLps98ELnPJThCwCNckHZg
13,UCtSyweTUP8dhTWfsybLFdRw,UCtSyweTUP8dhTWfsybLFdRw,944000,https://www.youtube.com/channel/UCtSyweTUP8dhTWfsybLFdRw
14,UCFmqpe4ICA3Lp4Kd_njBHHw,UCFmqpe4ICA3Lp4Kd_njBHHw,943000,https://www.youtube.com/channel/UCFmqpe4ICA3Lp4Kd_njBHHw
15,UCYP5OOSH4IzNUgyqmRNrw7Q,UCYP5OOSH4IzNUgyqmRNrw7Q,907000,https://www.youtube.com/channel/UCYP5OOSH4IzNUgyqmRNrw7Q
16,UCXf5PFWcI3EMQuqYyeL2HZA,UCXf5PFWcI3EMQuqYyeL2HZA,855000,https://www.youtube.com/channel/UCXf5PFWcI3EMQuqYyeL2HZA
17,UCylaChEUDHuo3_DPELSaFYg,UCylaChEUDHuo3_DPELSaFYg,849000,https://www.youtube.com/channel/UCylaChEUDHuo3_DPELSaFYg
