Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,tseries,tseries,279000000,https://www.youtube.com/@tseries
2,setindia,setindia,179000000,https://www.youtube.com/@setindia
3,zeemusiccompany,zeemusiccompany,112000000,https://www.youtube.com/@zeemusiccompany
4,goldminestelefilms,goldminestelefilms,101000000,https://www.youtube.com/@goldminestelefilms
5,sabtv,sabtv,97300000,https://www.youtube.com/@sabtv
6,zeetv,zeetv,85800000,https://www.youtube.com/@zeetv
7,colorstv,colorstv,77300000,https://www.youtube.com/@colorstv
8,tseriesbhakti,tseriesbhakti,72300000,https://www.youtube.com/@tseriesbhakti
9,tipsmusic,tipsmusic,70600000,https://www.youtube.com/@tipsmusic
10,filmigaane,filmigaane,70100000,https://www.youtube.com/@filmigaane
11,aajtaktv,aajtaktv,68400000,https://www.youtube.com/@aajtaktv
12,infobellshindirhymes,infobellshindirhymes,66400000,https://www.youtube.com/@infobellshindirhymes
13,yrf,yrf,62700000,https://www.youtube.com/@yrf
14,shemarooent,shemarooent,56100000,https://www.youtube.com/@shemarooent
15,UCMgapddJymOC6MBOiOqia1A,UCMgapddJymOC6MBOiOqia1A,53600000,https://www.youtube.com/channel/UCMgapddJymOC6MBOiOqia1A
16,UCJg19noZp7-BYIGvypu_cow,UCJg19noZp7-BYIGvypu_cow,50200000,https://www.youtube.com/channel/UCJg19noZp7-BYIGvypu_cow
17,starplus,starplus,49800000,https://www.youtube.com/@starplus
18,UCgKEvLp8DXCTMq4QY6wW7bw,UCgKEvLp8DXCTMq4QY6wW7bw,49000000,https://www.youtube.com/channel/UCgKEvLp8DXCTMq4QY6wW7bw
19,abpnewstv,abpnewstv,46100000,https://www.youtube.com/@abpnewstv
20,UCw7xjxzbMwgBSmbeYwqYRMg,UCw7xjxzbMwgBSmbeYwqYRMg,44900000,https://www.youtube.com/channel/UCw7xjxzbMwgBSmbeYwqYRMg
21,UCj22tfcQrWG7EMEKS0qLeEg,UCj22tfcQrWG7EMEKS0qLeEg,44800000,https://www.youtube.com/channel/UCj22tfcQrWG7EMEKS0qLeEg
22,UCj-SWZSE0AmotGSQ3apROHw,UCj-SWZSE0AmotGSQ3apROHw,44000000,https://www.youtube.com/channel/UCj-SWZSE0AmotGSQ3apROHw
23,indiatv,indiatv,43900000,https://www.youtube.com/@indiatv
24,tseriesoldisgold,tseriesoldisgold,43700000,https://www.youtube.com/@tseriesoldisgold
25,UCgJ5_1F6yJhYLnyMszUdmUg,UCgJ5_1F6yJhYLnyMszUdmUg,43700000,https://www.youtube.com/channel/UCgJ5_1F6yJhYLnyMszUdmUg
26,ultrahindi,ultrahindi,42300000,https://www.youtube.com/@ultrahindi
27,UCNzmmbXIbMzlqE8nD1PBXfg,UCNzmmbXIbMzlqE8nD1PBXfg,40200000,https://www.youtube.com/channel/UCNzmmbXIbMzlqE8nD1PBXfg
28,zeenews,zeenews,38300000,https://www.youtube.com/@zeenews
29,5tuYcCdiKuF5Y2ZonuarwA,5tuYcCdiKuF5Y2ZonuarwA,38200000,https://www.youtube.com/@5tuYcCdiKuF5Y2ZonuarwA
30,rajshri,rajshri,37600000,https://www.youtube.com/@rajshri
31,UCFMFB7_Ik8jBnCwSuh295wA,UCFMFB7_Ik8jBnCwSuh295wA,35000000,https://www.youtube.com/channel/UCFMFB7_Ik8jBnCwSuh295wA
32,UMxxg0KvWiSWHUXRPpnKzw,UMxxg0KvWiSWHUXRPpnKzw,34800000,https://www.youtube.com/@UMxxg0KvWiSWHUXRPpnKzw
33,erosentertainment,erosentertainment,34600000,https://www.youtube.com/@erosentertainment
34,shemaroomovies,shemaroomovies,34500000,https://www.youtube.com/@shemaroomovies
35,UCm1hOHNgH6x8MF22676CmZA,UCm1hOHNgH6x8MF22676CmZA,34500000,https://www.youtube.com/channel/UCm1hOHNgH6x8MF22676CmZA
36,UCP84QWij0alw4MvzqzyfOnw,UCP84QWij0alw4MvzqzyfOnw,34100000,https://www.youtube.com/channel/UCP84QWij0alw4MvzqzyfOnw
37,UCLtNvbkqea8wN_kGtfgx_Mw,UCLtNvbkqea8wN_kGtfgx_Mw,34000000,https://www.youtube.com/channel/UCLtNvbkqea8wN_kGtfgx_Mw
38,UCu7Hg0f3rxqZ6qs-188ZbjQ,UCu7Hg0f3rxqZ6qs-188ZbjQ,33400000,https://www.youtube.com/channel/UCu7Hg0f3rxqZ6qs-188ZbjQ
39,R1hQY5sz5NEYofdv09XimA,R1hQY5sz5NEYofdv09XimA,33100000,https://www.youtube.com/@R1hQY5sz5NEYofdv09XimA
40,UCN4NflpHqLeHQZ91kTUVCBw,UCN4NflpHqLeHQZ91kTUVCBw,33000000,https://www.youtube.com/channel/UCN4NflpHqLeHQZ91kTUVCBw
41,UCOF23vGxkbhN4wl7ROrgXsA,UCOF23vGxkbhN4wl7ROrgXsA,32800000,https://www.youtube.com/channel/UCOF23vGxkbhN4wl7ROrgXsA
42,UCebC4x5l2-PQxg46Ucv9CsA,UCebC4x5l2-PQxg46Ucv9CsA,32000000,https://www.youtube.com/channel/UCebC4x5l2-PQxg46Ucv9CsA
