Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,GenteDeZonaVEVO,GenteDeZonaVEVO,1550000,https://www.youtube.com/@GenteDeZonaVEVO
2,UC16aF70kysMIJdz51HdMx9Q,UC16aF70kysMIJdz51HdMx9Q,410000,https://www.youtube.com/channel/UC16aF70kysMIJdz51HdMx9Q
3,UCG4OI7ugDOnfo2tgWJFyvMw,UCG4OI7ugDOnfo2tgWJFyvMw,288000,https://www.youtube.com/channel/UCG4OI7ugDOnfo2tgWJFyvMw
4,UCxo-aXk3ilNFM9Z900AyMxw,UCxo-aXk3ilNFM9Z900AyMxw,251000,https://www.youtube.com/channel/UCxo-aXk3ilNFM9Z900AyMxw
5,CeliaCruzVEVO,CeliaCruzVEVO,176000,https://www.youtube.com/@CeliaCruzVEVO
6,UCo97ByRAUa0bYML1qPxO65g,UCo97ByRAUa0bYML1qPxO65g,159000,https://www.youtube.com/channel/UCo97ByRAUa0bYML1qPxO65g
7,cubadebatecu,cubadebatecu,108000,https://www.youtube.com/@cubadebatecu
8,UCZj5rx7CVfpBTcUYoXCStAA,UCZj5rx7CVfpBTcUYoXCStAA,100000,https://www.youtube.com/channel/UCZj5rx7CVfpBTcUYoXCStAA
9,UCjYAyKy8xfcXMA3_Gg3tOnw,UCjYAyKy8xfcXMA3_Gg3tOnw,98700,https://www.youtube.com/channel/UCjYAyKy8xfcXMA3_Gg3tOnw
10,UCTzmDXE7q_8ghx08Zwoa3OA,UCTzmDXE7q_8ghx08Zwoa3OA,92800,https://www.youtube.com/channel/UCTzmDXE7q_8ghx08Zwoa3OA
11,UC7BWMhwgNQIyyicdI8dhUVQ,UC7BWMhwgNQIyyicdI8dhUVQ,85700,https://www.youtube.com/channel/UC7BWMhwgNQIyyicdI8dhUVQ
12,RinconesdeCuba,RinconesdeCuba,68500,https://www.youtube.com/@RinconesdeCuba
13,UCyyyYVWhKfaOhXXOV6aGNjg,UCyyyYVWhKfaOhXXOV6aGNjg,65900,https://www.youtube.com/channel/UCyyyYVWhKfaOhXXOV6aGNjg
14,VideosCubaHoy,VideosCubaHoy,60600,https://www.youtube.com/@VideosCubaHoy
15,UCNgK6Ay-exYwsMxw6SwUy1Q,UCNgK6Ay-exYwsMxw6SwUy1Q,59000,https://www.youtube.com/channel/UCNgK6Ay-exYwsMxw6SwUy1Q
16,UCUDJFJ1AgD1cTc5MuLIDBTQ,UCUDJFJ1AgD1cTc5MuLIDBTQ,56800,https://www.youtube.com/channel/UCUDJFJ1AgD1cTc5MuLIDBTQ
17,agenciacubana,agenciacubana,52100,https://www.youtube.com/@agenciacubana
18,yotuelofficialvevo,yotuelofficialvevo,51700,https://www.youtube.com/@yotuelofficialvevo
19,havanacultura,havanacultura,50800,https://www.youtube.com/@havanacultura
20,UCwfx5_qStzLQT-MOsWqRgyQ,UCwfx5_qStzLQT-MOsWqRgyQ,48700,https://www.youtube.com/channel/UCwfx5_qStzLQT-MOsWqRgyQ
