Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCZCiPHIAHGv2oT-JU72DZhg,UCZCiPHIAHGv2oT-JU72DZhg,1310000,https://www.youtube.com/channel/UCZCiPHIAHGv2oT-JU72DZhg
2,UCbp-tIRMJP4SwLjYlJCrolA,UCbp-tIRMJP4SwLjYlJCrolA,659000,https://www.youtube.com/channel/UCbp-tIRMJP4SwLjYlJCrolA
3,PressOne7,PressOne7,381000,https://www.youtube.com/@PressOne7
4,-hfYFkXZ6sTmI-BrW1fPAQ,-hfYFkXZ6sTmI-BrW1fPAQ,372000,https://www.youtube.com/@-hfYFkXZ6sTmI-BrW1fPAQ
5,UCCIEjbtIdSL7RAmuSqtYAxA,UCCIEjbtIdSL7RAmuSqtYAxA,253000,https://www.youtube.com/channel/UCCIEjbtIdSL7RAmuSqtYAxA
6,UCRG-d6pML5ibJup1F6dP1cw,UCRG-d6pML5ibJup1F6dP1cw,253000,https://www.youtube.com/channel/UCRG-d6pML5ibJup1F6dP1cw
7,UCes5jpCpJsEKBnBrBcHBjfg,UCes5jpCpJsEKBnBrBcHBjfg,243000,https://www.youtube.com/channel/UCes5jpCpJsEKBnBrBcHBjfg
8,5DhK750iZbSBsh__yZms1Q,5DhK750iZbSBsh__yZms1Q,239000,https://www.youtube.com/@5DhK750iZbSBsh__yZms1Q
9,UC6F1QnY8aXDFZzSQV83LDvw,UC6F1QnY8aXDFZzSQV83LDvw,139000,https://www.youtube.com/channel/UC6F1QnY8aXDFZzSQV83LDvw
10,UCOsY1oFaVkSgUwZYk5CC1LA,UCOsY1oFaVkSgUwZYk5CC1LA,135000,https://www.youtube.com/channel/UCOsY1oFaVkSgUwZYk5CC1LA
11,UC1Lz5-fiLPSv080JC2Ey0uw,UC1Lz5-fiLPSv080JC2Ey0uw,83000,https://www.youtube.com/channel/UC1Lz5-fiLPSv080JC2Ey0uw
12,UCEU9rs9PhC1He6qbkHqzpQg,UCEU9rs9PhC1He6qbkHqzpQg,78600,https://www.youtube.com/channel/UCEU9rs9PhC1He6qbkHqzpQg
13,UC3ww837apThxyaJOVr-cmMQ,UC3ww837apThxyaJOVr-cmMQ,75500,https://www.youtube.com/channel/UC3ww837apThxyaJOVr-cmMQ
14,JjOfYpRAVu4eW55ApRjJ3g,JjOfYpRAVu4eW55ApRjJ3g,65800,https://www.youtube.com/@JjOfYpRAVu4eW55ApRjJ3g
15,UCwb8zN1Pw8ACQwl9Jc4ROyg,UCwb8zN1Pw8ACQwl9Jc4ROyg,60700,https://www.youtube.com/channel/UCwb8zN1Pw8ACQwl9Jc4ROyg
16,UCryzKb-HU_Th7G646W1tqCQ,UCryzKb-HU_Th7G646W1tqCQ,43400,https://www.youtube.com/channel/UCryzKb-HU_Th7G646W1tqCQ
17,UC4yKDxPCrwwLidSde8-QOzg,UC4yKDxPCrwwLidSde8-QOzg,41000,https://www.youtube.com/channel/UC4yKDxPCrwwLidSde8-QOzg
18,UCoe71uQ2KZxJZJSKzvUL-hA,UCoe71uQ2KZxJZJSKzvUL-hA,37800,https://www.youtube.com/channel/UCoe71uQ2KZxJZJSKzvUL-hA
