Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UC_lQpRnSykxyiiMAgnD2kFQ,UC_lQpRnSykxyiiMAgnD2kFQ,4340000,https://www.youtube.com/channel/UC_lQpRnSykxyiiMAgnD2kFQ
2,ayyonline,ayyonline,283000,https://www.youtube.com/@ayyonline
3,UCrq_Y2_jx6ZY6c_1bLMawWQ,UCrq_Y2_jx6ZY6c_1bLMawWQ,42200,https://www.youtube.com/channel/UCrq_Y2_jx6ZY6c_1bLMawWQ
4,youloveemma,youloveemma,29300,https://www.youtube.com/@youloveemma
5,UCx75cLxxNIYAGqUc5Avt_nQ,UCx75cLxxNIYAGqUc5Avt_nQ,28000,https://www.youtube.com/channel/UCx75cLxxNIYAGqUc5Avt_nQ
6,UCwMoxwy_y9n8Xm9s-pwIDYA,UCwMoxwy_y9n8Xm9s-pwIDYA,26400,https://www.youtube.com/channel/UCwMoxwy_y9n8Xm9s-pwIDYA
7,UCkUHXwl5JFM7kwrGPKJt9XA,UCkUHXwl5JFM7kwrGPKJt9XA,22200,https://www.youtube.com/channel/UCkUHXwl5JFM7kwrGPKJt9XA
8,Merck,Merck,14300,https://www.youtube.com/@Merck
9,Tunez843,Tunez843,11800,https://www.youtube.com/@Tunez843
10,UClwWRs6YH2Oh8mRtqZQoNwA,UClwWRs6YH2Oh8mRtqZQoNwA,11200,https://www.youtube.com/channel/UClwWRs6YH2Oh8mRtqZQoNwA
11,UCYBDRwGskyX2w0wOwyWAuhw,UCYBDRwGskyX2w0wOwyWAuhw,10600,https://www.youtube.com/channel/UCYBDRwGskyX2w0wOwyWAuhw
12,UCuABa9px22-5JB7RWAeZJlw,UCuABa9px22-5JB7RWAeZJlw,9010,https://www.youtube.com/channel/UCuABa9px22-5JB7RWAeZJlw
13,CBNAustralia,CBNAustralia,7370,https://www.youtube.com/@CBNAustralia
14,UC8rqKKAJCRI6nf7SCihR9_Q,UC8rqKKAJCRI6nf7SCihR9_Q,6900,https://www.youtube.com/channel/UC8rqKKAJCRI6nf7SCihR9_Q
15,UC2rh0kSmoDh3WXCGBXDUyKw,UC2rh0kSmoDh3WXCGBXDUyKw,6300,https://www.youtube.com/channel/UC2rh0kSmoDh3WXCGBXDUyKw
16,UCOTN48OKx6m6HB_XSx7e-_A,UCOTN48OKx6m6HB_XSx7e-_A,6120,https://www.youtube.com/channel/UCOTN48OKx6m6HB_XSx7e-_A
17,UCwCzNI0zU1YHdRPgr8__yVQ,UCwCzNI0zU1YHdRPgr8__yVQ,5360,https://www.youtube.com/channel/UCwCzNI0zU1YHdRPgr8__yVQ
18,UCHlEGrAsI-hlKH0Q_-1G-kg,UCHlEGrAsI-hlKH0Q_-1G-kg,5280,https://www.youtube.com/channel/UCHlEGrAsI-hlKH0Q_-1G-kg
19,UCdvvfXoprxy5VHFPZdCuXOw,UCdvvfXoprxy5VHFPZdCuXOw,4240,https://www.youtube.com/channel/UCdvvfXoprxy5VHFPZdCuXOw
20,UCg4MfM6lJymwYlo-UnR5s5A,UCg4MfM6lJymwYlo-UnR5s5A,4210,https://www.youtube.com/channel/UCg4MfM6lJymwYlo-UnR5s5A
21,UCWGusp7G4qsqFq-r1N6uMIA,UCWGusp7G4qsqFq-r1N6uMIA,3350,https://www.youtube.com/channel/UCWGusp7G4qsqFq-r1N6uMIA
22,UCbvxstY6gzGlaAPAVS_pRsw,UCbvxstY6gzGlaAPAVS_pRsw,2510,https://www.youtube.com/channel/UCbvxstY6gzGlaAPAVS_pRsw
23,UCf2reu11PNarrAtyJ2eo4Zw,UCf2reu11PNarrAtyJ2eo4Zw,1970,https://www.youtube.com/channel/UCf2reu11PNarrAtyJ2eo4Zw
24,triathlon,triathlon,1890,https://www.youtube.com/@triathlon
25,UC1PgZ_Bv-eF18uzykSL8jww,UC1PgZ_Bv-eF18uzykSL8jww,1860,https://www.youtube.com/channel/UC1PgZ_Bv-eF18uzykSL8jww
26,UCmb00No02yNdcdT99EePiuA,UCmb00No02yNdcdT99EePiuA,1710,https://www.youtube.com/channel/UCmb00No02yNdcdT99EePiuA
27,supersachin,supersachin,1680,https://www.youtube.com/@supersachin
28,aaronmtech,aaronmtech,1520,https://www.youtube.com/@aaronmtech
29,LizzyJosh,LizzyJosh,1420,https://www.youtube.com/@LizzyJosh
30,UCEd4a5IDFw9JV3qiY1I8W0A,UCEd4a5IDFw9JV3qiY1I8W0A,1380,https://www.youtube.com/channel/UCEd4a5IDFw9JV3qiY1I8W0A
31,UCqCp4FE6y7Pn0uvJ2r4cfOg,UCqCp4FE6y7Pn0uvJ2r4cfOg,1290,https://www.youtube.com/channel/UCqCp4FE6y7Pn0uvJ2r4cfOg
32,UCIe_62SpyQ-ulLDjviVPoAA,UCIe_62SpyQ-ulLDjviVPoAA,1260,https://www.youtube.com/channel/UCIe_62SpyQ-ulLDjviVPoAA
33,UClaLxSJBubzPxIQ4_MBouCg,UClaLxSJBubzPxIQ4_MBouCg,1210,https://www.youtube.com/channel/UClaLxSJBubzPxIQ4_MBouCg
