Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UC-3NTzwCxknSO-HoDMhiTQg,UC-3NTzwCxknSO-HoDMhiTQg,792000,https://www.youtube.com/channel/UC-3NTzwCxknSO-HoDMhiTQg
2,sashakovacevictv,sashakovacevictv,745000,https://www.youtube.com/@sashakovacevictv
3,UC3XpinF1iw7UB4trs6FbVlA,UC3XpinF1iw7UB4trs6FbVlA,591000,https://www.youtube.com/channel/UC3XpinF1iw7UB4trs6FbVlA
4,KiticMileVIPPER,KiticMileVIPPER,590000,https://www.youtube.com/@KiticMileVIPPER
5,Bliconline1,Bliconline1,588000,https://www.youtube.com/@Bliconline1
6,UCpglal7d5mhV4lA1b3-DsCw,UCpglal7d5mhV4lA1b3-DsCw,546000,https://www.youtube.com/channel/UCpglal7d5mhV4lA1b3-DsCw
7,srpskitutoriali,srpskitutoriali,504000,https://www.youtube.com/@srpskitutoriali
8,UCBd6QGywYmUuYDqyxcZ5HJw,UCBd6QGywYmUuYDqyxcZ5HJw,476000,https://www.youtube.com/channel/UCBd6QGywYmUuYDqyxcZ5HJw
9,UC5mvyf388uDnEK4-GX0RlUA,UC5mvyf388uDnEK4-GX0RlUA,440000,https://www.youtube.com/channel/UC5mvyf388uDnEK4-GX0RlUA
10,UC9DXtFJ7e3IJPHj-TgdWjLA,UC9DXtFJ7e3IJPHj-TgdWjLA,342000,https://www.youtube.com/channel/UC9DXtFJ7e3IJPHj-TgdWjLA
11,UC-9gsOFdmx6ZhGI0IvEamNw,UC-9gsOFdmx6ZhGI0IvEamNw,323000,https://www.youtube.com/channel/UC-9gsOFdmx6ZhGI0IvEamNw
12,MTSMondo,MTSMondo,214000,https://www.youtube.com/@MTSMondo
13,UC_9q_I0ZoCn2CavSTYihoQw,UC_9q_I0ZoCn2CavSTYihoQw,210000,https://www.youtube.com/channel/UC_9q_I0ZoCn2CavSTYihoQw
14,UCrwjaCwtp7lz4S_0ahpToRw,UCrwjaCwtp7lz4S_0ahpToRw,194000,https://www.youtube.com/channel/UCrwjaCwtp7lz4S_0ahpToRw
15,UCX32bBbDzEPJhxowcEXu1Rw,UCX32bBbDzEPJhxowcEXu1Rw,170000,https://www.youtube.com/channel/UCX32bBbDzEPJhxowcEXu1Rw
16,FazlijaOfficial,FazlijaOfficial,156000,https://www.youtube.com/@FazlijaOfficial
17,UCfAusQP6uIaUHb1o5oVwepw,UCfAusQP6uIaUHb1o5oVwepw,146000,https://www.youtube.com/channel/UCfAusQP6uIaUHb1o5oVwepw
18,RibljaCorbaVIPPER,RibljaCorbaVIPPER,142000,https://www.youtube.com/@RibljaCorbaVIPPER
19,UCrPxTQOR0OMOEWV_77OMp5Q,UCrPxTQOR0OMOEWV_77OMp5Q,139000,https://www.youtube.com/channel/UCrPxTQOR0OMOEWV_77OMp5Q
20,UCzXpj-vM23dEzopN317bKYw,UCzXpj-vM23dEzopN317bKYw,133000,https://www.youtube.com/channel/UCzXpj-vM23dEzopN317bKYw
21,Farma,Farma,131000,https://www.youtube.com/@Farma
22,UC1I8MF4B9j1XMNEAEv6q45g,UC1I8MF4B9j1XMNEAEv6q45g,129000,https://www.youtube.com/channel/UC1I8MF4B9j1XMNEAEv6q45g
23,UCPqQWdcS_Qq_vxD0qKMt3Pg,UCPqQWdcS_Qq_vxD0qKMt3Pg,129000,https://www.youtube.com/channel/UCPqQWdcS_Qq_vxD0qKMt3Pg
24,UC9XtmpcPIr-Zv-2S427YffQ,UC9XtmpcPIr-Zv-2S427YffQ,117000,https://www.youtube.com/channel/UC9XtmpcPIr-Zv-2S427YffQ
25,UCa3m6y9h1HrMCfWX0jjHyYA,UCa3m6y9h1HrMCfWX0jjHyYA,110000,https://www.youtube.com/channel/UCa3m6y9h1HrMCfWX0jjHyYA
26,UCcQUbu8RHGescfdOWF5xu_w,UCcQUbu8RHGescfdOWF5xu_w,107000,https://www.youtube.com/channel/UCcQUbu8RHGescfdOWF5xu_w
27,UCcn8Zys1jwO41ZRvftuYqIg,UCcn8Zys1jwO41ZRvftuYqIg,107000,https://www.youtube.com/channel/UCcn8Zys1jwO41ZRvftuYqIg
28,UCw7e6lal7RW8XuR2jewIAww,UCw7e6lal7RW8XuR2jewIAww,104000,https://www.youtube.com/channel/UCw7e6lal7RW8XuR2jewIAww
29,fcredstarbelgrade,fcredstarbelgrade,104000,https://www.youtube.com/@fcredstarbelgrade
30,rtvojvodine,rtvojvodine,103000,https://www.youtube.com/@rtvojvodine
31,AHanIl_kqnISZDw9aj5kkA,AHanIl_kqnISZDw9aj5kkA,87700,https://www.youtube.com/@AHanIl_kqnISZDw9aj5kkA
32,UCsrKDhcBsB31Xclq5meaJ_w,UCsrKDhcBsB31Xclq5meaJ_w,82600,https://www.youtube.com/channel/UCsrKDhcBsB31Xclq5meaJ_w
33,UCnkWq64LhtaMYAhxkm0U6VA,UCnkWq64LhtaMYAhxkm0U6VA,77500,https://www.youtube.com/channel/UCnkWq64LhtaMYAhxkm0U6VA
34,UCK0ejM9Fj29VRUX1YV6Tptw,UCK0ejM9Fj29VRUX1YV6Tptw,76700,https://www.youtube.com/channel/UCK0ejM9Fj29VRUX1YV6Tptw
35,b92rtv,b92rtv,75100,https://www.youtube.com/@b92rtv
36,UCpUBcyMO4FnISz8SZkxqR5A,UCpUBcyMO4FnISz8SZkxqR5A,74600,https://www.youtube.com/channel/UCpUBcyMO4FnISz8SZkxqR5A
37,UC4Xxj3asl6wm-ITXRbNB1yQ,UC4Xxj3asl6wm-ITXRbNB1yQ,73100,https://www.youtube.com/channel/UC4Xxj3asl6wm-ITXRbNB1yQ
38,UCVoF5H7cQgdE5ZTrRcGvoBw,UCVoF5H7cQgdE5ZTrRcGvoBw,69800,https://www.youtube.com/channel/UCVoF5H7cQgdE5ZTrRcGvoBw
39,UCdyMbH4JckymM38HzUugwsA,UCdyMbH4JckymM38HzUugwsA,65100,https://www.youtube.com/channel/UCdyMbH4JckymM38HzUugwsA
40,UCRDvFc3tWx4X5PjR2JuUsgA,UCRDvFc3tWx4X5PjR2JuUsgA,64000,https://www.youtube.com/channel/UCRDvFc3tWx4X5PjR2JuUsgA
41,UCp5_b-B3-U7M_QtCfxneiQQ,UCp5_b-B3-U7M_QtCfxneiQQ,62100,https://www.youtube.com/channel/UCp5_b-B3-U7M_QtCfxneiQQ
42,uzdravmozak1,uzdravmozak1,60900,https://www.youtube.com/@uzdravmozak1
43,UCwZGSNNi75Ifqvzkt0gi0RQ,UCwZGSNNi75Ifqvzkt0gi0RQ,60400,https://www.youtube.com/channel/UCwZGSNNi75Ifqvzkt0gi0RQ
44,UC2ycX5rzCHrI3Q7IGBEpDBQ,UC2ycX5rzCHrI3Q7IGBEpDBQ,60300,https://www.youtube.com/channel/UC2ycX5rzCHrI3Q7IGBEpDBQ
45,TVStudioB,TVStudioB,59300,https://www.youtube.com/@TVStudioB
46,UCAn-QGvYlxMgtRpyfBAWDDg,UCAn-QGvYlxMgtRpyfBAWDDg,59100,https://www.youtube.com/channel/UCAn-QGvYlxMgtRpyfBAWDDg
47,UChdLRoe8Gas3q1gyqY0JH-Q,UChdLRoe8Gas3q1gyqY0JH-Q,58300,https://www.youtube.com/channel/UChdLRoe8Gas3q1gyqY0JH-Q
48,UCoE7gn8zcB148JtiqJUJeag,UCoE7gn8zcB148JtiqJUJeag,57000,https://www.youtube.com/channel/UCoE7gn8zcB148JtiqJUJeag
49,UCS3XYZ0-vO7D2kZJRcVrJkw,UCS3XYZ0-vO7D2kZJRcVrJkw,56600,https://www.youtube.com/channel/UCS3XYZ0-vO7D2kZJRcVrJkw
50,UCGvgrkfKfyfAxDGwxVzYWQg,UCGvgrkfKfyfAxDGwxVzYWQg,50300,https://www.youtube.com/channel/UCGvgrkfKfyfAxDGwxVzYWQg
51,UCOIlzD3mcBClCqHhWWRfn7w,UCOIlzD3mcBClCqHhWWRfn7w,49500,https://www.youtube.com/channel/UCOIlzD3mcBClCqHhWWRfn7w
52,UCd8Axjg_lLpFxTSdX_kIGDQ,UCd8Axjg_lLpFxTSdX_kIGDQ,48200,https://www.youtube.com/channel/UCd8Axjg_lLpFxTSdX_kIGDQ
53,UCPi_POZ_o727gUfDNd61Ufw,UCPi_POZ_o727gUfDNd61Ufw,47800,https://www.youtube.com/channel/UCPi_POZ_o727gUfDNd61Ufw
54,UC8EZExDrcVY0NXr8S71oweA,UC8EZExDrcVY0NXr8S71oweA,46400,https://www.youtube.com/channel/UC8EZExDrcVY0NXr8S71oweA
55,UCBm3Jm96AyinTqWm2T4gMog,UCBm3Jm96AyinTqWm2T4gMog,45800,https://www.youtube.com/channel/UCBm3Jm96AyinTqWm2T4gMog
56,UCgaojeDQFF7EINgMxbNiQxA,UCgaojeDQFF7EINgMxbNiQxA,44500,https://www.youtube.com/channel/UCgaojeDQFF7EINgMxbNiQxA
57,UCfMLUkYu_mc5_y1WKwxg0GA,UCfMLUkYu_mc5_y1WKwxg0GA,44200,https://www.youtube.com/channel/UCfMLUkYu_mc5_y1WKwxg0GA
58,UCNAaHCZnB8yXMOaVyv9vTng,UCNAaHCZnB8yXMOaVyv9vTng,43000,https://www.youtube.com/channel/UCNAaHCZnB8yXMOaVyv9vTng
59,policijasrbije,policijasrbije,38300,https://www.youtube.com/@policijasrbije
60,UCAsrqFAKTWIB_fnLbscex8w,UCAsrqFAKTWIB_fnLbscex8w,38000,https://www.youtube.com/channel/UCAsrqFAKTWIB_fnLbscex8w
61,UC76dsQBiUjeqfe9O2BPnEQQ,UC76dsQBiUjeqfe9O2BPnEQQ,31500,https://www.youtube.com/channel/UC76dsQBiUjeqfe9O2BPnEQQ
62,UCGZRT3rczAIrIPuqSnhNpdg,UCGZRT3rczAIrIPuqSnhNpdg,30400,https://www.youtube.com/channel/UCGZRT3rczAIrIPuqSnhNpdg
63,UCo1pipV0BkbkrUD4Fh-S5zw,UCo1pipV0BkbkrUD4Fh-S5zw,29500,https://www.youtube.com/channel/UCo1pipV0BkbkrUD4Fh-S5zw
64,UCbB6xQdubQyHyDK8WGGm22A,UCbB6xQdubQyHyDK8WGGm22A,27100,https://www.youtube.com/channel/UCbB6xQdubQyHyDK8WGGm22A
65,UCF32ZJwOdCzBXF9DgODg5TA,UCF32ZJwOdCzBXF9DgODg5TA,26900,https://www.youtube.com/channel/UCF32ZJwOdCzBXF9DgODg5TA
66,UCgZxsmHPUi5-bjhIke-udDw,UCgZxsmHPUi5-bjhIke-udDw,26700,https://www.youtube.com/channel/UCgZxsmHPUi5-bjhIke-udDw
67,UCxKJGf3QEOwTKZA8MjZRuUg,UCxKJGf3QEOwTKZA8MjZRuUg,26700,https://www.youtube.com/channel/UCxKJGf3QEOwTKZA8MjZRuUg
68,lXY5XGwnDQ9AnooVhTJhNQ,lXY5XGwnDQ9AnooVhTJhNQ,26300,https://www.youtube.com/@lXY5XGwnDQ9AnooVhTJhNQ
69,UCDI8MqLaogjg7vlPkfCjiEQ,UCDI8MqLaogjg7vlPkfCjiEQ,25200,https://www.youtube.com/channel/UCDI8MqLaogjg7vlPkfCjiEQ
70,UCD0mfWlwwTwN3OkZsbZHTIg,UCD0mfWlwwTwN3OkZsbZHTIg,24800,https://www.youtube.com/channel/UCD0mfWlwwTwN3OkZsbZHTIg
71,UC7oafM39qxcTapaOXmNrXxw,UC7oafM39qxcTapaOXmNrXxw,24800,https://www.youtube.com/channel/UC7oafM39qxcTapaOXmNrXxw
72,megacomfilm,megacomfilm,24600,https://www.youtube.com/@megacomfilm
73,UCKui1pR2q8qPV7brTXygiUg,UCKui1pR2q8qPV7brTXygiUg,24100,https://www.youtube.com/channel/UCKui1pR2q8qPV7brTXygiUg
74,UCRyeVSHfaW1UMipIBSkyQMQ,UCRyeVSHfaW1UMipIBSkyQMQ,24100,https://www.youtube.com/channel/UCRyeVSHfaW1UMipIBSkyQMQ
