Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,WiXzvPDb5YqG7W0mr2TmlA,WiXzvPDb5YqG7W0mr2TmlA,5640000,https://www.youtube.com/@WiXzvPDb5YqG7W0mr2TmlA
2,UC_WO5qVTP17lUkp1Q8eAdNw,UC_WO5qVTP17lUkp1Q8eAdNw,978000,https://www.youtube.com/channel/UC_WO5qVTP17lUkp1Q8eAdNw
3,simplesmentemcd,simplesmentemcd,943000,https://www.youtube.com/@simplesmentemcd
4,mcdonaldsus,mcdonaldsus,728000,https://www.youtube.com/@mcdonaldsus
5,McDonaldsMalaysia,McDonaldsMalaysia,648000,https://www.youtube.com/@McDonaldsMalaysia
6,dominosvids,dominosvids,582000,https://www.youtube.com/@dominosvids
7,kfcth,kfcth,505000,https://www.youtube.com/@kfcth
8,kfccolonelsanders,kfccolonelsanders,502000,https://www.youtube.com/@kfccolonelsanders
9,chuckecheesevideo,chuckecheesevideo,476000,https://www.youtube.com/@chuckecheesevideo
10,mcdonaldsph,mcdonaldsph,448000,https://www.youtube.com/@mcdonaldsph
11,starbucks,starbucks,425000,https://www.youtube.com/@starbucks
12,UCEOBMXGejXgVkbvFPxitDFA,UCEOBMXGejXgVkbvFPxitDFA,355000,https://www.youtube.com/channel/UCEOBMXGejXgVkbvFPxitDFA
13,rosinsrestaurant,rosinsrestaurant,289000,https://www.youtube.com/@rosinsrestaurant
14,bk,bk,281000,https://www.youtube.com/@bk
15,McDonaldsArabia,McDonaldsArabia,260000,https://www.youtube.com/@McDonaldsArabia
16,SRCT9sQi8CPNMc_Gt9iSlg,SRCT9sQi8CPNMc_Gt9iSlg,252000,https://www.youtube.com/@SRCT9sQi8CPNMc_Gt9iSlg
17,whatsupmcdonalds,whatsupmcdonalds,234000,https://www.youtube.com/@whatsupmcdonalds
18,UCRjY1xRgM1_2-r3dD7kPQAw,UCRjY1xRgM1_2-r3dD7kPQAw,226000,https://www.youtube.com/channel/UCRjY1xRgM1_2-r3dD7kPQAw
19,kfcinindia,kfcinindia,211000,https://www.youtube.com/@kfcinindia
20,dominosindia,dominosindia,211000,https://www.youtube.com/@dominosindia
21,burgerkingbr,burgerkingbr,207000,https://www.youtube.com/@burgerkingbr
22,UC6Fx7DK15EAEZp1QOHTV7Bg,UC6Fx7DK15EAEZp1QOHTV7Bg,189000,https://www.youtube.com/channel/UC6Fx7DK15EAEZp1QOHTV7Bg
23,UCaxvyTYdWaDXupmgj5ttDUQ,UCaxvyTYdWaDXupmgj5ttDUQ,188000,https://www.youtube.com/channel/UCaxvyTYdWaDXupmgj5ttDUQ
24,UCw4dKg6F3LRdPfz_yhc1rrQ,UCw4dKg6F3LRdPfz_yhc1rrQ,184000,https://www.youtube.com/channel/UCw4dKg6F3LRdPfz_yhc1rrQ
25,UezFAcflIC-uNDmMvcHq4g,UezFAcflIC-uNDmMvcHq4g,183000,https://www.youtube.com/@UezFAcflIC-uNDmMvcHq4g
26,lnSFVnyy9PHDUS6I-LKyrQ,lnSFVnyy9PHDUS6I-LKyrQ,179000,https://www.youtube.com/@lnSFVnyy9PHDUS6I-LKyrQ
27,mcdonaldsmexoficial,mcdonaldsmexoficial,157000,https://www.youtube.com/@mcdonaldsmexoficial
28,chaplinsrestaurant,chaplinsrestaurant,155000,https://www.youtube.com/@chaplinsrestaurant
29,tacobell,tacobell,154000,https://www.youtube.com/@tacobell
30,JU05Y3ZwGL4rwp-B8sV_-Q,JU05Y3ZwGL4rwp-B8sV_-Q,153000,https://www.youtube.com/@JU05Y3ZwGL4rwp-B8sV_-Q
31,UCust-AGsioC4ifkoxr1c2gA,UCust-AGsioC4ifkoxr1c2gA,151000,https://www.youtube.com/channel/UCust-AGsioC4ifkoxr1c2gA
32,baskinrobbinskorea,baskinrobbinskorea,147000,https://www.youtube.com/@baskinrobbinskorea
33,wendys,wendys,138000,https://www.youtube.com/@wendys
34,UCetliVfbqYNOk5j3j_120Og,UCetliVfbqYNOk5j3j_120Og,136000,https://www.youtube.com/channel/UCetliVfbqYNOk5j3j_120Og
35,UCWBXiMsrUZPUybLy2Mdnk1g,UCWBXiMsrUZPUybLy2Mdnk1g,136000,https://www.youtube.com/channel/UCWBXiMsrUZPUybLy2Mdnk1g
36,UCVhWX4NukBol4uRFEwu4r_g,UCVhWX4NukBol4uRFEwu4r_g,135000,https://www.youtube.com/channel/UCVhWX4NukBol4uRFEwu4r_g
37,UCzXoYCj27MtFmyslvQFNZxQ,UCzXoYCj27MtFmyslvQFNZxQ,127000,https://www.youtube.com/channel/UCzXoYCj27MtFmyslvQFNZxQ
38,UC7Wfepr7__UopK9SQCEbP5g,UC7Wfepr7__UopK9SQCEbP5g,118000,https://www.youtube.com/channel/UC7Wfepr7__UopK9SQCEbP5g
39,subway,subway,118000,https://www.youtube.com/@subway
40,mcdonaldsspain,mcdonaldsspain,115000,https://www.youtube.com/@mcdonaldsspain
41,_t6RuIrDyPv2BkWx7UWzSQ,_t6RuIrDyPv2BkWx7UWzSQ,104000,https://www.youtube.com/@_t6RuIrDyPv2BkWx7UWzSQ
42,UCD2yZhDoieQ4TP5xKeRft-g,UCD2yZhDoieQ4TP5xKeRft-g,104000,https://www.youtube.com/channel/UCD2yZhDoieQ4TP5xKeRft-g
43,chipotle,chipotle,100000,https://www.youtube.com/@chipotle
44,chickfila,chickfila,99700,https://www.youtube.com/@chickfila
45,KFCRESTAURANTS,KFCRESTAURANTS,99200,https://www.youtube.com/@KFCRESTAURANTS
46,UCOBjFMnb_0rfwV0plAYXsfQ,UCOBjFMnb_0rfwV0plAYXsfQ,99000,https://www.youtube.com/channel/UCOBjFMnb_0rfwV0plAYXsfQ
47,UCh-PIUDPlZkXnwU5zgX_oAw,UCh-PIUDPlZkXnwU5zgX_oAw,98900,https://www.youtube.com/channel/UCh-PIUDPlZkXnwU5zgX_oAw
48,mcdonaldscanada,mcdonaldscanada,97500,https://www.youtube.com/@mcdonaldscanada
49,pizzahut,pizzahut,94900,https://www.youtube.com/@pizzahut
50,UCDi7lUsELazTYNxeSqMec2g,UCDi7lUsELazTYNxeSqMec2g,89300,https://www.youtube.com/channel/UCDi7lUsELazTYNxeSqMec2g
51,9BqwHQ9cbsSULb1kmwvY8A,9BqwHQ9cbsSULb1kmwvY8A,88900,https://www.youtube.com/@9BqwHQ9cbsSULb1kmwvY8A
52,mcdonaldsde,mcdonaldsde,86400,https://www.youtube.com/@mcdonaldsde
53,mcdonaldsuk,mcdonaldsuk,86200,https://www.youtube.com/@mcdonaldsuk
54,UC4kYx1Kw13hgH6xI6WPov7w,UC4kYx1Kw13hgH6xI6WPov7w,84300,https://www.youtube.com/channel/UC4kYx1Kw13hgH6xI6WPov7w
55,UCoW1qpaD3DSPD2apT6NNnSQ,UCoW1qpaD3DSPD2apT6NNnSQ,84000,https://www.youtube.com/channel/UCoW1qpaD3DSPD2apT6NNnSQ
56,sonicdrivein,sonicdrivein,83400,https://www.youtube.com/@sonicdrivein
57,UCcPO5hrmRVLBIgKa-QnJlLQ,UCcPO5hrmRVLBIgKa-QnJlLQ,81100,https://www.youtube.com/channel/UCcPO5hrmRVLBIgKa-QnJlLQ
58,UCBkbb-Y_vSFyW7jALkJqh-g,UCBkbb-Y_vSFyW7jALkJqh-g,80600,https://www.youtube.com/channel/UCBkbb-Y_vSFyW7jALkJqh-g
59,olivegarden,olivegarden,79900,https://www.youtube.com/@olivegarden
