Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,lescopaque,lescopaque,22000000,https://www.youtube.com/@lescopaque
2,UCdYiU1goqL5cs15FB30zjBw,UCdYiU1goqL5cs15FB30zjBw,13600000,https://www.youtube.com/channel/UCdYiU1goqL5cs15FB30zjBw
3,UCFK3l5tbOLS3B-DJPuRomYw,UCFK3l5tbOLS3B-DJPuRomYw,11800000,https://www.youtube.com/channel/UCFK3l5tbOLS3B-DJPuRomYw
4,UCZZjKQ7Z8q6pL3RQPmXRNBw,UCZZjKQ7Z8q6pL3RQPmXRNBw,11500000,https://www.youtube.com/channel/UCZZjKQ7Z8q6pL3RQPmXRNBw
5,UCPB5FCNjfLiozXYavdKbDTw,UCPB5FCNjfLiozXYavdKbDTw,10600000,https://www.youtube.com/channel/UCPB5FCNjfLiozXYavdKbDTw
6,UCAXhhcn9E5pjcs2il4IAt2Q,UCAXhhcn9E5pjcs2il4IAt2Q,10500000,https://www.youtube.com/channel/UCAXhhcn9E5pjcs2il4IAt2Q
7,UChzn43FSMt_2TR97COECjRw,UChzn43FSMt_2TR97COECjRw,10000000,https://www.youtube.com/channel/UChzn43FSMt_2TR97COECjRw
8,UCSHjQD4pWlMcOYEoh_o52lA,UCSHjQD4pWlMcOYEoh_o52lA,8720000,https://www.youtube.com/channel/UCSHjQD4pWlMcOYEoh_o52lA
9,UCfi3FZgRKR629LmmEYuzs9A,UCfi3FZgRKR629LmmEYuzs9A,8150000,https://www.youtube.com/channel/UCfi3FZgRKR629LmmEYuzs9A
10,UCH3F8l7hM_7JMUAjfzzltGQ,UCH3F8l7hM_7JMUAjfzzltGQ,7940000,https://www.youtube.com/channel/UCH3F8l7hM_7JMUAjfzzltGQ
11,UCq6zQ8aOZM4vBS7uk84Klog,UCq6zQ8aOZM4vBS7uk84Klog,7670000,https://www.youtube.com/channel/UCq6zQ8aOZM4vBS7uk84Klog
12,UCiZL26ScfRZDdEAkkPJgJbA,UCiZL26ScfRZDdEAkkPJgJbA,7310000,https://www.youtube.com/channel/UCiZL26ScfRZDdEAkkPJgJbA
13,UCr9QW8w8CvVAe3MSWZCAn-Q,UCr9QW8w8CvVAe3MSWZCAn-Q,7210000,https://www.youtube.com/channel/UCr9QW8w8CvVAe3MSWZCAn-Q
14,animonstastudios,animonstastudios,6840000,https://www.youtube.com/@animonstastudios
15,UCTshbHa2g5YKTBaWMtL1iLw,UCTshbHa2g5YKTBaWMtL1iLw,6810000,https://www.youtube.com/channel/UCTshbHa2g5YKTBaWMtL1iLw
16,UCzUNfGqcPi-opxRY_I_UDxA,UCzUNfGqcPi-opxRY_I_UDxA,6800000,https://www.youtube.com/channel/UCzUNfGqcPi-opxRY_I_UDxA
17,UCG-sWaO-nowDiZD-oOUREig,UCG-sWaO-nowDiZD-oOUREig,6630000,https://www.youtube.com/channel/UCG-sWaO-nowDiZD-oOUREig
18,UCE0rCs4o2LvINT1b0zXsOoQ,UCE0rCs4o2LvINT1b0zXsOoQ,6410000,https://www.youtube.com/channel/UCE0rCs4o2LvINT1b0zXsOoQ
19,UC3rtyRsEzMQbqA0o7EKMndA,UC3rtyRsEzMQbqA0o7EKMndA,6410000,https://www.youtube.com/channel/UC3rtyRsEzMQbqA0o7EKMndA
20,UCGEb92fGZeIPvJ3KShD9PeQ,UCGEb92fGZeIPvJ3KShD9PeQ,6380000,https://www.youtube.com/channel/UCGEb92fGZeIPvJ3KShD9PeQ
21,UCunY0dQ2l6HVz7pDTcy4o1w,UCunY0dQ2l6HVz7pDTcy4o1w,6330000,https://www.youtube.com/channel/UCunY0dQ2l6HVz7pDTcy4o1w
22,UCcRggQXxP0D62aGNaAj6Akw,UCcRggQXxP0D62aGNaAj6Akw,6070000,https://www.youtube.com/channel/UCcRggQXxP0D62aGNaAj6Akw
23,PgrYeWcpOkyejYpKWf22zQ,PgrYeWcpOkyejYpKWf22zQ,5870000,https://www.youtube.com/@PgrYeWcpOkyejYpKWf22zQ
24,UC42ZduLx6o3Nqg04kMuMCEw,UC42ZduLx6o3Nqg04kMuMCEw,5780000,https://www.youtube.com/channel/UC42ZduLx6o3Nqg04kMuMCEw
25,TV3MALAYSIAOFFICIAL,TV3MALAYSIAOFFICIAL,5610000,https://www.youtube.com/@TV3MALAYSIAOFFICIAL
26,UCe_GnPnQLLhoxUkd6WE7GVA,UCe_GnPnQLLhoxUkd6WE7GVA,5480000,https://www.youtube.com/channel/UCe_GnPnQLLhoxUkd6WE7GVA
27,UC2ilLcjgCNh60FevRx4FRtg,UC2ilLcjgCNh60FevRx4FRtg,5340000,https://www.youtube.com/channel/UC2ilLcjgCNh60FevRx4FRtg
28,UCQlkzDkI_xhFWp2SJCZMhyg,UCQlkzDkI_xhFWp2SJCZMhyg,5280000,https://www.youtube.com/channel/UCQlkzDkI_xhFWp2SJCZMhyg
29,UCYAhbjAiHMrQDulS3SrekGg,UCYAhbjAiHMrQDulS3SrekGg,5160000,https://www.youtube.com/channel/UCYAhbjAiHMrQDulS3SrekGg
30,UC6GTmuXexZ9JI5OhwudafZw,UC6GTmuXexZ9JI5OhwudafZw,4990000,https://www.youtube.com/channel/UC6GTmuXexZ9JI5OhwudafZw
31,UCh-TJRbBdJe_duK1wh9eXcA,UCh-TJRbBdJe_duK1wh9eXcA,4980000,https://www.youtube.com/channel/UCh-TJRbBdJe_duK1wh9eXcA
32,UCZxRJ7SjMwjNdJwY7R3Jq2g,UCZxRJ7SjMwjNdJwY7R3Jq2g,4620000,https://www.youtube.com/channel/UCZxRJ7SjMwjNdJwY7R3Jq2g
33,UC84r9HNMGXErz4DJDQzUbcA,UC84r9HNMGXErz4DJDQzUbcA,4590000,https://www.youtube.com/channel/UC84r9HNMGXErz4DJDQzUbcA
34,UCn2PZ0X6gcwFBCceUyBblRw,UCn2PZ0X6gcwFBCceUyBblRw,4440000,https://www.youtube.com/channel/UCn2PZ0X6gcwFBCceUyBblRw
