Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCJrOtniJ0-NWz37R30urifQ,UCJrOtniJ0-NWz37R30urifQ,46100000,https://www.youtube.com/channel/UCJrOtniJ0-NWz37R30urifQ
2,UCjzHeG1KWoonmf9d5KBvSiw,UCjzHeG1KWoonmf9d5KBvSiw,11400000,https://www.youtube.com/channel/UCjzHeG1KWoonmf9d5KBvSiw
3,sarabeautycorner,sarabeautycorner,10700000,https://www.youtube.com/@sarabeautycorner
4,UC9zyXRd97WhPvDUWPrJFuIQ,UC9zyXRd97WhPvDUWPrJFuIQ,9300000,https://www.youtube.com/channel/UC9zyXRd97WhPvDUWPrJFuIQ
5,KygoMusic,KygoMusic,6860000,https://www.youtube.com/@KygoMusic
6,UCNjHgaLpdy1IMNK57pYiKiQ,UCNjHgaLpdy1IMNK57pYiKiQ,5890000,https://www.youtube.com/channel/UCNjHgaLpdy1IMNK57pYiKiQ
7,UCM_laduBuDBkFpqJ8sJI_yQ,UCM_laduBuDBkFpqJ8sJI_yQ,5060000,https://www.youtube.com/channel/UCM_laduBuDBkFpqJ8sJI_yQ
8,UCHZZo1h1cI1vg4I9g2RqOUQ,UCHZZo1h1cI1vg4I9g2RqOUQ,4960000,https://www.youtube.com/channel/UCHZZo1h1cI1vg4I9g2RqOUQ
9,leolego,leolego,4820000,https://www.youtube.com/@leolego
10,UCc-oOp182_mo5TicquwUVoA,UCc-oOp182_mo5TicquwUVoA,4640000,https://www.youtube.com/channel/UCc-oOp182_mo5TicquwUVoA
11,mkiceandfire,mkiceandfire,4070000,https://www.youtube.com/@mkiceandfire
12,pellekofficial,pellekofficial,3910000,https://www.youtube.com/@pellekofficial
13,UCmwRAiAX6NDvlboBfZKr9hQ,UCmwRAiAX6NDvlboBfZKr9hQ,3670000,https://www.youtube.com/channel/UCmwRAiAX6NDvlboBfZKr9hQ
14,UCj4mJaB6K3a6eCw1xIQ2jsA,UCj4mJaB6K3a6eCw1xIQ2jsA,3600000,https://www.youtube.com/channel/UCj4mJaB6K3a6eCw1xIQ2jsA
15,UCIabPXjvT5BVTxRDPCBBOOQ,UCIabPXjvT5BVTxRDPCBBOOQ,3560000,https://www.youtube.com/channel/UCIabPXjvT5BVTxRDPCBBOOQ
16,UCRUmSbfoolI9b8iRyrGqFUw,UCRUmSbfoolI9b8iRyrGqFUw,3530000,https://www.youtube.com/channel/UCRUmSbfoolI9b8iRyrGqFUw
17,UCggHsHce2n3vvbJf_8YKrMA,UCggHsHce2n3vvbJf_8YKrMA,3390000,https://www.youtube.com/channel/UCggHsHce2n3vvbJf_8YKrMA
18,UC1VNPBS5hFTP-RYpdZwoamQ,UC1VNPBS5hFTP-RYpdZwoamQ,3290000,https://www.youtube.com/channel/UC1VNPBS5hFTP-RYpdZwoamQ
19,UCSC4I2YPgd5wGOCQY37L88w,UCSC4I2YPgd5wGOCQY37L88w,2950000,https://www.youtube.com/channel/UCSC4I2YPgd5wGOCQY37L88w
20,UCwHagdbGVi-B-DSBFMgiIkA,UCwHagdbGVi-B-DSBFMgiIkA,2800000,https://www.youtube.com/channel/UCwHagdbGVi-B-DSBFMgiIkA
21,oQvgO8xpuFV9fGLV1K_j1w,oQvgO8xpuFV9fGLV1K_j1w,2750000,https://www.youtube.com/@oQvgO8xpuFV9fGLV1K_j1w
22,TheK391,TheK391,2580000,https://www.youtube.com/@TheK391
23,UC_gSotrFVZ_PiAxo3fTQVuQ,UC_gSotrFVZ_PiAxo3fTQVuQ,2460000,https://www.youtube.com/channel/UC_gSotrFVZ_PiAxo3fTQVuQ
24,tvnorge,tvnorge,2180000,https://www.youtube.com/@tvnorge
25,PowerThoughtsclub,PowerThoughtsclub,2050000,https://www.youtube.com/@PowerThoughtsclub
26,aha,aha,2040000,https://www.youtube.com/@aha
27,UCpv0qpDDHkMFdtz5ujNgF8A,UCpv0qpDDHkMFdtz5ujNgF8A,1800000,https://www.youtube.com/channel/UCpv0qpDDHkMFdtz5ujNgF8A
28,twostepsfromthemusic,twostepsfromthemusic,1730000,https://www.youtube.com/@twostepsfromthemusic
29,UC0E_jcP7H5Wi1ZYJ82G-RWg,UC0E_jcP7H5Wi1ZYJ82G-RWg,1640000,https://www.youtube.com/channel/UC0E_jcP7H5Wi1ZYJ82G-RWg
30,UCRl-klv6dkbhAGQ0kAxLZbQ,UCRl-klv6dkbhAGQ0kAxLZbQ,1590000,https://www.youtube.com/channel/UCRl-klv6dkbhAGQ0kAxLZbQ
31,alexanderrybakvideo,alexanderrybakvideo,1540000,https://www.youtube.com/@alexanderrybakvideo
32,UCncFCgD-CvZuVxeNU294zsg,UCncFCgD-CvZuVxeNU294zsg,1490000,https://www.youtube.com/channel/UCncFCgD-CvZuVxeNU294zsg
33,UCDL-lqf51afYoUldSvZMTOA,UCDL-lqf51afYoUldSvZMTOA,1400000,https://www.youtube.com/channel/UCDL-lqf51afYoUldSvZMTOA
34,UCac6m8K3OGHUT4itHwpCAmw,UCac6m8K3OGHUT4itHwpCAmw,1400000,https://www.youtube.com/channel/UCac6m8K3OGHUT4itHwpCAmw
35,apetor,apetor,1400000,https://www.youtube.com/@apetor
36,UC1pexh6EOqNmQPWFf6_zYSQ,UC1pexh6EOqNmQPWFf6_zYSQ,1390000,https://www.youtube.com/channel/UC1pexh6EOqNmQPWFf6_zYSQ
37,UCbdcpQ5uPPymv7Ea0nnFfOw,UCbdcpQ5uPPymv7Ea0nnFfOw,1360000,https://www.youtube.com/channel/UCbdcpQ5uPPymv7Ea0nnFfOw
38,MarcusMartinusVEVO,MarcusMartinusVEVO,1360000,https://www.youtube.com/@MarcusMartinusVEVO
39,GreenKokiri54,GreenKokiri54,1330000,https://www.youtube.com/@GreenKokiri54
40,UCKA00zb2VKPHIR4iRpYWQfQ,UCKA00zb2VKPHIR4iRpYWQfQ,1270000,https://www.youtube.com/channel/UCKA00zb2VKPHIR4iRpYWQfQ
41,UCRWkUp26A4TFJQrjhkn-Vuw,UCRWkUp26A4TFJQrjhkn-Vuw,1260000,https://www.youtube.com/channel/UCRWkUp26A4TFJQrjhkn-Vuw
42,UCzmtKpQQyZ-9ZNY_bbFtVHw,UCzmtKpQQyZ-9ZNY_bbFtVHw,1230000,https://www.youtube.com/channel/UCzmtKpQQyZ-9ZNY_bbFtVHw
43,envymusicchannel,envymusicchannel,1220000,https://www.youtube.com/@envymusicchannel
44,UCmHK_stabWwzKl3Qpcmd2oQ,UCmHK_stabWwzKl3Qpcmd2oQ,1200000,https://www.youtube.com/channel/UCmHK_stabWwzKl3Qpcmd2oQ
45,UCc1QflC90Nkf_SDBZwJScDQ,UCc1QflC90Nkf_SDBZwJScDQ,1190000,https://www.youtube.com/channel/UCc1QflC90Nkf_SDBZwJScDQ
46,UCO7SyepWR3VTyHwByla3o_w,UCO7SyepWR3VTyHwByla3o_w,1150000,https://www.youtube.com/channel/UCO7SyepWR3VTyHwByla3o_w
47,UC-o9P-KzoA7oDIcHq7WUNbw,UC-o9P-KzoA7oDIcHq7WUNbw,1150000,https://www.youtube.com/channel/UC-o9P-KzoA7oDIcHq7WUNbw
48,UCt-HTfaCUz8QIoknqyXKYiw,UCt-HTfaCUz8QIoknqyXKYiw,1130000,https://www.youtube.com/channel/UCt-HTfaCUz8QIoknqyXKYiw
49,UCdgCw1DIZnWZfWv3rDxIYtw,UCdgCw1DIZnWZfWv3rDxIYtw,1090000,https://www.youtube.com/channel/UCdgCw1DIZnWZfWv3rDxIYtw
50,UCWhiokx685TXHK9F4vdFoAw,UCWhiokx685TXHK9F4vdFoAw,1060000,https://www.youtube.com/channel/UCWhiokx685TXHK9F4vdFoAw
51,UCkuo8lwclhlj0l1LHscGiPw,UCkuo8lwclhlj0l1LHscGiPw,1030000,https://www.youtube.com/channel/UCkuo8lwclhlj0l1LHscGiPw
52,UCcqmIur-b51hdIByTPIfifw,UCcqmIur-b51hdIByTPIfifw,1000000,https://www.youtube.com/channel/UCcqmIur-b51hdIByTPIfifw
53,UCT8BC740tRFcnQLNtjLI-LA,UCT8BC740tRFcnQLNtjLI-LA,1000000,https://www.youtube.com/channel/UCT8BC740tRFcnQLNtjLI-LA
54,THAIBEATS,THAIBEATS,986000,https://www.youtube.com/@THAIBEATS
