Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCymK_3BWUcoYVVf5D_GmACQ,UCymK_3BWUcoYVVf5D_GmACQ,33500000,https://www.youtube.com/channel/UCymK_3BWUcoYVVf5D_GmACQ
2,UC-CSyyi47VX1lD9zyeABW3w,UC-CSyyi47VX1lD9zyeABW3w,26100000,https://www.youtube.com/channel/UC-CSyyi47VX1lD9zyeABW3w
3,UClR74BSOFXxMOKtuaaPu91Q,UClR74BSOFXxMOKtuaaPu91Q,25700000,https://www.youtube.com/channel/UClR74BSOFXxMOKtuaaPu91Q
4,kurzgesagt,kurzgesagt,23300000,https://www.youtube.com/@kurzgesagt
5,UCCfKlFlKYBxZ-UU2dWc17IQ,UCCfKlFlKYBxZ-UU2dWc17IQ,23000000,https://www.youtube.com/channel/UCCfKlFlKYBxZ-UU2dWc17IQ
6,fifatv,fifatv,22300000,https://www.youtube.com/@fifatv
7,redbull,redbull,20300000,https://www.youtube.com/@redbull
8,UCqsS8fU6yVxrJr5y_CoUn3w,UCqsS8fU6yVxrJr5y_CoUn3w,19600000,https://www.youtube.com/channel/UCqsS8fU6yVxrJr5y_CoUn3w
9,UCQB0skuuxIbGjtsC0bCkCPg,UCQB0skuuxIbGjtsC0bCkCPg,18000000,https://www.youtube.com/channel/UCQB0skuuxIbGjtsC0bCkCPg
10,crazyfrogvevo,crazyfrogvevo,16400000,https://www.youtube.com/@crazyfrogvevo
11,UCgqy_Kgctp5quGUsvIyqKVw,UCgqy_Kgctp5quGUsvIyqKVw,14700000,https://www.youtube.com/channel/UCgqy_Kgctp5quGUsvIyqKVw
12,UCAon55hNT6ESbdQ5y1hRWTA,UCAon55hNT6ESbdQ5y1hRWTA,12300000,https://www.youtube.com/channel/UCAon55hNT6ESbdQ5y1hRWTA
13,UCMUeumdB51oXDwQxlWtq6RQ,UCMUeumdB51oXDwQxlWtq6RQ,11700000,https://www.youtube.com/channel/UCMUeumdB51oXDwQxlWtq6RQ
14,TVOGKids,TVOGKids,11700000,https://www.youtube.com/@TVOGKids
15,UCu6f00Mhgx36sgCxICxM44Q,UCu6f00Mhgx36sgCxICxM44Q,11200000,https://www.youtube.com/channel/UCu6f00Mhgx36sgCxICxM44Q
16,UCEiYBcJPr34kHs2ol_qHCYA,UCEiYBcJPr34kHs2ol_qHCYA,10900000,https://www.youtube.com/channel/UCEiYBcJPr34kHs2ol_qHCYA
17,UCIsz3XD8_E1ebhE4YScWeJg,UCIsz3XD8_E1ebhE4YScWeJg,10600000,https://www.youtube.com/channel/UCIsz3XD8_E1ebhE4YScWeJg
18,UCZAoGCaaxobl_C6khvgQAtg,UCZAoGCaaxobl_C6khvgQAtg,10400000,https://www.youtube.com/channel/UCZAoGCaaxobl_C6khvgQAtg
19,UChVRfsT_ASBZk10o0An7Ucg,UChVRfsT_ASBZk10o0An7Ucg,10200000,https://www.youtube.com/channel/UChVRfsT_ASBZk10o0An7Ucg
20,UCm2Q-M4H4E7EpVy9IXPNMlQ,UCm2Q-M4H4E7EpVy9IXPNMlQ,9700000,https://www.youtube.com/channel/UCm2Q-M4H4E7EpVy9IXPNMlQ
21,UCu_RDyYNdSzdtQKauqHu1SA,UCu_RDyYNdSzdtQKauqHu1SA,9100000,https://www.youtube.com/channel/UCu_RDyYNdSzdtQKauqHu1SA
22,UCrRLaQ1hup5VmVINQkgKE7Q,UCrRLaQ1hup5VmVINQkgKE7Q,8990000,https://www.youtube.com/channel/UCrRLaQ1hup5VmVINQkgKE7Q
23,UCVQ68c7OulIMeCve5RwVXog,UCVQ68c7OulIMeCve5RwVXog,8720000,https://www.youtube.com/channel/UCVQ68c7OulIMeCve5RwVXog
24,UCyOUOh_JVpkYPM1JztXoleQ,UCyOUOh_JVpkYPM1JztXoleQ,8640000,https://www.youtube.com/channel/UCyOUOh_JVpkYPM1JztXoleQ
25,freekickerz,freekickerz,8550000,https://www.youtube.com/@freekickerz
26,UCqaEkLJ46DliTR0OZaaJF2Q,UCqaEkLJ46DliTR0OZaaJF2Q,8520000,https://www.youtube.com/channel/UCqaEkLJ46DliTR0OZaaJF2Q
