Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCWivxpzEKZ7rYnjRlv15awQ,UCWivxpzEKZ7rYnjRlv15awQ,15600000,https://www.youtube.com/channel/UCWivxpzEKZ7rYnjRlv15awQ
2,legacalcioserieatim,legacalcioserieatim,9610000,https://www.youtube.com/@legacalcioserieatim
3,juventus,juventus,8480000,https://www.youtube.com/@juventus
4,UCOHKrbilVmQm3b2iJnixftw,UCOHKrbilVmQm3b2iJnixftw,8130000,https://www.youtube.com/channel/UCOHKrbilVmQm3b2iJnixftw
5,mecontrote,mecontrote,7030000,https://www.youtube.com/@mecontrote
6,ipantellas,ipantellas,6860000,https://www.youtube.com/@ipantellas
7,favijtv,favijtv,6570000,https://www.youtube.com/@favijtv
8,warnermusicit,warnermusicit,6100000,https://www.youtube.com/@warnermusicit
9,UCSH8CjSBSMnD1gYvTOyjREw,UCSH8CjSBSMnD1gYvTOyjREw,6080000,https://www.youtube.com/channel/UCSH8CjSBSMnD1gYvTOyjREw
10,pulcinopiotv,pulcinopiotv,5910000,https://www.youtube.com/@pulcinopiotv
11,rai,rai,5810000,https://www.youtube.com/@rai
12,farrukovevo,farrukovevo,5730000,https://www.youtube.com/@farrukovevo
13,UC9FqpQX13mX-lLBWlTZ6Q0Q,UC9FqpQX13mX-lLBWlTZ6Q0Q,5330000,https://www.youtube.com/channel/UC9FqpQX13mX-lLBWlTZ6Q0Q
14,UCbhFezdRFJHHReiSyNwksnQ,UCbhFezdRFJHHReiSyNwksnQ,5250000,https://www.youtube.com/channel/UCbhFezdRFJHHReiSyNwksnQ
15,WhenGamersFail,WhenGamersFail,5060000,https://www.youtube.com/@WhenGamersFail
16,MinervaPicturesGroup,MinervaPicturesGroup,5040000,https://www.youtube.com/@MinervaPicturesGroup
17,UCYzJ25VqINzsrrdPyBNpbAg,UCYzJ25VqINzsrrdPyBNpbAg,4450000,https://www.youtube.com/channel/UCYzJ25VqINzsrrdPyBNpbAg
18,mod3rnst3pny,mod3rnst3pny,4330000,https://www.youtube.com/@mod3rnst3pny
19,UCSMrqS8IssKKIILuz48IGSA,UCSMrqS8IssKKIILuz48IGSA,4290000,https://www.youtube.com/channel/UCSMrqS8IssKKIILuz48IGSA
20,theshowisyou,theshowisyou,4140000,https://www.youtube.com/@theshowisyou
21,cicciogamer89,cicciogamer89,3680000,https://www.youtube.com/@cicciogamer89
22,ThatsAnima,ThatsAnima,3640000,https://www.youtube.com/@ThatsAnima
23,MikeShowSha,MikeShowSha,3510000,https://www.youtube.com/@MikeShowSha
24,disneyjuniorit,disneyjuniorit,3470000,https://www.youtube.com/@disneyjuniorit
25,Gabby16bit,Gabby16bit,3290000,https://www.youtube.com/@Gabby16bit
26,benedetta1972,benedetta1972,3250000,https://www.youtube.com/@benedetta1972
27,FanpageMedia,FanpageMedia,3170000,https://www.youtube.com/@FanpageMedia
28,surreaipower,surreaipower,3020000,https://www.youtube.com/@surreaipower
29,TroupeChannel,TroupeChannel,3010000,https://www.youtube.com/@TroupeChannel
30,UC-yUaDGthx7mENfSxd81qfg,UC-yUaDGthx7mENfSxd81qfg,3000000,https://www.youtube.com/channel/UC-yUaDGthx7mENfSxd81qfg
31,UCv1eHXj4h8gRX8DYfFz0Jxg,UCv1eHXj4h8gRX8DYfFz0Jxg,2980000,https://www.youtube.com/channel/UCv1eHXj4h8gRX8DYfFz0Jxg
32,UC9WUMVR1jsan7IleT_bolsQ,UC9WUMVR1jsan7IleT_bolsQ,2980000,https://www.youtube.com/channel/UC9WUMVR1jsan7IleT_bolsQ
33,ilvostrocaroDexter,ilvostrocaroDexter,2960000,https://www.youtube.com/@ilvostrocaroDexter
34,UCpyDd4YbikHZE-DtNGfpdjQ,UCpyDd4YbikHZE-DtNGfpdjQ,2910000,https://www.youtube.com/channel/UCpyDd4YbikHZE-DtNGfpdjQ
35,UC8Lq46YDnbQMAXhAfc7hr7A,UC8Lq46YDnbQMAXhAfc7hr7A,2850000,https://www.youtube.com/channel/UC8Lq46YDnbQMAXhAfc7hr7A
36,UC6rWB83cxqfb72-HEagGv2Q,UC6rWB83cxqfb72-HEagGv2Q,2830000,https://www.youtube.com/channel/UC6rWB83cxqfb72-HEagGv2Q
37,erosramazzotti,erosramazzotti,2810000,https://www.youtube.com/@erosramazzotti
38,disneychannelit,disneychannelit,2810000,https://www.youtube.com/@disneychannelit
39,UCM3r1mXf1sQRdW3UDz3CLBg,UCM3r1mXf1sQRdW3UDz3CLBg,2790000,https://www.youtube.com/channel/UCM3r1mXf1sQRdW3UDz3CLBg
40,giallozafferanotv,giallozafferanotv,2750000,https://www.youtube.com/@giallozafferanotv
41,xmurrypwnz,xmurrypwnz,2660000,https://www.youtube.com/@xmurrypwnz
42,UCVXKdSXb9LASC7H2CRHyPQA,UCVXKdSXb9LASC7H2CRHyPQA,2630000,https://www.youtube.com/channel/UCVXKdSXb9LASC7H2CRHyPQA
43,waltdisneystudiosit,waltdisneystudiosit,2560000,https://www.youtube.com/@waltdisneystudiosit
44,mattelectrodancer,mattelectrodancer,2550000,https://www.youtube.com/@mattelectrodancer
45,UCCoSS23vpkBQ64Vyuk2IYIw,UCCoSS23vpkBQ64Vyuk2IYIw,2530000,https://www.youtube.com/channel/UCCoSS23vpkBQ64Vyuk2IYIw
46,UC1jg5oqZfVaumrGegcKtAzQ,UC1jg5oqZfVaumrGegcKtAzQ,2530000,https://www.youtube.com/channel/UC1jg5oqZfVaumrGegcKtAzQ
47,mozartlaparard,mozartlaparard,2520000,https://www.youtube.com/@mozartlaparard
48,amedeo116,amedeo116,2510000,https://www.youtube.com/@amedeo116
49,UCsHe74knLccbgec6WdGAkPQ,UCsHe74knLccbgec6WdGAkPQ,2480000,https://www.youtube.com/channel/UCsHe74knLccbgec6WdGAkPQ
50,antonianodibologna,antonianodibologna,2450000,https://www.youtube.com/@antonianodibologna
51,UCQQo9hHxHi8gzfFuJSn5-kg,UCQQo9hHxHi8gzfFuJSn5-kg,2440000,https://www.youtube.com/channel/UCQQo9hHxHi8gzfFuJSn5-kg
52,UCMNFWE0hUtrWPVY0I1qIC4Q,UCMNFWE0hUtrWPVY0I1qIC4Q,2430000,https://www.youtube.com/channel/UCMNFWE0hUtrWPVY0I1qIC4Q
53,scottecs,scottecs,2410000,https://www.youtube.com/@scottecs
54,Q9WFkn0FZwy0EyT5Di-ihg,Q9WFkn0FZwy0EyT5Di-ihg,2390000,https://www.youtube.com/@Q9WFkn0FZwy0EyT5Di-ihg
55,coccolesonore,coccolesonore,2360000,https://www.youtube.com/@coccolesonore
56,UCsMTpU5UmqPgwZJFPAsSCiQ,UCsMTpU5UmqPgwZJFPAsSCiQ,2340000,https://www.youtube.com/channel/UCsMTpU5UmqPgwZJFPAsSCiQ
57,UCMsWbGu0Ahx6c4o0qEbbLmw,UCMsWbGu0Ahx6c4o0qEbbLmw,2320000,https://www.youtube.com/channel/UCMsWbGu0Ahx6c4o0qEbbLmw
58,OfficialSeamusica,OfficialSeamusica,2310000,https://www.youtube.com/@OfficialSeamusica
59,Billionheadz,Billionheadz,2270000,https://www.youtube.com/@Billionheadz
60,fedezchannel,fedezchannel,2270000,https://www.youtube.com/@fedezchannel
61,Ulp2N-l95H-8a3wHKswVXg,Ulp2N-l95H-8a3wHKswVXg,2230000,https://www.youtube.com/@Ulp2N-l95H-8a3wHKswVXg
62,UCIJRzMxARIhYwuLiSG8YVlA,UCIJRzMxARIhYwuLiSG8YVlA,2220000,https://www.youtube.com/channel/UCIJRzMxARIhYwuLiSG8YVlA
63,UCx7EWheHmjCW3vX8K2d09vg,UCx7EWheHmjCW3vX8K2d09vg,2220000,https://www.youtube.com/channel/UCx7EWheHmjCW3vX8K2d09vg
64,zgiampytek,zgiampytek,2150000,https://www.youtube.com/@zgiampytek
65,UC-VMI4ydr1cVnvWuY7jgIzQ,UC-VMI4ydr1cVnvWuY7jgIzQ,2150000,https://www.youtube.com/channel/UC-VMI4ydr1cVnvWuY7jgIzQ
66,UC0zUezMTgb3yqxwFz2djmYw,UC0zUezMTgb3yqxwFz2djmYw,2140000,https://www.youtube.com/channel/UC0zUezMTgb3yqxwFz2djmYw
67,UCL774lR4nQzxfK-q9a6JHMw,UCL774lR4nQzxfK-q9a6JHMw,2110000,https://www.youtube.com/channel/UCL774lR4nQzxfK-q9a6JHMw
68,giumenta87,giumenta87,2110000,https://www.youtube.com/@giumenta87
69,jakidale,jakidale,2100000,https://www.youtube.com/@jakidale
70,UCeLJCiGRIZuj8N8TKJAveVA,UCeLJCiGRIZuj8N8TKJAveVA,2070000,https://www.youtube.com/channel/UCeLJCiGRIZuj8N8TKJAveVA
71,UCgpMnKunnaGS97KnEEHhedg,UCgpMnKunnaGS97KnEEHhedg,2070000,https://www.youtube.com/channel/UCgpMnKunnaGS97KnEEHhedg
72,giochibambini,giochibambini,2030000,https://www.youtube.com/@giochibambini
73,UCv2quJy0NKOIA3MOdtarxig,UCv2quJy0NKOIA3MOdtarxig,2030000,https://www.youtube.com/channel/UCv2quJy0NKOIA3MOdtarxig
74,UCD1iDvLrcf0RwYOM_3_FIbA,UCD1iDvLrcf0RwYOM_3_FIbA,2030000,https://www.youtube.com/channel/UCD1iDvLrcf0RwYOM_3_FIbA
75,UCRXg7QtCY1K2k4IdtLnrE4A,UCRXg7QtCY1K2k4IdtLnrE4A,2000000,https://www.youtube.com/channel/UCRXg7QtCY1K2k4IdtLnrE4A
76,UCwjrf475hoHRJZc5SMnZzng,UCwjrf475hoHRJZc5SMnZzng,1980000,https://www.youtube.com/channel/UCwjrf475hoHRJZc5SMnZzng
77,UCuoRO0NvQ7G1M9RVhDY2DEQ,UCuoRO0NvQ7G1M9RVhDY2DEQ,1950000,https://www.youtube.com/channel/UCuoRO0NvQ7G1M9RVhDY2DEQ
78,x4Wl3az9Seiywx9R5K8Zgw,x4Wl3az9Seiywx9R5K8Zgw,1940000,https://www.youtube.com/@x4Wl3az9Seiywx9R5K8Zgw
79,UC4-vIn3K0SnmIkreD8KrQ-A,UC4-vIn3K0SnmIkreD8KrQ-A,1920000,https://www.youtube.com/channel/UC4-vIn3K0SnmIkreD8KrQ-A
80,UC3dasmYGr7zg_b1yJdIdHSw,UC3dasmYGr7zg_b1yJdIdHSw,1900000,https://www.youtube.com/channel/UC3dasmYGr7zg_b1yJdIdHSw
81,spjockey,spjockey,1890000,https://www.youtube.com/@spjockey
82,UCGZu4bm64Xjh-omIcqiqmSA,UCGZu4bm64Xjh-omIcqiqmSA,1850000,https://www.youtube.com/channel/UCGZu4bm64Xjh-omIcqiqmSA
83,UCBXU-L-rUgDYg9CAb325yqw,UCBXU-L-rUgDYg9CAb325yqw,1820000,https://www.youtube.com/channel/UCBXU-L-rUgDYg9CAb325yqw
84,UC5E8Qg5Rmu6Rhrx421i1osQ,UC5E8Qg5Rmu6Rhrx421i1osQ,1820000,https://www.youtube.com/channel/UC5E8Qg5Rmu6Rhrx421i1osQ
85,UCS1SHyxP0UhAg84AKamy3jA,UCS1SHyxP0UhAg84AKamy3jA,1790000,https://www.youtube.com/channel/UCS1SHyxP0UhAg84AKamy3jA
86,QAHaDp79yRqxLm0TIgwDfg,QAHaDp79yRqxLm0TIgwDfg,1780000,https://www.youtube.com/@QAHaDp79yRqxLm0TIgwDfg
87,UCDelxWP65NsDDV8LUGoaCTg,UCDelxWP65NsDDV8LUGoaCTg,1780000,https://www.youtube.com/channel/UCDelxWP65NsDDV8LUGoaCTg
88,GianpaoloAndroidIta,GianpaoloAndroidIta,1770000,https://www.youtube.com/@GianpaoloAndroidIta
89,scherzidicoppia,scherzidicoppia,1770000,https://www.youtube.com/@scherzidicoppia
90,UCpzFPW_8KhW7M10biWXS5lg,UCpzFPW_8KhW7M10biWXS5lg,1760000,https://www.youtube.com/channel/UCpzFPW_8KhW7M10biWXS5lg
91,UCSKMTnvDepWI3OEaz-u1TXw,UCSKMTnvDepWI3OEaz-u1TXw,1750000,https://www.youtube.com/channel/UCSKMTnvDepWI3OEaz-u1TXw
92,theKravMagaTraining,theKravMagaTraining,1740000,https://www.youtube.com/@theKravMagaTraining
93,UCbEfi3LPJWyZniWgptHl69w,UCbEfi3LPJWyZniWgptHl69w,1730000,https://www.youtube.com/channel/UCbEfi3LPJWyZniWgptHl69w
94,UCVD7R3rgt7kaLMlP7-Gn0rw,UCVD7R3rgt7kaLMlP7-Gn0rw,1720000,https://www.youtube.com/channel/UCVD7R3rgt7kaLMlP7-Gn0rw
