Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCYmh0_uSLv5ix_5vPPVVReg,UCYmh0_uSLv5ix_5vPPVVReg,3710000,https://www.youtube.com/channel/UCYmh0_uSLv5ix_5vPPVVReg
2,UCelI_bl2bVS1AFKaZEx44Vw,UCelI_bl2bVS1AFKaZEx44Vw,3400000,https://www.youtube.com/channel/UCelI_bl2bVS1AFKaZEx44Vw
3,BGPpIZG2IEkEOm_s8BOoQw,BGPpIZG2IEkEOm_s8BOoQw,1970000,https://www.youtube.com/@BGPpIZG2IEkEOm_s8BOoQw
4,m7sKPyF8ASy969wWG7qwgw,m7sKPyF8ASy969wWG7qwgw,1880000,https://www.youtube.com/@m7sKPyF8ASy969wWG7qwgw
5,magicsystem,magicsystem,1390000,https://www.youtube.com/@magicsystem
6,UCvAPtgrGuzGy9tCpJViQwhQ,UCvAPtgrGuzGy9tCpJViQwhQ,1340000,https://www.youtube.com/channel/UCvAPtgrGuzGy9tCpJViQwhQ
7,UCzvtGhkHV4rT2Lmx3miRZOA,UCzvtGhkHV4rT2Lmx3miRZOA,1120000,https://www.youtube.com/channel/UCzvtGhkHV4rT2Lmx3miRZOA
8,UCDZHK9n4F8GUEER0m9JYV5w,UCDZHK9n4F8GUEER0m9JYV5w,819000,https://www.youtube.com/channel/UCDZHK9n4F8GUEER0m9JYV5w
9,UCE5drmz3zB5OC34BfR4kz1A,UCE5drmz3zB5OC34BfR4kz1A,789000,https://www.youtube.com/channel/UCE5drmz3zB5OC34BfR4kz1A
10,UCd1jQ_ppmKfphnh4p39HMFg,UCd1jQ_ppmKfphnh4p39HMFg,688000,https://www.youtube.com/channel/UCd1jQ_ppmKfphnh4p39HMFg
11,UCcVJuyx_vU96hlCMD4zm_Ig,UCcVJuyx_vU96hlCMD4zm_Ig,565000,https://www.youtube.com/channel/UCcVJuyx_vU96hlCMD4zm_Ig
12,UC3KJfQNU8FV_mvxG2x2QWPA,UC3KJfQNU8FV_mvxG2x2QWPA,514000,https://www.youtube.com/channel/UC3KJfQNU8FV_mvxG2x2QWPA
13,abidjannettv,abidjannettv,503000,https://www.youtube.com/@abidjannettv
14,UCnSfQoNpzowClqIh3xVklLg,UCnSfQoNpzowClqIh3xVklLg,490000,https://www.youtube.com/channel/UCnSfQoNpzowClqIh3xVklLg
15,UCEGNJKDEDcOlsMKVMF6T6Qg,UCEGNJKDEDcOlsMKVMF6T6Qg,466000,https://www.youtube.com/channel/UCEGNJKDEDcOlsMKVMF6T6Qg
16,rtici,rtici,430000,https://www.youtube.com/@rtici
17,nollywoodextra,nollywoodextra,404000,https://www.youtube.com/@nollywoodextra
18,UCuIkz3nPGGxDXGxGnxMnonQ,UCuIkz3nPGGxDXGxGnxMnonQ,398000,https://www.youtube.com/channel/UCuIkz3nPGGxDXGxGnxMnonQ
19,UC2N3DcWmCOw6889LI8JtxsA,UC2N3DcWmCOw6889LI8JtxsA,368000,https://www.youtube.com/channel/UC2N3DcWmCOw6889LI8JtxsA
20,UC1pza2vPR6qxu-QKlNGwDxA,UC1pza2vPR6qxu-QKlNGwDxA,329000,https://www.youtube.com/channel/UC1pza2vPR6qxu-QKlNGwDxA
21,UCBCPG-jIkFyGn9lod1ZJUxw,UCBCPG-jIkFyGn9lod1ZJUxw,324000,https://www.youtube.com/channel/UCBCPG-jIkFyGn9lod1ZJUxw
22,UCJT6bmaCnlJDq5Yh1EfoSQw,UCJT6bmaCnlJDq5Yh1EfoSQw,296000,https://www.youtube.com/channel/UCJT6bmaCnlJDq5Yh1EfoSQw
23,WUMBLABEL,WUMBLABEL,287000,https://www.youtube.com/@WUMBLABEL
24,UC2o1_8Vj_GicEGYA1eriHsQ,UC2o1_8Vj_GicEGYA1eriHsQ,234000,https://www.youtube.com/channel/UC2o1_8Vj_GicEGYA1eriHsQ
25,UCCuxiY8XA9u9RCZ_H42dIqg,UCCuxiY8XA9u9RCZ_H42dIqg,206000,https://www.youtube.com/channel/UCCuxiY8XA9u9RCZ_H42dIqg
26,UCCuWTUI5DxAzhamgb_gA74w,UCCuWTUI5DxAzhamgb_gA74w,203000,https://www.youtube.com/channel/UCCuWTUI5DxAzhamgb_gA74w
27,Malala1974,Malala1974,196000,https://www.youtube.com/@Malala1974
28,UC9dROVrOgcddNtovyLT0INg,UC9dROVrOgcddNtovyLT0INg,180000,https://www.youtube.com/channel/UC9dROVrOgcddNtovyLT0INg
29,UCkvdyOozNi0gVnujyA1tOmQ,UCkvdyOozNi0gVnujyA1tOmQ,170000,https://www.youtube.com/channel/UCkvdyOozNi0gVnujyA1tOmQ
30,UCLFUnd0_8G7r5-ofbhXjayQ,UCLFUnd0_8G7r5-ofbhXjayQ,160000,https://www.youtube.com/channel/UCLFUnd0_8G7r5-ofbhXjayQ
31,UCQ2cjbZOB-An8k6w0yYNDNg,UCQ2cjbZOB-An8k6w0yYNDNg,157000,https://www.youtube.com/channel/UCQ2cjbZOB-An8k6w0yYNDNg
32,UClF6J0TKqITEPhYhVS_1c1Q,UClF6J0TKqITEPhYhVS_1c1Q,154000,https://www.youtube.com/channel/UClF6J0TKqITEPhYhVS_1c1Q
