Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,AMpOm4QAk15tLyjuBNtQyg,AMpOm4QAk15tLyjuBNtQyg,10600000,https://www.youtube.com/@AMpOm4QAk15tLyjuBNtQyg
2,djeasyy77,djeasyy77,40800,https://www.youtube.com/@djeasyy77
3,UCvPoZuBD9nOFLZkGP37y3Rg,UCvPoZuBD9nOFLZkGP37y3Rg,23600,https://www.youtube.com/channel/UCvPoZuBD9nOFLZkGP37y3Rg
4,dominicagovernment,dominicagovernment,13500,https://www.youtube.com/@dominicagovernment
5,UCuqFA-WP1zELGlrsMFaORTw,UCuqFA-WP1zELGlrsMFaORTw,9810,https://www.youtube.com/channel/UCuqFA-WP1zELGlrsMFaORTw
6,UC2hJAFkVGzNsjAX2sCEZoJA,UC2hJAFkVGzNsjAX2sCEZoJA,9220,https://www.youtube.com/channel/UC2hJAFkVGzNsjAX2sCEZoJA
7,gisdominica,gisdominica,8100,https://www.youtube.com/@gisdominica
8,UCFxfyqM00LnjFll4xJgf0Fw,UCFxfyqM00LnjFll4xJgf0Fw,6560,https://www.youtube.com/channel/UCFxfyqM00LnjFll4xJgf0Fw
9,UCF45kHoBz62xw02-Xpv7jeg,UCF45kHoBz62xw02-Xpv7jeg,5690,https://www.youtube.com/channel/UCF45kHoBz62xw02-Xpv7jeg
10,UC9GP4zOoAlmJ0dJY0uigcBw,UC9GP4zOoAlmJ0dJY0uigcBw,5380,https://www.youtube.com/channel/UC9GP4zOoAlmJ0dJY0uigcBw
11,UCuETryrVcLoUlnLyJF7FtuA,UCuETryrVcLoUlnLyJF7FtuA,4800,https://www.youtube.com/channel/UCuETryrVcLoUlnLyJF7FtuA
12,mDhqjKyFuYjxA1otvIodmg,mDhqjKyFuYjxA1otvIodmg,4700,https://www.youtube.com/@mDhqjKyFuYjxA1otvIodmg
13,UCsplvBdvsVs5aVamuhnODKw,UCsplvBdvsVs5aVamuhnODKw,3730,https://www.youtube.com/channel/UCsplvBdvsVs5aVamuhnODKw
14,buBl6vAUmYYOJHtpqeOz1w,buBl6vAUmYYOJHtpqeOz1w,3030,https://www.youtube.com/@buBl6vAUmYYOJHtpqeOz1w
15,UCfaJxUEH8Po4dQ7E3nFOsSg,UCfaJxUEH8Po4dQ7E3nFOsSg,3000,https://www.youtube.com/channel/UCfaJxUEH8Po4dQ7E3nFOsSg
16,XhzO9Xq0-BOyMF6x_UjkpQ,XhzO9Xq0-BOyMF6x_UjkpQ,2360,https://www.youtube.com/@XhzO9Xq0-BOyMF6x_UjkpQ
17,UCZqJY9_Ittc7yp69LInymmg,UCZqJY9_Ittc7yp69LInymmg,2320,https://www.youtube.com/channel/UCZqJY9_Ittc7yp69LInymmg
18,UCocQn3eNip2ecMZBtPKiFzw,UCocQn3eNip2ecMZBtPKiFzw,2040,https://www.youtube.com/channel/UCocQn3eNip2ecMZBtPKiFzw
19,MRcv6R_Wco1mpaOjOw94sA,MRcv6R_Wco1mpaOjOw94sA,1990,https://www.youtube.com/@MRcv6R_Wco1mpaOjOw94sA
20,UCYi1ZAbf7OfKTzT8cVXiqhQ,UCYi1ZAbf7OfKTzT8cVXiqhQ,1780,https://www.youtube.com/channel/UCYi1ZAbf7OfKTzT8cVXiqhQ
21,UCu04ft0GzKfETUysWzxOhVA,UCu04ft0GzKfETUysWzxOhVA,1640,https://www.youtube.com/channel/UCu04ft0GzKfETUysWzxOhVA
22,BPZRTwyYEdS_cSC2_BOV8w,BPZRTwyYEdS_cSC2_BOV8w,1440,https://www.youtube.com/@BPZRTwyYEdS_cSC2_BOV8w
23,UCnGPSE_5tn3L5dDIWrhCYgw,UCnGPSE_5tn3L5dDIWrhCYgw,1400,https://www.youtube.com/channel/UCnGPSE_5tn3L5dDIWrhCYgw
24,UCVh-7ybIrw_MLJRPpBt3Y7w,UCVh-7ybIrw_MLJRPpBt3Y7w,1270,https://www.youtube.com/channel/UCVh-7ybIrw_MLJRPpBt3Y7w
25,UCjAkFYfmsD50uVOmOthz2kQ,UCjAkFYfmsD50uVOmOthz2kQ,1240,https://www.youtube.com/channel/UCjAkFYfmsD50uVOmOthz2kQ
26,UCd2kQBHl5am7fY-O2XXafLQ,UCd2kQBHl5am7fY-O2XXafLQ,1150,https://www.youtube.com/channel/UCd2kQBHl5am7fY-O2XXafLQ
27,CHT_OaqKCeFz6wrF68gFTg,CHT_OaqKCeFz6wrF68gFTg,1110,https://www.youtube.com/@CHT_OaqKCeFz6wrF68gFTg
28,UC4sBr5KPT_CAnqXo9aBQ1Vw,UC4sBr5KPT_CAnqXo9aBQ1Vw,1100,https://www.youtube.com/channel/UC4sBr5KPT_CAnqXo9aBQ1Vw
29,UCv-DLJqH4fa8Y59e7jGpp_g,UCv-DLJqH4fa8Y59e7jGpp_g,977,https://www.youtube.com/channel/UCv-DLJqH4fa8Y59e7jGpp_g
30,UCrv--SozwVInURF4ey_-syw,UCrv--SozwVInURF4ey_-syw,971,https://www.youtube.com/channel/UCrv--SozwVInURF4ey_-syw
31,UCIBKPGjf0s6rd8n7_0dxr3w,UCIBKPGjf0s6rd8n7_0dxr3w,954,https://www.youtube.com/channel/UCIBKPGjf0s6rd8n7_0dxr3w
32,adventureDominica,adventureDominica,879,https://www.youtube.com/@adventureDominica
33,UCDkFk99Nt-0q5BkILM-WHIA,UCDkFk99Nt-0q5BkILM-WHIA,767,https://www.youtube.com/channel/UCDkFk99Nt-0q5BkILM-WHIA
34,UoQQ0o5QzARVj4pFkfep9w,UoQQ0o5QzARVj4pFkfep9w,721,https://www.youtube.com/@UoQQ0o5QzARVj4pFkfep9w
35,UCD9L_f5YTMDYfe1ML3YmVkQ,UCD9L_f5YTMDYfe1ML3YmVkQ,608,https://www.youtube.com/channel/UCD9L_f5YTMDYfe1ML3YmVkQ
36,AC5YJPK8GuqPMefCvy882w,AC5YJPK8GuqPMefCvy882w,555,https://www.youtube.com/@AC5YJPK8GuqPMefCvy882w
37,UCahABXaVVP43m3G_TUr0r-A,UCahABXaVVP43m3G_TUr0r-A,551,https://www.youtube.com/channel/UCahABXaVVP43m3G_TUr0r-A
38,7ZhzgA8K-GpxU-5_T2YEvQ,7ZhzgA8K-GpxU-5_T2YEvQ,550,https://www.youtube.com/@7ZhzgA8K-GpxU-5_T2YEvQ
39,UCUkNh1t_eVe7nBR_DWuPlYQ,UCUkNh1t_eVe7nBR_DWuPlYQ,540,https://www.youtube.com/channel/UCUkNh1t_eVe7nBR_DWuPlYQ
40,UC1lsNoXeGG-krmocpRxGhlQ,UC1lsNoXeGG-krmocpRxGhlQ,535,https://www.youtube.com/channel/UC1lsNoXeGG-krmocpRxGhlQ
41,UCkRvhYLp9WdRGj8Tm-8dJzQ,UCkRvhYLp9WdRGj8Tm-8dJzQ,503,https://www.youtube.com/channel/UCkRvhYLp9WdRGj8Tm-8dJzQ
42,UCTlCC_aiSwfR4CFPj91Uwfg,UCTlCC_aiSwfR4CFPj91Uwfg,486,https://www.youtube.com/channel/UCTlCC_aiSwfR4CFPj91Uwfg
43,UCRmm_w0VhNjQ4g_ip1TSb6g,UCRmm_w0VhNjQ4g_ip1TSb6g,481,https://www.youtube.com/channel/UCRmm_w0VhNjQ4g_ip1TSb6g
44,UCiwY5Qo7xoXzImikOUPGuVg,UCiwY5Qo7xoXzImikOUPGuVg,478,https://www.youtube.com/channel/UCiwY5Qo7xoXzImikOUPGuVg
45,SecretBayDominica,SecretBayDominica,462,https://www.youtube.com/@SecretBayDominica
46,UC3KYuS812QX6qGF8VTyzAyg,UC3KYuS812QX6qGF8VTyzAyg,458,https://www.youtube.com/channel/UC3KYuS812QX6qGF8VTyzAyg
47,UCSMYajwDbPWHpmbLdgUmKEw,UCSMYajwDbPWHpmbLdgUmKEw,424,https://www.youtube.com/channel/UCSMYajwDbPWHpmbLdgUmKEw
48,UC2yfjDO6vnQAN86LXarzBPg,UC2yfjDO6vnQAN86LXarzBPg,368,https://www.youtube.com/channel/UC2yfjDO6vnQAN86LXarzBPg
49,UCDf2E-a5i-qJfTcaoT9ckgA,UCDf2E-a5i-qJfTcaoT9ckgA,357,https://www.youtube.com/channel/UCDf2E-a5i-qJfTcaoT9ckgA
50,UCMWEe7HAJ82vcN19E2QGwqg,UCMWEe7HAJ82vcN19E2QGwqg,355,https://www.youtube.com/channel/UCMWEe7HAJ82vcN19E2QGwqg
51,UCmLFiKitXLJ3s99fJfx1loA,UCmLFiKitXLJ3s99fJfx1loA,352,https://www.youtube.com/channel/UCmLFiKitXLJ3s99fJfx1loA
52,ZocTjk6ud1IWHELGqeirCA,ZocTjk6ud1IWHELGqeirCA,347,https://www.youtube.com/@ZocTjk6ud1IWHELGqeirCA
53,UCclV3aCqURaLpJW_lAuSBRw,UCclV3aCqURaLpJW_lAuSBRw,347,https://www.youtube.com/channel/UCclV3aCqURaLpJW_lAuSBRw
54,UChKAWjcLfKwRBeMg-NvFp3A,UChKAWjcLfKwRBeMg-NvFp3A,341,https://www.youtube.com/channel/UChKAWjcLfKwRBeMg-NvFp3A
55,YfvtWJ9AFXTU5kAGDRxvfg,YfvtWJ9AFXTU5kAGDRxvfg,331,https://www.youtube.com/@YfvtWJ9AFXTU5kAGDRxvfg
56,UCxyUA_7ug9YLcDvaOOcEumw,UCxyUA_7ug9YLcDvaOOcEumw,331,https://www.youtube.com/channel/UCxyUA_7ug9YLcDvaOOcEumw
57,zVn9ZnQqFH6AqAZxv6EtQQ,zVn9ZnQqFH6AqAZxv6EtQQ,329,https://www.youtube.com/@zVn9ZnQqFH6AqAZxv6EtQQ
58,UCTT2Vk4IMNU-JmOfCxmjYDw,UCTT2Vk4IMNU-JmOfCxmjYDw,325,https://www.youtube.com/channel/UCTT2Vk4IMNU-JmOfCxmjYDw
59,UCM6UthX5i8lnM5YlITjWZyA,UCM6UthX5i8lnM5YlITjWZyA,323,https://www.youtube.com/channel/UCM6UthX5i8lnM5YlITjWZyA
60,UCW7LThMXvRt7CA5HopVjY_A,UCW7LThMXvRt7CA5HopVjY_A,299,https://www.youtube.com/channel/UCW7LThMXvRt7CA5HopVjY_A
61,UCk9vd8FkPxUlA31smJeyf4w,UCk9vd8FkPxUlA31smJeyf4w,299,https://www.youtube.com/channel/UCk9vd8FkPxUlA31smJeyf4w
62,UCxrN9RLQaqwyF5wPoHvRDNA,UCxrN9RLQaqwyF5wPoHvRDNA,296,https://www.youtube.com/channel/UCxrN9RLQaqwyF5wPoHvRDNA
