Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCtxD0x6AuNNqdXO9Wp5GHew,UCtxD0x6AuNNqdXO9Wp5GHew,69700000,https://www.youtube.com/channel/UCtxD0x6AuNNqdXO9Wp5GHew
2,UCgCQlMYN2XypwYC2wcR32bA,UCgCQlMYN2XypwYC2wcR32bA,12800000,https://www.youtube.com/channel/UCgCQlMYN2XypwYC2wcR32bA
3,TemperoseSabores,TemperoseSabores,4880000,https://www.youtube.com/@TemperoseSabores
4,D4rkFrame,D4rkFrame,4880000,https://www.youtube.com/@D4rkFrame
5,sirkazzio,sirkazzio,4880000,https://www.youtube.com/@sirkazzio
6,5RY4i5NtY2ktLKlTmzly3A,5RY4i5NtY2ktLKlTmzly3A,4030000,https://www.youtube.com/@5RY4i5NtY2ktLKlTmzly3A
7,imwuant,imwuant,3700000,https://www.youtube.com/@imwuant
8,fer0m0nas,fer0m0nas,3200000,https://www.youtube.com/@fer0m0nas
9,rRCYfAdzBO3ViaOseB9dJw,rRCYfAdzBO3ViaOseB9dJw,3190000,https://www.youtube.com/@rRCYfAdzBO3ViaOseB9dJw
10,TheClaudiojp,TheClaudiojp,2930000,https://www.youtube.com/@TheClaudiojp
11,y2lbjas8-0tw1nGkDkWo5A,y2lbjas8-0tw1nGkDkWo5A,2880000,https://www.youtube.com/@y2lbjas8-0tw1nGkDkWo5A
12,numeditationmusic,numeditationmusic,2830000,https://www.youtube.com/@numeditationmusic
13,UC6SnEuM_4wOo_UMyZS9uXog,UC6SnEuM_4wOo_UMyZS9uXog,2800000,https://www.youtube.com/channel/UC6SnEuM_4wOo_UMyZS9uXog
14,UC_o_CN1UbEuIN4VA-08WRpQ,UC_o_CN1UbEuIN4VA-08WRpQ,2760000,https://www.youtube.com/channel/UC_o_CN1UbEuIN4VA-08WRpQ
15,UC3bciUxULRg1j_lTBTXd2lA,UC3bciUxULRg1j_lTBTXd2lA,2700000,https://www.youtube.com/channel/UC3bciUxULRg1j_lTBTXd2lA
16,UCZaheP8GWrByo3SR-p8JB4A,UCZaheP8GWrByo3SR-p8JB4A,2670000,https://www.youtube.com/channel/UCZaheP8GWrByo3SR-p8JB4A
17,maxmrm,maxmrm,2490000,https://www.youtube.com/@maxmrm
18,UC2FrqldzfmxVaOzOqSqIZYg,UC2FrqldzfmxVaOzOqSqIZYg,2390000,https://www.youtube.com/channel/UC2FrqldzfmxVaOzOqSqIZYg
19,UCmJocBytBRMbGw6haSRXnjQ,UCmJocBytBRMbGw6haSRXnjQ,2210000,https://www.youtube.com/channel/UCmJocBytBRMbGw6haSRXnjQ
20,UC9_p1FGLHErrNsV2AVbKVcg,UC9_p1FGLHErrNsV2AVbKVcg,2150000,https://www.youtube.com/channel/UC9_p1FGLHErrNsV2AVbKVcg
21,UCLvYm3vnjj1ehSW1YJ7KcQA,UCLvYm3vnjj1ehSW1YJ7KcQA,2140000,https://www.youtube.com/channel/UCLvYm3vnjj1ehSW1YJ7KcQA
22,mrbundesteamchannel,mrbundesteamchannel,2140000,https://www.youtube.com/@mrbundesteamchannel
23,sgVEZ5vrKQrQQER7p5HwBA,sgVEZ5vrKQrQQER7p5HwBA,2090000,https://www.youtube.com/@sgVEZ5vrKQrQQER7p5HwBA
24,UCSTHZbRXUV9A2pTpvOjOv0w,UCSTHZbRXUV9A2pTpvOjOv0w,2070000,https://www.youtube.com/channel/UCSTHZbRXUV9A2pTpvOjOv0w
25,Faraoni7Prod,Faraoni7Prod,2030000,https://www.youtube.com/@Faraoni7Prod
26,UCGDXvB6qgN7JQ1w2_rBalFA,UCGDXvB6qgN7JQ1w2_rBalFA,1980000,https://www.youtube.com/channel/UCGDXvB6qgN7JQ1w2_rBalFA
27,canaloficialtvi,canaloficialtvi,1910000,https://www.youtube.com/@canaloficialtvi
28,UCgo_-fjJxnLwwwq5dSY72rg,UCgo_-fjJxnLwwwq5dSY72rg,1880000,https://www.youtube.com/channel/UCgo_-fjJxnLwwwq5dSY72rg
