Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
1,UCOicc9kd58k_XR3D7bTx8oA,UCOicc9kd58k_XR3D7bTx8oA,11800000,https://www.youtube.com/channel/UCOicc9kd58k_XR3D7bTx8oA
2,UCYD-MVuSBa9oNY9huZ3yQWA,UCYD-MVuSBa9oNY9huZ3yQWA,4090000,https://www.youtube.com/channel/UCYD-MVuSBa9oNY9huZ3yQWA
3,UCEl0pHvvSK6gb61YRvs0bOw,UCEl0pHvvSK6gb61YRvs0bOw,4050000,https://www.youtube.com/channel/UCEl0pHvvSK6gb61YRvs0bOw
4,UC8GFBOThQwmugVOK8MDWm4A,UC8GFBOThQwmugVOK8MDWm4A,3470000,https://www.youtube.com/channel/UC8GFBOThQwmugVOK8MDWm4A
5,UCfaO6FnlGvzQIH5Jqpt2m7w,UCfaO6FnlGvzQIH5Jqpt2m7w,2750000,https://www.youtube.com/channel/UCfaO6FnlGvzQIH5Jqpt2m7w
6,rrHPnOwcn4XlpFyiu1WJHQ,rrHPnOwcn4XlpFyiu1WJHQ,2540000,https://www.youtube.com/@rrHPnOwcn4XlpFyiu1WJHQ
7,eddykenzo,eddykenzo,2490000,https://www.youtube.com/@eddykenzo
8,UC1hP4Q0TBJyHhXiApRwPKGQ,UC1hP4Q0TBJyHhXiApRwPKGQ,2250000,https://www.youtube.com/channel/UC1hP4Q0TBJyHhXiApRwPKGQ
9,UCPn7GeF2v7pWGVTzRYpMwCw,UCPn7GeF2v7pWGVTzRYpMwCw,1870000,https://www.youtube.com/channel/UCPn7GeF2v7pWGVTzRYpMwCw
10,UCghcervi7gfzs1XSiszYNQQ,UCghcervi7gfzs1XSiszYNQQ,1580000,https://www.youtube.com/channel/UCghcervi7gfzs1XSiszYNQQ
11,UCfj2gEh0pgMS3binrHrV3Lw,UCfj2gEh0pgMS3binrHrV3Lw,1560000,https://www.youtube.com/channel/UCfj2gEh0pgMS3binrHrV3Lw
12,UCQ3z46rPLIdX15w0rN9xyTw,UCQ3z46rPLIdX15w0rN9xyTw,1530000,https://www.youtube.com/channel/UCQ3z46rPLIdX15w0rN9xyTw
13,UCuDHFFuVmh0ZRTFCAxVmhtg,UCuDHFFuVmh0ZRTFCAxVmhtg,1440000,https://www.youtube.com/channel/UCuDHFFuVmh0ZRTFCAxVmhtg
14,UC9ZFM7aFhYtQNcnC80bt_QQ,UC9ZFM7aFhYtQNcnC80bt_QQ,1440000,https://www.youtube.com/channel/UC9ZFM7aFhYtQNcnC80bt_QQ
15,KansiimeAnne,KansiimeAnne,1400000,https://www.youtube.com/@KansiimeAnne
16,UCjB3LNpqS9kGOEVEdpkJBbA,UCjB3LNpqS9kGOEVEdpkJBbA,1270000,https://www.youtube.com/channel/UCjB3LNpqS9kGOEVEdpkJBbA
17,UC4NCZftSlYf-3_ygD-8Et2A,UC4NCZftSlYf-3_ygD-8Et2A,1200000,https://www.youtube.com/channel/UC4NCZftSlYf-3_ygD-8Et2A
18,ntvuganda,ntvuganda,1120000,https://www.youtube.com/@ntvuganda
19,UCYO3SnJU2RfBqvIiLxQKW7w,UCYO3SnJU2RfBqvIiLxQKW7w,1100000,https://www.youtube.com/channel/UCYO3SnJU2RfBqvIiLxQKW7w
20,UC5TTTQ_I_qUorGuixKGLiiQ,UC5TTTQ_I_qUorGuixKGLiiQ,1070000,https://www.youtube.com/channel/UC5TTTQ_I_qUorGuixKGLiiQ
21,UCMMmy64_0rySSPUu0xohuCQ,UCMMmy64_0rySSPUu0xohuCQ,966000,https://www.youtube.com/channel/UCMMmy64_0rySSPUu0xohuCQ
22,UCZPGzKbEBAM5hpg5YumYHrg,UCZPGzKbEBAM5hpg5YumYHrg,879000,https://www.youtube.com/channel/UCZPGzKbEBAM5hpg5YumYHrg
23,UC9fTi9wTYOtJZ6L8s07-bSQ,UC9fTi9wTYOtJZ6L8s07-bSQ,843000,https://www.youtube.com/channel/UC9fTi9wTYOtJZ6L8s07-bSQ
24,bukeddetv,bukeddetv,756000,https://www.youtube.com/@bukeddetv
25,UCdYDtl7iayKhS42u3ntL9GQ,UCdYDtl7iayKhS42u3ntL9GQ,735000,https://www.youtube.com/channel/UCdYDtl7iayKhS42u3ntL9GQ
26,UCOwhap_oPsvb8bTPiNjyBSw,UCOwhap_oPsvb8bTPiNjyBSw,727000,https://www.youtube.com/channel/UCOwhap_oPsvb8bTPiNjyBSw
27,UCjx1uloMUyv1K0nTsYNpZQA,UCjx1uloMUyv1K0nTsYNpZQA,686000,https://www.youtube.com/channel/UCjx1uloMUyv1K0nTsYNpZQA
28,UCURlXQyzG15s9i7_nMdRE5Q,UCURlXQyzG15s9i7_nMdRE5Q,652000,https://www.youtube.com/channel/UCURlXQyzG15s9i7_nMdRE5Q
29,s_i-mmFdxBL-DBh3qFHNjg,s_i-mmFdxBL-DBh3qFHNjg,592000,https://www.youtube.com/@s_i-mmFdxBL-DBh3qFHNjg
30,UC-4VKRQZfAKhC5Gp33Zjrgg,UC-4VKRQZfAKhC5Gp33Zjrgg,578000,https://www.youtube.com/channel/UC-4VKRQZfAKhC5Gp33Zjrgg
31,TeamChameleone,TeamChameleone,577000,https://www.youtube.com/@TeamChameleone
32,UCysoMMvwQ7q6Hmwy53IkvrA,UCysoMMvwQ7q6Hmwy53IkvrA,577000,https://www.youtube.com/channel/UCysoMMvwQ7q6Hmwy53IkvrA
33,akawungeezi,akawungeezi,575000,https://www.youtube.com/@akawungeezi
34,UCT0LQjFFUr8yq1wI-EeGJSg,UCT0LQjFFUr8yq1wI-EeGJSg,545000,https://www.youtube.com/channel/UCT0LQjFFUr8yq1wI-EeGJSg
35,UCRYBjmNSOpahy6gZjv7GQiA,UCRYBjmNSOpahy6gZjv7GQiA,543000,https://www.youtube.com/channel/UCRYBjmNSOpahy6gZjv7GQiA
36,UCrkQ4OlgtOQICQ4NFTExttw,UCrkQ4OlgtOQICQ4NFTExttw,506000,https://www.youtube.com/channel/UCrkQ4OlgtOQICQ4NFTExttw
37,UC07jkL3p4Cj0OreSIw-AXKQ,UC07jkL3p4Cj0OreSIw-AXKQ,502000,https://www.youtube.com/channel/UC07jkL3p4Cj0OreSIw-AXKQ
38,UCMMiLTnT6fapltag4hZ-jPQ,UCMMiLTnT6fapltag4hZ-jPQ,490000,https://www.youtube.com/channel/UCMMiLTnT6fapltag4hZ-jPQ
39,UCToJDKoxnV-EQEuTu1IUBIg,UCToJDKoxnV-EQEuTu1IUBIg,482000,https://www.youtube.com/channel/UCToJDKoxnV-EQEuTu1IUBIg
40,UC7pOWK5Tz5jDniutG3j6zzA,UC7pOWK5Tz5jDniutG3j6zzA,475000,https://www.youtube.com/channel/UC7pOWK5Tz5jDniutG3j6zzA
41,UCHqHkwreR1xOZkleUgYE0Qw,UCHqHkwreR1xOZkleUgYE0Qw,456000,https://www.youtube.com/channel/UCHqHkwreR1xOZkleUgYE0Qw
42,UCfC_dv6hLN2fDnvleUecBow,UCfC_dv6hLN2fDnvleUecBow,456000,https://www.youtube.com/channel/UCfC_dv6hLN2fDnvleUecBow
43,UC5YZOABKWtXkolTkBCNcooA,UC5YZOABKWtXkolTkBCNcooA,455000,https://www.youtube.com/channel/UC5YZOABKWtXkolTkBCNcooA
44,I9-4q-DK--yQDAZfGup10w,I9-4q-DK--yQDAZfGup10w,450000,https://www.youtube.com/@I9-4q-DK--yQDAZfGup10w
45,UC1vHzrO-6nYAaCbDClBawAw,UC1vHzrO-6nYAaCbDClBawAw,449000,https://www.youtube.com/channel/UC1vHzrO-6nYAaCbDClBawAw
46,UCuwRh793X16wkbmsubt4NMw,UCuwRh793X16wkbmsubt4NMw,435000,https://www.youtube.com/channel/UCuwRh793X16wkbmsubt4NMw
47,UChc1wkA7G6LRGcG25VtoP3w,UChc1wkA7G6LRGcG25VtoP3w,427000,https://www.youtube.com/channel/UChc1wkA7G6LRGcG25VtoP3w
48,UCfXn-oGnIzIxb49xG6n2CyA,UCfXn-oGnIzIxb49xG6n2CyA,414000,https://www.youtube.com/channel/UCfXn-oGnIzIxb49xG6n2CyA
49,UCZTFe6H7DhsW_3S8ETy7JhA,UCZTFe6H7DhsW_3S8ETy7JhA,393000,https://www.youtube.com/channel/UCZTFe6H7DhsW_3S8ETy7JhA
50,UCgWq5FMEiw4HT7Did2AR9Xg,UCgWq5FMEiw4HT7Did2AR9Xg,386000,https://www.youtube.com/channel/UCgWq5FMEiw4HT7Did2AR9Xg
51,UC06ibv7ZhCKHwedTuRsmCaA,UC06ibv7ZhCKHwedTuRsmCaA,375000,https://www.youtube.com/channel/UC06ibv7ZhCKHwedTuRsmCaA
52,UCyewXlyC4F7AAjrnbLvjFOw,UCyewXlyC4F7AAjrnbLvjFOw,375000,https://www.youtube.com/channel/UCyewXlyC4F7AAjrnbLvjFOw
53,UCkuOFEqdEdll8nyti4Llqfw,UCkuOFEqdEdll8nyti4Llqfw,373000,https://www.youtube.com/channel/UCkuOFEqdEdll8nyti4Llqfw
54,UCrmvYAwYJcpjGbt4UPknUEg,UCrmvYAwYJcpjGbt4UPknUEg,361000,https://www.youtube.com/channel/UCrmvYAwYJcpjGbt4UPknUEg
55,1rw1BzXU55iW4XF-ObBtqA,1rw1BzXU55iW4XF-ObBtqA,352000,https://www.youtube.com/@1rw1BzXU55iW4XF-ObBtqA
56,UCsdaVRg2zmYgPPwwczvW8OQ,UCsdaVRg2zmYgPPwwczvW8OQ,351000,https://www.youtube.com/channel/UCsdaVRg2zmYgPPwwczvW8OQ
57,AvmzyvhFy_0IQOIC4w1Z4g,AvmzyvhFy_0IQOIC4w1Z4g,342000,https://www.youtube.com/@AvmzyvhFy_0IQOIC4w1Z4g
58,UCjN0RxmUNfDDp64lBiL3fYA,UCjN0RxmUNfDDp64lBiL3fYA,335000,https://www.youtube.com/channel/UCjN0RxmUNfDDp64lBiL3fYA
59,UCDrpd2TZq0oWUQzXKWrkcoA,UCDrpd2TZq0oWUQzXKWrkcoA,327000,https://www.youtube.com/channel/UCDrpd2TZq0oWUQzXKWrkcoA
60,UC07yH5hF8K-kNn30YOl220A,UC07yH5hF8K-kNn30YOl220A,323000,https://www.youtube.com/channel/UC07yH5hF8K-kNn30YOl220A
61,UCwn7TZyTvYXSJlPh89d-6Bg,UCwn7TZyTvYXSJlPh89d-6Bg,318000,https://www.youtube.com/channel/UCwn7TZyTvYXSJlPh89d-6Bg
62,UCVYlicKLwUa4OOXsFVhVpig,UCVYlicKLwUa4OOXsFVhVpig,308000,https://www.youtube.com/channel/UCVYlicKLwUa4OOXsFVhVpig
63,UCxZK7xCAalO2XzVIc96w1qA,UCxZK7xCAalO2XzVIc96w1qA,304000,https://www.youtube.com/channel/UCxZK7xCAalO2XzVIc96w1qA
64,UC7_H-fJG_HF3sIbrKqlcpVw,UC7_H-fJG_HF3sIbrKqlcpVw,295000,https://www.youtube.com/channel/UC7_H-fJG_HF3sIbrKqlcpVw
65,UC0uqKEYGBgbZluwlDIZuqhA,UC0uqKEYGBgbZluwlDIZuqhA,295000,https://www.youtube.com/channel/UC0uqKEYGBgbZluwlDIZuqhA
66,UCVnurXf__DQzNfBKthxXHFg,UCVnurXf__DQzNfBKthxXHFg,291000,https://www.youtube.com/channel/UCVnurXf__DQzNfBKthxXHFg
67,UCCyBLxU3Zpgulp3oHotKyuQ,UCCyBLxU3Zpgulp3oHotKyuQ,290000,https://www.youtube.com/channel/UCCyBLxU3Zpgulp3oHotKyuQ
68,UCEzGFbHlEX3RNi6qn8szQhQ,UCEzGFbHlEX3RNi6qn8szQhQ,289000,https://www.youtube.com/channel/UCEzGFbHlEX3RNi6qn8szQhQ
69,UCU0x9FLHOUTat_7005O5XaA,UCU0x9FLHOUTat_7005O5XaA,287000,https://www.youtube.com/channel/UCU0x9FLHOUTat_7005O5XaA
70,UC0EIM3an0zlk5Mtt6dGldkA,UC0EIM3an0zlk5Mtt6dGldkA,286000,https://www.youtube.com/channel/UC0EIM3an0zlk5Mtt6dGldkA
